time,n_A+p,n_B,n_AB
100,0.370,0.391,0.239
200,0.196,0.489,0.315
300,0.207,0.522,0.272
400,0.185,0.554,0.261
500,0.152,0.609,0.239
600,0.087,0.620,0.293
700,0.065,0.717,0.217
800,0.022,0.707,0.272
900,0.022,0.870,0.109
1000,0.022,0.902,0.076
1100,0.033,0.935,0.033
1200,0.033,0.935,0.033
1300,0.022,0.957,0.022
1400,0.022,0.946,0.033
1500,0.022,0.967,0.011
1600,0.022,0.957,0.022
1700,0.022,0.967,0.011
1800,0.022,0.957,0.022
1900,0.022,0.978,0.000
2000,0.033,0.957,0.011
2100,0.022,0.978,0.000
2200,0.022,0.957,0.022
2300,0.022,0.946,0.033
2400,0.033,0.957,0.011
2500,0.033,0.957,0.011
2600,0.022,0.967,0.011
2700,0.022,0.946,0.033
2800,0.022,0.946,0.033
2900,0.054,0.902,0.043
3000,0.043,0.870,0.087
3100,0.043,0.837,0.120
3200,0.033,0.880,0.087
3300,0.022,0.946,0.033
3400,0.022,0.946,0.033
3500,0.022,0.880,0.098
3600,0.043,0.935,0.022
3700,0.033,0.913,0.054
3800,0.022,0.924,0.054
3900,0.033,0.946,0.022
4000,0.022,0.935,0.043
4100,0.022,0.946,0.033
4200,0.022,0.946,0.033
4300,0.043,0.913,0.043
4400,0.054,0.924,0.022
4500,0.033,0.935,0.033
4600,0.022,0.946,0.033
4700,0.022,0.967,0.011
4800,0.033,0.967,0.000
4900,0.022,0.957,0.022
5000,0.022,0.957,0.022
5100,0.022,0.957,0.022
5200,0.022,0.946,0.033
5300,0.022,0.946,0.033
5400,0.033,0.957,0.011
5500,0.022,0.924,0.054
5600,0.033,0.946,0.022
5700,0.022,0.924,0.054
5800,0.022,0.946,0.033
5900,0.022,0.913,0.065
6000,0.022,0.957,0.022
6100,0.022,0.967,0.011
6200,0.022,0.957,0.022
6300,0.022,0.978,0.000
6400,0.043,0.935,0.022
6500,0.033,0.957,0.011
6600,0.043,0.913,0.043
6700,0.043,0.913,0.043
6800,0.033,0.935,0.033
6900,0.022,0.967,0.011
7000,0.022,0.978,0.000
7100,0.033,0.957,0.011
7200,0.022,0.967,0.011
7300,0.022,0.957,0.022
7400,0.022,0.978,0.000
7500,0.022,0.978,0.000
7600,0.022,0.957,0.022
7700,0.033,0.957,0.011
7800,0.022,0.946,0.033
7900,0.022,0.957,0.022
8000,0.022,0.967,0.011
8100,0.022,0.967,0.011
8200,0.022,0.978,0.000
8300,0.022,0.978,0.000
8400,0.022,0.935,0.043
8500,0.022,0.967,0.011
8600,0.033,0.946,0.022
8700,0.043,0.957,0.000
8800,0.022,0.935,0.043
8900,0.033,0.946,0.022
9000,0.033,0.924,0.043
9100,0.033,0.913,0.054
9200,0.033,0.913,0.054
9300,0.033,0.913,0.054
9400,0.033,0.957,0.011
9500,0.033,0.946,0.022
9600,0.033,0.913,0.054
9700,0.033,0.935,0.033
9800,0.033,0.957,0.011
9900,0.022,0.967,0.011
10000,0.022,0.967,0.011
10100,0.033,0.946,0.022
10200,0.033,0.946,0.022
10300,0.022,0.957,0.022
10400,0.022,0.967,0.011
10500,0.022,0.978,0.000
10600,0.022,0.967,0.011
10700,0.022,0.967,0.011
10800,0.022,0.935,0.043
10900,0.033,0.935,0.033
11000,0.043,0.902,0.054
11100,0.054,0.902,0.043
11200,0.043,0.902,0.054
11300,0.033,0.902,0.065
11400,0.022,0.957,0.022
11500,0.022,0.957,0.022
11600,0.022,0.957,0.022
11700,0.022,0.957,0.022
11800,0.022,0.935,0.043
11900,0.022,0.913,0.065
12000,0.033,0.913,0.054
12100,0.022,0.935,0.043
12200,0.022,0.957,0.022
12300,0.022,0.967,0.011
12400,0.022,0.957,0.022
12500,0.022,0.967,0.011
12600,0.043,0.902,0.054
12700,0.033,0.935,0.033
12800,0.033,0.924,0.043
12900,0.033,0.946,0.022
13000,0.022,0.913,0.065
13100,0.022,0.967,0.011
13200,0.022,0.957,0.022
13300,0.022,0.935,0.043
13400,0.022,0.946,0.033
13500,0.022,0.957,0.022
13600,0.022,0.946,0.033
13700,0.022,0.957,0.022
13800,0.022,0.946,0.033
13900,0.022,0.924,0.054
14000,0.033,0.946,0.022
14100,0.033,0.891,0.076
14200,0.022,0.913,0.065
14300,0.033,0.935,0.033
14400,0.043,0.957,0.000
14500,0.043,0.924,0.033
14600,0.033,0.902,0.065
14700,0.022,0.924,0.054
14800,0.033,0.946,0.022
14900,0.033,0.946,0.022
15000,0.022,0.935,0.043
15100,0.022,0.913,0.065
15200,0.033,0.902,0.065
15300,0.054,0.880,0.065
15400,0.043,0.935,0.022
15500,0.033,0.935,0.033
15600,0.022,0.957,0.022
15700,0.033,0.957,0.011
15800,0.022,0.924,0.054
15900,0.022,0.946,0.033
16000,0.022,0.957,0.022
16100,0.022,0.957,0.022
16200,0.033,0.957,0.011
16300,0.022,0.978,0.000
16400,0.022,0.924,0.054
16500,0.033,0.957,0.011
16600,0.033,0.924,0.043
16700,0.033,0.935,0.033
16800,0.022,0.935,0.043
16900,0.022,0.935,0.043
17000,0.022,0.946,0.033
17100,0.022,0.946,0.033
17200,0.022,0.902,0.076
17300,0.022,0.957,0.022
17400,0.022,0.946,0.033
17500,0.022,0.946,0.033
17600,0.022,0.957,0.022
17700,0.022,0.957,0.022
17800,0.022,0.967,0.011
17900,0.033,0.913,0.054
18000,0.022,0.967,0.011
18100,0.033,0.957,0.011
18200,0.054,0.902,0.043
18300,0.065,0.913,0.022
18400,0.033,0.935,0.033
18500,0.033,0.913,0.054
18600,0.033,0.946,0.022
18700,0.033,0.946,0.022
18800,0.043,0.946,0.011
18900,0.022,0.935,0.043
19000,0.033,0.924,0.043
19100,0.043,0.924,0.033
19200,0.043,0.924,0.033
19300,0.033,0.902,0.065
19400,0.033,0.913,0.054
19500,0.033,0.946,0.022
19600,0.033,0.913,0.054
19700,0.033,0.913,0.054
19800,0.022,0.880,0.098
19900,0.022,0.902,0.076
20000,0.022,0.946,0.033
20100,0.022,0.946,0.033
20200,0.022,0.967,0.011
20300,0.022,0.978,0.000
20400,0.022,0.967,0.011
20500,0.043,0.913,0.043
20600,0.033,0.946,0.022
20700,0.033,0.924,0.043
20800,0.043,0.870,0.087
20900,0.033,0.880,0.087
21000,0.043,0.891,0.065
21100,0.033,0.924,0.043
21200,0.076,0.891,0.033
21300,0.043,0.902,0.054
21400,0.054,0.880,0.065
21500,0.054,0.935,0.011
21600,0.022,0.935,0.043
21700,0.022,0.957,0.022
21800,0.022,0.957,0.022
21900,0.022,0.924,0.054
22000,0.022,0.946,0.033
22100,0.033,0.891,0.076
22200,0.033,0.946,0.022
22300,0.033,0.957,0.011
22400,0.022,0.935,0.043
22500,0.022,0.957,0.022
22600,0.022,0.946,0.033
22700,0.022,0.978,0.000
22800,0.022,0.967,0.011
22900,0.022,0.978,0.000
23000,0.022,0.978,0.000
23100,0.022,0.957,0.022
23200,0.022,0.978,0.000
23300,0.022,0.978,0.000
23400,0.022,0.957,0.022
23500,0.022,0.913,0.065
23600,0.033,0.913,0.054
23700,0.033,0.913,0.054
23800,0.033,0.924,0.043
23900,0.043,0.902,0.054
24000,0.054,0.924,0.022
24100,0.043,0.902,0.054
24200,0.033,0.870,0.098
24300,0.022,0.859,0.120
24400,0.022,0.913,0.065
24500,0.022,0.935,0.043
24600,0.033,0.957,0.011
24700,0.022,0.957,0.022
24800,0.022,0.967,0.011
24900,0.022,0.967,0.011
25000,0.022,0.946,0.033
25100,0.022,0.957,0.022
25200,0.022,0.967,0.011
25300,0.022,0.978,0.000
25400,0.022,0.967,0.011
25500,0.022,0.946,0.033
25600,0.022,0.946,0.033
25700,0.033,0.946,0.022
25800,0.022,0.946,0.033
25900,0.022,0.967,0.011
26000,0.022,0.978,0.000
26100,0.022,0.946,0.033
26200,0.022,0.946,0.033
26300,0.033,0.957,0.011
26400,0.022,0.935,0.043
26500,0.022,0.935,0.043
26600,0.022,0.957,0.022
26700,0.022,0.957,0.022
26800,0.022,0.967,0.011
26900,0.022,0.967,0.011
27000,0.022,0.978,0.000
27100,0.022,0.978,0.000
27200,0.022,0.978,0.000
27300,0.022,0.967,0.011
27400,0.022,0.978,0.000
27500,0.022,0.967,0.011
27600,0.022,0.957,0.022
27700,0.022,0.967,0.011
27800,0.022,0.946,0.033
27900,0.033,0.957,0.011
28000,0.022,0.978,0.000
28100,0.033,0.967,0.000
28200,0.022,0.957,0.022
28300,0.022,0.946,0.033
28400,0.033,0.946,0.022
28500,0.033,0.967,0.000
28600,0.022,0.967,0.011
28700,0.022,0.957,0.022
28800,0.022,0.935,0.043
28900,0.022,0.935,0.043
