time,n_A+p,n_B,n_AB
500,0.030,0.887,0.083
1000,0.030,0.823,0.147
1500,0.031,0.775,0.194
2000,0.038,0.778,0.184
2500,0.033,0.721,0.246
3000,0.034,0.645,0.321
3500,0.041,0.555,0.404
4000,0.035,0.553,0.412
4500,0.039,0.503,0.458
5000,0.048,0.444,0.508
5500,0.057,0.337,0.606
6000,0.053,0.346,0.601
6500,0.074,0.323,0.603
7000,0.084,0.351,0.565
7500,0.086,0.313,0.601
8000,0.081,0.297,0.622
8500,0.085,0.296,0.619
9000,0.075,0.314,0.611
9500,0.091,0.324,0.585
10000,0.085,0.324,0.591
10500,0.059,0.375,0.566
11000,0.071,0.363,0.566
11500,0.074,0.312,0.614
12000,0.074,0.343,0.583
12500,0.057,0.312,0.631
13000,0.081,0.318,0.601
13500,0.065,0.375,0.560
14000,0.089,0.286,0.625
14500,0.083,0.279,0.638
15000,0.061,0.363,0.576
15500,0.059,0.382,0.559
16000,0.051,0.457,0.492
16500,0.048,0.442,0.510
17000,0.043,0.360,0.597
17500,0.048,0.391,0.561
18000,0.056,0.400,0.544
18500,0.057,0.433,0.510
19000,0.041,0.399,0.560
19500,0.042,0.401,0.557
20000,0.061,0.411,0.528
20500,0.055,0.425,0.520
21000,0.040,0.476,0.484
21500,0.040,0.480,0.480
22000,0.039,0.495,0.466
22500,0.040,0.540,0.420
23000,0.037,0.496,0.467
23500,0.034,0.544,0.422
24000,0.038,0.480,0.482
24500,0.039,0.501,0.460
25000,0.046,0.470,0.484
25500,0.041,0.501,0.458
26000,0.038,0.499,0.463
26500,0.041,0.470,0.489
27000,0.039,0.483,0.478
27500,0.040,0.515,0.445
28000,0.037,0.542,0.421
28500,0.037,0.488,0.475
29000,0.051,0.450,0.499
29500,0.069,0.452,0.479
30000,0.058,0.437,0.505
30500,0.050,0.412,0.538
31000,0.045,0.436,0.519
31500,0.041,0.452,0.507
32000,0.041,0.441,0.518
32500,0.058,0.406,0.536
33000,0.042,0.491,0.467
33500,0.040,0.538,0.422
34000,0.035,0.566,0.399
34500,0.035,0.512,0.453
35000,0.043,0.494,0.463
35500,0.038,0.525,0.437
36000,0.037,0.475,0.488
36500,0.049,0.486,0.465
37000,0.040,0.405,0.555
37500,0.046,0.441,0.513
38000,0.047,0.484,0.469
38500,0.047,0.465,0.488
39000,0.045,0.461,0.494
39500,0.042,0.400,0.558
40000,0.051,0.502,0.447
40500,0.049,0.417,0.534
41000,0.048,0.409,0.543
41500,0.054,0.399,0.547
42000,0.050,0.480,0.470
42500,0.052,0.459,0.489
43000,0.044,0.477,0.479
43500,0.043,0.468,0.489
44000,0.055,0.472,0.473
44500,0.050,0.464,0.486
45000,0.046,0.438,0.516
45500,0.052,0.411,0.537
46000,0.048,0.419,0.533
46500,0.044,0.488,0.468
47000,0.040,0.496,0.464
47500,0.043,0.422,0.535
48000,0.056,0.337,0.607
48500,0.062,0.393,0.545
49000,0.048,0.373,0.579
49500,0.043,0.436,0.521
50000,0.041,0.436,0.523
50500,0.048,0.481,0.471
51000,0.045,0.568,0.387
51500,0.043,0.513,0.444
52000,0.050,0.377,0.573
52500,0.056,0.415,0.529
53000,0.054,0.479,0.467
53500,0.037,0.472,0.491
54000,0.046,0.464,0.490
54500,0.047,0.490,0.463
55000,0.053,0.493,0.454
55500,0.044,0.539,0.417
56000,0.048,0.478,0.474
56500,0.047,0.506,0.447
57000,0.037,0.409,0.554
57500,0.049,0.430,0.521
58000,0.060,0.403,0.537
58500,0.055,0.392,0.553
59000,0.052,0.404,0.544
59500,0.050,0.442,0.508
60000,0.048,0.428,0.524
60500,0.047,0.438,0.515
61000,0.050,0.464,0.486
61500,0.049,0.496,0.455
62000,0.044,0.485,0.471
62500,0.051,0.464,0.485
63000,0.048,0.408,0.544
63500,0.049,0.431,0.520
64000,0.046,0.457,0.497
64500,0.038,0.507,0.455
65000,0.045,0.498,0.457
65500,0.042,0.558,0.400
66000,0.042,0.461,0.497
66500,0.048,0.408,0.544
67000,0.040,0.470,0.490
67500,0.042,0.435,0.523
68000,0.048,0.516,0.436
68500,0.036,0.525,0.439
69000,0.040,0.514,0.446
69500,0.037,0.553,0.410
70000,0.038,0.545,0.417
70500,0.047,0.541,0.412
71000,0.040,0.579,0.381
71500,0.037,0.580,0.383
72000,0.044,0.524,0.432
72500,0.037,0.547,0.416
73000,0.035,0.567,0.398
73500,0.035,0.638,0.327
74000,0.036,0.632,0.332
74500,0.037,0.605,0.358
75000,0.044,0.533,0.423
75500,0.038,0.513,0.449
76000,0.042,0.496,0.462
76500,0.038,0.525,0.437
77000,0.042,0.498,0.460
77500,0.049,0.445,0.506
78000,0.049,0.431,0.520
78500,0.039,0.418,0.543
79000,0.057,0.396,0.547
79500,0.054,0.415,0.531
80000,0.048,0.386,0.566
80500,0.042,0.428,0.530
81000,0.038,0.425,0.537
81500,0.045,0.440,0.515
82000,0.044,0.471,0.485
82500,0.044,0.547,0.409
83000,0.051,0.483,0.466
83500,0.050,0.468,0.482
84000,0.044,0.457,0.499
84500,0.043,0.417,0.540
85000,0.048,0.480,0.472
85500,0.041,0.518,0.441
86000,0.046,0.472,0.482
86500,0.051,0.455,0.494
87000,0.053,0.411,0.536
87500,0.055,0.399,0.546
88000,0.044,0.447,0.509
88500,0.049,0.441,0.510
89000,0.055,0.449,0.496
89500,0.041,0.475,0.484
90000,0.038,0.476,0.486
90500,0.038,0.520,0.442
91000,0.048,0.550,0.402
91500,0.052,0.431,0.517
92000,0.049,0.430,0.521
92500,0.052,0.415,0.533
93000,0.060,0.401,0.539
93500,0.056,0.393,0.551
94000,0.051,0.408,0.541
94500,0.053,0.367,0.580
95000,0.059,0.353,0.588
95500,0.066,0.329,0.605
96000,0.069,0.346,0.585
96500,0.047,0.456,0.497
97000,0.038,0.476,0.486
97500,0.038,0.518,0.444
98000,0.041,0.577,0.382
98500,0.040,0.537,0.423
99000,0.042,0.519,0.439
99500,0.040,0.514,0.446
100000,0.043,0.512,0.445
100500,0.047,0.471,0.482
101000,0.045,0.450,0.505
101500,0.043,0.463,0.494
102000,0.051,0.474,0.475
102500,0.046,0.479,0.475
103000,0.040,0.482,0.478
103500,0.051,0.459,0.490
104000,0.042,0.508,0.450
104500,0.038,0.501,0.461
105000,0.042,0.514,0.444
105500,0.043,0.530,0.427
106000,0.035,0.541,0.424
106500,0.030,0.538,0.432
107000,0.032,0.602,0.366
107500,0.033,0.607,0.360
108000,0.036,0.623,0.341
108500,0.037,0.583,0.380
109000,0.037,0.539,0.424
109500,0.042,0.546,0.412
110000,0.043,0.505,0.452
110500,0.047,0.418,0.535
111000,0.053,0.358,0.589
111500,0.066,0.364,0.570
112000,0.058,0.372,0.570
112500,0.058,0.407,0.535
113000,0.048,0.357,0.595
113500,0.045,0.488,0.467
114000,0.040,0.488,0.472
114500,0.043,0.476,0.481
115000,0.043,0.431,0.526
115500,0.048,0.487,0.465
116000,0.045,0.438,0.517
116500,0.045,0.476,0.479
117000,0.051,0.507,0.442
117500,0.047,0.521,0.432
118000,0.044,0.456,0.500
118500,0.044,0.484,0.472
119000,0.038,0.487,0.475
119500,0.038,0.504,0.458
120000,0.042,0.572,0.386
120500,0.038,0.521,0.441
121000,0.050,0.477,0.473
121500,0.044,0.495,0.461
122000,0.040,0.454,0.506
122500,0.046,0.524,0.430
123000,0.040,0.558,0.402
123500,0.044,0.521,0.435
124000,0.037,0.520,0.443
124500,0.042,0.516,0.442
125000,0.037,0.515,0.448
125500,0.034,0.519,0.447
126000,0.044,0.518,0.438
126500,0.052,0.487,0.461
127000,0.037,0.474,0.489
127500,0.041,0.456,0.503
128000,0.039,0.506,0.455
128500,0.042,0.430,0.528
129000,0.057,0.458,0.485
129500,0.063,0.452,0.485
130000,0.041,0.482,0.477
130500,0.041,0.465,0.494
131000,0.047,0.443,0.510
131500,0.056,0.362,0.582
132000,0.045,0.490,0.465
132500,0.047,0.514,0.439
133000,0.040,0.548,0.412
133500,0.036,0.566,0.398
134000,0.035,0.503,0.462
134500,0.038,0.468,0.494
135000,0.048,0.465,0.487
135500,0.042,0.491,0.467
136000,0.039,0.483,0.478
136500,0.042,0.523,0.435
137000,0.037,0.509,0.454
137500,0.044,0.502,0.454
138000,0.045,0.435,0.520
138500,0.055,0.444,0.501
139000,0.047,0.474,0.479
139500,0.040,0.470,0.490
140000,0.039,0.497,0.464
140500,0.041,0.523,0.436
141000,0.036,0.544,0.420
141500,0.032,0.609,0.359
142000,0.038,0.584,0.378
142500,0.033,0.542,0.425
143000,0.047,0.453,0.500
143500,0.052,0.443,0.505
144000,0.044,0.461,0.495
144500,0.050,0.483,0.467
145000,0.044,0.489,0.467
145500,0.040,0.509,0.451
146000,0.038,0.519,0.443
146500,0.041,0.519,0.440
