time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.075576
1000,0.030,0.881,0.089,0.189764
1500,0.035,0.846,0.119,0.229032
2000,0.040,0.804,0.156,0.280826
2500,0.062,0.779,0.159,0.285426
3000,0.042,0.772,0.186,0.285052
3500,0.065,0.717,0.218,0.330312
4000,0.062,0.660,0.278,0.374957
4500,0.072,0.635,0.293,0.375041
5000,0.072,0.603,0.325,0.392243
5500,0.114,0.524,0.362,0.438370
6000,0.139,0.469,0.392,0.456687
6500,0.196,0.471,0.333,0.485236
7000,0.196,0.380,0.424,0.467571
7500,0.248,0.392,0.360,0.502043
8000,0.268,0.340,0.392,0.500230
8500,0.278,0.310,0.412,0.501816
9000,0.300,0.293,0.407,0.497463
9500,0.300,0.288,0.412,0.493750
10000,0.313,0.270,0.417,0.482537
10500,0.305,0.280,0.414,0.490746
11000,0.325,0.270,0.404,0.491669
11500,0.347,0.261,0.392,0.491538
12000,0.333,0.268,0.400,0.496457
12500,0.372,0.290,0.337,0.495511
13000,0.427,0.216,0.357,0.478637
13500,0.409,0.216,0.375,0.477285
14000,0.429,0.166,0.404,0.460448
14500,0.459,0.189,0.352,0.472243
15000,0.437,0.179,0.385,0.460867
15500,0.397,0.191,0.412,0.480838
16000,0.397,0.184,0.419,0.473938
16500,0.422,0.156,0.422,0.455956
17000,0.427,0.159,0.414,0.466059
17500,0.447,0.203,0.350,0.473723
18000,0.437,0.171,0.392,0.466167
18500,0.489,0.169,0.342,0.461602
19000,0.516,0.136,0.347,0.441239
19500,0.531,0.107,0.362,0.431874
20000,0.452,0.166,0.382,0.473866
20500,0.439,0.166,0.395,0.467941
21000,0.452,0.124,0.424,0.452311
21500,0.516,0.109,0.375,0.422750
22000,0.586,0.107,0.308,0.397682
22500,0.596,0.082,0.323,0.394057
23000,0.635,0.072,0.293,0.376211
23500,0.625,0.069,0.305,0.379467
24000,0.653,0.079,0.268,0.353449
24500,0.655,0.057,0.288,0.343790
25000,0.610,0.077,0.313,0.391700
25500,0.593,0.057,0.350,0.381892
26000,0.593,0.067,0.340,0.382060
26500,0.653,0.055,0.293,0.351976
27000,0.650,0.065,0.285,0.364241
27500,0.640,0.057,0.303,0.373543
28000,0.633,0.060,0.308,0.374500
28500,0.648,0.067,0.285,0.364270
29000,0.665,0.057,0.278,0.351213
29500,0.618,0.087,0.295,0.401593
30000,0.623,0.082,0.295,0.389989
30500,0.588,0.077,0.335,0.413283
31000,0.583,0.079,0.337,0.408607
31500,0.533,0.060,0.407,0.410289
32000,0.481,0.139,0.380,0.465125
32500,0.496,0.139,0.365,0.445317
33000,0.506,0.127,0.367,0.438670
33500,0.538,0.099,0.362,0.396434
34000,0.568,0.089,0.342,0.400595
34500,0.558,0.104,0.337,0.418622
35000,0.620,0.062,0.318,0.363074
35500,0.648,0.052,0.300,0.343948
36000,0.648,0.065,0.288,0.369518
36500,0.660,0.060,0.280,0.344618
37000,0.697,0.037,0.266,0.299221
37500,0.645,0.037,0.318,0.341372
38000,0.643,0.082,0.275,0.363112
38500,0.581,0.079,0.340,0.416551
39000,0.581,0.089,0.330,0.423865
39500,0.563,0.112,0.325,0.438887
40000,0.533,0.112,0.355,0.442037
40500,0.588,0.067,0.345,0.397782
41000,0.561,0.092,0.347,0.412328
41500,0.553,0.124,0.323,0.427096
42000,0.509,0.122,0.370,0.436102
42500,0.491,0.102,0.407,0.435248
43000,0.526,0.107,0.367,0.426089
43500,0.474,0.112,0.414,0.439433
44000,0.454,0.136,0.409,0.467327
44500,0.439,0.146,0.414,0.459552
45000,0.504,0.119,0.377,0.435819
45500,0.454,0.122,0.424,0.462913
46000,0.454,0.149,0.397,0.463322
46500,0.409,0.124,0.467,0.451365
47000,0.474,0.146,0.380,0.452878
47500,0.486,0.136,0.377,0.438902
48000,0.469,0.144,0.387,0.451911
48500,0.491,0.102,0.407,0.431745
49000,0.506,0.072,0.422,0.430001
49500,0.603,0.065,0.333,0.367521
50000,0.650,0.045,0.305,0.337443
50500,0.598,0.089,0.313,0.399099
51000,0.603,0.074,0.323,0.399041
51500,0.653,0.062,0.285,0.305994
52000,0.672,0.060,0.268,0.315315
52500,0.670,0.062,0.268,0.333481
53000,0.697,0.035,0.268,0.305845
53500,0.700,0.037,0.263,0.327326
54000,0.685,0.055,0.261,0.340349
54500,0.732,0.037,0.231,0.274881
55000,0.710,0.055,0.236,0.309606
55500,0.705,0.057,0.238,0.320211
56000,0.727,0.030,0.243,0.298806
56500,0.757,0.027,0.216,0.254981
57000,0.707,0.040,0.253,0.322722
57500,0.734,0.050,0.216,0.302296
58000,0.695,0.057,0.248,0.337441
58500,0.720,0.042,0.238,0.307615
59000,0.677,0.037,0.285,0.333362
59500,0.685,0.032,0.283,0.345073
60000,0.720,0.047,0.233,0.310435
60500,0.744,0.037,0.218,0.293526
61000,0.670,0.057,0.273,0.357861
61500,0.712,0.040,0.248,0.324851
62000,0.658,0.055,0.288,0.384938
62500,0.732,0.032,0.236,0.293396
63000,0.739,0.037,0.223,0.309349
63500,0.712,0.062,0.226,0.317930
64000,0.727,0.042,0.231,0.312435
64500,0.732,0.035,0.233,0.293607
65000,0.712,0.027,0.261,0.334552
65500,0.727,0.035,0.238,0.318078
66000,0.712,0.047,0.241,0.343238
66500,0.682,0.040,0.278,0.355091
67000,0.672,0.040,0.288,0.349494
67500,0.675,0.045,0.280,0.336746
68000,0.667,0.052,0.280,0.357724
68500,0.685,0.069,0.246,0.347305
69000,0.720,0.050,0.231,0.313127
69500,0.715,0.055,0.231,0.304868
70000,0.667,0.045,0.288,0.354000
70500,0.685,0.042,0.273,0.350354
71000,0.625,0.052,0.323,0.392962
71500,0.578,0.055,0.367,0.402889
72000,0.610,0.057,0.333,0.393623
72500,0.561,0.109,0.330,0.444645
73000,0.536,0.112,0.352,0.430889
73500,0.558,0.159,0.283,0.438946
74000,0.571,0.084,0.345,0.393392
74500,0.573,0.084,0.342,0.397849
75000,0.591,0.072,0.337,0.402952
75500,0.573,0.082,0.345,0.416439
76000,0.588,0.099,0.313,0.412906
76500,0.578,0.062,0.360,0.406016
77000,0.556,0.094,0.350,0.424982
77500,0.514,0.089,0.397,0.415667
78000,0.491,0.114,0.395,0.430038
78500,0.583,0.087,0.330,0.385103
79000,0.586,0.084,0.330,0.393315
79500,0.519,0.112,0.370,0.434284
80000,0.462,0.127,0.412,0.445904
80500,0.459,0.107,0.434,0.437254
81000,0.404,0.129,0.467,0.461586
81500,0.409,0.179,0.412,0.473668
82000,0.481,0.151,0.367,0.455684
82500,0.434,0.174,0.392,0.466904
83000,0.429,0.146,0.424,0.459091
83500,0.439,0.159,0.402,0.473923
84000,0.417,0.166,0.417,0.476517
84500,0.417,0.194,0.390,0.490365
85000,0.342,0.251,0.407,0.498947
85500,0.340,0.191,0.469,0.466667
86000,0.387,0.169,0.444,0.465088
86500,0.357,0.213,0.429,0.484230
87000,0.357,0.231,0.412,0.486733
87500,0.409,0.216,0.375,0.484019
88000,0.385,0.206,0.409,0.478525
88500,0.342,0.228,0.429,0.489184
89000,0.404,0.149,0.447,0.455828
89500,0.452,0.141,0.407,0.453296
90000,0.434,0.184,0.382,0.476104
90500,0.439,0.136,0.424,0.458458
91000,0.484,0.159,0.357,0.472548
91500,0.454,0.146,0.400,0.456137
92000,0.467,0.146,0.387,0.451083
92500,0.479,0.151,0.370,0.461636
93000,0.486,0.117,0.397,0.441119
93500,0.489,0.141,0.370,0.458818
94000,0.568,0.079,0.352,0.396881
94500,0.571,0.077,0.352,0.415193
95000,0.635,0.047,0.318,0.375162
95500,0.615,0.047,0.337,0.374003
96000,0.625,0.077,0.298,0.370222
96500,0.603,0.057,0.340,0.370756
97000,0.608,0.069,0.323,0.386719
97500,0.670,0.042,0.288,0.314032
98000,0.685,0.035,0.280,0.309038
98500,0.687,0.052,0.261,0.329211
99000,0.660,0.057,0.283,0.352012
99500,0.690,0.045,0.266,0.332718
100000,0.697,0.072,0.231,0.336705
