time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.864,0.102,0.219939
1000,0.030,0.720,0.251,0.359369
1500,0.042,0.568,0.390,0.397072
2000,0.062,0.429,0.509,0.392753
2500,0.087,0.333,0.581,0.368297
3000,0.087,0.275,0.638,0.340804
3500,0.127,0.233,0.640,0.339891
4000,0.104,0.199,0.697,0.318159
4500,0.099,0.176,0.725,0.301476
5000,0.122,0.144,0.734,0.284964
5500,0.122,0.139,0.739,0.297743
6000,0.092,0.112,0.797,0.222633
6500,0.087,0.139,0.774,0.270482
7000,0.092,0.144,0.764,0.275378
7500,0.129,0.122,0.749,0.310902
8000,0.119,0.104,0.777,0.267762
8500,0.102,0.084,0.814,0.211825
9000,0.127,0.077,0.797,0.244769
9500,0.132,0.089,0.779,0.251942
10000,0.139,0.094,0.767,0.299030
10500,0.124,0.097,0.779,0.287942
11000,0.122,0.087,0.792,0.246387
11500,0.141,0.094,0.764,0.252033
12000,0.132,0.089,0.779,0.273668
12500,0.141,0.065,0.794,0.235433
13000,0.144,0.099,0.757,0.298404
13500,0.107,0.084,0.809,0.216505
14000,0.097,0.109,0.794,0.241972
14500,0.099,0.122,0.779,0.267764
15000,0.099,0.119,0.782,0.238911
15500,0.089,0.139,0.772,0.256303
16000,0.124,0.124,0.752,0.283756
16500,0.129,0.112,0.759,0.273662
17000,0.129,0.109,0.762,0.258550
17500,0.127,0.102,0.772,0.242515
18000,0.136,0.097,0.767,0.258229
18500,0.154,0.097,0.749,0.274506
19000,0.141,0.087,0.772,0.263967
19500,0.151,0.097,0.752,0.289959
20000,0.129,0.092,0.779,0.268828
20500,0.149,0.089,0.762,0.302568
21000,0.134,0.097,0.769,0.281969
21500,0.176,0.099,0.725,0.337024
22000,0.141,0.112,0.747,0.304168
22500,0.136,0.102,0.762,0.282262
23000,0.127,0.087,0.787,0.249628
23500,0.129,0.109,0.762,0.285830
24000,0.122,0.109,0.769,0.276566
24500,0.097,0.092,0.811,0.223622
25000,0.112,0.077,0.811,0.243032
25500,0.129,0.062,0.809,0.250277
26000,0.112,0.084,0.804,0.242650
26500,0.104,0.129,0.767,0.279485
27000,0.112,0.124,0.764,0.293465
27500,0.107,0.139,0.754,0.298994
28000,0.102,0.141,0.757,0.277242
28500,0.112,0.127,0.762,0.290421
29000,0.092,0.099,0.809,0.223512
29500,0.107,0.124,0.769,0.264439
30000,0.141,0.099,0.759,0.295147
30500,0.169,0.084,0.747,0.292341
31000,0.184,0.072,0.744,0.286885
31500,0.184,0.084,0.732,0.324978
32000,0.176,0.107,0.717,0.351625
32500,0.161,0.084,0.754,0.299965
33000,0.136,0.094,0.769,0.272166
33500,0.122,0.112,0.767,0.258437
34000,0.149,0.077,0.774,0.245772
34500,0.122,0.092,0.787,0.244653
35000,0.156,0.092,0.752,0.290829
35500,0.159,0.082,0.759,0.295130
36000,0.141,0.094,0.764,0.275593
