time,n_A+p,n_B,n_AB
100,0.158,0.421,0.421
200,0.237,0.224,0.539
300,0.224,0.145,0.632
400,0.263,0.224,0.513
500,0.329,0.132,0.539
600,0.171,0.158,0.671
700,0.197,0.158,0.645
800,0.145,0.211,0.645
900,0.118,0.224,0.658
1000,0.132,0.224,0.645
1100,0.092,0.289,0.618
1200,0.092,0.263,0.645
1300,0.105,0.316,0.579
1400,0.118,0.145,0.737
1500,0.158,0.276,0.566
1600,0.184,0.211,0.605
1700,0.184,0.092,0.724
1800,0.118,0.211,0.671
1900,0.184,0.145,0.671
2000,0.158,0.211,0.632
2100,0.211,0.105,0.684
2200,0.289,0.197,0.513
2300,0.171,0.158,0.671
2400,0.224,0.158,0.618
2500,0.158,0.211,0.632
2600,0.211,0.250,0.539
2700,0.237,0.145,0.618
2800,0.092,0.224,0.684
2900,0.132,0.263,0.605
3000,0.105,0.224,0.671
3100,0.145,0.197,0.658
3200,0.132,0.132,0.737
3300,0.145,0.145,0.711
3400,0.092,0.158,0.750
3500,0.092,0.171,0.737
3600,0.197,0.276,0.526
3700,0.158,0.316,0.526
3800,0.132,0.303,0.566
3900,0.092,0.263,0.645
4000,0.171,0.237,0.592
4100,0.066,0.211,0.724
4200,0.158,0.224,0.618
4300,0.066,0.263,0.671
4400,0.079,0.224,0.697
4500,0.053,0.145,0.803
4600,0.211,0.158,0.632
4700,0.132,0.132,0.737
4800,0.250,0.197,0.553
4900,0.105,0.224,0.671
5000,0.145,0.079,0.776
5100,0.276,0.132,0.592
5200,0.224,0.118,0.658
5300,0.211,0.132,0.658
5400,0.224,0.079,0.697
5500,0.237,0.184,0.579
5600,0.105,0.197,0.697
5700,0.118,0.211,0.671
5800,0.066,0.211,0.724
5900,0.105,0.224,0.671
6000,0.145,0.171,0.684
6100,0.105,0.211,0.684
6200,0.132,0.197,0.671
6300,0.066,0.263,0.671
6400,0.132,0.211,0.658
6500,0.053,0.289,0.658
6600,0.132,0.158,0.711
6700,0.092,0.237,0.671
6800,0.066,0.118,0.816
6900,0.118,0.092,0.789
7000,0.158,0.237,0.605
7100,0.145,0.197,0.658
7200,0.237,0.237,0.526
7300,0.197,0.211,0.592
7400,0.184,0.171,0.645
7500,0.158,0.118,0.724
7600,0.184,0.118,0.697
7700,0.263,0.197,0.539
7800,0.250,0.066,0.684
7900,0.329,0.197,0.474
8000,0.145,0.171,0.684
8100,0.118,0.197,0.684
8200,0.118,0.184,0.697
8300,0.132,0.105,0.763
8400,0.105,0.184,0.711
8500,0.158,0.263,0.579
8600,0.105,0.171,0.724
8700,0.158,0.079,0.763
8800,0.211,0.079,0.711
8900,0.197,0.158,0.645
9000,0.184,0.158,0.658
9100,0.105,0.197,0.697
9200,0.171,0.184,0.645
9300,0.105,0.197,0.697
9400,0.079,0.184,0.737
9500,0.263,0.145,0.592
9600,0.224,0.224,0.553
9700,0.118,0.316,0.566
9800,0.224,0.211,0.566
9900,0.184,0.132,0.684
10000,0.263,0.079,0.658
10100,0.105,0.250,0.645
10200,0.197,0.197,0.605
10300,0.184,0.250,0.566
10400,0.132,0.276,0.592
10500,0.118,0.289,0.592
10600,0.053,0.237,0.711
10700,0.105,0.105,0.789
10800,0.118,0.158,0.724
10900,0.132,0.197,0.671
11000,0.092,0.237,0.671
11100,0.105,0.184,0.711
11200,0.118,0.250,0.632
11300,0.145,0.197,0.658
11400,0.145,0.184,0.671
11500,0.145,0.171,0.684
11600,0.132,0.211,0.658
11700,0.211,0.092,0.697
11800,0.211,0.132,0.658
11900,0.263,0.118,0.618
12000,0.118,0.184,0.697
12100,0.145,0.250,0.605
12200,0.079,0.303,0.618
12300,0.079,0.250,0.671
12400,0.145,0.316,0.539
12500,0.092,0.329,0.579
12600,0.105,0.263,0.632
12700,0.145,0.184,0.671
12800,0.184,0.276,0.539
12900,0.158,0.145,0.697
13000,0.184,0.118,0.697
13100,0.171,0.158,0.671
13200,0.250,0.237,0.513
13300,0.211,0.197,0.592
13400,0.158,0.184,0.658
13500,0.118,0.158,0.724
13600,0.237,0.145,0.618
13700,0.145,0.211,0.645
13800,0.118,0.171,0.711
13900,0.171,0.132,0.697
14000,0.118,0.145,0.737
14100,0.079,0.171,0.750
14200,0.145,0.132,0.724
