time,n_A+p,n_B,n_AB
100,0.224,0.474,0.303
200,0.197,0.553,0.250
300,0.145,0.553,0.303
400,0.263,0.342,0.395
500,0.079,0.539,0.382
600,0.039,0.750,0.211
700,0.053,0.816,0.132
800,0.039,0.724,0.237
900,0.053,0.750,0.197
1000,0.066,0.737,0.197
1100,0.105,0.711,0.184
1200,0.092,0.566,0.342
1300,0.013,0.684,0.303
1400,0.079,0.697,0.224
1500,0.026,0.803,0.171
1600,0.026,0.855,0.118
1700,0.026,0.908,0.066
1800,0.026,0.882,0.092
1900,0.026,0.934,0.039
2000,0.013,0.947,0.039
2100,0.000,0.961,0.039
2200,0.000,0.961,0.039
2300,0.000,0.961,0.039
2400,0.000,0.961,0.039
2500,0.000,0.974,0.026
2600,0.000,0.987,0.013
2700,0.000,1.000,0.000
