time,n_A+p,n_B,n_AB
500,0.030,0.896,0.074
1000,0.030,0.871,0.099
1500,0.030,0.856,0.114
2000,0.030,0.865,0.105
2500,0.030,0.875,0.095
3000,0.030,0.899,0.071
3500,0.030,0.858,0.112
4000,0.030,0.910,0.060
4500,0.030,0.863,0.107
5000,0.030,0.902,0.068
5500,0.030,0.844,0.126
6000,0.030,0.892,0.078
6500,0.030,0.893,0.077
7000,0.030,0.910,0.060
7500,0.030,0.877,0.093
8000,0.030,0.840,0.130
8500,0.030,0.892,0.078
9000,0.030,0.910,0.060
9500,0.030,0.907,0.063
10000,0.030,0.872,0.098
10500,0.030,0.847,0.123
11000,0.030,0.912,0.058
11500,0.030,0.888,0.082
12000,0.030,0.807,0.163
12500,0.030,0.881,0.089
13000,0.030,0.906,0.064
13500,0.030,0.878,0.092
14000,0.030,0.864,0.106
14500,0.030,0.897,0.073
15000,0.030,0.853,0.117
15500,0.030,0.841,0.129
16000,0.030,0.861,0.109
16500,0.030,0.887,0.083
17000,0.030,0.845,0.125
17500,0.030,0.822,0.148
18000,0.030,0.904,0.066
18500,0.030,0.834,0.136
19000,0.030,0.843,0.127
19500,0.030,0.868,0.102
20000,0.030,0.899,0.071
20500,0.030,0.936,0.034
21000,0.030,0.928,0.042
21500,0.030,0.879,0.091
22000,0.030,0.856,0.114
22500,0.030,0.861,0.109
23000,0.030,0.862,0.108
23500,0.030,0.828,0.142
24000,0.030,0.873,0.097
24500,0.030,0.844,0.126
25000,0.030,0.911,0.059
25500,0.030,0.833,0.137
26000,0.030,0.810,0.160
26500,0.030,0.935,0.035
27000,0.030,0.918,0.052
27500,0.030,0.871,0.099
28000,0.030,0.881,0.089
28500,0.030,0.921,0.049
29000,0.030,0.893,0.077
29500,0.030,0.922,0.048
30000,0.030,0.910,0.060
30500,0.030,0.885,0.085
31000,0.030,0.894,0.076
31500,0.030,0.870,0.100
32000,0.030,0.888,0.082
32500,0.030,0.903,0.067
33000,0.030,0.899,0.071
33500,0.030,0.842,0.128
34000,0.030,0.906,0.064
34500,0.030,0.828,0.142
35000,0.030,0.854,0.116
35500,0.030,0.847,0.123
36000,0.030,0.831,0.139
36500,0.030,0.898,0.072
37000,0.030,0.826,0.144
37500,0.030,0.842,0.128
38000,0.030,0.914,0.056
38500,0.030,0.883,0.087
39000,0.030,0.838,0.132
39500,0.030,0.908,0.062
40000,0.030,0.921,0.049
40500,0.030,0.877,0.093
41000,0.030,0.875,0.095
41500,0.030,0.903,0.067
42000,0.030,0.886,0.084
42500,0.030,0.890,0.080
43000,0.030,0.846,0.124
43500,0.030,0.861,0.109
44000,0.030,0.872,0.098
44500,0.030,0.895,0.075
45000,0.030,0.881,0.089
45500,0.030,0.836,0.134
46000,0.030,0.844,0.126
46500,0.030,0.820,0.150
47000,0.030,0.874,0.096
47500,0.030,0.917,0.053
48000,0.030,0.863,0.107
48500,0.030,0.869,0.101
49000,0.030,0.861,0.109
49500,0.030,0.889,0.081
50000,0.030,0.844,0.126
50500,0.030,0.920,0.050
51000,0.030,0.847,0.123
51500,0.030,0.838,0.132
52000,0.030,0.913,0.057
52500,0.030,0.880,0.090
53000,0.030,0.847,0.123
53500,0.030,0.838,0.132
54000,0.030,0.906,0.064
54500,0.030,0.905,0.065
55000,0.030,0.895,0.075
55500,0.030,0.908,0.062
56000,0.030,0.826,0.144
56500,0.030,0.884,0.086
57000,0.030,0.848,0.122
57500,0.030,0.866,0.104
58000,0.030,0.859,0.111
58500,0.030,0.915,0.055
59000,0.030,0.897,0.073
59500,0.030,0.831,0.139
60000,0.030,0.904,0.066
60500,0.030,0.897,0.073
61000,0.030,0.836,0.134
61500,0.030,0.888,0.082
62000,0.030,0.849,0.121
62500,0.030,0.908,0.062
63000,0.030,0.934,0.036
63500,0.030,0.909,0.061
64000,0.030,0.886,0.084
64500,0.030,0.878,0.092
65000,0.030,0.919,0.051
65500,0.030,0.891,0.079
66000,0.030,0.889,0.081
66500,0.030,0.853,0.117
67000,0.030,0.848,0.122
67500,0.030,0.880,0.090
68000,0.030,0.890,0.080
68500,0.030,0.892,0.078
69000,0.030,0.877,0.093
69500,0.030,0.859,0.111
70000,0.030,0.872,0.098
70500,0.030,0.882,0.088
71000,0.030,0.876,0.094
71500,0.030,0.872,0.098
72000,0.030,0.837,0.133
72500,0.030,0.833,0.137
73000,0.030,0.818,0.152
73500,0.030,0.906,0.064
74000,0.030,0.886,0.084
74500,0.030,0.914,0.056
75000,0.030,0.868,0.102
75500,0.030,0.849,0.121
76000,0.030,0.829,0.141
76500,0.030,0.894,0.076
77000,0.030,0.765,0.205
77500,0.030,0.800,0.170
78000,0.030,0.810,0.160
78500,0.030,0.877,0.093
79000,0.030,0.862,0.108
79500,0.030,0.848,0.122
80000,0.030,0.833,0.137
80500,0.030,0.892,0.078
81000,0.030,0.913,0.057
81500,0.030,0.846,0.124
82000,0.030,0.799,0.171
82500,0.030,0.843,0.127
83000,0.030,0.856,0.114
83500,0.030,0.883,0.087
84000,0.030,0.890,0.080
84500,0.030,0.886,0.084
85000,0.030,0.886,0.084
85500,0.030,0.885,0.085
86000,0.030,0.834,0.136
86500,0.030,0.864,0.106
87000,0.030,0.841,0.129
87500,0.030,0.878,0.092
88000,0.030,0.824,0.146
88500,0.030,0.873,0.097
89000,0.030,0.804,0.166
89500,0.030,0.861,0.109
90000,0.030,0.895,0.075
90500,0.030,0.839,0.131
91000,0.030,0.914,0.056
91500,0.030,0.902,0.068
92000,0.030,0.866,0.104
92500,0.030,0.896,0.074
93000,0.030,0.848,0.122
93500,0.030,0.868,0.102
94000,0.030,0.892,0.078
94500,0.030,0.851,0.119
95000,0.030,0.903,0.067
95500,0.030,0.803,0.167
96000,0.030,0.858,0.112
96500,0.030,0.902,0.068
97000,0.030,0.872,0.098
97500,0.030,0.874,0.096
98000,0.030,0.863,0.107
98500,0.030,0.921,0.049
99000,0.030,0.892,0.078
99500,0.030,0.913,0.057
100000,0.030,0.934,0.036
100500,0.030,0.833,0.137
101000,0.030,0.892,0.078
101500,0.030,0.911,0.059
102000,0.030,0.875,0.095
102500,0.030,0.880,0.090
103000,0.030,0.928,0.042
103500,0.030,0.846,0.124
104000,0.030,0.899,0.071
104500,0.030,0.900,0.070
105000,0.030,0.896,0.074
105500,0.030,0.872,0.098
106000,0.030,0.898,0.072
106500,0.030,0.861,0.109
107000,0.030,0.812,0.158
107500,0.030,0.850,0.120
108000,0.030,0.899,0.071
108500,0.030,0.878,0.092
109000,0.030,0.816,0.154
109500,0.030,0.874,0.096
110000,0.030,0.846,0.124
110500,0.030,0.872,0.098
111000,0.030,0.873,0.097
111500,0.030,0.911,0.059
112000,0.030,0.807,0.163
112500,0.030,0.790,0.180
113000,0.030,0.856,0.114
113500,0.030,0.868,0.102
114000,0.030,0.882,0.088
114500,0.030,0.884,0.086
115000,0.030,0.818,0.152
115500,0.030,0.878,0.092
116000,0.030,0.911,0.059
116500,0.030,0.910,0.060
117000,0.030,0.908,0.062
117500,0.030,0.884,0.086
118000,0.030,0.855,0.115
118500,0.030,0.923,0.047
119000,0.030,0.857,0.113
119500,0.030,0.925,0.045
120000,0.030,0.890,0.080
120500,0.030,0.911,0.059
121000,0.030,0.867,0.103
121500,0.030,0.853,0.117
122000,0.030,0.867,0.103
122500,0.030,0.874,0.096
123000,0.030,0.875,0.095
123500,0.030,0.893,0.077
124000,0.030,0.888,0.082
124500,0.030,0.842,0.128
125000,0.030,0.833,0.137
125500,0.030,0.872,0.098
126000,0.030,0.783,0.187
126500,0.030,0.822,0.148
127000,0.030,0.917,0.053
127500,0.030,0.883,0.087
128000,0.030,0.814,0.156
128500,0.030,0.871,0.099
129000,0.030,0.887,0.083
129500,0.030,0.860,0.110
130000,0.030,0.843,0.127
130500,0.030,0.871,0.099
131000,0.030,0.880,0.090
131500,0.030,0.857,0.113
132000,0.030,0.863,0.107
132500,0.030,0.794,0.176
133000,0.030,0.883,0.087
133500,0.030,0.878,0.092
134000,0.030,0.893,0.077
134500,0.030,0.916,0.054
135000,0.030,0.905,0.065
135500,0.030,0.914,0.056
136000,0.030,0.861,0.109
136500,0.030,0.843,0.127
137000,0.030,0.863,0.107
137500,0.030,0.851,0.119
138000,0.030,0.907,0.063
138500,0.030,0.903,0.067
139000,0.030,0.917,0.053
139500,0.030,0.856,0.114
140000,0.030,0.858,0.112
140500,0.030,0.842,0.128
141000,0.030,0.889,0.081
141500,0.030,0.861,0.109
142000,0.030,0.875,0.095
142500,0.030,0.910,0.060
143000,0.030,0.836,0.134
143500,0.030,0.799,0.171
144000,0.030,0.787,0.183
144500,0.030,0.873,0.097
145000,0.030,0.868,0.102
145500,0.030,0.887,0.083
146000,0.030,0.849,0.121
146500,0.030,0.851,0.119
147000,0.030,0.848,0.122
147500,0.030,0.899,0.071
148000,0.030,0.823,0.147
148500,0.030,0.875,0.095
149000,0.030,0.845,0.125
149500,0.030,0.810,0.160
150000,0.030,0.851,0.119
150500,0.030,0.845,0.125
151000,0.030,0.900,0.070
151500,0.030,0.891,0.079
152000,0.030,0.933,0.037
152500,0.030,0.887,0.083
153000,0.030,0.927,0.043
153500,0.030,0.873,0.097
154000,0.030,0.850,0.120
154500,0.030,0.855,0.115
155000,0.030,0.841,0.129
155500,0.030,0.886,0.084
156000,0.030,0.867,0.103
156500,0.030,0.902,0.068
157000,0.030,0.847,0.123
157500,0.030,0.901,0.069
158000,0.030,0.910,0.060
158500,0.030,0.798,0.172
159000,0.030,0.882,0.088
159500,0.030,0.858,0.112
160000,0.030,0.884,0.086
160500,0.030,0.833,0.137
161000,0.030,0.832,0.138
161500,0.030,0.906,0.064
162000,0.030,0.904,0.066
162500,0.030,0.890,0.080
163000,0.030,0.731,0.239
163500,0.030,0.840,0.130
164000,0.030,0.864,0.106
164500,0.030,0.914,0.056
165000,0.030,0.882,0.088
165500,0.030,0.853,0.117
166000,0.030,0.877,0.093
166500,0.030,0.920,0.050
167000,0.030,0.899,0.071
167500,0.030,0.864,0.106
168000,0.030,0.862,0.108
168500,0.030,0.860,0.110
169000,0.030,0.838,0.132
169500,0.030,0.879,0.091
170000,0.030,0.947,0.023
170500,0.030,0.880,0.090
171000,0.030,0.907,0.063
171500,0.030,0.866,0.104
172000,0.030,0.824,0.146
172500,0.030,0.815,0.155
173000,0.030,0.834,0.136
173500,0.030,0.855,0.115
174000,0.030,0.801,0.169
174500,0.030,0.848,0.122
175000,0.030,0.892,0.078
175500,0.030,0.938,0.032
176000,0.030,0.931,0.039
176500,0.030,0.814,0.156
177000,0.030,0.898,0.072
177500,0.030,0.899,0.071
178000,0.030,0.823,0.147
178500,0.030,0.884,0.086
179000,0.030,0.837,0.133
179500,0.030,0.938,0.032
180000,0.030,0.945,0.025
180500,0.030,0.914,0.056
181000,0.030,0.921,0.049
181500,0.030,0.884,0.086
182000,0.030,0.862,0.108
182500,0.030,0.846,0.124
183000,0.030,0.877,0.093
183500,0.030,0.859,0.111
184000,0.030,0.835,0.135
