time,n_A+p,n_B,n_AB
500,0.030,0.723,0.247
1000,0.030,0.454,0.516
1500,0.047,0.297,0.656
2000,0.033,0.320,0.647
2500,0.060,0.181,0.759
3000,0.052,0.152,0.796
3500,0.159,0.063,0.778
4000,0.265,0.010,0.725
4500,0.446,0.000,0.554
5000,0.528,0.000,0.472
5500,0.451,0.000,0.549
6000,0.498,0.000,0.502
6500,0.468,0.000,0.532
7000,0.467,0.000,0.533
7500,0.497,0.000,0.503
8000,0.522,0.000,0.478
8500,0.460,0.000,0.540
9000,0.524,0.000,0.476
9500,0.530,0.000,0.470
10000,0.558,0.000,0.442
10500,0.562,0.000,0.438
11000,0.434,0.000,0.566
11500,0.476,0.000,0.524
12000,0.579,0.000,0.421
12500,0.512,0.000,0.488
13000,0.479,0.000,0.521
13500,0.531,0.000,0.469
14000,0.522,0.000,0.478
14500,0.488,0.000,0.512
15000,0.438,0.000,0.562
15500,0.487,0.000,0.513
16000,0.463,0.000,0.537
16500,0.484,0.000,0.516
17000,0.434,0.000,0.566
17500,0.470,0.001,0.529
18000,0.569,0.000,0.431
18500,0.532,0.000,0.468
19000,0.440,0.000,0.560
19500,0.529,0.005,0.466
20000,0.469,0.002,0.529
20500,0.594,0.000,0.406
21000,0.571,0.000,0.429
21500,0.549,0.000,0.451
22000,0.491,0.000,0.509
22500,0.473,0.000,0.527
23000,0.552,0.000,0.448
23500,0.539,0.000,0.461
24000,0.482,0.000,0.518
24500,0.439,0.000,0.561
25000,0.464,0.006,0.530
25500,0.459,0.001,0.540
26000,0.520,0.000,0.480
26500,0.430,0.002,0.568
27000,0.389,0.000,0.611
27500,0.446,0.001,0.553
28000,0.440,0.000,0.560
28500,0.495,0.000,0.505
29000,0.540,0.000,0.460
29500,0.483,0.000,0.517
30000,0.446,0.000,0.554
30500,0.413,0.000,0.587
31000,0.433,0.000,0.567
31500,0.415,0.000,0.585
32000,0.365,0.000,0.635
32500,0.494,0.000,0.506
33000,0.444,0.000,0.556
33500,0.382,0.000,0.618
34000,0.445,0.000,0.555
34500,0.410,0.000,0.590
35000,0.441,0.000,0.559
35500,0.462,0.000,0.538
36000,0.482,0.000,0.518
36500,0.420,0.002,0.578
37000,0.437,0.000,0.563
37500,0.431,0.000,0.569
38000,0.386,0.000,0.614
38500,0.508,0.000,0.492
39000,0.552,0.000,0.448
39500,0.481,0.000,0.519
40000,0.494,0.000,0.506
40500,0.478,0.000,0.522
41000,0.442,0.003,0.555
41500,0.416,0.000,0.584
