time,n_A+p,n_B,n_AB
500,0.030,0.875,0.095
1000,0.030,0.882,0.088
1500,0.030,0.873,0.097
2000,0.030,0.773,0.197
2500,0.030,0.863,0.107
3000,0.030,0.897,0.073
3500,0.030,0.858,0.112
4000,0.030,0.866,0.104
4500,0.030,0.864,0.106
5000,0.030,0.770,0.200
5500,0.030,0.868,0.102
6000,0.030,0.861,0.109
6500,0.030,0.828,0.142
7000,0.030,0.827,0.143
7500,0.030,0.893,0.077
8000,0.030,0.883,0.087
8500,0.030,0.925,0.045
9000,0.030,0.866,0.104
9500,0.030,0.882,0.088
10000,0.030,0.885,0.085
10500,0.030,0.888,0.082
11000,0.030,0.895,0.075
11500,0.030,0.815,0.155
12000,0.030,0.871,0.099
12500,0.030,0.853,0.117
13000,0.030,0.796,0.174
13500,0.030,0.822,0.148
14000,0.030,0.893,0.077
14500,0.030,0.888,0.082
15000,0.030,0.864,0.106
15500,0.030,0.834,0.136
16000,0.030,0.817,0.153
16500,0.030,0.872,0.098
17000,0.030,0.882,0.088
17500,0.030,0.880,0.090
18000,0.030,0.809,0.161
18500,0.030,0.903,0.067
19000,0.030,0.844,0.126
19500,0.030,0.906,0.064
20000,0.030,0.854,0.116
20500,0.030,0.879,0.091
21000,0.030,0.910,0.060
21500,0.030,0.871,0.099
22000,0.030,0.853,0.117
22500,0.030,0.886,0.084
23000,0.030,0.934,0.036
23500,0.030,0.884,0.086
24000,0.030,0.897,0.073
24500,0.030,0.840,0.130
25000,0.030,0.813,0.157
25500,0.030,0.772,0.198
26000,0.030,0.748,0.222
26500,0.030,0.812,0.158
27000,0.030,0.856,0.114
27500,0.030,0.814,0.156
28000,0.030,0.886,0.084
28500,0.030,0.857,0.113
29000,0.030,0.856,0.114
29500,0.030,0.841,0.129
30000,0.030,0.866,0.104
30500,0.030,0.812,0.158
31000,0.030,0.891,0.079
31500,0.030,0.891,0.079
32000,0.030,0.871,0.099
32500,0.030,0.871,0.099
33000,0.030,0.830,0.140
33500,0.030,0.874,0.096
34000,0.030,0.879,0.091
34500,0.030,0.836,0.134
35000,0.030,0.824,0.146
35500,0.030,0.803,0.167
36000,0.030,0.795,0.175
36500,0.030,0.846,0.124
37000,0.030,0.854,0.116
37500,0.030,0.885,0.085
38000,0.030,0.898,0.072
38500,0.030,0.882,0.088
39000,0.030,0.880,0.090
39500,0.030,0.826,0.144
40000,0.030,0.828,0.142
40500,0.030,0.829,0.141
41000,0.030,0.848,0.122
41500,0.030,0.874,0.096
42000,0.030,0.926,0.044
42500,0.030,0.811,0.159
43000,0.030,0.856,0.114
43500,0.030,0.875,0.095
44000,0.030,0.830,0.140
44500,0.030,0.837,0.133
45000,0.030,0.850,0.120
45500,0.030,0.869,0.101
46000,0.030,0.862,0.108
46500,0.030,0.856,0.114
47000,0.030,0.788,0.182
47500,0.030,0.829,0.141
48000,0.030,0.867,0.103
48500,0.030,0.839,0.131
49000,0.030,0.888,0.082
49500,0.030,0.892,0.078
50000,0.030,0.846,0.124
50500,0.030,0.905,0.065
51000,0.030,0.920,0.050
51500,0.030,0.902,0.068
52000,0.030,0.866,0.104
52500,0.030,0.829,0.141
53000,0.030,0.889,0.081
53500,0.030,0.933,0.037
54000,0.030,0.887,0.083
54500,0.030,0.856,0.114
55000,0.030,0.894,0.076
55500,0.030,0.840,0.130
56000,0.030,0.857,0.113
56500,0.030,0.852,0.118
