time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.116706
1000,0.030,0.945,0.025,0.093831
1500,0.032,0.926,0.042,0.124181
2000,0.040,0.908,0.052,0.152459
2500,0.065,0.878,0.057,0.194070
3000,0.065,0.868,0.067,0.210013
3500,0.055,0.906,0.040,0.155886
4000,0.055,0.891,0.055,0.158303
4500,0.045,0.908,0.047,0.135601
5000,0.057,0.881,0.062,0.171265
5500,0.069,0.891,0.040,0.163460
6000,0.062,0.873,0.065,0.181185
6500,0.062,0.888,0.050,0.175127
7000,0.040,0.878,0.082,0.177061
7500,0.052,0.893,0.055,0.158899
8000,0.037,0.926,0.037,0.128502
8500,0.037,0.940,0.022,0.094481
9000,0.042,0.926,0.032,0.133516
9500,0.057,0.868,0.074,0.207104
10000,0.084,0.834,0.082,0.245626
10500,0.045,0.876,0.079,0.186441
11000,0.040,0.898,0.062,0.161982
11500,0.047,0.911,0.042,0.136624
12000,0.052,0.898,0.050,0.161413
12500,0.045,0.913,0.042,0.142668
13000,0.045,0.906,0.050,0.138092
13500,0.045,0.886,0.069,0.177629
14000,0.050,0.886,0.065,0.165098
14500,0.060,0.829,0.112,0.246960
15000,0.050,0.898,0.052,0.142028
15500,0.035,0.933,0.032,0.104212
16000,0.040,0.933,0.027,0.098304
16500,0.045,0.921,0.035,0.118342
17000,0.037,0.928,0.035,0.121698
17500,0.035,0.933,0.032,0.112596
18000,0.035,0.918,0.047,0.147062
18500,0.057,0.891,0.052,0.194264
19000,0.045,0.901,0.055,0.142301
19500,0.057,0.886,0.057,0.152632
20000,0.057,0.864,0.079,0.191342
20500,0.050,0.888,0.062,0.157953
21000,0.062,0.864,0.074,0.201207
21500,0.047,0.888,0.065,0.154567
22000,0.045,0.911,0.045,0.141710
22500,0.037,0.906,0.057,0.142580
23000,0.037,0.893,0.069,0.164110
23500,0.035,0.923,0.042,0.119489
24000,0.035,0.921,0.045,0.127157
24500,0.035,0.916,0.050,0.159017
25000,0.065,0.864,0.072,0.212854
25500,0.062,0.864,0.074,0.205942
26000,0.050,0.906,0.045,0.129407
26500,0.050,0.911,0.040,0.145792
27000,0.035,0.906,0.060,0.141491
27500,0.030,0.913,0.057,0.130451
28000,0.035,0.933,0.032,0.112723
28500,0.037,0.916,0.047,0.142161
29000,0.037,0.918,0.045,0.143700
29500,0.055,0.896,0.050,0.181084
30000,0.047,0.906,0.047,0.138539
30500,0.042,0.911,0.047,0.124518
31000,0.047,0.916,0.037,0.147462
31500,0.047,0.903,0.050,0.143623
32000,0.047,0.891,0.062,0.158310
