time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.935,0.027,0.076961
1000,0.030,0.933,0.037,0.086975
1500,0.035,0.931,0.035,0.091832
2000,0.040,0.926,0.035,0.096166
2500,0.037,0.926,0.037,0.102762
3000,0.030,0.931,0.040,0.098955
3500,0.030,0.945,0.025,0.062954
4000,0.032,0.933,0.035,0.074261
4500,0.037,0.928,0.035,0.095982
5000,0.040,0.903,0.057,0.118425
5500,0.030,0.913,0.057,0.111313
6000,0.047,0.916,0.037,0.096372
6500,0.035,0.948,0.017,0.060668
7000,0.040,0.931,0.030,0.083718
7500,0.037,0.911,0.052,0.104422
8000,0.042,0.916,0.042,0.099527
8500,0.037,0.916,0.047,0.091022
9000,0.037,0.933,0.030,0.072525
9500,0.040,0.918,0.042,0.092975
10000,0.037,0.923,0.040,0.084716
10500,0.040,0.940,0.020,0.066919
11000,0.035,0.938,0.027,0.061654
11500,0.032,0.938,0.030,0.055078
12000,0.035,0.938,0.027,0.082098
12500,0.032,0.948,0.020,0.075589
13000,0.035,0.950,0.015,0.056472
13500,0.032,0.958,0.010,0.046966
14000,0.032,0.953,0.015,0.057202
14500,0.032,0.935,0.032,0.083491
15000,0.030,0.933,0.037,0.084237
15500,0.032,0.933,0.035,0.080614
16000,0.040,0.940,0.020,0.076799
16500,0.045,0.938,0.017,0.079262
17000,0.032,0.923,0.045,0.098723
17500,0.047,0.926,0.027,0.094229
18000,0.045,0.911,0.045,0.117070
18500,0.040,0.918,0.042,0.127120
19000,0.045,0.916,0.040,0.095972
19500,0.035,0.913,0.052,0.120847
20000,0.042,0.935,0.022,0.093635
20500,0.032,0.943,0.025,0.065739
21000,0.035,0.918,0.047,0.118314
21500,0.032,0.938,0.030,0.068252
22000,0.032,0.918,0.050,0.094744
22500,0.037,0.935,0.027,0.078123
23000,0.035,0.943,0.022,0.071353
23500,0.032,0.931,0.037,0.095288
24000,0.040,0.923,0.037,0.112854
24500,0.032,0.945,0.022,0.062262
25000,0.035,0.933,0.032,0.068558
25500,0.035,0.896,0.069,0.130365
26000,0.045,0.906,0.050,0.125044
26500,0.045,0.911,0.045,0.116093
27000,0.037,0.908,0.055,0.111439
27500,0.042,0.906,0.052,0.125866
28000,0.042,0.896,0.062,0.138533
28500,0.055,0.926,0.020,0.070196
29000,0.050,0.911,0.040,0.112825
29500,0.037,0.928,0.035,0.098918
30000,0.035,0.928,0.037,0.089862
30500,0.030,0.950,0.020,0.059901
31000,0.037,0.943,0.020,0.065718
31500,0.037,0.926,0.037,0.110937
32000,0.037,0.926,0.037,0.109657
32500,0.032,0.931,0.037,0.084815
33000,0.040,0.943,0.017,0.074678
33500,0.035,0.916,0.050,0.108603
34000,0.042,0.928,0.030,0.075848
34500,0.035,0.940,0.025,0.073443
35000,0.035,0.940,0.025,0.066912
35500,0.045,0.926,0.030,0.100587
36000,0.032,0.931,0.037,0.085657
36500,0.030,0.945,0.025,0.067203
37000,0.032,0.940,0.027,0.075950
37500,0.030,0.938,0.032,0.065971
38000,0.030,0.950,0.020,0.051200
38500,0.030,0.953,0.017,0.052077
39000,0.030,0.958,0.012,0.049434
39500,0.032,0.953,0.015,0.051446
40000,0.035,0.948,0.017,0.062304
40500,0.052,0.926,0.022,0.120365
41000,0.055,0.901,0.045,0.146471
41500,0.042,0.913,0.045,0.095456
42000,0.032,0.940,0.027,0.079842
42500,0.030,0.948,0.022,0.073937
43000,0.032,0.938,0.030,0.087447
43500,0.035,0.931,0.035,0.101524
44000,0.040,0.921,0.040,0.105605
44500,0.037,0.933,0.030,0.081644
45000,0.032,0.938,0.030,0.072674
45500,0.032,0.938,0.030,0.080137
46000,0.032,0.955,0.012,0.059061
46500,0.032,0.943,0.025,0.070175
47000,0.032,0.953,0.015,0.049495
47500,0.042,0.931,0.027,0.107557
48000,0.055,0.901,0.045,0.137308
48500,0.045,0.918,0.037,0.115288
49000,0.040,0.911,0.050,0.102092
49500,0.035,0.911,0.055,0.097741
50000,0.032,0.933,0.035,0.085747
50500,0.042,0.921,0.037,0.119187
51000,0.032,0.928,0.040,0.090936
51500,0.032,0.945,0.022,0.082783
52000,0.032,0.963,0.005,0.039731
52500,0.032,0.955,0.012,0.053040
53000,0.035,0.940,0.025,0.093733
53500,0.035,0.926,0.040,0.107065
54000,0.030,0.911,0.060,0.125333
54500,0.035,0.926,0.040,0.094797
55000,0.030,0.953,0.017,0.057327
55500,0.030,0.965,0.005,0.040573
56000,0.030,0.960,0.010,0.051466
56500,0.042,0.918,0.040,0.124153
57000,0.040,0.928,0.032,0.096375
57500,0.055,0.911,0.035,0.121536
58000,0.055,0.903,0.042,0.130050
58500,0.047,0.908,0.045,0.116767
59000,0.055,0.898,0.047,0.124650
59500,0.047,0.901,0.052,0.138966
60000,0.047,0.903,0.050,0.131555
60500,0.045,0.911,0.045,0.112096
61000,0.047,0.903,0.050,0.118499
61500,0.047,0.906,0.047,0.134724
62000,0.045,0.906,0.050,0.127293
62500,0.035,0.926,0.040,0.101571
63000,0.042,0.916,0.042,0.125938
63500,0.035,0.931,0.035,0.091153
64000,0.035,0.926,0.040,0.084995
64500,0.032,0.931,0.037,0.081031
65000,0.042,0.913,0.045,0.112458
65500,0.045,0.921,0.035,0.099887
66000,0.037,0.911,0.052,0.132421
66500,0.032,0.918,0.050,0.087285
67000,0.037,0.938,0.025,0.073638
67500,0.032,0.940,0.027,0.061159
68000,0.035,0.935,0.030,0.069923
68500,0.035,0.921,0.045,0.109887
69000,0.032,0.950,0.017,0.059354
69500,0.040,0.931,0.030,0.086306
70000,0.032,0.945,0.022,0.061854
70500,0.030,0.938,0.032,0.071237
71000,0.045,0.921,0.035,0.111854
71500,0.032,0.938,0.030,0.074117
72000,0.030,0.926,0.045,0.095856
72500,0.030,0.931,0.040,0.082388
73000,0.030,0.940,0.030,0.068204
73500,0.030,0.938,0.032,0.081557
74000,0.037,0.923,0.040,0.112179
74500,0.037,0.935,0.027,0.086300
75000,0.045,0.903,0.052,0.126581
75500,0.040,0.911,0.050,0.110335
76000,0.035,0.931,0.035,0.077270
76500,0.035,0.940,0.025,0.063236
77000,0.035,0.940,0.025,0.094277
77500,0.037,0.918,0.045,0.115068
78000,0.030,0.943,0.027,0.066784
78500,0.035,0.955,0.010,0.050000
79000,0.032,0.938,0.030,0.072191
79500,0.032,0.953,0.015,0.053714
80000,0.030,0.955,0.015,0.063738
80500,0.040,0.943,0.017,0.068411
81000,0.035,0.940,0.025,0.063922
81500,0.032,0.921,0.047,0.103435
82000,0.030,0.955,0.015,0.051193
82500,0.032,0.943,0.025,0.066196
83000,0.030,0.921,0.050,0.106244
83500,0.030,0.921,0.050,0.102393
84000,0.032,0.940,0.027,0.070649
84500,0.032,0.950,0.017,0.051236
85000,0.032,0.938,0.030,0.078384
85500,0.037,0.926,0.037,0.084748
86000,0.035,0.935,0.030,0.075179
86500,0.037,0.918,0.045,0.096673
87000,0.035,0.883,0.082,0.144266
87500,0.030,0.916,0.055,0.097957
88000,0.040,0.943,0.017,0.061745
88500,0.042,0.901,0.057,0.136520
89000,0.052,0.883,0.065,0.152685
89500,0.057,0.849,0.094,0.207522
90000,0.052,0.896,0.052,0.126032
90500,0.037,0.938,0.025,0.067426
91000,0.035,0.918,0.047,0.100927
91500,0.037,0.943,0.020,0.071640
92000,0.032,0.950,0.017,0.048060
92500,0.032,0.958,0.010,0.039753
93000,0.032,0.931,0.037,0.087624
93500,0.035,0.921,0.045,0.100083
94000,0.037,0.948,0.015,0.064586
94500,0.040,0.918,0.042,0.108922
95000,0.035,0.923,0.042,0.089077
95500,0.035,0.928,0.037,0.091287
96000,0.032,0.950,0.017,0.054988
96500,0.037,0.943,0.020,0.060699
97000,0.035,0.938,0.027,0.066465
97500,0.037,0.923,0.040,0.084962
98000,0.035,0.933,0.032,0.074147
98500,0.052,0.901,0.047,0.121363
99000,0.050,0.891,0.060,0.131508
99500,0.047,0.898,0.055,0.128436
100000,0.040,0.916,0.045,0.106991
