time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.883,0.087,0.207195
1000,0.037,0.769,0.194,0.333294
1500,0.047,0.667,0.285,0.396591
2000,0.050,0.494,0.457,0.405478
2500,0.062,0.402,0.536,0.376834
3000,0.072,0.303,0.625,0.345236
3500,0.069,0.226,0.705,0.272057
4000,0.104,0.189,0.707,0.280165
4500,0.087,0.171,0.742,0.272935
5000,0.124,0.127,0.749,0.278271
5500,0.141,0.097,0.762,0.261757
6000,0.161,0.089,0.749,0.247237
6500,0.174,0.122,0.705,0.326975
7000,0.159,0.107,0.734,0.295819
7500,0.171,0.097,0.732,0.305842
8000,0.151,0.099,0.749,0.310052
8500,0.127,0.109,0.764,0.284544
9000,0.122,0.094,0.784,0.263367
9500,0.109,0.079,0.811,0.229916
10000,0.114,0.102,0.784,0.275247
10500,0.104,0.089,0.806,0.221751
11000,0.132,0.087,0.782,0.261121
11500,0.141,0.102,0.757,0.273990
12000,0.149,0.109,0.742,0.298863
12500,0.151,0.114,0.734,0.319152
13000,0.156,0.072,0.772,0.268978
13500,0.156,0.102,0.742,0.298352
14000,0.179,0.094,0.727,0.302255
14500,0.156,0.077,0.767,0.253607
15000,0.132,0.129,0.739,0.307437
15500,0.144,0.107,0.749,0.303437
16000,0.141,0.104,0.754,0.287331
16500,0.141,0.119,0.739,0.312026
17000,0.129,0.136,0.734,0.324148
17500,0.119,0.122,0.759,0.274386
18000,0.127,0.084,0.789,0.261309
18500,0.107,0.089,0.804,0.221887
19000,0.107,0.107,0.787,0.251825
19500,0.132,0.107,0.762,0.296047
20000,0.124,0.122,0.754,0.286358
20500,0.127,0.102,0.772,0.263700
21000,0.122,0.077,0.801,0.225587
21500,0.122,0.079,0.799,0.228022
22000,0.144,0.097,0.759,0.287168
22500,0.154,0.084,0.762,0.293765
23000,0.129,0.107,0.764,0.256493
23500,0.136,0.134,0.730,0.301651
24000,0.141,0.102,0.757,0.274359
24500,0.107,0.117,0.777,0.244531
