time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.042,0.886,0.072,0.215642
1000,0.057,0.864,0.079,0.241729
1500,0.055,0.831,0.114,0.269216
2000,0.045,0.816,0.139,0.272528
2500,0.060,0.749,0.191,0.345495
3000,0.069,0.757,0.174,0.332053
3500,0.077,0.700,0.223,0.374527
4000,0.069,0.672,0.258,0.391018
4500,0.099,0.687,0.213,0.370353
5000,0.099,0.600,0.300,0.433052
5500,0.134,0.536,0.330,0.461474
6000,0.146,0.496,0.357,0.462391
6500,0.184,0.469,0.347,0.484202
7000,0.194,0.484,0.323,0.484850
7500,0.174,0.481,0.345,0.492194
8000,0.196,0.454,0.350,0.486013
8500,0.171,0.494,0.335,0.471770
9000,0.199,0.417,0.385,0.488079
9500,0.196,0.467,0.337,0.485389
10000,0.241,0.375,0.385,0.496663
10500,0.266,0.330,0.404,0.489786
11000,0.308,0.300,0.392,0.500023
11500,0.333,0.303,0.365,0.502433
12000,0.350,0.273,0.377,0.497018
12500,0.390,0.266,0.345,0.496704
13000,0.342,0.261,0.397,0.490941
13500,0.400,0.223,0.377,0.493814
14000,0.437,0.171,0.392,0.456214
14500,0.521,0.127,0.352,0.416491
15000,0.538,0.134,0.328,0.417696
15500,0.603,0.114,0.283,0.372410
16000,0.625,0.094,0.280,0.379287
16500,0.633,0.097,0.270,0.365678
17000,0.660,0.112,0.228,0.346556
17500,0.628,0.097,0.275,0.377401
18000,0.645,0.050,0.305,0.338185
18500,0.677,0.079,0.243,0.336736
19000,0.682,0.079,0.238,0.323438
19500,0.722,0.069,0.208,0.311997
20000,0.717,0.037,0.246,0.305557
20500,0.759,0.042,0.199,0.252679
21000,0.792,0.027,0.181,0.221600
21500,0.826,0.030,0.144,0.189274
22000,0.844,0.025,0.132,0.180097
22500,0.801,0.032,0.166,0.238770
23000,0.846,0.035,0.119,0.175193
23500,0.859,0.037,0.104,0.156999
24000,0.868,0.032,0.099,0.166492
24500,0.866,0.017,0.117,0.150804
25000,0.881,0.015,0.104,0.115532
25500,0.898,0.012,0.089,0.093507
26000,0.918,0.012,0.069,0.085424
26500,0.931,0.007,0.062,0.054289
27000,0.953,0.007,0.040,0.037010
27500,0.960,0.007,0.032,0.028205
28000,0.963,0.007,0.030,0.036300
28500,0.978,0.007,0.015,0.007906
29000,0.980,0.007,0.012,0.004825
29500,0.975,0.007,0.017,0.020669
30000,0.985,0.002,0.012,0.001672
30500,0.983,0.002,0.015,0.006018
31000,0.985,0.002,0.012,0.001672
31500,0.985,0.002,0.012,0.001672
32000,0.968,0.002,0.030,0.037319
32500,0.950,0.010,0.040,0.073619
33000,0.943,0.012,0.045,0.079660
33500,0.953,0.007,0.040,0.053705
34000,0.955,0.007,0.037,0.053430
34500,0.958,0.005,0.037,0.034936
35000,0.978,0.005,0.017,0.012887
35500,0.983,0.005,0.012,0.011240
36000,0.983,0.005,0.012,0.013749
36500,0.988,0.005,0.007,0.005270
37000,0.988,0.005,0.007,0.006011
37500,0.990,0.005,0.005,0.003700
38000,0.990,0.005,0.005,0.003700
38500,0.993,0.005,0.002,0.001573
39000,0.993,0.005,0.002,0.001573
39500,0.993,0.005,0.002,0.001573
40000,0.990,0.005,0.005,0.004208
40500,0.990,0.005,0.005,0.004208
41000,0.995,0.005,0.000,0.000530
41500,0.995,0.005,0.000,0.000530
42000,0.995,0.005,0.000,0.000530
42500,0.988,0.005,0.007,0.019380
43000,0.990,0.005,0.005,0.005994
43500,0.993,0.005,0.002,0.001425
44000,0.990,0.002,0.007,0.004481
44500,0.990,0.002,0.007,0.004481
45000,0.988,0.000,0.012,0.009188
45500,0.990,0.000,0.010,0.004612
46000,0.990,0.000,0.010,0.010784
46500,0.990,0.000,0.010,0.007441
47000,0.990,0.000,0.010,0.006245
47500,0.993,0.000,0.007,0.003717
48000,0.990,0.000,0.010,0.006969
48500,0.990,0.000,0.010,0.006880
49000,0.993,0.000,0.007,0.003961
49500,0.983,0.000,0.017,0.021625
50000,0.985,0.000,0.015,0.015954
50500,0.993,0.000,0.007,0.003393
51000,0.995,0.000,0.005,0.000530
51500,0.995,0.000,0.005,0.000530
52000,0.995,0.000,0.005,0.000530
52500,0.995,0.000,0.005,0.000530
53000,0.995,0.000,0.005,0.000530
53500,0.995,0.000,0.005,0.000530
54000,0.995,0.000,0.005,0.000530
54500,0.995,0.000,0.005,0.000530
55000,0.995,0.000,0.005,0.000530
55500,0.995,0.000,0.005,0.000530
56000,0.998,0.000,0.002,0.000090
56500,0.998,0.000,0.002,0.000090
57000,0.998,0.000,0.002,0.000090
57500,0.998,0.000,0.002,0.000090
58000,0.998,0.000,0.002,0.000090
58500,0.998,0.000,0.002,0.000090
59000,1.000,0.000,0.000,0.000000
