time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.878,0.092,0.201183
1000,0.030,0.737,0.233,0.344002
1500,0.030,0.563,0.407,0.399254
2000,0.030,0.382,0.588,0.318661
2500,0.030,0.263,0.707,0.228231
3000,0.030,0.184,0.787,0.163126
3500,0.030,0.124,0.846,0.106678
4000,0.030,0.087,0.883,0.082190
4500,0.030,0.067,0.903,0.066388
5000,0.030,0.055,0.916,0.059552
5500,0.030,0.050,0.921,0.057552
6000,0.030,0.042,0.928,0.054636
6500,0.030,0.032,0.938,0.050157
7000,0.030,0.027,0.943,0.047299
7500,0.030,0.020,0.950,0.044463
8000,0.030,0.015,0.955,0.042367
8500,0.030,0.015,0.955,0.042367
9000,0.030,0.015,0.955,0.042367
9500,0.030,0.012,0.958,0.041411
10000,0.030,0.012,0.958,0.041411
10500,0.030,0.012,0.958,0.041411
11000,0.030,0.012,0.958,0.041411
11500,0.030,0.012,0.958,0.041411
12000,0.030,0.012,0.958,0.041411
12500,0.030,0.012,0.958,0.041411
13000,0.030,0.012,0.958,0.041411
13500,0.030,0.012,0.958,0.041411
14000,0.030,0.012,0.958,0.041411
14500,0.030,0.012,0.958,0.041411
15000,0.030,0.012,0.958,0.041411
15500,0.030,0.012,0.958,0.041411
16000,0.030,0.012,0.958,0.041411
16500,0.030,0.012,0.958,0.041411
17000,0.030,0.012,0.958,0.041411
17500,0.030,0.012,0.958,0.041411
18000,0.030,0.012,0.958,0.041411
18500,0.030,0.012,0.958,0.041411
19000,0.030,0.012,0.958,0.041411
19500,0.030,0.012,0.958,0.041411
20000,0.030,0.012,0.958,0.041411
20500,0.030,0.012,0.958,0.041411
21000,0.030,0.012,0.958,0.041411
21500,0.030,0.012,0.958,0.041411
22000,0.030,0.012,0.958,0.041411
22500,0.030,0.012,0.958,0.041411
23000,0.030,0.012,0.958,0.041411
23500,0.030,0.010,0.960,0.040874
24000,0.030,0.010,0.960,0.040874
24500,0.030,0.010,0.960,0.040874
25000,0.030,0.010,0.960,0.040874
25500,0.030,0.010,0.960,0.040874
26000,0.030,0.010,0.960,0.040874
26500,0.030,0.007,0.963,0.040695
27000,0.030,0.007,0.963,0.040695
27500,0.030,0.007,0.963,0.040695
28000,0.030,0.007,0.963,0.040695
28500,0.030,0.007,0.963,0.040695
29000,0.030,0.007,0.963,0.040695
29500,0.030,0.007,0.963,0.040695
30000,0.030,0.007,0.963,0.040695
30500,0.030,0.005,0.965,0.040441
31000,0.030,0.005,0.965,0.040441
31500,0.030,0.005,0.965,0.040441
32000,0.030,0.005,0.965,0.040441
32500,0.030,0.005,0.965,0.040441
33000,0.030,0.005,0.965,0.040441
33500,0.030,0.005,0.965,0.040441
34000,0.030,0.005,0.965,0.040441
34500,0.030,0.005,0.965,0.040441
35000,0.030,0.005,0.965,0.040441
35500,0.030,0.005,0.965,0.040441
36000,0.030,0.005,0.965,0.040441
36500,0.030,0.002,0.968,0.040277
37000,0.030,0.002,0.968,0.040277
37500,0.030,0.002,0.968,0.040277
38000,0.030,0.002,0.968,0.040277
38500,0.030,0.002,0.968,0.040277
39000,0.030,0.002,0.968,0.040277
39500,0.030,0.002,0.968,0.040277
40000,0.030,0.002,0.968,0.040277
40500,0.030,0.002,0.968,0.040277
41000,0.030,0.002,0.968,0.040277
41500,0.030,0.002,0.968,0.040277
42000,0.030,0.002,0.968,0.040277
42500,0.030,0.002,0.968,0.040277
43000,0.030,0.002,0.968,0.040277
43500,0.030,0.002,0.968,0.040277
44000,0.030,0.002,0.968,0.040277
44500,0.030,0.002,0.968,0.040277
45000,0.030,0.002,0.968,0.040277
45500,0.030,0.002,0.968,0.040277
46000,0.030,0.002,0.968,0.040277
46500,0.030,0.002,0.968,0.040277
47000,0.030,0.002,0.968,0.040277
47500,0.030,0.002,0.968,0.040277
48000,0.030,0.002,0.968,0.040277
48500,0.030,0.002,0.968,0.040277
49000,0.030,0.002,0.968,0.040277
49500,0.030,0.002,0.968,0.040277
50000,0.030,0.002,0.968,0.040277
50500,0.030,0.002,0.968,0.040277
51000,0.030,0.002,0.968,0.040277
51500,0.030,0.002,0.968,0.040277
52000,0.030,0.002,0.968,0.040277
52500,0.030,0.002,0.968,0.040277
53000,0.030,0.002,0.968,0.040277
53500,0.030,0.002,0.968,0.040277
54000,0.030,0.002,0.968,0.040277
54500,0.030,0.002,0.968,0.040277
55000,0.030,0.002,0.968,0.040277
55500,0.030,0.002,0.968,0.040277
56000,0.030,0.002,0.968,0.040277
56500,0.030,0.002,0.968,0.040277
57000,0.030,0.002,0.968,0.040277
57500,0.030,0.002,0.968,0.040277
58000,0.030,0.002,0.968,0.040277
58500,0.030,0.002,0.968,0.040277
59000,0.030,0.002,0.968,0.040277
59500,0.030,0.002,0.968,0.040277
60000,0.030,0.002,0.968,0.040277
60500,0.030,0.002,0.968,0.040277
61000,0.030,0.002,0.968,0.040277
61500,0.030,0.002,0.968,0.040277
62000,0.030,0.002,0.968,0.040277
62500,0.030,0.002,0.968,0.040277
63000,0.030,0.002,0.968,0.040277
63500,0.030,0.002,0.968,0.040277
64000,0.030,0.002,0.968,0.040277
64500,0.030,0.002,0.968,0.040277
65000,0.030,0.002,0.968,0.040277
65500,0.030,0.002,0.968,0.040277
66000,0.030,0.002,0.968,0.040277
66500,0.030,0.002,0.968,0.040277
67000,0.030,0.002,0.968,0.040277
67500,0.030,0.002,0.968,0.040277
68000,0.030,0.002,0.968,0.040277
68500,0.030,0.002,0.968,0.040277
69000,0.030,0.002,0.968,0.040277
69500,0.030,0.002,0.968,0.040277
70000,0.030,0.002,0.968,0.040277
70500,0.030,0.002,0.968,0.040277
71000,0.030,0.002,0.968,0.040277
71500,0.030,0.002,0.968,0.040277
72000,0.030,0.002,0.968,0.040277
72500,0.030,0.002,0.968,0.040277
73000,0.030,0.002,0.968,0.040277
73500,0.030,0.002,0.968,0.040277
74000,0.030,0.002,0.968,0.040277
74500,0.030,0.002,0.968,0.040277
75000,0.030,0.002,0.968,0.040277
75500,0.030,0.002,0.968,0.040277
76000,0.030,0.002,0.968,0.040277
76500,0.030,0.002,0.968,0.040277
77000,0.030,0.002,0.968,0.040277
77500,0.030,0.002,0.968,0.040277
78000,0.030,0.002,0.968,0.040277
