time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.933,0.037,0.095686
1000,0.037,0.928,0.035,0.100484
1500,0.035,0.901,0.065,0.112943
2000,0.032,0.896,0.072,0.143596
2500,0.042,0.896,0.062,0.146098
3000,0.047,0.861,0.092,0.199372
3500,0.047,0.881,0.072,0.163491
4000,0.040,0.903,0.057,0.128779
4500,0.032,0.883,0.084,0.134584
5000,0.045,0.903,0.052,0.128032
5500,0.050,0.871,0.079,0.158174
6000,0.040,0.901,0.060,0.126910
6500,0.035,0.916,0.050,0.102094
7000,0.040,0.913,0.047,0.107742
7500,0.035,0.903,0.062,0.125322
8000,0.045,0.888,0.067,0.154886
8500,0.042,0.888,0.069,0.160253
9000,0.032,0.888,0.079,0.148854
9500,0.047,0.864,0.089,0.188033
10000,0.037,0.871,0.092,0.159740
10500,0.040,0.873,0.087,0.166729
11000,0.047,0.854,0.099,0.187582
11500,0.052,0.854,0.094,0.210476
12000,0.052,0.868,0.079,0.180277
12500,0.055,0.844,0.102,0.199182
13000,0.060,0.821,0.119,0.220814
13500,0.065,0.836,0.099,0.205067
14000,0.055,0.834,0.112,0.198145
14500,0.065,0.816,0.119,0.236830
15000,0.067,0.779,0.154,0.269056
15500,0.055,0.777,0.169,0.281689
16000,0.045,0.836,0.119,0.186021
16500,0.060,0.851,0.089,0.181612
17000,0.045,0.876,0.079,0.137857
17500,0.047,0.886,0.067,0.143039
18000,0.047,0.846,0.107,0.210333
18500,0.050,0.856,0.094,0.185134
19000,0.052,0.876,0.072,0.164495
19500,0.050,0.856,0.094,0.184401
20000,0.042,0.839,0.119,0.190545
20500,0.060,0.834,0.107,0.207917
21000,0.072,0.809,0.119,0.239339
21500,0.077,0.806,0.117,0.229997
22000,0.065,0.784,0.151,0.263626
22500,0.104,0.752,0.144,0.333012
23000,0.102,0.734,0.164,0.315060
23500,0.109,0.752,0.139,0.293553
24000,0.082,0.754,0.164,0.289494
24500,0.079,0.811,0.109,0.194294
25000,0.065,0.834,0.102,0.187433
25500,0.074,0.841,0.084,0.197275
26000,0.077,0.831,0.092,0.205753
26500,0.072,0.782,0.146,0.261314
27000,0.055,0.809,0.136,0.237058
27500,0.065,0.804,0.132,0.267923
28000,0.055,0.849,0.097,0.194868
28500,0.052,0.859,0.089,0.169756
29000,0.042,0.866,0.092,0.172179
29500,0.045,0.891,0.065,0.124976
30000,0.037,0.868,0.094,0.183625
30500,0.040,0.891,0.069,0.129872
31000,0.035,0.911,0.055,0.105865
31500,0.037,0.903,0.060,0.121565
32000,0.035,0.921,0.045,0.091114
32500,0.040,0.906,0.055,0.113973
33000,0.035,0.903,0.062,0.138500
33500,0.037,0.888,0.074,0.149762
34000,0.040,0.891,0.069,0.159617
34500,0.035,0.921,0.045,0.117961
