time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.883,0.087,0.174977
1000,0.030,0.794,0.176,0.292795
1500,0.040,0.538,0.422,0.393459
2000,0.050,0.390,0.561,0.354342
2500,0.050,0.268,0.682,0.279735
3000,0.072,0.221,0.707,0.286668
3500,0.072,0.159,0.769,0.212443
4000,0.072,0.149,0.779,0.220957
4500,0.069,0.117,0.814,0.194011
5000,0.069,0.107,0.824,0.163789
5500,0.074,0.089,0.836,0.159437
6000,0.079,0.104,0.816,0.233466
6500,0.084,0.104,0.811,0.231727
7000,0.089,0.094,0.816,0.208101
7500,0.079,0.102,0.819,0.214474
8000,0.082,0.082,0.836,0.193663
8500,0.065,0.065,0.871,0.148161
9000,0.060,0.074,0.866,0.157945
9500,0.065,0.065,0.871,0.151231
10000,0.102,0.065,0.834,0.220404
10500,0.077,0.057,0.866,0.149947
11000,0.077,0.055,0.868,0.153044
11500,0.082,0.057,0.861,0.180491
12000,0.089,0.074,0.836,0.206240
12500,0.092,0.069,0.839,0.190653
13000,0.099,0.084,0.816,0.235077
13500,0.099,0.072,0.829,0.225589
14000,0.109,0.069,0.821,0.234713
14500,0.104,0.060,0.836,0.218941
15000,0.094,0.050,0.856,0.193723
15500,0.109,0.045,0.846,0.196191
16000,0.099,0.072,0.829,0.211984
16500,0.097,0.084,0.819,0.214010
17000,0.082,0.077,0.841,0.179028
17500,0.082,0.065,0.854,0.191748
18000,0.079,0.069,0.851,0.196371
18500,0.092,0.065,0.844,0.195737
19000,0.089,0.055,0.856,0.171984
19500,0.102,0.045,0.854,0.165491
20000,0.119,0.042,0.839,0.183649
20500,0.124,0.042,0.834,0.204746
21000,0.117,0.035,0.849,0.185194
21500,0.129,0.035,0.836,0.204004
22000,0.114,0.037,0.849,0.166591
22500,0.104,0.045,0.851,0.178034
23000,0.099,0.047,0.854,0.176970
23500,0.089,0.050,0.861,0.166550
24000,0.087,0.057,0.856,0.186905
24500,0.089,0.069,0.841,0.192988
25000,0.094,0.074,0.831,0.217242
25500,0.089,0.045,0.866,0.168732
26000,0.097,0.040,0.864,0.203558
26500,0.107,0.025,0.868,0.173119
27000,0.109,0.037,0.854,0.196971
27500,0.099,0.035,0.866,0.176981
28000,0.094,0.037,0.868,0.161134
28500,0.104,0.040,0.856,0.190128
29000,0.104,0.060,0.836,0.232175
29500,0.092,0.067,0.841,0.215509
30000,0.087,0.055,0.859,0.182423
30500,0.072,0.047,0.881,0.145456
31000,0.077,0.042,0.881,0.157002
31500,0.067,0.040,0.893,0.141850
32000,0.074,0.027,0.898,0.140123
32500,0.084,0.037,0.878,0.174183
33000,0.087,0.025,0.888,0.163870
33500,0.124,0.015,0.861,0.201750
34000,0.117,0.030,0.854,0.200067
34500,0.097,0.037,0.866,0.171664
35000,0.072,0.067,0.861,0.192121
35500,0.077,0.077,0.846,0.201770
36000,0.074,0.072,0.854,0.200413
36500,0.074,0.077,0.849,0.210596
37000,0.060,0.074,0.866,0.167335
37500,0.067,0.065,0.868,0.173581
38000,0.077,0.057,0.866,0.170261
38500,0.067,0.047,0.886,0.127657
39000,0.097,0.035,0.868,0.151101
39500,0.104,0.052,0.844,0.208087
40000,0.097,0.072,0.831,0.225936
40500,0.104,0.074,0.821,0.214578
41000,0.074,0.084,0.841,0.195361
41500,0.119,0.055,0.826,0.214942
42000,0.097,0.057,0.846,0.181976
42500,0.112,0.069,0.819,0.227489
43000,0.089,0.065,0.846,0.183065
43500,0.094,0.050,0.856,0.179428
44000,0.092,0.055,0.854,0.187344
44500,0.077,0.042,0.881,0.149808
45000,0.092,0.042,0.866,0.169497
45500,0.107,0.052,0.841,0.196902
46000,0.087,0.065,0.849,0.199695
46500,0.089,0.035,0.876,0.164111
47000,0.089,0.037,0.873,0.175106
47500,0.079,0.060,0.861,0.188348
48000,0.074,0.060,0.866,0.189838
48500,0.079,0.057,0.864,0.188127
49000,0.089,0.047,0.864,0.190634
49500,0.109,0.027,0.864,0.169359
50000,0.084,0.055,0.861,0.180455
50500,0.074,0.057,0.868,0.170595
51000,0.087,0.052,0.861,0.173496
51500,0.077,0.055,0.868,0.179663
52000,0.082,0.050,0.868,0.177485
52500,0.077,0.055,0.868,0.197207
53000,0.072,0.042,0.886,0.149605
53500,0.069,0.032,0.898,0.112026
54000,0.074,0.055,0.871,0.176239
54500,0.089,0.077,0.834,0.219408
55000,0.082,0.077,0.841,0.218517
55500,0.077,0.079,0.844,0.229016
56000,0.087,0.055,0.859,0.184164
56500,0.089,0.040,0.871,0.179285
57000,0.089,0.065,0.846,0.195253
57500,0.087,0.055,0.859,0.193621
58000,0.074,0.045,0.881,0.162004
58500,0.057,0.055,0.888,0.134654
59000,0.087,0.062,0.851,0.204607
59500,0.089,0.052,0.859,0.186566
60000,0.087,0.050,0.864,0.183700
60500,0.099,0.060,0.841,0.216182
61000,0.099,0.052,0.849,0.209592
61500,0.094,0.035,0.871,0.159782
62000,0.117,0.037,0.846,0.207578
62500,0.099,0.042,0.859,0.178469
63000,0.079,0.042,0.878,0.155270
63500,0.082,0.045,0.873,0.187364
64000,0.082,0.025,0.893,0.137030
64500,0.079,0.045,0.876,0.166294
65000,0.107,0.047,0.846,0.222402
65500,0.092,0.047,0.861,0.201479
66000,0.149,0.030,0.821,0.235249
66500,0.114,0.040,0.846,0.192682
67000,0.099,0.062,0.839,0.215280
67500,0.109,0.042,0.849,0.202009
68000,0.097,0.047,0.856,0.185299
68500,0.067,0.065,0.868,0.158135
69000,0.067,0.072,0.861,0.177014
69500,0.099,0.062,0.839,0.236602
70000,0.092,0.040,0.868,0.164257
70500,0.079,0.050,0.871,0.184404
71000,0.069,0.037,0.893,0.144609
71500,0.060,0.050,0.891,0.149688
72000,0.079,0.040,0.881,0.159728
72500,0.074,0.074,0.851,0.183006
73000,0.089,0.065,0.846,0.218894
73500,0.089,0.047,0.864,0.166978
74000,0.072,0.057,0.871,0.154491
74500,0.097,0.057,0.846,0.204408
75000,0.092,0.062,0.846,0.189204
75500,0.082,0.092,0.826,0.211869
76000,0.084,0.065,0.851,0.170607
76500,0.102,0.069,0.829,0.203953
77000,0.097,0.065,0.839,0.188269
77500,0.109,0.067,0.824,0.205899
78000,0.087,0.074,0.839,0.194451
78500,0.087,0.065,0.849,0.203980
79000,0.079,0.072,0.849,0.193365
79500,0.087,0.062,0.851,0.190351
80000,0.079,0.079,0.841,0.182214
80500,0.079,0.050,0.871,0.149694
81000,0.094,0.055,0.851,0.165136
81500,0.079,0.045,0.876,0.142891
82000,0.077,0.060,0.864,0.169268
82500,0.079,0.067,0.854,0.204950
83000,0.079,0.074,0.846,0.197402
83500,0.102,0.072,0.826,0.223937
84000,0.082,0.084,0.834,0.185183
84500,0.107,0.065,0.829,0.208129
85000,0.092,0.040,0.868,0.162857
85500,0.079,0.057,0.864,0.156755
86000,0.087,0.052,0.861,0.171231
86500,0.099,0.065,0.836,0.189901
87000,0.087,0.030,0.883,0.122258
87500,0.099,0.042,0.859,0.193710
88000,0.089,0.035,0.876,0.154574
88500,0.099,0.057,0.844,0.203520
89000,0.099,0.067,0.834,0.213833
89500,0.102,0.092,0.806,0.223181
90000,0.077,0.077,0.846,0.174642
90500,0.104,0.067,0.829,0.219575
91000,0.102,0.057,0.841,0.199463
91500,0.082,0.057,0.861,0.165918
92000,0.092,0.047,0.861,0.165585
92500,0.094,0.072,0.834,0.225407
93000,0.094,0.055,0.851,0.190191
93500,0.094,0.055,0.851,0.190277
94000,0.094,0.050,0.856,0.176890
94500,0.107,0.042,0.851,0.178912
95000,0.099,0.052,0.849,0.187735
95500,0.092,0.047,0.861,0.183537
96000,0.087,0.047,0.866,0.174542
96500,0.087,0.060,0.854,0.204758
97000,0.089,0.060,0.851,0.192299
97500,0.079,0.069,0.851,0.212352
98000,0.094,0.060,0.846,0.210935
98500,0.089,0.035,0.876,0.157163
99000,0.082,0.055,0.864,0.168517
99500,0.082,0.057,0.861,0.166239
100000,0.082,0.065,0.854,0.183806
