time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.913,0.052,0.151413
1000,0.040,0.881,0.079,0.185095
1500,0.040,0.866,0.094,0.190628
2000,0.037,0.908,0.055,0.144080
2500,0.060,0.854,0.087,0.219197
3000,0.042,0.859,0.099,0.188321
3500,0.069,0.836,0.094,0.209934
4000,0.047,0.839,0.114,0.243784
4500,0.062,0.831,0.107,0.250335
5000,0.055,0.836,0.109,0.235040
5500,0.074,0.846,0.079,0.200445
6000,0.040,0.854,0.107,0.179319
6500,0.050,0.898,0.052,0.145829
7000,0.074,0.834,0.092,0.225042
7500,0.065,0.836,0.099,0.184266
8000,0.065,0.854,0.082,0.162035
8500,0.055,0.831,0.114,0.209558
9000,0.057,0.849,0.094,0.195929
9500,0.079,0.834,0.087,0.232887
10000,0.065,0.836,0.099,0.202506
10500,0.062,0.844,0.094,0.200467
11000,0.077,0.834,0.089,0.209225
11500,0.072,0.819,0.109,0.218479
12000,0.082,0.772,0.146,0.264726
12500,0.097,0.739,0.164,0.301327
13000,0.109,0.730,0.161,0.289319
13500,0.112,0.754,0.134,0.283435
14000,0.124,0.705,0.171,0.359633
14500,0.129,0.705,0.166,0.341129
15000,0.112,0.710,0.179,0.339550
15500,0.094,0.784,0.122,0.254396
16000,0.067,0.849,0.084,0.172975
16500,0.057,0.849,0.094,0.195191
17000,0.055,0.834,0.112,0.206123
17500,0.042,0.878,0.079,0.156049
18000,0.060,0.898,0.042,0.139788
18500,0.047,0.913,0.040,0.119343
19000,0.057,0.878,0.065,0.167186
19500,0.047,0.888,0.065,0.161725
20000,0.045,0.893,0.062,0.147344
20500,0.042,0.871,0.087,0.175318
21000,0.055,0.864,0.082,0.181474
21500,0.057,0.876,0.067,0.195139
22000,0.045,0.896,0.060,0.151863
22500,0.057,0.871,0.072,0.196256
23000,0.052,0.859,0.089,0.204135
23500,0.047,0.891,0.062,0.155984
24000,0.050,0.893,0.057,0.164333
24500,0.040,0.911,0.050,0.132329
25000,0.040,0.906,0.055,0.124053
25500,0.040,0.898,0.062,0.153622
26000,0.050,0.896,0.055,0.164869
