time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.921,0.050,0.150950
1000,0.042,0.906,0.052,0.145611
1500,0.040,0.898,0.062,0.129178
2000,0.042,0.911,0.047,0.117472
2500,0.035,0.913,0.052,0.117500
3000,0.040,0.896,0.065,0.153628
3500,0.042,0.859,0.099,0.220537
4000,0.055,0.854,0.092,0.210038
4500,0.052,0.871,0.077,0.171426
5000,0.042,0.896,0.062,0.147600
5500,0.032,0.886,0.082,0.161155
6000,0.035,0.881,0.084,0.166054
6500,0.035,0.893,0.072,0.154643
7000,0.032,0.928,0.040,0.089415
7500,0.030,0.923,0.047,0.114818
8000,0.037,0.881,0.082,0.179195
8500,0.052,0.866,0.082,0.195919
9000,0.040,0.906,0.055,0.115693
9500,0.035,0.883,0.082,0.169746
10000,0.032,0.883,0.084,0.165057
10500,0.047,0.878,0.074,0.186193
11000,0.040,0.864,0.097,0.189657
11500,0.040,0.866,0.094,0.182643
12000,0.037,0.903,0.060,0.130605
12500,0.035,0.891,0.074,0.135171
13000,0.032,0.893,0.074,0.136917
13500,0.042,0.888,0.069,0.150798
14000,0.040,0.886,0.074,0.153000
14500,0.032,0.901,0.067,0.134237
15000,0.037,0.896,0.067,0.148758
15500,0.037,0.888,0.074,0.156491
16000,0.037,0.876,0.087,0.174998
16500,0.052,0.873,0.074,0.180451
17000,0.050,0.886,0.065,0.147888
17500,0.055,0.861,0.084,0.202259
18000,0.040,0.898,0.062,0.140508
18500,0.047,0.891,0.062,0.161670
19000,0.047,0.888,0.065,0.160928
19500,0.040,0.896,0.065,0.136809
20000,0.037,0.908,0.055,0.123993
20500,0.045,0.891,0.065,0.133419
21000,0.057,0.859,0.084,0.178446
21500,0.050,0.856,0.094,0.187634
22000,0.047,0.873,0.079,0.179349
22500,0.040,0.871,0.089,0.167884
23000,0.037,0.873,0.089,0.150543
23500,0.035,0.861,0.104,0.168524
24000,0.052,0.816,0.132,0.250781
24500,0.062,0.814,0.124,0.237913
25000,0.062,0.814,0.124,0.252441
25500,0.040,0.854,0.107,0.187889
26000,0.032,0.903,0.065,0.116594
26500,0.037,0.906,0.057,0.121138
27000,0.052,0.864,0.084,0.200841
27500,0.045,0.861,0.094,0.170717
28000,0.042,0.868,0.089,0.173883
28500,0.032,0.908,0.060,0.114345
29000,0.035,0.891,0.074,0.166303
29500,0.035,0.876,0.089,0.176445
30000,0.042,0.871,0.087,0.182064
30500,0.042,0.868,0.089,0.186679
31000,0.050,0.856,0.094,0.192508
31500,0.045,0.859,0.097,0.197376
32000,0.035,0.888,0.077,0.144793
32500,0.042,0.851,0.107,0.202261
