time,n_A+p,n_B,n_AB
100,0.368,0.408,0.224
200,0.355,0.316,0.329
300,0.289,0.303,0.408
400,0.434,0.263,0.303
500,0.382,0.316,0.303
600,0.474,0.197,0.329
700,0.526,0.158,0.316
800,0.645,0.145,0.211
900,0.697,0.118,0.184
1000,0.684,0.092,0.224
1100,0.632,0.145,0.224
1200,0.776,0.053,0.171
1300,0.829,0.026,0.145
1400,0.789,0.066,0.145
1500,0.776,0.053,0.171
1600,0.842,0.026,0.132
1700,0.789,0.039,0.171
1800,0.803,0.039,0.158
1900,0.776,0.026,0.197
2000,0.750,0.066,0.184
2100,0.908,0.013,0.079
2200,0.947,0.000,0.053
2300,0.961,0.000,0.039
2400,0.934,0.000,0.066
2500,0.947,0.000,0.053
2600,0.974,0.000,0.026
2700,0.974,0.000,0.026
2800,0.987,0.000,0.013
2900,1.000,0.000,0.000
