time,n_A+p,n_B,n_AB
1000,0.294,0.446,0.260
2000,0.253,0.481,0.266
3000,0.204,0.548,0.248
4000,0.156,0.591,0.253
5000,0.128,0.662,0.210
6000,0.080,0.743,0.177
7000,0.053,0.803,0.144
8000,0.031,0.810,0.159
9000,0.031,0.846,0.123
10000,0.014,0.884,0.102
11000,0.015,0.916,0.069
12000,0.005,0.940,0.055
13000,0.001,0.971,0.028
14000,0.000,0.977,0.023
15000,0.000,0.976,0.024
16000,0.001,0.977,0.022
17000,0.001,0.974,0.025
18000,0.000,0.993,0.007
19000,0.000,0.996,0.004
20000,0.000,0.999,0.001
21000,0.000,1.000,0.000
