time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.961,0.009
300,0.030,0.958,0.012
400,0.030,0.951,0.019
500,0.030,0.948,0.022
600,0.031,0.944,0.025
700,0.031,0.939,0.030
800,0.031,0.933,0.036
900,0.031,0.933,0.036
1000,0.031,0.932,0.037
1100,0.031,0.923,0.046
1200,0.031,0.919,0.050
1300,0.031,0.910,0.059
1400,0.031,0.905,0.064
1500,0.031,0.900,0.069
1600,0.031,0.892,0.077
1700,0.031,0.882,0.087
1800,0.031,0.878,0.091
1900,0.031,0.873,0.096
2000,0.031,0.866,0.103
2100,0.031,0.863,0.106
2200,0.031,0.858,0.111
2300,0.031,0.851,0.118
2400,0.031,0.845,0.124
2500,0.031,0.830,0.139
2600,0.031,0.823,0.146
2700,0.031,0.803,0.166
2800,0.031,0.798,0.171
2900,0.031,0.788,0.181
3000,0.031,0.780,0.189
3100,0.030,0.763,0.207
3200,0.030,0.753,0.217
3300,0.030,0.745,0.225
3400,0.030,0.738,0.232
3500,0.030,0.725,0.245
3600,0.030,0.718,0.252
3700,0.033,0.705,0.262
3800,0.033,0.690,0.277
3900,0.033,0.671,0.296
4000,0.033,0.662,0.305
4100,0.034,0.648,0.318
4200,0.034,0.633,0.333
4300,0.035,0.619,0.346
4400,0.033,0.609,0.358
4500,0.032,0.595,0.373
4600,0.032,0.570,0.398
4700,0.032,0.556,0.412
4800,0.034,0.545,0.421
4900,0.033,0.520,0.447
5000,0.033,0.501,0.466
5100,0.033,0.479,0.488
5200,0.035,0.471,0.494
5300,0.035,0.462,0.503
5400,0.034,0.449,0.517
5500,0.036,0.429,0.535
5600,0.038,0.408,0.554
5700,0.037,0.388,0.575
5800,0.040,0.375,0.585
5900,0.040,0.367,0.593
6000,0.041,0.354,0.605
6100,0.042,0.345,0.613
6200,0.042,0.331,0.627
6300,0.041,0.315,0.644
6400,0.040,0.307,0.653
6500,0.042,0.292,0.666
6600,0.042,0.287,0.671
6700,0.047,0.280,0.673
6800,0.049,0.275,0.676
6900,0.048,0.267,0.685
7000,0.047,0.260,0.693
7100,0.049,0.246,0.705
7200,0.053,0.238,0.709
7300,0.050,0.230,0.720
7400,0.051,0.228,0.721
7500,0.053,0.219,0.728
7600,0.052,0.218,0.730
7700,0.052,0.209,0.739
7800,0.052,0.204,0.744
7900,0.051,0.193,0.756
8000,0.054,0.187,0.759
8100,0.058,0.184,0.758
8200,0.056,0.182,0.762
8300,0.054,0.170,0.776
8400,0.057,0.165,0.778
8500,0.063,0.155,0.782
8600,0.061,0.149,0.790
8700,0.064,0.149,0.787
8800,0.066,0.142,0.792
8900,0.068,0.139,0.793
9000,0.077,0.137,0.786
9100,0.080,0.131,0.789
9200,0.083,0.123,0.794
9300,0.079,0.118,0.803
9400,0.081,0.119,0.800
9500,0.080,0.115,0.805
9600,0.077,0.106,0.817
9700,0.077,0.101,0.822
9800,0.080,0.092,0.828
9900,0.079,0.083,0.838
10000,0.081,0.080,0.839
10100,0.093,0.079,0.828
10200,0.096,0.075,0.829
10300,0.094,0.074,0.832
10400,0.091,0.077,0.832
10500,0.087,0.073,0.840
10600,0.088,0.072,0.840
10700,0.085,0.072,0.843
10800,0.081,0.077,0.842
10900,0.077,0.067,0.856
11000,0.080,0.068,0.852
11100,0.081,0.069,0.850
11200,0.083,0.072,0.845
11300,0.078,0.071,0.851
11400,0.079,0.070,0.851
11500,0.081,0.067,0.852
11600,0.079,0.065,0.856
11700,0.085,0.062,0.853
11800,0.079,0.062,0.859
11900,0.081,0.063,0.856
12000,0.083,0.061,0.856
12100,0.086,0.061,0.853
12200,0.087,0.055,0.858
12300,0.087,0.059,0.854
12400,0.089,0.059,0.852
12500,0.089,0.057,0.854
12600,0.090,0.058,0.852
12700,0.092,0.064,0.844
12800,0.089,0.060,0.851
12900,0.087,0.057,0.856
13000,0.085,0.058,0.857
13100,0.085,0.057,0.858
13200,0.079,0.058,0.863
13300,0.075,0.067,0.858
13400,0.075,0.064,0.861
13500,0.081,0.062,0.857
13600,0.080,0.055,0.865
13700,0.075,0.053,0.872
13800,0.081,0.056,0.863
13900,0.081,0.054,0.865
14000,0.079,0.049,0.872
14100,0.079,0.047,0.874
14200,0.073,0.050,0.877
14300,0.078,0.050,0.872
14400,0.084,0.047,0.869
14500,0.093,0.049,0.858
14600,0.096,0.051,0.853
14700,0.095,0.054,0.851
14800,0.095,0.049,0.856
14900,0.092,0.049,0.859
15000,0.086,0.050,0.864
15100,0.090,0.051,0.859
15200,0.093,0.055,0.852
15300,0.094,0.059,0.847
15400,0.097,0.057,0.846
15500,0.098,0.056,0.846
15600,0.098,0.057,0.845
15700,0.098,0.056,0.846
15800,0.098,0.058,0.844
15900,0.096,0.054,0.850
16000,0.095,0.053,0.852
16100,0.093,0.051,0.856
16200,0.097,0.050,0.853
16300,0.098,0.047,0.855
16400,0.098,0.049,0.853
16500,0.097,0.049,0.854
16600,0.095,0.046,0.859
16700,0.104,0.051,0.845
16800,0.105,0.053,0.842
16900,0.108,0.050,0.842
17000,0.104,0.051,0.845
17100,0.099,0.051,0.850
17200,0.096,0.053,0.851
17300,0.095,0.056,0.849
17400,0.102,0.052,0.846
17500,0.100,0.049,0.851
17600,0.096,0.047,0.857
17700,0.097,0.048,0.855
17800,0.094,0.051,0.855
17900,0.109,0.053,0.838
18000,0.109,0.056,0.835
18100,0.109,0.058,0.833
18200,0.109,0.054,0.837
18300,0.112,0.050,0.838
18400,0.113,0.048,0.839
18500,0.116,0.043,0.841
18600,0.112,0.043,0.845
18700,0.109,0.042,0.849
18800,0.106,0.044,0.850
18900,0.107,0.042,0.851
19000,0.109,0.040,0.851
19100,0.106,0.036,0.858
19200,0.106,0.039,0.855
19300,0.108,0.038,0.854
19400,0.105,0.032,0.863
19500,0.102,0.037,0.861
19600,0.103,0.037,0.860
19700,0.104,0.037,0.859
19800,0.111,0.043,0.846
19900,0.113,0.040,0.847
20000,0.113,0.045,0.842
20100,0.116,0.047,0.837
20200,0.112,0.049,0.839
20300,0.108,0.052,0.840
20400,0.106,0.056,0.838
20500,0.106,0.055,0.839
20600,0.104,0.051,0.845
20700,0.109,0.060,0.831
20800,0.112,0.054,0.834
20900,0.116,0.057,0.827
21000,0.115,0.057,0.828
21100,0.110,0.058,0.832
21200,0.105,0.061,0.834
21300,0.105,0.059,0.836
21400,0.100,0.055,0.845
21500,0.098,0.059,0.843
21600,0.098,0.058,0.844
21700,0.094,0.056,0.850
21800,0.095,0.059,0.846
21900,0.092,0.065,0.843
22000,0.092,0.063,0.845
22100,0.094,0.058,0.848
22200,0.094,0.061,0.845
22300,0.097,0.062,0.841
22400,0.096,0.059,0.845
22500,0.095,0.063,0.842
22600,0.091,0.065,0.844
22700,0.095,0.057,0.848
22800,0.091,0.054,0.855
22900,0.091,0.050,0.859
23000,0.095,0.051,0.854
23100,0.097,0.048,0.855
23200,0.094,0.050,0.856
23300,0.094,0.049,0.857
23400,0.097,0.049,0.854
23500,0.094,0.044,0.862
23600,0.103,0.046,0.851
23700,0.108,0.045,0.847
23800,0.103,0.049,0.848
23900,0.104,0.049,0.847
24000,0.097,0.044,0.859
24100,0.091,0.049,0.860
24200,0.090,0.051,0.859
24300,0.089,0.047,0.864
24400,0.090,0.044,0.866
24500,0.087,0.046,0.867
24600,0.090,0.042,0.868
24700,0.087,0.043,0.870
24800,0.087,0.047,0.866
24900,0.089,0.049,0.862
25000,0.093,0.055,0.852
25100,0.095,0.053,0.852
25200,0.097,0.051,0.852
25300,0.092,0.051,0.857
25400,0.093,0.045,0.862
25500,0.092,0.042,0.866
25600,0.093,0.049,0.858
25700,0.093,0.052,0.855
25800,0.095,0.050,0.855
25900,0.087,0.045,0.868
26000,0.090,0.044,0.866
26100,0.091,0.043,0.866
26200,0.086,0.040,0.874
26300,0.086,0.040,0.874
26400,0.089,0.042,0.869
26500,0.085,0.042,0.873
26600,0.082,0.041,0.877
26700,0.086,0.044,0.870
26800,0.083,0.051,0.866
26900,0.081,0.051,0.868
27000,0.084,0.056,0.860
27100,0.087,0.052,0.861
27200,0.089,0.053,0.858
27300,0.090,0.053,0.857
27400,0.090,0.049,0.861
27500,0.094,0.050,0.856
27600,0.097,0.056,0.847
27700,0.097,0.055,0.848
27800,0.093,0.056,0.851
27900,0.088,0.056,0.856
28000,0.088,0.055,0.857
28100,0.084,0.051,0.865
28200,0.088,0.054,0.858
28300,0.088,0.054,0.858
28400,0.085,0.058,0.857
28500,0.083,0.058,0.859
28600,0.084,0.061,0.855
28700,0.083,0.057,0.860
28800,0.085,0.056,0.859
28900,0.084,0.051,0.865
29000,0.080,0.050,0.870
29100,0.080,0.050,0.870
29200,0.078,0.046,0.876
29300,0.078,0.043,0.879
29400,0.071,0.041,0.888
29500,0.067,0.038,0.895
29600,0.070,0.039,0.891
29700,0.071,0.041,0.888
29800,0.073,0.042,0.885
29900,0.072,0.042,0.886
30000,0.067,0.041,0.892
30100,0.068,0.046,0.886
30200,0.067,0.047,0.886
30300,0.064,0.044,0.892
30400,0.066,0.046,0.888
30500,0.067,0.045,0.888
30600,0.068,0.041,0.891
30700,0.072,0.047,0.881
30800,0.079,0.050,0.871
30900,0.080,0.052,0.868
31000,0.078,0.055,0.867
31100,0.075,0.054,0.871
31200,0.076,0.057,0.867
31300,0.078,0.056,0.866
31400,0.075,0.056,0.869
31500,0.082,0.051,0.867
31600,0.088,0.049,0.863
31700,0.085,0.048,0.867
31800,0.086,0.056,0.858
31900,0.084,0.061,0.855
32000,0.082,0.060,0.858
32100,0.086,0.059,0.855
32200,0.087,0.056,0.857
32300,0.091,0.054,0.855
32400,0.092,0.055,0.853
32500,0.091,0.057,0.852
32600,0.090,0.053,0.857
32700,0.090,0.051,0.859
32800,0.086,0.050,0.864
32900,0.081,0.052,0.867
33000,0.077,0.049,0.874
33100,0.070,0.049,0.881
33200,0.072,0.047,0.881
33300,0.071,0.049,0.880
33400,0.077,0.049,0.874
33500,0.079,0.051,0.870
33600,0.078,0.054,0.868
33700,0.077,0.055,0.868
33800,0.082,0.053,0.865
33900,0.082,0.056,0.862
34000,0.081,0.061,0.858
34100,0.080,0.060,0.860
34200,0.083,0.061,0.856
34300,0.082,0.062,0.856
34400,0.088,0.067,0.845
34500,0.092,0.068,0.840
34600,0.087,0.065,0.848
34700,0.087,0.064,0.849
34800,0.089,0.063,0.848
34900,0.086,0.068,0.846
35000,0.082,0.074,0.844
35100,0.083,0.070,0.847
35200,0.083,0.073,0.844
35300,0.085,0.074,0.841
35400,0.092,0.073,0.835
35500,0.090,0.066,0.844
35600,0.093,0.064,0.843
35700,0.095,0.072,0.833
35800,0.091,0.065,0.844
35900,0.091,0.062,0.847
36000,0.096,0.064,0.840
36100,0.098,0.062,0.840
36200,0.096,0.065,0.839
36300,0.097,0.067,0.836
36400,0.095,0.064,0.841
36500,0.092,0.062,0.846
36600,0.090,0.057,0.853
36700,0.093,0.054,0.853
36800,0.093,0.050,0.857
36900,0.089,0.048,0.863
37000,0.093,0.046,0.861
37100,0.092,0.043,0.865
37200,0.090,0.042,0.868
37300,0.089,0.046,0.865
37400,0.086,0.044,0.870
37500,0.085,0.040,0.875
37600,0.083,0.039,0.878
37700,0.084,0.035,0.881
37800,0.083,0.037,0.880
37900,0.084,0.037,0.879
38000,0.088,0.039,0.873
38100,0.090,0.037,0.873
38200,0.092,0.037,0.871
38300,0.092,0.039,0.869
38400,0.099,0.039,0.862
38500,0.095,0.045,0.860
38600,0.099,0.054,0.847
38700,0.101,0.050,0.849
38800,0.099,0.048,0.853
38900,0.101,0.049,0.850
39000,0.096,0.048,0.856
39100,0.094,0.053,0.853
39200,0.095,0.050,0.855
39300,0.102,0.058,0.840
39400,0.102,0.059,0.839
39500,0.103,0.062,0.835
39600,0.103,0.057,0.840
39700,0.101,0.055,0.844
39800,0.099,0.053,0.848
39900,0.101,0.055,0.844
40000,0.094,0.050,0.856
40100,0.099,0.048,0.853
40200,0.096,0.047,0.857
40300,0.096,0.046,0.858
40400,0.094,0.046,0.860
40500,0.094,0.049,0.857
40600,0.088,0.050,0.862
40700,0.085,0.046,0.869
40800,0.085,0.051,0.864
40900,0.084,0.048,0.868
41000,0.077,0.051,0.872
41100,0.077,0.050,0.873
41200,0.074,0.053,0.873
41300,0.070,0.054,0.876
41400,0.072,0.052,0.876
