time,n_A+p,n_B,n_AB
100,0.316,0.447,0.237
200,0.421,0.250,0.329
300,0.461,0.145,0.395
400,0.434,0.224,0.342
500,0.421,0.250,0.329
600,0.566,0.211,0.224
700,0.605,0.158,0.237
800,0.566,0.079,0.355
900,0.724,0.053,0.224
1000,0.776,0.026,0.197
1100,0.816,0.026,0.158
1200,0.816,0.026,0.158
1300,0.737,0.053,0.211
1400,0.776,0.026,0.197
1500,0.855,0.013,0.132
1600,0.711,0.079,0.211
1700,0.592,0.105,0.303
1800,0.684,0.053,0.263
1900,0.697,0.079,0.224
2000,0.816,0.013,0.171
2100,0.461,0.105,0.434
2200,0.553,0.118,0.329
2300,0.618,0.026,0.355
2400,0.697,0.026,0.276
2500,0.737,0.013,0.250
2600,0.776,0.026,0.197
2700,0.592,0.066,0.342
2800,0.671,0.053,0.276
2900,0.632,0.026,0.342
3000,0.697,0.105,0.197
3100,0.776,0.000,0.224
3200,0.711,0.039,0.250
3300,0.776,0.053,0.171
3400,0.671,0.079,0.250
3500,0.684,0.145,0.171
3600,0.697,0.013,0.289
3700,0.645,0.039,0.316
3800,0.803,0.013,0.184
3900,0.842,0.000,0.158
4000,0.934,0.000,0.066
4100,0.921,0.000,0.079
4200,0.974,0.000,0.026
4300,0.974,0.000,0.026
4400,0.987,0.000,0.013
4500,0.987,0.000,0.013
4600,0.987,0.000,0.013
4700,1.000,0.000,0.000
