time,n_A+p,n_B,n_AB
100,0.030,0.965,0.005
200,0.030,0.964,0.006
300,0.030,0.962,0.008
400,0.030,0.961,0.009
500,0.030,0.959,0.011
600,0.030,0.953,0.017
700,0.030,0.945,0.025
800,0.030,0.948,0.022
900,0.030,0.947,0.023
1000,0.030,0.946,0.024
1100,0.030,0.945,0.025
1200,0.030,0.947,0.023
1300,0.030,0.945,0.025
1400,0.030,0.944,0.026
1500,0.030,0.940,0.030
1600,0.030,0.935,0.035
1700,0.030,0.933,0.037
1800,0.030,0.928,0.042
1900,0.030,0.926,0.044
2000,0.030,0.928,0.042
2100,0.030,0.930,0.040
2200,0.030,0.925,0.045
2300,0.030,0.923,0.047
2400,0.030,0.917,0.053
2500,0.030,0.914,0.056
2600,0.030,0.911,0.059
2700,0.032,0.906,0.062
2800,0.032,0.910,0.058
2900,0.033,0.908,0.059
3000,0.033,0.911,0.056
3100,0.033,0.907,0.060
3200,0.034,0.899,0.067
3300,0.033,0.903,0.064
3400,0.033,0.899,0.068
3500,0.034,0.907,0.059
3600,0.034,0.907,0.059
3700,0.033,0.907,0.060
3800,0.033,0.904,0.063
3900,0.033,0.898,0.069
4000,0.033,0.897,0.070
4100,0.033,0.902,0.065
4200,0.032,0.902,0.066
4300,0.033,0.901,0.066
4400,0.035,0.898,0.067
4500,0.035,0.900,0.065
4600,0.034,0.898,0.068
4700,0.035,0.895,0.070
4800,0.035,0.894,0.071
4900,0.033,0.896,0.071
5000,0.033,0.891,0.076
5100,0.032,0.892,0.076
5200,0.031,0.889,0.080
5300,0.031,0.887,0.082
5400,0.032,0.892,0.076
5500,0.034,0.897,0.069
5600,0.034,0.900,0.066
5700,0.034,0.903,0.063
5800,0.034,0.902,0.064
5900,0.034,0.902,0.064
6000,0.034,0.904,0.062
6100,0.034,0.905,0.061
6200,0.033,0.902,0.065
6300,0.033,0.899,0.068
6400,0.033,0.907,0.060
6500,0.034,0.901,0.065
6600,0.034,0.903,0.063
6700,0.032,0.904,0.064
6800,0.032,0.903,0.065
6900,0.032,0.901,0.067
7000,0.034,0.907,0.059
7100,0.038,0.911,0.051
7200,0.038,0.908,0.054
7300,0.038,0.903,0.059
7400,0.036,0.903,0.061
7500,0.036,0.908,0.056
7600,0.034,0.907,0.059
7700,0.034,0.910,0.056
7800,0.034,0.906,0.060
7900,0.034,0.907,0.059
8000,0.033,0.907,0.060
8100,0.032,0.903,0.065
8200,0.033,0.903,0.064
8300,0.033,0.907,0.060
8400,0.034,0.908,0.058
8500,0.033,0.916,0.051
8600,0.033,0.914,0.053
8700,0.033,0.910,0.057
8800,0.033,0.908,0.059
8900,0.033,0.906,0.061
9000,0.033,0.900,0.067
9100,0.035,0.888,0.077
9200,0.034,0.883,0.083
9300,0.035,0.877,0.088
9400,0.039,0.880,0.081
9500,0.040,0.879,0.081
9600,0.041,0.885,0.074
9700,0.039,0.885,0.076
9800,0.038,0.888,0.074
9900,0.037,0.889,0.074
10000,0.036,0.891,0.073
10100,0.036,0.896,0.068
10200,0.034,0.888,0.078
10300,0.034,0.888,0.078
10400,0.034,0.884,0.082
10500,0.034,0.894,0.072
10600,0.034,0.898,0.068
10700,0.034,0.892,0.074
10800,0.032,0.885,0.083
10900,0.032,0.885,0.083
11000,0.032,0.886,0.082
11100,0.032,0.885,0.083
11200,0.033,0.885,0.082
11300,0.033,0.888,0.079
11400,0.033,0.886,0.081
11500,0.033,0.883,0.084
11600,0.033,0.885,0.082
11700,0.031,0.884,0.085
11800,0.031,0.891,0.078
11900,0.030,0.884,0.086
12000,0.030,0.891,0.079
12100,0.030,0.890,0.080
12200,0.034,0.890,0.076
12300,0.032,0.885,0.083
12400,0.033,0.887,0.080
12500,0.033,0.893,0.074
12600,0.036,0.886,0.078
12700,0.036,0.881,0.083
12800,0.035,0.878,0.087
12900,0.035,0.880,0.085
13000,0.036,0.886,0.078
13100,0.035,0.887,0.078
13200,0.037,0.891,0.072
13300,0.038,0.888,0.074
13400,0.038,0.884,0.078
13500,0.038,0.883,0.079
13600,0.039,0.878,0.083
13700,0.037,0.875,0.088
13800,0.037,0.879,0.084
13900,0.039,0.879,0.082
14000,0.040,0.880,0.080
14100,0.039,0.880,0.081
14200,0.038,0.877,0.085
14300,0.038,0.879,0.083
14400,0.037,0.874,0.089
14500,0.036,0.881,0.083
14600,0.035,0.884,0.081
14700,0.035,0.882,0.083
14800,0.035,0.881,0.084
14900,0.034,0.879,0.087
15000,0.036,0.886,0.078
15100,0.036,0.888,0.076
15200,0.038,0.878,0.084
15300,0.038,0.883,0.079
15400,0.038,0.871,0.091
15500,0.038,0.861,0.101
15600,0.039,0.869,0.092
15700,0.038,0.875,0.087
15800,0.039,0.872,0.089
15900,0.038,0.870,0.092
16000,0.039,0.869,0.092
16100,0.037,0.864,0.099
16200,0.038,0.862,0.100
16300,0.036,0.866,0.098
16400,0.036,0.862,0.102
16500,0.035,0.867,0.098
16600,0.033,0.867,0.100
16700,0.033,0.865,0.102
16800,0.033,0.870,0.097
16900,0.033,0.864,0.103
17000,0.032,0.860,0.108
17100,0.035,0.860,0.105
17200,0.035,0.869,0.096
17300,0.035,0.873,0.092
17400,0.034,0.875,0.091
17500,0.035,0.871,0.094
17600,0.035,0.866,0.099
17700,0.035,0.866,0.099
17800,0.037,0.862,0.101
17900,0.035,0.864,0.101
18000,0.036,0.868,0.096
18100,0.037,0.873,0.090
18200,0.040,0.875,0.085
18300,0.038,0.879,0.083
18400,0.037,0.877,0.086
18500,0.038,0.876,0.086
18600,0.035,0.878,0.087
18700,0.035,0.886,0.079
18800,0.034,0.876,0.090
18900,0.036,0.875,0.089
19000,0.036,0.872,0.092
19100,0.035,0.877,0.088
19200,0.034,0.882,0.084
19300,0.032,0.875,0.093
19400,0.034,0.872,0.094
19500,0.034,0.878,0.088
19600,0.034,0.879,0.087
19700,0.032,0.882,0.086
19800,0.034,0.884,0.082
19900,0.036,0.885,0.079
20000,0.037,0.885,0.078
20100,0.040,0.882,0.078
20200,0.041,0.884,0.075
20300,0.041,0.886,0.073
20400,0.041,0.894,0.065
20500,0.038,0.896,0.066
20600,0.040,0.895,0.065
20700,0.038,0.898,0.064
20800,0.038,0.899,0.063
20900,0.038,0.890,0.072
21000,0.037,0.896,0.067
21100,0.036,0.894,0.070
21200,0.036,0.897,0.067
21300,0.035,0.894,0.071
21400,0.035,0.892,0.073
21500,0.034,0.896,0.070
21600,0.034,0.893,0.073
21700,0.035,0.887,0.078
21800,0.036,0.889,0.075
21900,0.036,0.887,0.077
22000,0.035,0.884,0.081
22100,0.035,0.882,0.083
22200,0.034,0.880,0.086
22300,0.034,0.880,0.086
22400,0.034,0.889,0.077
22500,0.034,0.887,0.079
22600,0.033,0.895,0.072
22700,0.033,0.898,0.069
22800,0.032,0.901,0.067
22900,0.032,0.907,0.061
23000,0.032,0.909,0.059
23100,0.032,0.904,0.064
23200,0.032,0.905,0.063
23300,0.032,0.901,0.067
23400,0.032,0.905,0.063
23500,0.032,0.914,0.054
23600,0.032,0.910,0.058
23700,0.032,0.909,0.059
23800,0.031,0.908,0.061
23900,0.031,0.913,0.056
24000,0.031,0.921,0.048
24100,0.031,0.914,0.055
24200,0.031,0.917,0.052
24300,0.031,0.910,0.059
24400,0.030,0.906,0.064
24500,0.030,0.902,0.068
24600,0.030,0.905,0.065
24700,0.031,0.905,0.064
24800,0.031,0.908,0.061
24900,0.031,0.912,0.057
25000,0.031,0.916,0.053
25100,0.031,0.913,0.056
25200,0.031,0.916,0.053
25300,0.032,0.914,0.054
25400,0.032,0.900,0.068
25500,0.032,0.898,0.070
25600,0.031,0.903,0.066
25700,0.031,0.898,0.071
25800,0.031,0.897,0.072
25900,0.031,0.903,0.066
26000,0.033,0.901,0.066
26100,0.033,0.903,0.064
26200,0.034,0.907,0.059
26300,0.036,0.905,0.059
26400,0.036,0.902,0.062
26500,0.036,0.906,0.058
26600,0.035,0.902,0.063
26700,0.036,0.897,0.067
26800,0.036,0.897,0.067
26900,0.035,0.896,0.069
27000,0.034,0.900,0.066
27100,0.034,0.892,0.074
27200,0.034,0.892,0.074
27300,0.033,0.895,0.072
27400,0.036,0.899,0.065
27500,0.035,0.902,0.063
27600,0.035,0.902,0.063
27700,0.034,0.895,0.071
27800,0.034,0.893,0.073
27900,0.034,0.891,0.075
28000,0.035,0.889,0.076
28100,0.034,0.889,0.077
28200,0.034,0.886,0.080
28300,0.034,0.882,0.084
28400,0.034,0.876,0.090
28500,0.035,0.872,0.093
28600,0.037,0.870,0.093
28700,0.037,0.866,0.097
28800,0.036,0.867,0.097
28900,0.039,0.867,0.094
29000,0.039,0.875,0.086
29100,0.039,0.876,0.085
29200,0.038,0.872,0.090
29300,0.036,0.868,0.096
29400,0.036,0.868,0.096
29500,0.036,0.868,0.096
29600,0.036,0.873,0.091
29700,0.035,0.879,0.086
29800,0.034,0.872,0.094
29900,0.034,0.875,0.091
30000,0.035,0.873,0.092
30100,0.035,0.875,0.090
30200,0.035,0.884,0.081
30300,0.034,0.885,0.081
30400,0.034,0.885,0.081
30500,0.033,0.886,0.081
