time,n_A+p,n_B,n_AB
0,0.028,0.972,0.000
500,0.028,0.940,0.032
1000,0.032,0.912,0.055
1500,0.032,0.885,0.083
2000,0.037,0.866,0.097
2500,0.032,0.829,0.138
3000,0.028,0.825,0.147
3500,0.046,0.802,0.152
4000,0.041,0.802,0.157
4500,0.032,0.862,0.106
5000,0.037,0.894,0.069
5500,0.051,0.820,0.129
6000,0.037,0.825,0.138
6500,0.032,0.880,0.088
7000,0.032,0.853,0.115
7500,0.028,0.912,0.060
8000,0.028,0.848,0.124
8500,0.028,0.880,0.092
9000,0.032,0.885,0.083
9500,0.041,0.862,0.097
10000,0.032,0.843,0.124
10500,0.041,0.816,0.143
11000,0.028,0.862,0.111
11500,0.028,0.866,0.106
12000,0.028,0.926,0.046
12500,0.028,0.862,0.111
13000,0.028,0.903,0.069
13500,0.028,0.899,0.074
14000,0.028,0.880,0.092
14500,0.046,0.829,0.124
15000,0.046,0.806,0.147
15500,0.037,0.834,0.129
16000,0.037,0.811,0.152
16500,0.046,0.880,0.074
17000,0.041,0.885,0.074
17500,0.037,0.871,0.092
18000,0.051,0.848,0.101
18500,0.046,0.779,0.175
19000,0.037,0.811,0.152
19500,0.028,0.862,0.111
20000,0.028,0.862,0.111
20500,0.055,0.825,0.120
21000,0.041,0.862,0.097
21500,0.032,0.857,0.111
22000,0.037,0.825,0.138
22500,0.037,0.848,0.115
23000,0.037,0.816,0.147
23500,0.041,0.793,0.166
24000,0.051,0.756,0.194
24500,0.032,0.876,0.092
25000,0.041,0.862,0.097
25500,0.037,0.816,0.147
26000,0.037,0.820,0.143
26500,0.041,0.829,0.129
27000,0.041,0.843,0.115
27500,0.046,0.820,0.134
28000,0.041,0.857,0.101
28500,0.037,0.839,0.124
29000,0.032,0.820,0.147
29500,0.037,0.829,0.134
30000,0.037,0.857,0.106
30500,0.028,0.871,0.101
31000,0.032,0.839,0.129
31500,0.055,0.820,0.124
32000,0.046,0.825,0.129
32500,0.060,0.853,0.088
33000,0.051,0.788,0.161
33500,0.037,0.760,0.203
34000,0.037,0.774,0.189
34500,0.041,0.825,0.134
35000,0.041,0.802,0.157
35500,0.037,0.871,0.092
36000,0.051,0.839,0.111
36500,0.037,0.820,0.143
37000,0.041,0.756,0.203
37500,0.065,0.747,0.189
38000,0.037,0.839,0.124
38500,0.051,0.829,0.120
39000,0.046,0.811,0.143
39500,0.037,0.843,0.120
40000,0.055,0.839,0.106
40500,0.028,0.834,0.138
41000,0.046,0.853,0.101
41500,0.055,0.779,0.166
42000,0.037,0.853,0.111
