time,n_A+p,n_B,n_AB
0,0.028,0.972,0.000
500,0.032,0.889,0.078
1000,0.032,0.862,0.106
1500,0.037,0.806,0.157
2000,0.055,0.811,0.134
2500,0.037,0.866,0.097
3000,0.046,0.834,0.120
3500,0.041,0.908,0.051
4000,0.032,0.931,0.037
4500,0.037,0.853,0.111
5000,0.051,0.756,0.194
5500,0.032,0.866,0.101
6000,0.028,0.853,0.120
6500,0.028,0.885,0.088
7000,0.032,0.926,0.041
7500,0.028,0.926,0.046
8000,0.032,0.908,0.060
8500,0.037,0.912,0.051
9000,0.041,0.899,0.060
9500,0.055,0.899,0.046
10000,0.055,0.802,0.143
10500,0.046,0.816,0.138
11000,0.051,0.829,0.120
11500,0.046,0.797,0.157
12000,0.051,0.829,0.120
12500,0.055,0.793,0.152
13000,0.051,0.820,0.129
13500,0.037,0.825,0.138
14000,0.037,0.871,0.092
14500,0.032,0.880,0.088
15000,0.028,0.876,0.097
15500,0.037,0.885,0.078
16000,0.037,0.820,0.143
16500,0.037,0.889,0.074
17000,0.037,0.843,0.120
17500,0.032,0.853,0.115
18000,0.046,0.816,0.138
18500,0.092,0.705,0.203
19000,0.092,0.724,0.184
19500,0.055,0.765,0.180
20000,0.046,0.834,0.120
20500,0.041,0.853,0.106
21000,0.041,0.843,0.115
21500,0.041,0.829,0.129
22000,0.037,0.834,0.129
22500,0.037,0.899,0.065
23000,0.037,0.889,0.074
23500,0.028,0.885,0.088
24000,0.028,0.889,0.083
24500,0.028,0.917,0.055
25000,0.028,0.903,0.069
25500,0.028,0.908,0.065
26000,0.041,0.857,0.101
26500,0.055,0.788,0.157
27000,0.065,0.797,0.138
27500,0.032,0.788,0.180
28000,0.041,0.770,0.189
28500,0.032,0.880,0.088
29000,0.041,0.889,0.069
29500,0.028,0.922,0.051
30000,0.028,0.945,0.028
30500,0.032,0.862,0.106
31000,0.028,0.839,0.134
31500,0.037,0.880,0.083
32000,0.032,0.853,0.115
32500,0.028,0.922,0.051
33000,0.028,0.862,0.111
33500,0.041,0.843,0.115
34000,0.032,0.834,0.134
34500,0.046,0.839,0.115
35000,0.028,0.876,0.097
35500,0.028,0.843,0.129
36000,0.037,0.839,0.124
36500,0.032,0.848,0.120
37000,0.041,0.876,0.083
37500,0.032,0.825,0.143
38000,0.046,0.797,0.157
38500,0.032,0.903,0.065
39000,0.041,0.903,0.055
39500,0.028,0.908,0.065
40000,0.032,0.931,0.037
40500,0.028,0.908,0.065
41000,0.037,0.834,0.129
41500,0.028,0.871,0.101
42000,0.028,0.931,0.041
42500,0.032,0.889,0.078
43000,0.037,0.857,0.106
43500,0.032,0.899,0.069
44000,0.028,0.917,0.055
44500,0.032,0.912,0.055
45000,0.032,0.848,0.120
45500,0.041,0.871,0.088
46000,0.028,0.889,0.083
46500,0.037,0.908,0.055
47000,0.041,0.871,0.088
47500,0.032,0.857,0.111
48000,0.037,0.834,0.129
48500,0.032,0.866,0.101
49000,0.032,0.903,0.065
49500,0.055,0.839,0.106
50000,0.055,0.816,0.129
50500,0.065,0.774,0.161
51000,0.028,0.889,0.083
51500,0.032,0.899,0.069
52000,0.041,0.857,0.101
52500,0.037,0.862,0.101
53000,0.028,0.903,0.069
53500,0.037,0.880,0.083
54000,0.032,0.880,0.088
54500,0.037,0.862,0.101
55000,0.028,0.866,0.106
