time,n_A+p,n_B,n_AB
1000,0.151,0.236,0.613
2000,0.077,0.136,0.787
3000,0.057,0.098,0.845
4000,0.050,0.065,0.885
5000,0.061,0.068,0.871
6000,0.055,0.064,0.881
7000,0.040,0.053,0.907
8000,0.038,0.048,0.914
9000,0.056,0.047,0.897
10000,0.048,0.055,0.897
11000,0.052,0.036,0.912
12000,0.060,0.032,0.908
13000,0.050,0.049,0.901
14000,0.052,0.048,0.900
15000,0.051,0.062,0.887
16000,0.052,0.053,0.895
17000,0.049,0.036,0.915
18000,0.044,0.045,0.911
19000,0.063,0.051,0.886
20000,0.064,0.036,0.900
21000,0.061,0.036,0.903
22000,0.066,0.033,0.901
23000,0.071,0.034,0.895
24000,0.058,0.038,0.904
25000,0.052,0.032,0.916
26000,0.065,0.036,0.899
27000,0.073,0.038,0.889
28000,0.061,0.060,0.879
29000,0.051,0.070,0.879
30000,0.057,0.058,0.885
31000,0.048,0.066,0.886
32000,0.041,0.054,0.905
33000,0.055,0.071,0.874
34000,0.051,0.065,0.884
35000,0.055,0.066,0.879
36000,0.062,0.046,0.892
37000,0.030,0.051,0.919
38000,0.059,0.048,0.893
39000,0.055,0.070,0.875
40000,0.046,0.049,0.905
41000,0.052,0.052,0.896
42000,0.049,0.041,0.910
43000,0.041,0.037,0.922
44000,0.039,0.070,0.891
45000,0.038,0.045,0.917
46000,0.047,0.063,0.890
47000,0.041,0.057,0.902
48000,0.043,0.046,0.911
49000,0.051,0.058,0.891
50000,0.070,0.043,0.887
51000,0.049,0.044,0.907
52000,0.050,0.034,0.916
53000,0.048,0.042,0.910
54000,0.048,0.026,0.926
55000,0.075,0.043,0.882
56000,0.056,0.045,0.899
57000,0.048,0.044,0.908
58000,0.058,0.058,0.884
59000,0.043,0.071,0.886
60000,0.055,0.054,0.891
61000,0.050,0.045,0.905
62000,0.051,0.052,0.897
63000,0.038,0.052,0.910
64000,0.058,0.071,0.871
65000,0.052,0.052,0.896
66000,0.049,0.042,0.909
67000,0.057,0.047,0.896
68000,0.045,0.057,0.898
69000,0.068,0.056,0.876
70000,0.052,0.061,0.887
71000,0.029,0.042,0.929
72000,0.040,0.072,0.888
73000,0.038,0.057,0.905
74000,0.050,0.040,0.910
75000,0.048,0.065,0.887
76000,0.039,0.049,0.912
77000,0.044,0.038,0.918
78000,0.052,0.043,0.905
79000,0.056,0.049,0.895
80000,0.047,0.037,0.916
81000,0.075,0.047,0.878
82000,0.046,0.052,0.902
83000,0.029,0.054,0.917
84000,0.039,0.044,0.917
85000,0.056,0.059,0.885
86000,0.049,0.063,0.888
87000,0.037,0.069,0.894
88000,0.031,0.064,0.905
89000,0.054,0.053,0.893
90000,0.052,0.060,0.888
91000,0.052,0.078,0.870
92000,0.057,0.063,0.880
93000,0.052,0.054,0.894
94000,0.061,0.050,0.889
95000,0.075,0.041,0.884
96000,0.049,0.055,0.896
97000,0.046,0.048,0.906
98000,0.059,0.052,0.889
99000,0.047,0.044,0.909
100000,0.049,0.050,0.901
101000,0.062,0.035,0.903
102000,0.040,0.047,0.913
103000,0.057,0.064,0.879
104000,0.054,0.059,0.887
105000,0.054,0.050,0.896
106000,0.044,0.044,0.912
107000,0.045,0.051,0.904
108000,0.048,0.033,0.919
109000,0.053,0.055,0.892
110000,0.042,0.042,0.916
111000,0.055,0.052,0.893
112000,0.057,0.056,0.887
113000,0.050,0.058,0.892
114000,0.060,0.048,0.892
115000,0.058,0.055,0.887
116000,0.035,0.055,0.910
117000,0.046,0.064,0.890
118000,0.053,0.059,0.888
119000,0.048,0.038,0.914
120000,0.046,0.037,0.917
121000,0.046,0.051,0.903
122000,0.041,0.050,0.909
123000,0.060,0.057,0.883
124000,0.068,0.044,0.888
125000,0.065,0.046,0.889
126000,0.060,0.057,0.883
127000,0.069,0.048,0.883
128000,0.050,0.059,0.891
129000,0.051,0.070,0.879
130000,0.044,0.059,0.897
131000,0.055,0.066,0.879
132000,0.066,0.065,0.869
133000,0.057,0.049,0.894
134000,0.061,0.048,0.891
135000,0.048,0.042,0.910
136000,0.070,0.026,0.904
137000,0.062,0.039,0.899
138000,0.053,0.047,0.900
139000,0.037,0.032,0.931
140000,0.043,0.046,0.911
141000,0.051,0.052,0.897
142000,0.059,0.053,0.888
143000,0.051,0.060,0.889
144000,0.057,0.052,0.891
145000,0.053,0.041,0.906
146000,0.050,0.048,0.902
147000,0.050,0.060,0.890
148000,0.052,0.046,0.902
149000,0.049,0.059,0.892
150000,0.053,0.055,0.892
151000,0.048,0.042,0.910
152000,0.062,0.032,0.906
153000,0.050,0.055,0.895
154000,0.066,0.048,0.886
155000,0.065,0.053,0.882
156000,0.060,0.045,0.895
157000,0.047,0.041,0.912
158000,0.050,0.041,0.909
159000,0.050,0.042,0.908
160000,0.040,0.061,0.899
161000,0.031,0.053,0.916
162000,0.046,0.060,0.894
163000,0.048,0.053,0.899
164000,0.058,0.049,0.893
165000,0.056,0.045,0.899
166000,0.064,0.058,0.878
167000,0.051,0.060,0.889
168000,0.040,0.051,0.909
169000,0.053,0.049,0.898
170000,0.047,0.057,0.896
171000,0.060,0.067,0.873
172000,0.056,0.067,0.877
173000,0.039,0.052,0.909
174000,0.042,0.054,0.904
175000,0.038,0.052,0.910
176000,0.048,0.052,0.900
177000,0.065,0.054,0.881
178000,0.042,0.055,0.903
179000,0.036,0.061,0.903
180000,0.062,0.058,0.880
181000,0.040,0.051,0.909
182000,0.057,0.038,0.905
183000,0.068,0.049,0.883
184000,0.051,0.045,0.904
185000,0.053,0.041,0.906
186000,0.052,0.031,0.917
187000,0.061,0.038,0.901
188000,0.055,0.046,0.899
189000,0.033,0.056,0.911
190000,0.045,0.045,0.910
191000,0.051,0.046,0.903
192000,0.039,0.063,0.898
193000,0.048,0.058,0.894
194000,0.058,0.043,0.899
195000,0.081,0.033,0.886
196000,0.055,0.044,0.901
197000,0.067,0.054,0.879
198000,0.059,0.051,0.890
199000,0.049,0.054,0.897
200000,0.059,0.060,0.881
201000,0.064,0.051,0.885
202000,0.067,0.042,0.891
203000,0.063,0.042,0.895
204000,0.056,0.049,0.895
205000,0.046,0.040,0.914
206000,0.042,0.037,0.921
207000,0.053,0.047,0.900
208000,0.065,0.049,0.886
209000,0.062,0.061,0.877
210000,0.052,0.053,0.895
211000,0.047,0.034,0.919
212000,0.047,0.044,0.909
213000,0.064,0.041,0.895
214000,0.054,0.034,0.912
215000,0.071,0.040,0.889
216000,0.057,0.050,0.893
217000,0.037,0.062,0.901
218000,0.034,0.066,0.900
219000,0.036,0.049,0.915
220000,0.050,0.071,0.879
221000,0.049,0.056,0.895
222000,0.044,0.034,0.922
223000,0.058,0.065,0.877
224000,0.058,0.067,0.875
225000,0.059,0.031,0.910
226000,0.052,0.050,0.898
227000,0.067,0.051,0.882
228000,0.056,0.029,0.915
229000,0.072,0.050,0.878
230000,0.074,0.060,0.866
231000,0.070,0.060,0.870
232000,0.054,0.048,0.898
233000,0.046,0.036,0.918
234000,0.053,0.027,0.920
235000,0.062,0.037,0.901
236000,0.059,0.031,0.910
237000,0.052,0.034,0.914
238000,0.062,0.051,0.887
239000,0.043,0.034,0.923
240000,0.048,0.034,0.918
241000,0.059,0.027,0.914
242000,0.048,0.055,0.897
243000,0.056,0.043,0.901
244000,0.062,0.027,0.911
245000,0.052,0.028,0.920
246000,0.045,0.044,0.911
247000,0.062,0.039,0.899
248000,0.053,0.067,0.880
249000,0.051,0.053,0.896
250000,0.043,0.061,0.896
251000,0.047,0.061,0.892
252000,0.046,0.062,0.892
253000,0.043,0.035,0.922
254000,0.055,0.029,0.916
255000,0.039,0.037,0.924
256000,0.059,0.048,0.893
257000,0.039,0.058,0.903
258000,0.070,0.056,0.874
259000,0.059,0.044,0.897
260000,0.049,0.048,0.903
261000,0.045,0.050,0.905
262000,0.029,0.040,0.931
263000,0.054,0.050,0.896
264000,0.046,0.050,0.904
265000,0.055,0.047,0.898
266000,0.036,0.064,0.900
267000,0.058,0.063,0.879
268000,0.036,0.073,0.891
269000,0.052,0.072,0.876
