time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.965,0.005
300,0.030,0.962,0.008
400,0.030,0.961,0.009
500,0.031,0.959,0.010
600,0.031,0.959,0.010
700,0.031,0.958,0.011
800,0.031,0.958,0.011
900,0.031,0.952,0.017
1000,0.031,0.946,0.023
1100,0.031,0.942,0.027
1200,0.031,0.940,0.029
1300,0.032,0.940,0.028
1400,0.031,0.941,0.028
1500,0.030,0.939,0.031
1600,0.030,0.938,0.032
1700,0.030,0.938,0.032
1800,0.030,0.939,0.031
1900,0.030,0.939,0.031
2000,0.030,0.938,0.032
2100,0.031,0.939,0.030
2200,0.031,0.937,0.032
2300,0.031,0.933,0.036
2400,0.031,0.936,0.033
2500,0.031,0.932,0.037
2600,0.031,0.935,0.034
2700,0.031,0.932,0.037
2800,0.031,0.926,0.043
2900,0.031,0.924,0.045
3000,0.031,0.919,0.050
3100,0.031,0.919,0.050
3200,0.031,0.917,0.052
3300,0.031,0.916,0.053
3400,0.031,0.915,0.054
3500,0.032,0.907,0.061
3600,0.032,0.907,0.061
3700,0.034,0.907,0.059
3800,0.033,0.916,0.051
3900,0.033,0.920,0.047
4000,0.033,0.920,0.047
4100,0.033,0.917,0.050
4200,0.032,0.916,0.052
4300,0.032,0.916,0.052
4400,0.034,0.914,0.052
4500,0.034,0.911,0.055
4600,0.034,0.908,0.058
4700,0.034,0.910,0.056
4800,0.034,0.907,0.059
4900,0.033,0.909,0.058
5000,0.033,0.907,0.060
5100,0.033,0.907,0.060
5200,0.032,0.905,0.063
5300,0.032,0.897,0.071
5400,0.032,0.903,0.065
5500,0.032,0.912,0.056
5600,0.031,0.911,0.058
5700,0.031,0.911,0.058
5800,0.031,0.908,0.061
5900,0.031,0.898,0.071
6000,0.031,0.902,0.067
6100,0.031,0.903,0.066
6200,0.031,0.895,0.074
6300,0.031,0.893,0.076
6400,0.031,0.894,0.075
6500,0.031,0.899,0.070
6600,0.031,0.901,0.068
6700,0.031,0.904,0.065
6800,0.031,0.898,0.071
6900,0.031,0.889,0.080
7000,0.031,0.888,0.081
7100,0.030,0.889,0.081
7200,0.030,0.888,0.082
7300,0.030,0.892,0.078
7400,0.030,0.894,0.076
7500,0.034,0.892,0.074
7600,0.035,0.891,0.074
7700,0.033,0.901,0.066
7800,0.034,0.898,0.068
7900,0.034,0.898,0.068
8000,0.034,0.896,0.070
8100,0.034,0.897,0.069
8200,0.035,0.894,0.071
8300,0.035,0.894,0.071
8400,0.034,0.888,0.078
8500,0.035,0.887,0.078
8600,0.035,0.882,0.083
8700,0.034,0.884,0.082
8800,0.034,0.881,0.085
8900,0.034,0.879,0.087
9000,0.034,0.876,0.090
9100,0.033,0.882,0.085
9200,0.033,0.882,0.085
