time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.961,0.009
300,0.030,0.957,0.013
400,0.030,0.956,0.014
500,0.030,0.953,0.017
600,0.030,0.952,0.018
700,0.031,0.950,0.019
800,0.031,0.944,0.025
900,0.031,0.942,0.027
1000,0.031,0.944,0.025
1100,0.031,0.944,0.025
1200,0.031,0.944,0.025
1300,0.031,0.945,0.024
1400,0.031,0.936,0.033
1500,0.031,0.937,0.032
1600,0.031,0.935,0.034
1700,0.031,0.940,0.029
1800,0.031,0.935,0.034
1900,0.031,0.934,0.035
2000,0.030,0.937,0.033
2100,0.030,0.932,0.038
2200,0.030,0.937,0.033
2300,0.030,0.938,0.032
2400,0.030,0.934,0.036
2500,0.030,0.928,0.042
2600,0.031,0.927,0.042
2700,0.031,0.923,0.046
2800,0.031,0.922,0.047
2900,0.031,0.922,0.047
3000,0.032,0.927,0.041
3100,0.032,0.926,0.042
3200,0.032,0.921,0.047
3300,0.032,0.918,0.050
3400,0.032,0.918,0.050
3500,0.032,0.916,0.052
3600,0.032,0.915,0.053
3700,0.033,0.915,0.052
3800,0.033,0.910,0.057
3900,0.033,0.911,0.056
4000,0.033,0.904,0.063
4100,0.032,0.903,0.065
4200,0.032,0.907,0.061
4300,0.031,0.908,0.061
4400,0.031,0.907,0.062
4500,0.032,0.907,0.061
4600,0.032,0.903,0.065
4700,0.033,0.906,0.061
4800,0.032,0.903,0.065
4900,0.032,0.903,0.065
5000,0.033,0.903,0.064
5100,0.033,0.908,0.059
5200,0.033,0.908,0.059
5300,0.035,0.906,0.059
5400,0.034,0.910,0.056
5500,0.034,0.913,0.053
5600,0.034,0.909,0.057
5700,0.034,0.912,0.054
5800,0.034,0.909,0.057
5900,0.034,0.905,0.061
6000,0.036,0.909,0.055
6100,0.035,0.913,0.052
6200,0.035,0.908,0.057
6300,0.034,0.902,0.064
6400,0.033,0.896,0.071
6500,0.033,0.887,0.080
6600,0.032,0.882,0.086
6700,0.034,0.886,0.080
6800,0.035,0.888,0.077
6900,0.034,0.886,0.080
7000,0.034,0.888,0.078
7100,0.033,0.885,0.082
7200,0.035,0.883,0.082
7300,0.035,0.869,0.096
7400,0.036,0.874,0.090
7500,0.038,0.869,0.093
7600,0.038,0.864,0.098
7700,0.037,0.864,0.099
7800,0.035,0.865,0.100
7900,0.034,0.867,0.099
8000,0.033,0.874,0.093
8100,0.033,0.878,0.089
8200,0.032,0.881,0.087
8300,0.036,0.882,0.082
8400,0.038,0.886,0.076
8500,0.036,0.885,0.079
8600,0.036,0.881,0.083
