time,n_A+p,n_B,n_AB
100,0.346,0.498,0.157
200,0.263,0.530,0.207
300,0.203,0.484,0.313
400,0.184,0.424,0.392
500,0.198,0.419,0.382
600,0.189,0.502,0.309
700,0.180,0.493,0.327
800,0.157,0.544,0.300
900,0.115,0.493,0.392
1000,0.115,0.530,0.355
1100,0.106,0.535,0.359
1200,0.097,0.553,0.350
1300,0.124,0.530,0.346
1400,0.111,0.548,0.341
1500,0.106,0.530,0.364
1600,0.120,0.512,0.369
1700,0.120,0.512,0.369
1800,0.120,0.488,0.392
1900,0.111,0.525,0.364
2000,0.124,0.507,0.369
2100,0.111,0.493,0.396
2200,0.124,0.456,0.419
2300,0.092,0.507,0.401
2400,0.097,0.488,0.415
2500,0.134,0.461,0.406
2600,0.120,0.433,0.447
2700,0.120,0.442,0.438
2800,0.124,0.419,0.456
2900,0.124,0.429,0.447
3000,0.143,0.452,0.406
3100,0.134,0.406,0.461
3200,0.147,0.415,0.438
3300,0.143,0.424,0.433
3400,0.166,0.419,0.415
3500,0.194,0.401,0.406
3600,0.166,0.415,0.419
3700,0.212,0.346,0.442
3800,0.212,0.350,0.438
3900,0.189,0.364,0.447
4000,0.198,0.369,0.433
4100,0.207,0.373,0.419
4200,0.203,0.392,0.406
4300,0.253,0.332,0.415
4400,0.295,0.276,0.429
4500,0.359,0.263,0.378
4600,0.378,0.230,0.392
4700,0.341,0.244,0.415
4800,0.378,0.258,0.364
4900,0.378,0.235,0.387
5000,0.341,0.249,0.410
5100,0.300,0.263,0.438
5200,0.304,0.286,0.410
5300,0.336,0.272,0.392
5400,0.332,0.272,0.396
5500,0.364,0.194,0.442
5600,0.396,0.147,0.456
5700,0.406,0.143,0.452
5800,0.456,0.175,0.369
5900,0.415,0.203,0.382
6000,0.424,0.180,0.396
6100,0.461,0.166,0.373
6200,0.429,0.203,0.369
6300,0.415,0.180,0.406
6400,0.406,0.194,0.401
6500,0.396,0.207,0.396
6600,0.406,0.171,0.424
6700,0.364,0.180,0.456
6800,0.387,0.180,0.433
6900,0.415,0.161,0.424
7000,0.461,0.129,0.410
7100,0.442,0.171,0.387
7200,0.442,0.161,0.396
7300,0.419,0.166,0.415
7400,0.401,0.157,0.442
7500,0.406,0.171,0.424
7600,0.382,0.217,0.401
7700,0.359,0.244,0.396
7800,0.327,0.249,0.424
7900,0.318,0.194,0.488
8000,0.281,0.230,0.488
8100,0.309,0.212,0.479
8200,0.327,0.221,0.452
8300,0.309,0.244,0.447
8400,0.396,0.226,0.378
8500,0.401,0.235,0.364
8600,0.396,0.226,0.378
8700,0.401,0.189,0.410
8800,0.438,0.189,0.373
8900,0.424,0.171,0.406
9000,0.415,0.180,0.406
9100,0.410,0.175,0.415
9200,0.350,0.157,0.493
9300,0.336,0.175,0.488
9400,0.332,0.194,0.475
9500,0.387,0.166,0.447
9600,0.369,0.184,0.447
9700,0.341,0.198,0.461
9800,0.378,0.175,0.447
9900,0.392,0.217,0.392
10000,0.424,0.217,0.359
10100,0.442,0.171,0.387
10200,0.484,0.134,0.382
10300,0.525,0.124,0.350
10400,0.539,0.078,0.382
10500,0.585,0.092,0.323
10600,0.548,0.106,0.346
10700,0.521,0.092,0.387
10800,0.521,0.111,0.369
10900,0.535,0.078,0.387
11000,0.562,0.060,0.378
11100,0.535,0.055,0.410
11200,0.567,0.074,0.359
11300,0.590,0.101,0.309
11400,0.571,0.088,0.341
11500,0.571,0.055,0.373
11600,0.544,0.074,0.382
11700,0.512,0.083,0.406
11800,0.548,0.055,0.396
11900,0.553,0.055,0.392
12000,0.576,0.083,0.341
12100,0.576,0.088,0.336
12200,0.590,0.115,0.295
12300,0.576,0.106,0.318
12400,0.594,0.097,0.309
12500,0.594,0.097,0.309
12600,0.608,0.069,0.323
12700,0.618,0.069,0.313
12800,0.581,0.088,0.332
12900,0.627,0.083,0.290
13000,0.594,0.097,0.309
13100,0.599,0.106,0.295
13200,0.641,0.097,0.263
13300,0.631,0.083,0.286
13400,0.641,0.083,0.276
13500,0.604,0.083,0.313
13600,0.622,0.088,0.290
13700,0.590,0.106,0.304
13800,0.571,0.088,0.341
13900,0.562,0.074,0.364
14000,0.571,0.083,0.346
14100,0.548,0.092,0.359
14200,0.562,0.111,0.327
14300,0.581,0.115,0.304
14400,0.576,0.101,0.323
14500,0.585,0.083,0.332
14600,0.627,0.065,0.309
14700,0.631,0.060,0.309
14800,0.687,0.041,0.272
14900,0.687,0.028,0.286
15000,0.710,0.051,0.240
15100,0.696,0.037,0.267
15200,0.682,0.018,0.300
15300,0.677,0.014,0.309
15400,0.673,0.037,0.290
15500,0.650,0.055,0.295
15600,0.645,0.055,0.300
15700,0.627,0.046,0.327
15800,0.650,0.088,0.263
15900,0.641,0.083,0.276
16000,0.645,0.065,0.290
16100,0.571,0.069,0.359
16200,0.585,0.069,0.346
16300,0.581,0.055,0.364
16400,0.618,0.046,0.336
16500,0.594,0.032,0.373
16600,0.622,0.046,0.332
16700,0.618,0.060,0.323
16800,0.613,0.078,0.309
16900,0.618,0.120,0.263
17000,0.594,0.097,0.309
17100,0.567,0.069,0.364
17200,0.604,0.051,0.346
17300,0.654,0.046,0.300
17400,0.682,0.032,0.286
17500,0.641,0.041,0.318
