time,n_A+p,n_B,n_AB
1000,0.031,0.950,0.019
2000,0.034,0.938,0.028
3000,0.032,0.928,0.040
4000,0.030,0.934,0.036
5000,0.033,0.924,0.043
6000,0.033,0.918,0.049
7000,0.032,0.909,0.059
8000,0.033,0.909,0.058
9000,0.034,0.909,0.057
10000,0.038,0.900,0.062
11000,0.035,0.919,0.046
12000,0.039,0.900,0.061
13000,0.036,0.904,0.060
14000,0.031,0.914,0.055
15000,0.032,0.916,0.052
16000,0.035,0.922,0.043
17000,0.032,0.908,0.060
18000,0.033,0.914,0.053
19000,0.034,0.906,0.060
20000,0.030,0.920,0.050
21000,0.033,0.933,0.034
22000,0.030,0.931,0.039
23000,0.030,0.935,0.035
24000,0.033,0.929,0.038
25000,0.032,0.922,0.046
26000,0.030,0.930,0.040
27000,0.030,0.919,0.051
28000,0.032,0.920,0.048
29000,0.035,0.913,0.052
30000,0.036,0.921,0.043
31000,0.035,0.912,0.053
32000,0.035,0.913,0.052
33000,0.035,0.914,0.051
34000,0.036,0.905,0.059
35000,0.033,0.906,0.061
36000,0.032,0.921,0.047
37000,0.031,0.910,0.059
38000,0.031,0.909,0.060
39000,0.032,0.919,0.049
40000,0.034,0.908,0.058
41000,0.038,0.904,0.058
42000,0.037,0.907,0.056
43000,0.040,0.904,0.056
44000,0.036,0.916,0.048
45000,0.036,0.909,0.055
46000,0.033,0.905,0.062
47000,0.035,0.909,0.056
48000,0.036,0.917,0.047
49000,0.034,0.910,0.056
50000,0.033,0.932,0.035
51000,0.034,0.932,0.034
52000,0.032,0.927,0.041
53000,0.032,0.924,0.044
54000,0.033,0.907,0.060
55000,0.033,0.908,0.059
56000,0.036,0.909,0.055
57000,0.038,0.902,0.060
58000,0.037,0.900,0.063
59000,0.035,0.912,0.053
60000,0.036,0.909,0.055
61000,0.033,0.917,0.050
62000,0.030,0.933,0.037
63000,0.031,0.932,0.037
64000,0.032,0.930,0.038
65000,0.032,0.930,0.038
66000,0.032,0.931,0.037
67000,0.034,0.925,0.041
68000,0.030,0.926,0.044
69000,0.032,0.925,0.043
70000,0.031,0.921,0.048
71000,0.034,0.911,0.055
72000,0.034,0.911,0.055
73000,0.035,0.918,0.047
74000,0.034,0.926,0.040
75000,0.040,0.923,0.037
76000,0.033,0.914,0.053
77000,0.032,0.925,0.043
78000,0.031,0.922,0.047
79000,0.032,0.920,0.048
80000,0.031,0.907,0.062
81000,0.034,0.919,0.047
82000,0.033,0.911,0.056
83000,0.032,0.904,0.064
84000,0.036,0.912,0.052
85000,0.035,0.912,0.053
86000,0.036,0.911,0.053
87000,0.033,0.904,0.063
88000,0.033,0.904,0.063
89000,0.036,0.894,0.070
90000,0.033,0.900,0.067
91000,0.036,0.919,0.045
92000,0.035,0.913,0.052
93000,0.034,0.924,0.042
94000,0.036,0.900,0.064
95000,0.037,0.914,0.049
96000,0.036,0.917,0.047
97000,0.040,0.907,0.053
98000,0.038,0.917,0.045
99000,0.037,0.904,0.059
100000,0.037,0.896,0.067
101000,0.038,0.892,0.070
102000,0.039,0.898,0.063
103000,0.035,0.906,0.059
104000,0.037,0.910,0.053
105000,0.034,0.919,0.047
106000,0.033,0.926,0.041
107000,0.032,0.930,0.038
108000,0.034,0.932,0.034
109000,0.032,0.936,0.032
110000,0.032,0.940,0.028
111000,0.033,0.931,0.036
112000,0.034,0.927,0.039
113000,0.032,0.936,0.032
114000,0.032,0.920,0.048
115000,0.034,0.903,0.063
116000,0.037,0.904,0.059
117000,0.032,0.926,0.042
118000,0.035,0.920,0.045
119000,0.033,0.903,0.064
120000,0.035,0.922,0.043
121000,0.034,0.926,0.040
122000,0.034,0.918,0.048
123000,0.038,0.902,0.060
124000,0.036,0.906,0.058
125000,0.034,0.902,0.064
126000,0.032,0.918,0.050
127000,0.035,0.918,0.047
128000,0.034,0.912,0.054
129000,0.033,0.917,0.050
130000,0.034,0.917,0.049
131000,0.032,0.922,0.046
132000,0.032,0.927,0.041
133000,0.034,0.920,0.046
134000,0.032,0.929,0.039
135000,0.032,0.912,0.056
136000,0.032,0.925,0.043
137000,0.032,0.917,0.051
138000,0.033,0.924,0.043
139000,0.034,0.926,0.040
140000,0.034,0.919,0.047
141000,0.033,0.904,0.063
142000,0.036,0.908,0.056
143000,0.037,0.906,0.057
144000,0.038,0.901,0.061
145000,0.045,0.893,0.062
146000,0.034,0.910,0.056
147000,0.040,0.906,0.054
148000,0.048,0.880,0.072
149000,0.040,0.891,0.069
150000,0.035,0.888,0.077
151000,0.034,0.898,0.068
152000,0.032,0.915,0.053
153000,0.032,0.928,0.040
154000,0.032,0.916,0.052
155000,0.031,0.929,0.040
156000,0.031,0.926,0.043
157000,0.033,0.923,0.044
158000,0.032,0.927,0.041
159000,0.034,0.921,0.045
160000,0.033,0.923,0.044
161000,0.041,0.906,0.053
162000,0.034,0.905,0.061
163000,0.033,0.913,0.054
164000,0.033,0.919,0.048
165000,0.035,0.915,0.050
166000,0.033,0.925,0.042
167000,0.033,0.924,0.043
168000,0.035,0.914,0.051
169000,0.032,0.910,0.058
170000,0.033,0.924,0.043
171000,0.032,0.923,0.045
172000,0.031,0.920,0.049
173000,0.032,0.921,0.047
174000,0.030,0.935,0.035
175000,0.032,0.925,0.043
176000,0.035,0.924,0.041
177000,0.033,0.919,0.048
178000,0.035,0.910,0.055
179000,0.036,0.911,0.053
180000,0.035,0.908,0.057
181000,0.039,0.904,0.057
182000,0.035,0.922,0.043
183000,0.033,0.911,0.056
184000,0.034,0.909,0.057
185000,0.035,0.921,0.044
186000,0.032,0.911,0.057
187000,0.032,0.914,0.054
188000,0.034,0.907,0.059
189000,0.034,0.921,0.045
190000,0.034,0.920,0.046
191000,0.031,0.915,0.054
192000,0.033,0.912,0.055
193000,0.035,0.920,0.045
194000,0.035,0.912,0.053
195000,0.038,0.911,0.051
196000,0.037,0.899,0.064
197000,0.034,0.904,0.062
198000,0.031,0.917,0.052
199000,0.033,0.933,0.034
200000,0.032,0.924,0.044
201000,0.033,0.925,0.042
202000,0.035,0.923,0.042
203000,0.041,0.912,0.047
204000,0.039,0.908,0.053
205000,0.040,0.903,0.057
206000,0.041,0.903,0.056
207000,0.038,0.891,0.071
208000,0.037,0.894,0.069
209000,0.043,0.898,0.059
210000,0.032,0.909,0.059
211000,0.033,0.921,0.046
212000,0.033,0.918,0.049
213000,0.039,0.918,0.043
214000,0.037,0.914,0.049
215000,0.038,0.911,0.051
216000,0.035,0.916,0.049
217000,0.034,0.919,0.047
218000,0.035,0.908,0.057
219000,0.034,0.910,0.056
220000,0.036,0.918,0.046
221000,0.034,0.921,0.045
222000,0.035,0.926,0.039
223000,0.032,0.913,0.055
224000,0.031,0.906,0.063
225000,0.033,0.919,0.048
226000,0.034,0.908,0.058
227000,0.033,0.905,0.062
228000,0.033,0.920,0.047
229000,0.034,0.916,0.050
230000,0.033,0.908,0.059
231000,0.036,0.905,0.059
232000,0.037,0.908,0.055
233000,0.034,0.913,0.053
234000,0.035,0.919,0.046
235000,0.037,0.909,0.054
236000,0.042,0.901,0.057
237000,0.038,0.898,0.064
238000,0.036,0.901,0.063
239000,0.033,0.918,0.049
240000,0.034,0.924,0.042
241000,0.036,0.908,0.056
242000,0.038,0.901,0.061
243000,0.038,0.920,0.042
244000,0.037,0.916,0.047
245000,0.034,0.924,0.042
246000,0.035,0.906,0.059
247000,0.034,0.915,0.051
248000,0.032,0.928,0.040
249000,0.030,0.921,0.049
250000,0.031,0.923,0.046
251000,0.032,0.923,0.045
252000,0.035,0.900,0.065
253000,0.032,0.918,0.050
254000,0.032,0.921,0.047
255000,0.036,0.927,0.037
256000,0.035,0.933,0.032
257000,0.033,0.920,0.047
258000,0.035,0.923,0.042
259000,0.033,0.924,0.043
260000,0.034,0.928,0.038
261000,0.036,0.914,0.050
262000,0.036,0.917,0.047
263000,0.034,0.931,0.035
264000,0.035,0.927,0.038
265000,0.031,0.921,0.048
266000,0.036,0.909,0.055
267000,0.035,0.902,0.063
268000,0.034,0.909,0.057
269000,0.034,0.904,0.062
270000,0.034,0.894,0.072
271000,0.035,0.899,0.066
272000,0.035,0.893,0.072
273000,0.037,0.903,0.060
274000,0.041,0.896,0.063
275000,0.038,0.889,0.073
276000,0.038,0.904,0.058
277000,0.033,0.921,0.046
278000,0.033,0.929,0.038
279000,0.032,0.928,0.040
280000,0.036,0.924,0.040
281000,0.032,0.928,0.040
282000,0.033,0.933,0.034
283000,0.034,0.922,0.044
284000,0.033,0.917,0.050
285000,0.032,0.917,0.051
286000,0.039,0.911,0.050
287000,0.036,0.915,0.049
288000,0.034,0.915,0.051
289000,0.035,0.923,0.042
290000,0.033,0.924,0.043
291000,0.035,0.914,0.051
292000,0.034,0.917,0.049
293000,0.032,0.924,0.044
294000,0.038,0.902,0.060
295000,0.040,0.897,0.063
296000,0.037,0.906,0.057
297000,0.035,0.911,0.054
298000,0.035,0.904,0.061
299000,0.033,0.898,0.069
300000,0.036,0.906,0.058
301000,0.033,0.904,0.063
302000,0.035,0.911,0.054
303000,0.032,0.919,0.049
304000,0.034,0.913,0.053
305000,0.033,0.914,0.053
306000,0.034,0.911,0.055
307000,0.037,0.923,0.040
308000,0.033,0.931,0.036
309000,0.030,0.934,0.036
310000,0.033,0.933,0.034
311000,0.036,0.932,0.032
312000,0.033,0.920,0.047
313000,0.032,0.922,0.046
314000,0.033,0.924,0.043
315000,0.032,0.925,0.043
316000,0.032,0.930,0.038
317000,0.032,0.914,0.054
318000,0.034,0.913,0.053
319000,0.037,0.915,0.048
320000,0.041,0.896,0.063
321000,0.037,0.898,0.065
322000,0.034,0.904,0.062
323000,0.035,0.913,0.052
324000,0.033,0.925,0.042
325000,0.031,0.917,0.052
326000,0.034,0.932,0.034
327000,0.035,0.925,0.040
328000,0.037,0.911,0.052
329000,0.032,0.914,0.054
330000,0.032,0.924,0.044
331000,0.033,0.926,0.041
332000,0.034,0.924,0.042
333000,0.032,0.923,0.045
334000,0.036,0.914,0.050
335000,0.036,0.921,0.043
336000,0.035,0.921,0.044
337000,0.035,0.917,0.048
338000,0.034,0.908,0.058
339000,0.034,0.912,0.054
340000,0.036,0.917,0.047
341000,0.034,0.912,0.054
342000,0.032,0.925,0.043
343000,0.032,0.927,0.041
344000,0.035,0.927,0.038
345000,0.030,0.916,0.054
346000,0.032,0.925,0.043
347000,0.033,0.922,0.045
348000,0.035,0.910,0.055
349000,0.031,0.919,0.050
350000,0.035,0.919,0.046
351000,0.034,0.912,0.054
352000,0.032,0.927,0.041
353000,0.034,0.919,0.047
354000,0.033,0.910,0.057
355000,0.034,0.907,0.059
356000,0.038,0.899,0.063
357000,0.043,0.895,0.062
358000,0.035,0.895,0.070
359000,0.034,0.911,0.055
360000,0.034,0.918,0.048
361000,0.033,0.915,0.052
362000,0.035,0.922,0.043
363000,0.035,0.913,0.052
364000,0.035,0.919,0.046
365000,0.032,0.925,0.043
366000,0.032,0.928,0.040
367000,0.034,0.914,0.052
368000,0.033,0.914,0.053
369000,0.035,0.920,0.045
370000,0.032,0.919,0.049
371000,0.032,0.925,0.043
372000,0.033,0.927,0.040
373000,0.030,0.919,0.051
374000,0.032,0.924,0.044
375000,0.031,0.908,0.061
376000,0.034,0.903,0.063
377000,0.033,0.911,0.056
378000,0.033,0.905,0.062
379000,0.031,0.922,0.047
380000,0.035,0.910,0.055
381000,0.034,0.919,0.047
382000,0.032,0.921,0.047
383000,0.031,0.914,0.055
384000,0.030,0.919,0.051
385000,0.033,0.916,0.051
386000,0.031,0.921,0.048
387000,0.030,0.925,0.045
388000,0.031,0.912,0.057
389000,0.031,0.926,0.043
390000,0.030,0.925,0.045
391000,0.032,0.914,0.054
392000,0.030,0.910,0.060
393000,0.033,0.911,0.056
394000,0.034,0.903,0.063
395000,0.033,0.902,0.065
396000,0.038,0.907,0.055
397000,0.036,0.903,0.061
398000,0.031,0.911,0.058
399000,0.034,0.919,0.047
400000,0.031,0.922,0.047
401000,0.034,0.932,0.034
402000,0.030,0.931,0.039
403000,0.032,0.936,0.032
404000,0.032,0.930,0.038
405000,0.031,0.930,0.039
406000,0.035,0.921,0.044
407000,0.037,0.919,0.044
408000,0.033,0.917,0.050
409000,0.036,0.918,0.046
410000,0.035,0.907,0.058
411000,0.037,0.899,0.064
412000,0.038,0.902,0.060
413000,0.035,0.900,0.065
414000,0.034,0.910,0.056
415000,0.039,0.900,0.061
416000,0.037,0.904,0.059
417000,0.039,0.916,0.045
418000,0.036,0.911,0.053
419000,0.038,0.916,0.046
420000,0.036,0.916,0.048
421000,0.040,0.913,0.047
422000,0.035,0.917,0.048
423000,0.035,0.916,0.049
424000,0.035,0.922,0.043
425000,0.033,0.946,0.021
426000,0.034,0.932,0.034
427000,0.033,0.912,0.055
428000,0.032,0.918,0.050
429000,0.034,0.923,0.043
430000,0.033,0.920,0.047
431000,0.030,0.919,0.051
432000,0.031,0.905,0.064
433000,0.033,0.908,0.059
434000,0.034,0.895,0.071
435000,0.033,0.903,0.064
436000,0.034,0.914,0.052
437000,0.035,0.904,0.061
438000,0.040,0.895,0.065
439000,0.040,0.909,0.051
440000,0.037,0.915,0.048
441000,0.038,0.906,0.056
442000,0.042,0.906,0.052
443000,0.041,0.899,0.060
444000,0.037,0.911,0.052
445000,0.038,0.911,0.051
446000,0.038,0.915,0.047
447000,0.035,0.911,0.054
448000,0.034,0.919,0.047
449000,0.035,0.916,0.049
450000,0.036,0.907,0.057
451000,0.037,0.909,0.054
452000,0.034,0.911,0.055
453000,0.031,0.912,0.057
454000,0.030,0.930,0.040
455000,0.033,0.913,0.054
456000,0.037,0.912,0.051
457000,0.032,0.930,0.038
458000,0.032,0.924,0.044
459000,0.033,0.936,0.031
460000,0.032,0.925,0.043
461000,0.031,0.909,0.060
462000,0.031,0.923,0.046
463000,0.033,0.926,0.041
464000,0.033,0.927,0.040
465000,0.033,0.919,0.048
466000,0.031,0.912,0.057
467000,0.032,0.925,0.043
468000,0.034,0.922,0.044
469000,0.036,0.910,0.054
470000,0.038,0.901,0.061
471000,0.034,0.897,0.069
472000,0.035,0.907,0.058
473000,0.031,0.909,0.060
474000,0.034,0.912,0.054
475000,0.034,0.912,0.054
476000,0.032,0.908,0.060
477000,0.031,0.907,0.062
478000,0.035,0.901,0.064
479000,0.040,0.903,0.057
480000,0.038,0.905,0.057
481000,0.038,0.895,0.067
482000,0.033,0.894,0.073
483000,0.034,0.911,0.055
484000,0.034,0.910,0.056
485000,0.033,0.925,0.042
486000,0.030,0.924,0.046
487000,0.036,0.924,0.040
488000,0.037,0.918,0.045
489000,0.037,0.908,0.055
490000,0.040,0.913,0.047
491000,0.037,0.914,0.049
492000,0.042,0.907,0.051
493000,0.038,0.902,0.060
494000,0.038,0.892,0.070
495000,0.040,0.899,0.061
496000,0.044,0.891,0.065
497000,0.039,0.891,0.070
498000,0.038,0.904,0.058
499000,0.036,0.905,0.059
500000,0.034,0.920,0.046
501000,0.031,0.934,0.035
502000,0.032,0.935,0.033
503000,0.031,0.930,0.039
504000,0.036,0.911,0.053
505000,0.035,0.915,0.050
506000,0.036,0.914,0.050
507000,0.035,0.913,0.052
508000,0.036,0.905,0.059
509000,0.034,0.914,0.052
510000,0.033,0.915,0.052
511000,0.037,0.912,0.051
512000,0.034,0.907,0.059
513000,0.031,0.925,0.044
514000,0.034,0.926,0.040
515000,0.034,0.930,0.036
516000,0.032,0.924,0.044
517000,0.032,0.917,0.051
518000,0.035,0.918,0.047
519000,0.035,0.923,0.042
520000,0.038,0.914,0.048
521000,0.044,0.902,0.054
522000,0.034,0.892,0.074
523000,0.036,0.883,0.081
524000,0.033,0.900,0.067
525000,0.035,0.906,0.059
526000,0.036,0.912,0.052
527000,0.035,0.918,0.047
528000,0.036,0.903,0.061
529000,0.036,0.910,0.054
530000,0.038,0.908,0.054
531000,0.039,0.901,0.060
