time,n_A+p,n_B,n_AB
100,0.335,0.467,0.198
200,0.318,0.496,0.186
300,0.298,0.525,0.178
400,0.256,0.537,0.207
500,0.223,0.574,0.202
600,0.207,0.595,0.198
700,0.136,0.649,0.215
800,0.120,0.711,0.169
900,0.103,0.723,0.174
1000,0.099,0.707,0.194
1100,0.112,0.690,0.198
1200,0.066,0.756,0.178
1300,0.079,0.773,0.149
1400,0.074,0.793,0.132
1500,0.070,0.802,0.128
1600,0.050,0.806,0.145
1700,0.029,0.868,0.103
1800,0.017,0.909,0.074
1900,0.025,0.905,0.070
2000,0.021,0.905,0.074
2100,0.025,0.905,0.070
2200,0.021,0.921,0.058
2300,0.008,0.938,0.054
2400,0.008,0.950,0.041
2500,0.004,0.963,0.033
2600,0.004,0.955,0.041
2700,0.000,0.983,0.017
2800,0.000,0.983,0.017
2900,0.000,0.979,0.021
3000,0.000,0.988,0.012
3100,0.000,0.988,0.012
3200,0.000,0.992,0.008
3300,0.000,0.992,0.008
3400,0.000,0.992,0.008
3500,0.000,0.992,0.008
3600,0.000,0.992,0.008
3700,0.000,0.992,0.008
3800,0.000,0.992,0.008
3900,0.000,0.996,0.004
4000,0.000,0.996,0.004
4100,0.000,0.996,0.004
4200,0.000,0.996,0.004
4300,0.000,0.992,0.008
4400,0.000,0.992,0.008
4500,0.000,0.996,0.004
4600,0.000,0.996,0.004
4700,0.000,0.996,0.004
4800,0.000,0.996,0.004
4900,0.000,0.996,0.004
5000,0.000,0.996,0.004
5100,0.000,0.996,0.004
5200,0.000,0.996,0.004
5300,0.000,0.996,0.004
5400,0.000,0.996,0.004
5500,0.000,0.996,0.004
5600,0.000,1.000,0.000
