time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.959,0.011
300,0.030,0.956,0.014
400,0.030,0.947,0.023
500,0.030,0.946,0.024
600,0.030,0.942,0.028
700,0.030,0.931,0.039
800,0.030,0.921,0.049
900,0.030,0.928,0.042
1000,0.030,0.924,0.046
1100,0.030,0.923,0.047
1200,0.030,0.918,0.052
1300,0.030,0.913,0.057
1400,0.031,0.903,0.066
1500,0.031,0.898,0.071
1600,0.031,0.900,0.069
1700,0.031,0.898,0.071
1800,0.030,0.898,0.072
1900,0.030,0.899,0.071
2000,0.031,0.898,0.071
2100,0.032,0.894,0.074
2200,0.032,0.896,0.072
2300,0.033,0.897,0.070
2400,0.032,0.889,0.079
2500,0.032,0.887,0.081
2600,0.032,0.883,0.085
2700,0.032,0.884,0.084
2800,0.032,0.879,0.089
2900,0.034,0.882,0.084
3000,0.035,0.882,0.083
3100,0.034,0.883,0.083
3200,0.034,0.874,0.092
3300,0.034,0.869,0.097
3400,0.033,0.868,0.099
3500,0.032,0.871,0.097
3600,0.032,0.875,0.093
3700,0.031,0.875,0.094
3800,0.031,0.880,0.089
3900,0.031,0.874,0.095
4000,0.031,0.869,0.100
4100,0.031,0.861,0.108
4200,0.031,0.864,0.105
4300,0.033,0.870,0.097
4400,0.033,0.871,0.096
4500,0.033,0.862,0.105
4600,0.033,0.855,0.112
4700,0.032,0.859,0.109
4800,0.031,0.858,0.111
4900,0.031,0.844,0.125
5000,0.034,0.833,0.133
5100,0.033,0.827,0.140
5200,0.033,0.824,0.143
5300,0.034,0.820,0.146
5400,0.032,0.815,0.153
5500,0.032,0.817,0.151
5600,0.032,0.815,0.153
5700,0.032,0.816,0.152
5800,0.032,0.815,0.153
5900,0.034,0.823,0.143
6000,0.035,0.813,0.152
6100,0.034,0.804,0.162
6200,0.034,0.798,0.168
6300,0.034,0.802,0.164
6400,0.033,0.804,0.163
6500,0.034,0.790,0.176
6600,0.033,0.777,0.190
6700,0.035,0.784,0.181
6800,0.034,0.780,0.186
6900,0.035,0.782,0.183
7000,0.037,0.779,0.184
7100,0.042,0.772,0.186
7200,0.040,0.763,0.197
7300,0.040,0.767,0.193
7400,0.041,0.762,0.197
7500,0.042,0.771,0.187
7600,0.042,0.769,0.189
7700,0.042,0.761,0.197
7800,0.043,0.763,0.194
7900,0.043,0.761,0.196
8000,0.040,0.765,0.195
8100,0.039,0.763,0.198
8200,0.040,0.757,0.203
8300,0.043,0.761,0.196
8400,0.041,0.754,0.205
8500,0.040,0.758,0.202
8600,0.039,0.763,0.198
8700,0.041,0.766,0.193
8800,0.039,0.754,0.207
8900,0.041,0.761,0.198
9000,0.041,0.752,0.207
9100,0.043,0.754,0.203
9200,0.039,0.760,0.201
9300,0.037,0.754,0.209
9400,0.038,0.761,0.201
9500,0.039,0.758,0.203
9600,0.039,0.761,0.200
9700,0.038,0.760,0.202
9800,0.045,0.761,0.194
9900,0.048,0.757,0.195
10000,0.045,0.752,0.203
10100,0.047,0.745,0.208
10200,0.042,0.742,0.216
10300,0.042,0.727,0.231
10400,0.046,0.723,0.231
10500,0.048,0.710,0.242
10600,0.048,0.713,0.239
10700,0.043,0.715,0.242
10800,0.044,0.711,0.245
10900,0.046,0.700,0.254
11000,0.047,0.697,0.256
11100,0.045,0.690,0.265
11200,0.048,0.699,0.253
11300,0.046,0.699,0.255
11400,0.052,0.704,0.244
11500,0.050,0.705,0.245
11600,0.049,0.719,0.232
11700,0.050,0.728,0.222
11800,0.045,0.719,0.236
11900,0.047,0.718,0.235
12000,0.047,0.723,0.230
12100,0.052,0.722,0.226
