time,n_A+p,n_B,n_AB
100,0.342,0.382,0.276
200,0.342,0.263,0.395
300,0.395,0.211,0.395
400,0.329,0.224,0.447
500,0.250,0.171,0.579
600,0.289,0.250,0.461
700,0.184,0.316,0.500
800,0.184,0.329,0.487
900,0.184,0.289,0.526
1000,0.329,0.171,0.500
1100,0.303,0.158,0.539
1200,0.434,0.145,0.421
1300,0.329,0.237,0.434
1400,0.342,0.184,0.474
1500,0.250,0.211,0.539
1600,0.211,0.224,0.566
1700,0.197,0.237,0.566
1800,0.132,0.276,0.592
1900,0.079,0.355,0.566
2000,0.184,0.382,0.434
2100,0.132,0.316,0.553
2200,0.066,0.382,0.553
2300,0.066,0.513,0.421
2400,0.053,0.487,0.461
2500,0.079,0.513,0.408
2600,0.039,0.526,0.434
2700,0.118,0.513,0.368
2800,0.118,0.487,0.395
2900,0.118,0.368,0.513
3000,0.263,0.303,0.434
3100,0.118,0.355,0.526
3200,0.092,0.382,0.526
3300,0.132,0.355,0.513
3400,0.197,0.224,0.579
3500,0.158,0.289,0.553
3600,0.224,0.355,0.421
3700,0.197,0.355,0.447
3800,0.092,0.461,0.447
3900,0.158,0.329,0.513
4000,0.184,0.368,0.447
4100,0.184,0.237,0.579
4200,0.171,0.303,0.526
4300,0.197,0.263,0.539
4400,0.158,0.276,0.566
4500,0.184,0.158,0.658
4600,0.237,0.158,0.605
4700,0.382,0.066,0.553
4800,0.421,0.039,0.539
4900,0.408,0.039,0.553
5000,0.487,0.066,0.447
5100,0.513,0.053,0.434
5200,0.579,0.013,0.408
5300,0.487,0.079,0.434
5400,0.421,0.053,0.526
5500,0.395,0.158,0.447
5600,0.329,0.171,0.500
5700,0.289,0.211,0.500
5800,0.368,0.092,0.539
5900,0.566,0.079,0.355
6000,0.263,0.158,0.579
6100,0.329,0.184,0.487
6200,0.487,0.105,0.408
6300,0.434,0.066,0.500
6400,0.421,0.105,0.474
6500,0.368,0.132,0.500
6600,0.303,0.237,0.461
6700,0.289,0.132,0.579
6800,0.368,0.079,0.553
6900,0.368,0.118,0.513
7000,0.303,0.118,0.579
7100,0.197,0.276,0.526
7200,0.250,0.184,0.566
7300,0.421,0.132,0.447
7400,0.461,0.158,0.382
7500,0.408,0.237,0.355
7600,0.342,0.184,0.474
7700,0.289,0.197,0.513
7800,0.289,0.224,0.487
7900,0.211,0.263,0.526
8000,0.263,0.263,0.474
