time,n_A+p,n_B,n_AB
1000,0.213,0.290,0.497
2000,0.149,0.234,0.617
3000,0.147,0.213,0.640
4000,0.118,0.209,0.673
5000,0.140,0.225,0.635
6000,0.148,0.201,0.651
7000,0.168,0.187,0.645
8000,0.181,0.162,0.657
9000,0.160,0.178,0.662
10000,0.155,0.176,0.669
11000,0.179,0.161,0.660
12000,0.181,0.151,0.668
13000,0.193,0.158,0.649
14000,0.197,0.136,0.667
15000,0.183,0.160,0.657
16000,0.177,0.191,0.632
17000,0.201,0.173,0.626
18000,0.206,0.190,0.604
19000,0.191,0.165,0.644
20000,0.185,0.155,0.660
21000,0.190,0.152,0.658
22000,0.175,0.162,0.663
23000,0.212,0.160,0.628
24000,0.216,0.166,0.618
25000,0.229,0.172,0.599
26000,0.187,0.147,0.666
27000,0.187,0.154,0.659
28000,0.161,0.189,0.650
29000,0.176,0.199,0.625
30000,0.192,0.167,0.641
31000,0.195,0.155,0.650
32000,0.194,0.152,0.654
33000,0.209,0.157,0.634
34000,0.202,0.173,0.625
35000,0.175,0.193,0.632
36000,0.171,0.189,0.640
37000,0.159,0.199,0.642
38000,0.169,0.217,0.614
39000,0.172,0.174,0.654
40000,0.180,0.180,0.640
41000,0.176,0.151,0.673
42000,0.181,0.182,0.637
43000,0.210,0.179,0.611
44000,0.186,0.173,0.641
45000,0.178,0.190,0.632
46000,0.173,0.199,0.628
47000,0.144,0.178,0.678
48000,0.160,0.169,0.671
49000,0.169,0.168,0.663
50000,0.205,0.189,0.606
51000,0.195,0.154,0.651
52000,0.215,0.147,0.638
53000,0.201,0.146,0.653
54000,0.173,0.158,0.669
55000,0.192,0.190,0.618
56000,0.178,0.206,0.616
57000,0.177,0.175,0.648
58000,0.202,0.150,0.648
59000,0.158,0.189,0.653
60000,0.157,0.208,0.635
61000,0.181,0.175,0.644
62000,0.198,0.142,0.660
63000,0.185,0.151,0.664
64000,0.172,0.195,0.633
65000,0.170,0.196,0.634
66000,0.148,0.195,0.657
67000,0.172,0.188,0.640
68000,0.163,0.190,0.647
69000,0.151,0.203,0.646
70000,0.150,0.230,0.620
71000,0.182,0.212,0.606
72000,0.168,0.194,0.638
73000,0.159,0.207,0.634
74000,0.174,0.205,0.621
75000,0.168,0.181,0.651
76000,0.188,0.153,0.659
77000,0.210,0.166,0.624
78000,0.203,0.149,0.648
79000,0.212,0.152,0.636
80000,0.191,0.174,0.635
81000,0.195,0.161,0.644
82000,0.180,0.193,0.627
83000,0.148,0.199,0.653
84000,0.135,0.210,0.655
85000,0.145,0.214,0.641
86000,0.145,0.227,0.628
87000,0.157,0.197,0.646
88000,0.164,0.223,0.613
89000,0.174,0.198,0.628
90000,0.183,0.190,0.627
91000,0.181,0.178,0.641
92000,0.167,0.175,0.658
93000,0.159,0.174,0.667
94000,0.169,0.216,0.615
95000,0.204,0.205,0.591
96000,0.193,0.196,0.611
97000,0.199,0.189,0.612
98000,0.202,0.183,0.615
99000,0.193,0.158,0.649
100000,0.170,0.191,0.639
101000,0.148,0.180,0.672
102000,0.178,0.151,0.671
103000,0.180,0.186,0.634
104000,0.183,0.168,0.649
105000,0.146,0.153,0.701
106000,0.210,0.147,0.643
