time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.065913
1000,0.030,0.933,0.037,0.107476
1500,0.032,0.891,0.077,0.160507
2000,0.050,0.849,0.102,0.225635
2500,0.062,0.819,0.119,0.270124
3000,0.079,0.794,0.127,0.279901
3500,0.089,0.779,0.132,0.283775
4000,0.077,0.797,0.127,0.277258
4500,0.057,0.849,0.094,0.206101
5000,0.050,0.839,0.112,0.217610
5500,0.052,0.814,0.134,0.259733
6000,0.077,0.831,0.092,0.236143
6500,0.079,0.799,0.122,0.286131
7000,0.062,0.799,0.139,0.259313
7500,0.069,0.846,0.084,0.185738
8000,0.072,0.841,0.087,0.213786
8500,0.079,0.836,0.084,0.211487
9000,0.067,0.824,0.109,0.237919
9500,0.060,0.849,0.092,0.192776
10000,0.062,0.866,0.072,0.177245
10500,0.057,0.829,0.114,0.242434
11000,0.062,0.839,0.099,0.220373
11500,0.074,0.779,0.146,0.311614
12000,0.077,0.801,0.122,0.258971
12500,0.082,0.801,0.117,0.255470
13000,0.077,0.831,0.092,0.226355
13500,0.055,0.851,0.094,0.216457
14000,0.050,0.868,0.082,0.187809
14500,0.045,0.888,0.067,0.165775
15000,0.047,0.898,0.055,0.142580
15500,0.042,0.878,0.079,0.161237
16000,0.047,0.856,0.097,0.210086
16500,0.055,0.861,0.084,0.189811
17000,0.042,0.893,0.065,0.124870
17500,0.042,0.891,0.067,0.145172
18000,0.065,0.876,0.060,0.165920
18500,0.050,0.893,0.057,0.137305
19000,0.037,0.881,0.082,0.168900
19500,0.052,0.876,0.072,0.185803
20000,0.037,0.871,0.092,0.179199
20500,0.047,0.861,0.092,0.198646
21000,0.045,0.851,0.104,0.205935
21500,0.060,0.859,0.082,0.196122
22000,0.060,0.826,0.114,0.220319
22500,0.055,0.834,0.112,0.208023
23000,0.065,0.836,0.099,0.202895
23500,0.057,0.839,0.104,0.199799
24000,0.050,0.851,0.099,0.195380
24500,0.052,0.844,0.104,0.204350
