time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.953,0.012,0.070663
1000,0.032,0.955,0.012,0.058519
1500,0.032,0.921,0.047,0.119314
2000,0.037,0.921,0.042,0.109408
2500,0.030,0.933,0.037,0.095822
3000,0.030,0.933,0.037,0.100142
3500,0.030,0.916,0.055,0.115021
4000,0.037,0.913,0.050,0.127877
4500,0.040,0.928,0.032,0.087283
5000,0.040,0.913,0.047,0.136740
5500,0.032,0.923,0.045,0.111149
6000,0.035,0.933,0.032,0.100111
6500,0.035,0.943,0.022,0.074746
7000,0.035,0.928,0.037,0.102478
7500,0.037,0.911,0.052,0.111492
8000,0.035,0.926,0.040,0.093947
8500,0.030,0.945,0.025,0.061113
9000,0.030,0.938,0.032,0.088467
9500,0.032,0.933,0.035,0.096231
10000,0.032,0.935,0.032,0.105034
10500,0.035,0.906,0.060,0.142301
11000,0.032,0.908,0.060,0.143622
11500,0.037,0.931,0.032,0.091448
12000,0.037,0.928,0.035,0.085521
12500,0.035,0.928,0.037,0.091390
13000,0.035,0.918,0.047,0.118448
13500,0.040,0.918,0.042,0.119129
14000,0.035,0.933,0.032,0.080401
14500,0.035,0.940,0.025,0.076300
15000,0.030,0.923,0.047,0.107169
15500,0.030,0.950,0.020,0.070148
16000,0.030,0.948,0.022,0.080598
16500,0.030,0.933,0.037,0.087547
17000,0.040,0.918,0.042,0.128304
17500,0.037,0.921,0.042,0.104534
18000,0.032,0.938,0.030,0.087782
18500,0.035,0.943,0.022,0.073653
19000,0.047,0.935,0.017,0.095682
19500,0.037,0.923,0.040,0.096255
20000,0.032,0.931,0.037,0.104379
20500,0.032,0.933,0.035,0.095060
21000,0.032,0.935,0.032,0.087831
21500,0.032,0.948,0.020,0.074640
22000,0.035,0.911,0.055,0.137182
22500,0.030,0.923,0.047,0.119935
23000,0.037,0.935,0.027,0.097074
23500,0.032,0.931,0.037,0.104811
24000,0.037,0.928,0.035,0.103675
24500,0.032,0.940,0.027,0.079041
25000,0.037,0.948,0.015,0.067560
25500,0.035,0.940,0.025,0.077611
26000,0.042,0.923,0.035,0.104540
26500,0.032,0.953,0.015,0.064164
27000,0.030,0.960,0.010,0.052365
27500,0.030,0.955,0.015,0.062517
28000,0.037,0.926,0.037,0.109656
28500,0.037,0.913,0.050,0.135628
29000,0.035,0.931,0.035,0.091016
29500,0.037,0.923,0.040,0.108041
30000,0.032,0.926,0.042,0.118840
30500,0.035,0.938,0.027,0.084355
31000,0.042,0.926,0.032,0.099640
31500,0.032,0.945,0.022,0.061959
32000,0.032,0.943,0.025,0.068335
32500,0.032,0.933,0.035,0.080701
33000,0.035,0.903,0.062,0.138682
33500,0.030,0.931,0.040,0.110017
34000,0.030,0.935,0.035,0.084864
34500,0.032,0.921,0.047,0.088347
35000,0.047,0.893,0.060,0.151693
35500,0.040,0.918,0.042,0.112889
36000,0.037,0.923,0.040,0.095680
36500,0.035,0.916,0.050,0.105389
37000,0.042,0.926,0.032,0.088163
37500,0.040,0.923,0.037,0.098362
38000,0.032,0.928,0.040,0.102724
38500,0.042,0.928,0.030,0.094245
39000,0.037,0.918,0.045,0.089066
39500,0.040,0.923,0.037,0.102457
40000,0.035,0.916,0.050,0.096368
40500,0.042,0.916,0.042,0.107184
41000,0.047,0.898,0.055,0.132655
41500,0.047,0.906,0.047,0.127994
42000,0.037,0.926,0.037,0.105300
42500,0.035,0.933,0.032,0.085526
43000,0.035,0.918,0.047,0.114935
43500,0.030,0.948,0.022,0.064850
44000,0.030,0.933,0.037,0.080022
44500,0.035,0.908,0.057,0.143365
45000,0.030,0.943,0.027,0.081550
45500,0.030,0.943,0.027,0.074316
46000,0.030,0.916,0.055,0.151221
46500,0.032,0.926,0.042,0.104235
47000,0.035,0.908,0.057,0.131138
47500,0.037,0.928,0.035,0.098120
48000,0.035,0.938,0.027,0.080721
48500,0.032,0.928,0.040,0.100573
49000,0.035,0.921,0.045,0.124013
49500,0.035,0.931,0.035,0.097252
50000,0.030,0.943,0.027,0.074623
50500,0.030,0.933,0.037,0.104765
51000,0.032,0.935,0.032,0.087264
51500,0.032,0.940,0.027,0.081193
52000,0.042,0.921,0.037,0.108931
52500,0.040,0.916,0.045,0.111293
53000,0.042,0.928,0.030,0.088209
53500,0.035,0.918,0.047,0.109602
54000,0.042,0.921,0.037,0.107901
54500,0.042,0.903,0.055,0.136247
55000,0.040,0.911,0.050,0.117073
55500,0.037,0.923,0.040,0.116154
56000,0.035,0.921,0.045,0.104058
56500,0.035,0.935,0.030,0.088406
57000,0.030,0.948,0.022,0.078020
57500,0.030,0.945,0.025,0.077248
58000,0.030,0.945,0.025,0.079439
58500,0.030,0.950,0.020,0.070570
59000,0.035,0.948,0.017,0.079034
59500,0.037,0.950,0.012,0.064384
60000,0.035,0.935,0.030,0.088081
60500,0.032,0.938,0.030,0.086925
61000,0.032,0.923,0.045,0.088416
61500,0.035,0.935,0.030,0.093271
62000,0.037,0.906,0.057,0.120158
62500,0.052,0.903,0.045,0.140235
63000,0.047,0.896,0.057,0.130570
63500,0.052,0.888,0.060,0.156508
64000,0.045,0.911,0.045,0.119349
64500,0.042,0.933,0.025,0.081980
65000,0.030,0.921,0.050,0.102257
65500,0.032,0.943,0.025,0.072140
66000,0.032,0.918,0.050,0.107539
66500,0.032,0.935,0.032,0.084547
67000,0.030,0.921,0.050,0.121114
67500,0.037,0.928,0.035,0.088461
68000,0.032,0.935,0.032,0.106685
68500,0.032,0.938,0.030,0.087239
69000,0.050,0.888,0.062,0.145443
69500,0.052,0.903,0.045,0.121202
70000,0.052,0.913,0.035,0.128182
70500,0.047,0.888,0.065,0.150590
71000,0.057,0.881,0.062,0.139060
71500,0.035,0.871,0.094,0.159493
72000,0.035,0.898,0.067,0.134001
72500,0.035,0.893,0.072,0.141050
73000,0.037,0.923,0.040,0.093914
73500,0.042,0.935,0.022,0.076788
74000,0.045,0.893,0.062,0.168682
74500,0.040,0.908,0.052,0.126867
75000,0.035,0.935,0.030,0.078795
75500,0.042,0.918,0.040,0.101619
76000,0.042,0.921,0.037,0.083233
76500,0.032,0.935,0.032,0.072718
77000,0.032,0.911,0.057,0.118357
77500,0.035,0.923,0.042,0.107470
78000,0.042,0.906,0.052,0.127676
78500,0.037,0.923,0.040,0.096340
79000,0.035,0.928,0.037,0.114315
