time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.921,0.050,0.125208
1000,0.030,0.801,0.169,0.278917
1500,0.037,0.658,0.305,0.395009
2000,0.030,0.519,0.452,0.380256
2500,0.042,0.367,0.591,0.337028
3000,0.057,0.263,0.680,0.284680
3500,0.047,0.211,0.742,0.210680
4000,0.057,0.174,0.769,0.203040
4500,0.067,0.161,0.772,0.236027
5000,0.062,0.124,0.814,0.188399
5500,0.067,0.114,0.819,0.195061
6000,0.069,0.102,0.829,0.174388
6500,0.079,0.082,0.839,0.179281
7000,0.077,0.082,0.841,0.184956
7500,0.087,0.084,0.829,0.213445
8000,0.082,0.074,0.844,0.176973
8500,0.062,0.087,0.851,0.171212
9000,0.079,0.092,0.829,0.203001
9500,0.074,0.104,0.821,0.214391
10000,0.072,0.124,0.804,0.240007
10500,0.092,0.087,0.821,0.210572
11000,0.114,0.082,0.804,0.221796
11500,0.099,0.077,0.824,0.208960
12000,0.097,0.077,0.826,0.204640
12500,0.082,0.079,0.839,0.182629
13000,0.099,0.077,0.824,0.202726
13500,0.119,0.067,0.814,0.221567
14000,0.097,0.087,0.816,0.207787
14500,0.082,0.065,0.854,0.167363
15000,0.074,0.055,0.871,0.146695
15500,0.102,0.062,0.836,0.193776
16000,0.089,0.079,0.831,0.201472
16500,0.097,0.060,0.844,0.206253
17000,0.079,0.074,0.846,0.197306
17500,0.069,0.079,0.851,0.180928
18000,0.094,0.082,0.824,0.236079
18500,0.119,0.047,0.834,0.213995
19000,0.094,0.065,0.841,0.205684
19500,0.107,0.045,0.849,0.208178
20000,0.094,0.060,0.846,0.227569
20500,0.089,0.069,0.841,0.221912
21000,0.077,0.055,0.868,0.180525
21500,0.079,0.050,0.871,0.172162
22000,0.082,0.074,0.844,0.216349
22500,0.067,0.082,0.851,0.195622
23000,0.079,0.060,0.861,0.168484
23500,0.104,0.062,0.834,0.227922
24000,0.084,0.077,0.839,0.215528
24500,0.077,0.074,0.849,0.178936
25000,0.087,0.065,0.849,0.195072
25500,0.102,0.077,0.821,0.214899
26000,0.084,0.062,0.854,0.178779
26500,0.104,0.062,0.834,0.207311
27000,0.094,0.045,0.861,0.157015
27500,0.094,0.040,0.866,0.161646
28000,0.074,0.060,0.866,0.155195
28500,0.077,0.067,0.856,0.161192
29000,0.087,0.067,0.846,0.200315
29500,0.117,0.082,0.801,0.253353
30000,0.117,0.060,0.824,0.233750
30500,0.109,0.077,0.814,0.253254
31000,0.114,0.072,0.814,0.263734
31500,0.087,0.102,0.811,0.239091
32000,0.089,0.107,0.804,0.257672
32500,0.060,0.067,0.873,0.152681
33000,0.062,0.062,0.876,0.152247
33500,0.067,0.069,0.864,0.173769
34000,0.069,0.082,0.849,0.193104
34500,0.089,0.052,0.859,0.181207
35000,0.065,0.065,0.871,0.151076
35500,0.062,0.065,0.873,0.145437
36000,0.084,0.062,0.854,0.185043
36500,0.074,0.045,0.881,0.155164
37000,0.082,0.055,0.864,0.179861
37500,0.067,0.057,0.876,0.168987
38000,0.065,0.074,0.861,0.185428
38500,0.062,0.082,0.856,0.189484
39000,0.079,0.047,0.873,0.158603
39500,0.097,0.062,0.841,0.222592
40000,0.087,0.065,0.849,0.204172
40500,0.089,0.057,0.854,0.193027
41000,0.094,0.069,0.836,0.227731
41500,0.104,0.067,0.829,0.233503
42000,0.099,0.065,0.836,0.227966
42500,0.084,0.052,0.864,0.195716
43000,0.092,0.047,0.861,0.199776
43500,0.094,0.035,0.871,0.193209
44000,0.089,0.035,0.876,0.189669
44500,0.089,0.050,0.861,0.228093
45000,0.084,0.047,0.868,0.202532
45500,0.079,0.052,0.868,0.199414
46000,0.102,0.030,0.868,0.173522
46500,0.097,0.040,0.864,0.189062
47000,0.092,0.042,0.866,0.190370
47500,0.084,0.055,0.861,0.196422
48000,0.099,0.052,0.849,0.216047
48500,0.082,0.067,0.851,0.199088
49000,0.082,0.079,0.839,0.223479
49500,0.065,0.060,0.876,0.164340
50000,0.094,0.065,0.841,0.240857
50500,0.092,0.065,0.844,0.219069
51000,0.077,0.047,0.876,0.175936
51500,0.072,0.047,0.881,0.188685
52000,0.082,0.045,0.873,0.186727
52500,0.079,0.045,0.876,0.180186
53000,0.089,0.030,0.881,0.172165
53500,0.124,0.055,0.821,0.256514
54000,0.112,0.047,0.841,0.210935
54500,0.097,0.052,0.851,0.180069
55000,0.109,0.052,0.839,0.215558
55500,0.099,0.065,0.836,0.219739
56000,0.094,0.060,0.846,0.199849
56500,0.099,0.077,0.824,0.248491
57000,0.072,0.055,0.873,0.170660
57500,0.077,0.052,0.871,0.183801
58000,0.092,0.065,0.844,0.209355
58500,0.074,0.055,0.871,0.185088
59000,0.072,0.082,0.846,0.213061
59500,0.074,0.052,0.873,0.176929
60000,0.092,0.065,0.844,0.203842
60500,0.082,0.087,0.831,0.222489
61000,0.084,0.107,0.809,0.265993
61500,0.084,0.065,0.851,0.193227
62000,0.077,0.055,0.868,0.162811
62500,0.087,0.035,0.878,0.168109
63000,0.099,0.037,0.864,0.199204
63500,0.072,0.042,0.886,0.156544
64000,0.069,0.065,0.866,0.195982
64500,0.084,0.045,0.871,0.164830
65000,0.087,0.042,0.871,0.172797
65500,0.082,0.050,0.868,0.183483
66000,0.072,0.084,0.844,0.225844
66500,0.102,0.062,0.836,0.217896
67000,0.109,0.062,0.829,0.207553
67500,0.087,0.037,0.876,0.161992
68000,0.079,0.045,0.876,0.161191
68500,0.069,0.062,0.868,0.183755
69000,0.082,0.040,0.878,0.150034
69500,0.092,0.037,0.871,0.160881
70000,0.107,0.050,0.844,0.191941
70500,0.087,0.062,0.851,0.185660
71000,0.079,0.082,0.839,0.215512
71500,0.057,0.072,0.871,0.167252
72000,0.084,0.072,0.844,0.210078
72500,0.074,0.079,0.846,0.204845
73000,0.072,0.055,0.873,0.162066
73500,0.065,0.084,0.851,0.194811
74000,0.072,0.069,0.859,0.199785
74500,0.082,0.055,0.864,0.174423
75000,0.084,0.050,0.866,0.176100
75500,0.077,0.050,0.873,0.158802
76000,0.112,0.047,0.841,0.201558
76500,0.114,0.057,0.829,0.239358
77000,0.094,0.050,0.856,0.167955
77500,0.102,0.065,0.834,0.195444
78000,0.092,0.072,0.836,0.195816
78500,0.074,0.052,0.873,0.146475
79000,0.104,0.069,0.826,0.241662
79500,0.117,0.062,0.821,0.250402
80000,0.079,0.074,0.846,0.191944
80500,0.074,0.099,0.826,0.248364
81000,0.077,0.062,0.861,0.188258
81500,0.077,0.069,0.854,0.192859
82000,0.099,0.055,0.846,0.204318
82500,0.097,0.045,0.859,0.191947
83000,0.072,0.035,0.893,0.122502
83500,0.082,0.027,0.891,0.137840
84000,0.089,0.025,0.886,0.154519
84500,0.087,0.055,0.859,0.193466
85000,0.094,0.030,0.876,0.149257
85500,0.107,0.060,0.834,0.215797
86000,0.112,0.079,0.809,0.253203
86500,0.112,0.062,0.826,0.225143
87000,0.134,0.074,0.792,0.259507
87500,0.141,0.077,0.782,0.253921
88000,0.117,0.057,0.826,0.222873
88500,0.124,0.057,0.819,0.241767
89000,0.112,0.042,0.846,0.176529
89500,0.097,0.069,0.834,0.213628
90000,0.107,0.042,0.851,0.180237
90500,0.122,0.050,0.829,0.207451
91000,0.104,0.040,0.856,0.159049
91500,0.107,0.062,0.831,0.205958
92000,0.089,0.052,0.859,0.179833
92500,0.089,0.032,0.878,0.172721
93000,0.097,0.047,0.856,0.192599
93500,0.084,0.032,0.883,0.147802
94000,0.082,0.022,0.896,0.132123
94500,0.112,0.042,0.846,0.210436
95000,0.082,0.027,0.891,0.148967
95500,0.087,0.052,0.861,0.188527
96000,0.089,0.040,0.871,0.168051
96500,0.077,0.050,0.873,0.163089
97000,0.097,0.072,0.831,0.224379
97500,0.099,0.055,0.846,0.194551
98000,0.072,0.060,0.868,0.169779
98500,0.082,0.060,0.859,0.189652
99000,0.077,0.055,0.868,0.182364
99500,0.072,0.079,0.849,0.204087
100000,0.079,0.079,0.841,0.231238
