time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.108911
1000,0.030,0.779,0.191,0.333282
1500,0.030,0.608,0.362,0.387874
2000,0.030,0.419,0.551,0.346538
2500,0.030,0.300,0.670,0.257122
3000,0.030,0.213,0.757,0.183162
3500,0.030,0.141,0.829,0.122792
4000,0.030,0.104,0.866,0.092507
4500,0.030,0.082,0.888,0.076591
5000,0.030,0.067,0.903,0.066633
5500,0.030,0.050,0.921,0.060029
6000,0.030,0.042,0.928,0.053740
6500,0.030,0.042,0.928,0.053740
7000,0.030,0.035,0.935,0.050101
7500,0.030,0.027,0.943,0.047101
8000,0.030,0.027,0.943,0.047101
8500,0.030,0.027,0.943,0.047101
9000,0.030,0.027,0.943,0.047101
9500,0.030,0.022,0.948,0.045772
10000,0.030,0.017,0.953,0.044369
10500,0.030,0.015,0.955,0.043503
11000,0.030,0.015,0.955,0.043503
11500,0.030,0.012,0.958,0.042182
12000,0.030,0.012,0.958,0.042182
12500,0.030,0.012,0.958,0.042182
13000,0.030,0.012,0.958,0.042182
13500,0.030,0.010,0.960,0.041555
14000,0.030,0.007,0.963,0.040863
14500,0.030,0.007,0.963,0.040863
15000,0.030,0.007,0.963,0.040863
15500,0.030,0.005,0.965,0.040691
16000,0.030,0.005,0.965,0.040691
16500,0.030,0.005,0.965,0.040691
17000,0.030,0.005,0.965,0.040691
17500,0.030,0.005,0.965,0.040691
18000,0.030,0.002,0.968,0.040333
18500,0.030,0.002,0.968,0.040333
19000,0.030,0.002,0.968,0.040333
19500,0.030,0.002,0.968,0.040333
20000,0.030,0.000,0.970,0.040168
20500,0.030,0.000,0.970,0.040168
21000,0.030,0.000,0.970,0.040168
21500,0.030,0.000,0.970,0.040168
22000,0.030,0.000,0.970,0.040168
22500,0.030,0.000,0.970,0.040168
23000,0.030,0.000,0.970,0.040168
23500,0.030,0.000,0.970,0.040168
24000,0.030,0.000,0.970,0.040168
24500,0.030,0.000,0.970,0.040168
25000,0.030,0.000,0.970,0.040168
25500,0.030,0.000,0.970,0.040168
26000,0.030,0.000,0.970,0.040168
26500,0.030,0.000,0.970,0.040168
27000,0.030,0.000,0.970,0.040168
27500,0.030,0.000,0.970,0.040168
28000,0.030,0.000,0.970,0.040168
28500,0.030,0.000,0.970,0.040168
29000,0.030,0.000,0.970,0.040168
29500,0.030,0.000,0.970,0.040168
30000,0.030,0.000,0.970,0.040168
30500,0.030,0.000,0.970,0.040168
31000,0.030,0.000,0.970,0.040168
31500,0.030,0.000,0.970,0.040168
32000,0.030,0.000,0.970,0.040168
32500,0.030,0.000,0.970,0.040168
33000,0.030,0.000,0.970,0.040168
