time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.943,0.022,0.083714
1000,0.030,0.933,0.037,0.095691
1500,0.040,0.913,0.047,0.118191
2000,0.040,0.878,0.082,0.179643
2500,0.040,0.906,0.055,0.115737
3000,0.035,0.921,0.045,0.100872
3500,0.040,0.896,0.065,0.150493
4000,0.042,0.868,0.089,0.164057
4500,0.045,0.866,0.089,0.187091
5000,0.040,0.896,0.065,0.147594
5500,0.042,0.891,0.067,0.153920
6000,0.040,0.906,0.055,0.124943
6500,0.045,0.893,0.062,0.140536
7000,0.045,0.903,0.052,0.115652
7500,0.042,0.911,0.047,0.116348
8000,0.037,0.911,0.052,0.117270
8500,0.037,0.938,0.025,0.074092
9000,0.035,0.928,0.037,0.095230
9500,0.035,0.911,0.055,0.137239
10000,0.047,0.893,0.060,0.171148
10500,0.040,0.896,0.065,0.138012
11000,0.055,0.888,0.057,0.159050
11500,0.060,0.864,0.077,0.162708
12000,0.050,0.873,0.077,0.161991
12500,0.047,0.893,0.060,0.130539
13000,0.047,0.866,0.087,0.178585
13500,0.045,0.881,0.074,0.138100
14000,0.045,0.893,0.062,0.140099
14500,0.037,0.891,0.072,0.139635
15000,0.042,0.886,0.072,0.134444
15500,0.042,0.881,0.077,0.136388
16000,0.042,0.851,0.107,0.208154
16500,0.050,0.859,0.092,0.185650
17000,0.042,0.859,0.099,0.178563
17500,0.050,0.876,0.074,0.164830
18000,0.062,0.804,0.134,0.258790
18500,0.035,0.841,0.124,0.182576
19000,0.042,0.854,0.104,0.197000
19500,0.042,0.883,0.074,0.136829
20000,0.037,0.886,0.077,0.154183
20500,0.040,0.906,0.055,0.116140
21000,0.037,0.913,0.050,0.109250
21500,0.042,0.913,0.045,0.115807
22000,0.037,0.876,0.087,0.164062
22500,0.032,0.906,0.062,0.130104
23000,0.032,0.911,0.057,0.113574
23500,0.037,0.888,0.074,0.167298
24000,0.052,0.888,0.060,0.147141
24500,0.052,0.864,0.084,0.181436
25000,0.050,0.888,0.062,0.150375
25500,0.042,0.859,0.099,0.189154
26000,0.050,0.876,0.074,0.156190
26500,0.047,0.893,0.060,0.138928
27000,0.037,0.873,0.089,0.187233
27500,0.032,0.906,0.062,0.129282
28000,0.037,0.893,0.069,0.140731
28500,0.032,0.891,0.077,0.136715
29000,0.042,0.906,0.052,0.120992
29500,0.045,0.893,0.062,0.145068
30000,0.042,0.859,0.099,0.194639
30500,0.035,0.878,0.087,0.171588
31000,0.055,0.849,0.097,0.221850
31500,0.062,0.876,0.062,0.172587
32000,0.047,0.903,0.050,0.127970
32500,0.055,0.888,0.057,0.154303
33000,0.055,0.873,0.072,0.179000
33500,0.050,0.851,0.099,0.210802
34000,0.040,0.881,0.079,0.170758
34500,0.050,0.868,0.082,0.160920
35000,0.062,0.844,0.094,0.184915
35500,0.060,0.836,0.104,0.202194
36000,0.057,0.801,0.141,0.263167
36500,0.057,0.821,0.122,0.242959
37000,0.042,0.881,0.077,0.149024
37500,0.037,0.911,0.052,0.104893
38000,0.037,0.888,0.074,0.165439
38500,0.037,0.891,0.072,0.154765
39000,0.032,0.916,0.052,0.100211
39500,0.040,0.896,0.065,0.155886
40000,0.035,0.903,0.062,0.146063
40500,0.030,0.886,0.084,0.173708
41000,0.030,0.886,0.084,0.166613
41500,0.040,0.893,0.067,0.151635
42000,0.037,0.901,0.062,0.123480
42500,0.032,0.898,0.069,0.152952
43000,0.032,0.928,0.040,0.108943
43500,0.037,0.901,0.062,0.125202
44000,0.037,0.928,0.035,0.093453
44500,0.045,0.901,0.055,0.156256
45000,0.032,0.935,0.032,0.093044
45500,0.030,0.928,0.042,0.098175
46000,0.032,0.940,0.027,0.078557
46500,0.030,0.906,0.065,0.138223
47000,0.037,0.873,0.089,0.184038
47500,0.045,0.883,0.072,0.147520
48000,0.052,0.864,0.084,0.208678
48500,0.057,0.844,0.099,0.231756
49000,0.060,0.846,0.094,0.216354
49500,0.037,0.881,0.082,0.155392
50000,0.045,0.844,0.112,0.196410
50500,0.045,0.881,0.074,0.127640
51000,0.057,0.856,0.087,0.205755
51500,0.060,0.856,0.084,0.188101
52000,0.057,0.824,0.119,0.214259
52500,0.057,0.834,0.109,0.186378
53000,0.067,0.806,0.127,0.237508
53500,0.057,0.826,0.117,0.208497
54000,0.074,0.819,0.107,0.221255
54500,0.072,0.816,0.112,0.236958
55000,0.072,0.824,0.104,0.208980
55500,0.052,0.854,0.094,0.168994
56000,0.050,0.861,0.089,0.152691
56500,0.050,0.883,0.067,0.125426
57000,0.047,0.901,0.052,0.112368
57500,0.042,0.901,0.057,0.131420
58000,0.047,0.859,0.094,0.184989
58500,0.040,0.876,0.084,0.140278
59000,0.040,0.871,0.089,0.163206
59500,0.037,0.893,0.069,0.138208
60000,0.035,0.901,0.065,0.128483
60500,0.037,0.878,0.084,0.161421
61000,0.037,0.856,0.107,0.170454
61500,0.055,0.859,0.087,0.171919
62000,0.045,0.871,0.084,0.134067
62500,0.047,0.849,0.104,0.193598
63000,0.047,0.851,0.102,0.184420
63500,0.042,0.891,0.067,0.127878
64000,0.047,0.859,0.094,0.179996
64500,0.060,0.861,0.079,0.183279
65000,0.057,0.816,0.127,0.236947
65500,0.042,0.849,0.109,0.173391
66000,0.042,0.878,0.079,0.159470
66500,0.040,0.841,0.119,0.212428
67000,0.040,0.911,0.050,0.095614
67500,0.035,0.908,0.057,0.105590
68000,0.035,0.893,0.072,0.122866
68500,0.040,0.868,0.092,0.160130
69000,0.047,0.876,0.077,0.170271
69500,0.060,0.859,0.082,0.188795
70000,0.047,0.891,0.062,0.136085
70500,0.057,0.871,0.072,0.156900
71000,0.065,0.849,0.087,0.192973
71500,0.079,0.816,0.104,0.237900
72000,0.065,0.868,0.067,0.153998
72500,0.057,0.831,0.112,0.220037
73000,0.047,0.856,0.097,0.192657
73500,0.065,0.841,0.094,0.206683
74000,0.055,0.839,0.107,0.196364
74500,0.057,0.844,0.099,0.202365
75000,0.055,0.826,0.119,0.209443
75500,0.072,0.826,0.102,0.229019
76000,0.069,0.846,0.084,0.213066
76500,0.052,0.903,0.045,0.110362
77000,0.042,0.888,0.069,0.134920
77500,0.052,0.888,0.060,0.136751
78000,0.040,0.886,0.074,0.138908
78500,0.040,0.896,0.065,0.134004
79000,0.042,0.886,0.072,0.140578
79500,0.045,0.883,0.072,0.143413
80000,0.035,0.908,0.057,0.117849
80500,0.035,0.893,0.072,0.125310
81000,0.035,0.898,0.067,0.149456
81500,0.042,0.893,0.065,0.135961
82000,0.042,0.881,0.077,0.163638
82500,0.042,0.859,0.099,0.191115
83000,0.074,0.849,0.077,0.212238
83500,0.047,0.841,0.112,0.213735
84000,0.067,0.836,0.097,0.210527
84500,0.060,0.839,0.102,0.201364
85000,0.057,0.844,0.099,0.195263
85500,0.055,0.831,0.114,0.209224
86000,0.045,0.836,0.119,0.187088
86500,0.065,0.836,0.099,0.199869
87000,0.052,0.849,0.099,0.190243
87500,0.052,0.866,0.082,0.175174
88000,0.040,0.851,0.109,0.188488
88500,0.040,0.861,0.099,0.179816
89000,0.055,0.831,0.114,0.203992
89500,0.040,0.876,0.084,0.161532
90000,0.042,0.851,0.107,0.192568
90500,0.057,0.851,0.092,0.196098
91000,0.045,0.861,0.094,0.155313
91500,0.047,0.873,0.079,0.151184
92000,0.050,0.846,0.104,0.183788
