time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.908,0.060,0.156055
1000,0.032,0.871,0.097,0.210007
1500,0.035,0.811,0.154,0.273765
2000,0.055,0.797,0.149,0.283288
2500,0.062,0.742,0.196,0.336844
3000,0.072,0.690,0.238,0.379269
3500,0.057,0.665,0.278,0.369358
4000,0.077,0.613,0.310,0.410170
4500,0.107,0.596,0.298,0.421258
5000,0.129,0.514,0.357,0.452027
5500,0.119,0.514,0.367,0.454977
6000,0.134,0.506,0.360,0.457084
6500,0.189,0.407,0.404,0.476106
7000,0.194,0.385,0.422,0.477361
7500,0.189,0.342,0.469,0.479915
8000,0.258,0.323,0.419,0.498439
8500,0.258,0.293,0.449,0.479014
9000,0.298,0.283,0.419,0.480701
9500,0.270,0.298,0.432,0.483241
10000,0.283,0.285,0.432,0.494730
10500,0.323,0.278,0.400,0.488875
11000,0.298,0.273,0.429,0.477986
11500,0.303,0.283,0.414,0.485998
12000,0.303,0.263,0.434,0.493225
12500,0.263,0.320,0.417,0.494373
13000,0.298,0.268,0.434,0.493181
13500,0.283,0.206,0.511,0.447854
14000,0.342,0.236,0.422,0.487781
14500,0.337,0.201,0.462,0.473009
15000,0.337,0.164,0.499,0.452716
15500,0.320,0.213,0.467,0.467249
16000,0.293,0.258,0.449,0.495846
16500,0.295,0.270,0.434,0.490291
17000,0.298,0.248,0.454,0.492520
17500,0.318,0.251,0.432,0.489689
18000,0.313,0.194,0.494,0.464483
18500,0.397,0.228,0.375,0.487509
19000,0.400,0.184,0.417,0.469327
19500,0.395,0.161,0.444,0.459236
20000,0.365,0.169,0.467,0.466585
20500,0.417,0.181,0.402,0.480250
21000,0.377,0.176,0.447,0.479076
21500,0.350,0.171,0.479,0.467330
22000,0.404,0.199,0.397,0.483817
22500,0.442,0.159,0.400,0.458308
23000,0.496,0.117,0.387,0.425336
23500,0.469,0.151,0.380,0.461272
24000,0.469,0.144,0.387,0.447806
24500,0.452,0.117,0.432,0.434870
25000,0.471,0.129,0.400,0.447750
25500,0.471,0.129,0.400,0.451585
26000,0.486,0.154,0.360,0.463009
26500,0.409,0.099,0.491,0.422811
27000,0.496,0.102,0.402,0.432955
27500,0.561,0.132,0.308,0.420273
28000,0.546,0.107,0.347,0.413451
28500,0.548,0.094,0.357,0.417323
29000,0.499,0.117,0.385,0.452645
29500,0.501,0.122,0.377,0.447450
30000,0.501,0.109,0.390,0.443258
30500,0.432,0.119,0.449,0.447655
31000,0.434,0.141,0.424,0.465810
31500,0.397,0.208,0.395,0.490614
32000,0.434,0.196,0.370,0.480050
32500,0.382,0.194,0.424,0.459401
33000,0.372,0.226,0.402,0.489296
33500,0.355,0.194,0.452,0.480485
34000,0.362,0.211,0.427,0.486278
34500,0.352,0.221,0.427,0.492012
35000,0.392,0.169,0.439,0.471160
35500,0.434,0.171,0.395,0.474098
36000,0.417,0.149,0.434,0.458895
36500,0.409,0.134,0.457,0.456975
37000,0.457,0.149,0.395,0.459832
37500,0.447,0.127,0.427,0.442563
38000,0.462,0.149,0.390,0.459082
38500,0.449,0.196,0.355,0.488624
39000,0.417,0.122,0.462,0.455838
39500,0.429,0.159,0.412,0.467551
40000,0.400,0.159,0.442,0.459139
40500,0.454,0.119,0.427,0.446919
41000,0.494,0.104,0.402,0.432906
41500,0.486,0.102,0.412,0.432321
42000,0.533,0.136,0.330,0.435432
42500,0.501,0.132,0.367,0.440862
43000,0.486,0.122,0.392,0.440003
43500,0.474,0.136,0.390,0.454629
44000,0.501,0.092,0.407,0.440044
44500,0.593,0.050,0.357,0.373759
45000,0.596,0.052,0.352,0.395268
45500,0.541,0.104,0.355,0.441894
46000,0.509,0.094,0.397,0.431933
