time,n_A+p,n_B,n_AB
100,0.293,0.391,0.315
200,0.326,0.391,0.283
300,0.217,0.446,0.337
400,0.217,0.435,0.348
500,0.185,0.413,0.402
600,0.185,0.413,0.402
700,0.152,0.467,0.380
800,0.109,0.598,0.293
900,0.033,0.641,0.326
1000,0.033,0.652,0.315
1100,0.043,0.674,0.283
1200,0.022,0.728,0.250
1300,0.011,0.707,0.283
1400,0.000,0.837,0.163
1500,0.043,0.870,0.087
1600,0.011,0.913,0.076
1700,0.011,0.935,0.054
1800,0.011,0.957,0.033
1900,0.000,0.967,0.033
2000,0.000,0.978,0.022
2100,0.000,0.978,0.022
2200,0.000,0.978,0.022
2300,0.000,0.989,0.011
2400,0.000,0.989,0.011
2500,0.000,0.989,0.011
2600,0.000,0.946,0.054
2700,0.000,0.837,0.163
2800,0.022,0.891,0.087
2900,0.022,0.891,0.087
3000,0.011,0.946,0.043
3100,0.000,0.957,0.043
3200,0.000,0.946,0.054
3300,0.000,0.967,0.033
3400,0.000,0.978,0.022
3500,0.000,0.978,0.022
3600,0.000,1.000,0.000
