time,n_A+p,n_B,n_AB
1000,0.323,0.413,0.264
2000,0.270,0.376,0.354
3000,0.268,0.372,0.360
4000,0.281,0.375,0.344
5000,0.286,0.356,0.358
6000,0.272,0.355,0.373
7000,0.258,0.364,0.378
8000,0.282,0.340,0.378
9000,0.270,0.352,0.378
10000,0.256,0.344,0.400
11000,0.263,0.338,0.399
12000,0.259,0.373,0.368
13000,0.240,0.373,0.387
14000,0.242,0.388,0.370
15000,0.243,0.389,0.368
16000,0.236,0.383,0.381
17000,0.258,0.359,0.383
18000,0.271,0.333,0.396
19000,0.275,0.334,0.391
20000,0.285,0.318,0.397
21000,0.290,0.335,0.375
22000,0.298,0.334,0.368
23000,0.289,0.337,0.374
24000,0.259,0.348,0.393
25000,0.260,0.377,0.363
26000,0.274,0.377,0.349
27000,0.261,0.368,0.371
28000,0.238,0.390,0.372
29000,0.251,0.403,0.346
30000,0.242,0.378,0.380
31000,0.261,0.366,0.373
32000,0.240,0.374,0.386
33000,0.228,0.415,0.357
34000,0.209,0.429,0.362
35000,0.199,0.443,0.358
36000,0.195,0.454,0.351
37000,0.184,0.453,0.363
38000,0.179,0.463,0.358
39000,0.170,0.480,0.350
40000,0.162,0.474,0.364
41000,0.150,0.510,0.340
42000,0.143,0.532,0.325
43000,0.129,0.563,0.308
44000,0.089,0.600,0.311
45000,0.105,0.625,0.270
46000,0.087,0.624,0.289
47000,0.072,0.671,0.257
48000,0.065,0.699,0.236
49000,0.046,0.729,0.225
50000,0.041,0.747,0.212
51000,0.033,0.795,0.172
52000,0.024,0.791,0.185
53000,0.020,0.807,0.173
54000,0.023,0.820,0.157
55000,0.019,0.823,0.158
56000,0.018,0.838,0.144
57000,0.013,0.867,0.120
58000,0.005,0.890,0.105
59000,0.007,0.893,0.100
60000,0.004,0.919,0.077
61000,0.003,0.942,0.055
62000,0.004,0.942,0.054
63000,0.006,0.945,0.049
64000,0.005,0.948,0.047
65000,0.003,0.950,0.047
66000,0.002,0.966,0.032
67000,0.001,0.974,0.025
68000,0.001,0.975,0.024
69000,0.001,0.980,0.019
70000,0.000,0.976,0.024
71000,0.000,0.982,0.018
72000,0.000,0.988,0.012
73000,0.000,0.994,0.006
74000,0.000,0.996,0.004
75000,0.000,0.995,0.005
76000,0.000,0.995,0.005
77000,0.000,0.994,0.006
78000,0.000,0.997,0.003
79000,0.000,0.998,0.002
80000,0.000,0.998,0.002
81000,0.000,0.998,0.002
82000,0.000,0.998,0.002
83000,0.000,0.998,0.002
84000,0.000,0.999,0.001
85000,0.000,0.998,0.002
86000,0.000,0.999,0.001
87000,0.000,1.000,0.000
