time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.963,0.007
300,0.030,0.963,0.007
400,0.030,0.960,0.010
500,0.030,0.956,0.014
600,0.030,0.958,0.012
700,0.030,0.957,0.013
800,0.031,0.955,0.014
900,0.031,0.954,0.015
1000,0.031,0.947,0.022
1100,0.031,0.942,0.027
1200,0.031,0.944,0.025
1300,0.031,0.944,0.025
1400,0.031,0.946,0.023
1500,0.031,0.942,0.027
1600,0.031,0.938,0.031
1700,0.031,0.937,0.032
1800,0.031,0.938,0.031
1900,0.031,0.932,0.037
2000,0.032,0.933,0.035
2100,0.033,0.925,0.042
2200,0.035,0.924,0.041
2300,0.035,0.925,0.040
2400,0.035,0.924,0.041
2500,0.031,0.924,0.045
2600,0.031,0.923,0.046
2700,0.031,0.923,0.046
2800,0.031,0.928,0.041
2900,0.031,0.926,0.043
3000,0.031,0.930,0.039
3100,0.031,0.931,0.038
3200,0.031,0.933,0.036
3300,0.031,0.931,0.038
3400,0.031,0.928,0.041
3500,0.033,0.928,0.039
3600,0.032,0.932,0.036
3700,0.031,0.933,0.036
3800,0.031,0.938,0.031
3900,0.031,0.938,0.031
4000,0.031,0.938,0.031
4100,0.031,0.938,0.031
4200,0.032,0.944,0.024
4300,0.032,0.943,0.025
4400,0.036,0.939,0.025
4500,0.036,0.930,0.034
4600,0.035,0.931,0.034
4700,0.035,0.929,0.036
4800,0.034,0.930,0.036
4900,0.034,0.930,0.036
5000,0.033,0.930,0.037
5100,0.033,0.929,0.038
5200,0.035,0.931,0.034
5300,0.035,0.932,0.033
5400,0.035,0.932,0.033
5500,0.035,0.930,0.035
5600,0.035,0.924,0.041
5700,0.035,0.923,0.042
5800,0.038,0.927,0.035
5900,0.038,0.931,0.031
6000,0.040,0.930,0.030
6100,0.041,0.927,0.032
6200,0.040,0.933,0.027
6300,0.036,0.930,0.034
6400,0.037,0.927,0.036
6500,0.036,0.926,0.038
6600,0.034,0.921,0.045
6700,0.033,0.922,0.045
6800,0.035,0.918,0.047
6900,0.035,0.919,0.046
7000,0.036,0.917,0.047
7100,0.035,0.925,0.040
7200,0.034,0.924,0.042
7300,0.036,0.925,0.039
7400,0.036,0.923,0.041
7500,0.037,0.923,0.040
7600,0.036,0.925,0.039
7700,0.035,0.931,0.034
7800,0.034,0.925,0.041
7900,0.033,0.933,0.034
8000,0.033,0.933,0.034
8100,0.033,0.932,0.035
8200,0.033,0.930,0.037
8300,0.033,0.932,0.035
8400,0.033,0.927,0.040
8500,0.035,0.928,0.037
8600,0.035,0.929,0.036
8700,0.034,0.933,0.033
8800,0.032,0.929,0.039
8900,0.031,0.937,0.032
9000,0.034,0.931,0.035
9100,0.033,0.933,0.034
9200,0.033,0.932,0.035
9300,0.035,0.931,0.034
9400,0.034,0.935,0.031
9500,0.034,0.935,0.031
9600,0.033,0.933,0.034
9700,0.033,0.938,0.029
9800,0.033,0.936,0.031
9900,0.033,0.935,0.032
10000,0.033,0.940,0.027
10100,0.032,0.938,0.030
10200,0.032,0.940,0.028
10300,0.033,0.936,0.031
10400,0.034,0.937,0.029
10500,0.034,0.939,0.027
10600,0.034,0.940,0.026
10700,0.033,0.936,0.031
10800,0.032,0.938,0.030
10900,0.032,0.937,0.031
11000,0.033,0.941,0.026
11100,0.033,0.940,0.027
11200,0.033,0.938,0.029
11300,0.033,0.939,0.028
11400,0.033,0.940,0.027
11500,0.033,0.944,0.023
11600,0.034,0.942,0.024
11700,0.033,0.936,0.031
11800,0.033,0.926,0.041
11900,0.033,0.927,0.040
12000,0.033,0.923,0.044
12100,0.036,0.925,0.039
12200,0.036,0.924,0.040
12300,0.037,0.923,0.040
12400,0.034,0.928,0.038
12500,0.038,0.929,0.033
12600,0.039,0.931,0.030
12700,0.039,0.937,0.024
12800,0.038,0.938,0.024
12900,0.038,0.937,0.025
13000,0.038,0.935,0.027
13100,0.037,0.929,0.034
13200,0.037,0.927,0.036
13300,0.037,0.926,0.037
13400,0.038,0.922,0.040
13500,0.039,0.923,0.038
13600,0.040,0.922,0.038
13700,0.036,0.925,0.039
13800,0.036,0.927,0.037
13900,0.033,0.927,0.040
14000,0.033,0.925,0.042
14100,0.035,0.927,0.038
14200,0.037,0.926,0.037
14300,0.038,0.930,0.032
14400,0.038,0.930,0.032
14500,0.039,0.933,0.028
14600,0.039,0.930,0.031
14700,0.039,0.926,0.035
14800,0.039,0.926,0.035
14900,0.039,0.925,0.036
15000,0.039,0.922,0.039
15100,0.039,0.921,0.040
15200,0.039,0.923,0.038
15300,0.035,0.922,0.043
15400,0.034,0.917,0.049
15500,0.033,0.910,0.057
15600,0.032,0.916,0.052
15700,0.034,0.919,0.047
15800,0.034,0.926,0.040
15900,0.037,0.926,0.037
16000,0.037,0.926,0.037
16100,0.037,0.928,0.035
16200,0.038,0.928,0.034
16300,0.037,0.926,0.037
16400,0.037,0.927,0.036
16500,0.038,0.932,0.030
16600,0.038,0.927,0.035
16700,0.036,0.926,0.038
16800,0.036,0.922,0.042
16900,0.036,0.925,0.039
17000,0.036,0.927,0.037
17100,0.036,0.925,0.039
17200,0.033,0.922,0.045
17300,0.035,0.925,0.040
17400,0.034,0.925,0.041
17500,0.034,0.933,0.033
17600,0.036,0.932,0.032
17700,0.036,0.927,0.037
17800,0.036,0.931,0.033
17900,0.035,0.930,0.035
18000,0.034,0.929,0.037
18100,0.034,0.928,0.038
18200,0.034,0.929,0.037
18300,0.034,0.931,0.035
18400,0.034,0.924,0.042
18500,0.034,0.918,0.048
18600,0.033,0.918,0.049
18700,0.033,0.916,0.051
18800,0.032,0.919,0.049
18900,0.032,0.922,0.046
19000,0.032,0.928,0.040
19100,0.032,0.930,0.038
19200,0.032,0.924,0.044
19300,0.034,0.917,0.049
19400,0.033,0.918,0.049
19500,0.032,0.923,0.045
19600,0.032,0.927,0.041
19700,0.031,0.924,0.045
19800,0.031,0.921,0.048
19900,0.030,0.921,0.049
20000,0.030,0.916,0.054
20100,0.030,0.919,0.051
20200,0.033,0.919,0.048
20300,0.034,0.917,0.049
20400,0.033,0.914,0.053
20500,0.033,0.912,0.055
20600,0.034,0.912,0.054
20700,0.036,0.918,0.046
20800,0.036,0.924,0.040
20900,0.036,0.922,0.042
21000,0.038,0.915,0.047
21100,0.036,0.916,0.048
21200,0.036,0.914,0.050
21300,0.038,0.915,0.047
21400,0.037,0.912,0.051
21500,0.037,0.914,0.049
21600,0.036,0.914,0.050
21700,0.038,0.915,0.047
21800,0.040,0.913,0.047
21900,0.043,0.914,0.043
22000,0.042,0.912,0.046
22100,0.042,0.915,0.043
22200,0.041,0.913,0.046
22300,0.040,0.912,0.048
22400,0.040,0.918,0.042
22500,0.041,0.916,0.043
22600,0.039,0.915,0.046
22700,0.039,0.918,0.043
22800,0.039,0.916,0.045
22900,0.038,0.915,0.047
23000,0.037,0.916,0.047
23100,0.038,0.912,0.050
23200,0.037,0.906,0.057
23300,0.037,0.899,0.064
23400,0.040,0.898,0.062
