time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.903,0.067,0.171782
1000,0.032,0.871,0.097,0.199360
1500,0.037,0.834,0.129,0.240419
2000,0.052,0.774,0.174,0.308085
2500,0.062,0.680,0.258,0.378433
3000,0.087,0.596,0.318,0.428340
3500,0.109,0.546,0.345,0.446060
4000,0.127,0.504,0.370,0.452380
4500,0.136,0.499,0.365,0.451978
5000,0.132,0.414,0.454,0.460342
5500,0.191,0.375,0.434,0.487111
6000,0.174,0.380,0.447,0.482783
6500,0.199,0.367,0.434,0.483771
7000,0.236,0.305,0.459,0.475854
7500,0.186,0.340,0.474,0.476841
8000,0.256,0.285,0.459,0.475886
8500,0.238,0.275,0.486,0.458658
9000,0.290,0.318,0.392,0.493299
9500,0.290,0.236,0.474,0.458738
10000,0.290,0.246,0.464,0.475932
10500,0.261,0.216,0.524,0.450681
11000,0.310,0.171,0.519,0.449042
11500,0.380,0.134,0.486,0.439873
12000,0.419,0.124,0.457,0.446824
12500,0.385,0.164,0.452,0.458996
13000,0.395,0.151,0.454,0.461463
13500,0.397,0.194,0.409,0.475440
14000,0.395,0.166,0.439,0.468053
14500,0.449,0.176,0.375,0.469637
15000,0.409,0.166,0.424,0.460218
15500,0.392,0.151,0.457,0.457053
16000,0.390,0.199,0.412,0.480423
16500,0.380,0.184,0.437,0.473003
17000,0.390,0.186,0.424,0.466930
17500,0.365,0.169,0.467,0.469520
18000,0.375,0.151,0.474,0.457473
18500,0.370,0.146,0.484,0.462506
19000,0.380,0.122,0.499,0.454908
19500,0.404,0.139,0.457,0.460542
20000,0.395,0.134,0.471,0.455690
20500,0.392,0.132,0.476,0.460802
21000,0.422,0.122,0.457,0.446191
21500,0.457,0.127,0.417,0.456275
22000,0.454,0.124,0.422,0.461998
22500,0.414,0.117,0.469,0.461317
23000,0.412,0.154,0.434,0.475497
23500,0.347,0.166,0.486,0.476487
24000,0.362,0.134,0.504,0.443113
24500,0.407,0.141,0.452,0.463502
25000,0.352,0.184,0.464,0.479833
25500,0.333,0.184,0.484,0.475907
26000,0.335,0.174,0.491,0.467255
26500,0.402,0.176,0.422,0.480309
27000,0.352,0.201,0.447,0.478317
27500,0.352,0.159,0.489,0.459734
28000,0.340,0.169,0.491,0.453054
28500,0.300,0.206,0.494,0.472376
29000,0.288,0.226,0.486,0.489188
29500,0.280,0.208,0.511,0.477177
30000,0.300,0.194,0.506,0.466368
30500,0.308,0.191,0.501,0.466391
31000,0.328,0.194,0.479,0.469752
31500,0.315,0.223,0.462,0.480368
32000,0.283,0.233,0.484,0.474669
32500,0.283,0.231,0.486,0.472469
33000,0.275,0.233,0.491,0.473929
33500,0.352,0.164,0.484,0.472912
34000,0.414,0.149,0.437,0.461141
34500,0.355,0.161,0.484,0.465680
35000,0.397,0.149,0.454,0.473061
35500,0.375,0.154,0.471,0.463085
36000,0.382,0.159,0.459,0.474044
36500,0.429,0.127,0.444,0.455252
37000,0.442,0.151,0.407,0.466419
37500,0.432,0.107,0.462,0.432937
38000,0.429,0.141,0.429,0.466865
38500,0.397,0.134,0.469,0.458960
39000,0.419,0.164,0.417,0.472038
39500,0.432,0.119,0.449,0.442702
40000,0.429,0.132,0.439,0.464816
40500,0.439,0.139,0.422,0.457637
41000,0.402,0.149,0.449,0.466778
41500,0.357,0.164,0.479,0.470914
42000,0.355,0.164,0.481,0.466949
42500,0.397,0.141,0.462,0.473325
43000,0.444,0.097,0.459,0.436306
43500,0.484,0.072,0.444,0.427381
44000,0.521,0.074,0.404,0.425874
44500,0.519,0.065,0.417,0.421281
45000,0.516,0.055,0.429,0.406770
45500,0.519,0.069,0.412,0.422411
46000,0.533,0.077,0.390,0.430516
46500,0.531,0.065,0.404,0.413044
47000,0.556,0.055,0.390,0.408875
47500,0.506,0.077,0.417,0.418447
48000,0.536,0.109,0.355,0.436988
48500,0.519,0.069,0.412,0.417370
49000,0.533,0.065,0.402,0.422818
49500,0.526,0.065,0.409,0.411768
50000,0.462,0.089,0.449,0.440916
50500,0.496,0.077,0.427,0.424356
51000,0.543,0.069,0.387,0.412107
51500,0.529,0.069,0.402,0.417178
52000,0.536,0.065,0.400,0.409580
52500,0.536,0.060,0.404,0.398957
53000,0.519,0.069,0.412,0.409571
53500,0.506,0.089,0.404,0.419760
54000,0.506,0.097,0.397,0.420384
54500,0.462,0.092,0.447,0.434407
55000,0.474,0.099,0.427,0.442353
55500,0.499,0.072,0.429,0.411186
56000,0.524,0.104,0.372,0.435390
56500,0.471,0.166,0.362,0.467463
57000,0.402,0.181,0.417,0.480147
57500,0.400,0.151,0.449,0.457353
58000,0.347,0.199,0.454,0.477816
58500,0.342,0.194,0.464,0.469953
59000,0.323,0.233,0.444,0.480556
59500,0.362,0.181,0.457,0.457644
60000,0.367,0.156,0.476,0.453703
60500,0.350,0.201,0.449,0.468816
61000,0.335,0.218,0.447,0.486115
61500,0.278,0.189,0.533,0.459793
62000,0.266,0.213,0.521,0.456440
62500,0.285,0.184,0.531,0.449155
63000,0.357,0.159,0.484,0.451399
63500,0.375,0.156,0.469,0.460594
64000,0.412,0.171,0.417,0.464107
64500,0.385,0.141,0.474,0.460480
65000,0.382,0.156,0.462,0.457588
65500,0.357,0.161,0.481,0.470679
66000,0.429,0.102,0.469,0.448679
66500,0.449,0.136,0.414,0.460250
67000,0.417,0.122,0.462,0.447975
67500,0.385,0.134,0.481,0.442283
68000,0.355,0.181,0.464,0.481640
68500,0.310,0.191,0.499,0.467915
69000,0.248,0.233,0.519,0.455716
69500,0.275,0.223,0.501,0.462184
70000,0.300,0.213,0.486,0.477342
70500,0.246,0.243,0.511,0.466526
71000,0.278,0.208,0.514,0.459506
71500,0.323,0.221,0.457,0.474668
72000,0.308,0.203,0.489,0.468952
72500,0.288,0.196,0.516,0.465613
73000,0.350,0.181,0.469,0.462851
73500,0.419,0.107,0.474,0.438203
74000,0.479,0.087,0.434,0.430165
74500,0.462,0.119,0.419,0.452483
75000,0.424,0.104,0.471,0.445038
75500,0.454,0.154,0.392,0.460230
76000,0.404,0.144,0.452,0.465291
76500,0.429,0.166,0.404,0.472438
77000,0.380,0.171,0.449,0.468750
77500,0.360,0.196,0.444,0.472988
78000,0.427,0.139,0.434,0.447622
78500,0.417,0.114,0.469,0.443389
79000,0.402,0.132,0.467,0.450700
79500,0.382,0.146,0.471,0.458462
80000,0.380,0.181,0.439,0.475374
80500,0.387,0.191,0.422,0.480505
81000,0.392,0.169,0.439,0.458909
81500,0.365,0.179,0.457,0.470988
82000,0.402,0.129,0.469,0.447408
82500,0.400,0.127,0.474,0.450747
83000,0.409,0.154,0.437,0.454793
83500,0.432,0.146,0.422,0.457624
84000,0.400,0.159,0.442,0.470788
84500,0.337,0.181,0.481,0.463454
85000,0.370,0.161,0.469,0.469126
85500,0.382,0.139,0.479,0.443683
86000,0.385,0.164,0.452,0.469319
86500,0.382,0.149,0.469,0.459436
87000,0.409,0.154,0.437,0.454478
87500,0.409,0.151,0.439,0.457508
88000,0.380,0.124,0.496,0.441469
88500,0.419,0.171,0.409,0.468135
89000,0.447,0.119,0.434,0.454089
89500,0.385,0.154,0.462,0.460578
90000,0.422,0.154,0.424,0.466530
90500,0.355,0.154,0.491,0.447915
91000,0.382,0.186,0.432,0.479651
91500,0.367,0.216,0.417,0.481593
92000,0.387,0.186,0.427,0.475771
92500,0.429,0.151,0.419,0.458281
93000,0.380,0.154,0.467,0.462249
93500,0.335,0.151,0.514,0.449187
94000,0.330,0.213,0.457,0.466542
94500,0.300,0.208,0.491,0.480881
95000,0.293,0.218,0.489,0.466621
95500,0.320,0.211,0.469,0.478533
96000,0.323,0.213,0.464,0.479244
96500,0.313,0.246,0.442,0.487673
97000,0.315,0.218,0.467,0.479187
97500,0.305,0.218,0.476,0.472043
98000,0.333,0.201,0.467,0.471253
98500,0.328,0.226,0.447,0.486403
99000,0.375,0.184,0.442,0.467130
99500,0.387,0.179,0.434,0.459981
100000,0.365,0.134,0.501,0.434889
