time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.146346
1000,0.032,0.891,0.077,0.166081
1500,0.045,0.767,0.189,0.309292
2000,0.050,0.739,0.211,0.320113
2500,0.060,0.628,0.313,0.410045
3000,0.094,0.623,0.283,0.414311
3500,0.089,0.586,0.325,0.421641
4000,0.122,0.558,0.320,0.436260
4500,0.129,0.509,0.362,0.459658
5000,0.139,0.511,0.350,0.458934
5500,0.161,0.462,0.377,0.468015
6000,0.161,0.484,0.355,0.474986
6500,0.181,0.372,0.447,0.476797
7000,0.191,0.422,0.387,0.483303
7500,0.231,0.330,0.439,0.474845
8000,0.206,0.395,0.400,0.487695
8500,0.231,0.325,0.444,0.475509
9000,0.293,0.251,0.457,0.466731
9500,0.263,0.261,0.476,0.482421
10000,0.280,0.248,0.471,0.492183
10500,0.263,0.293,0.444,0.494323
11000,0.268,0.248,0.484,0.469172
11500,0.318,0.253,0.429,0.484150
12000,0.308,0.194,0.499,0.469935
12500,0.320,0.211,0.469,0.468677
13000,0.308,0.238,0.454,0.488718
13500,0.285,0.270,0.444,0.480381
14000,0.256,0.263,0.481,0.463028
14500,0.256,0.333,0.412,0.493124
15000,0.201,0.380,0.419,0.477503
15500,0.206,0.320,0.474,0.470853
16000,0.266,0.268,0.467,0.485698
16500,0.246,0.248,0.506,0.464107
17000,0.288,0.233,0.479,0.485025
17500,0.305,0.216,0.479,0.482471
18000,0.305,0.201,0.494,0.465047
18500,0.310,0.211,0.479,0.462350
19000,0.313,0.221,0.467,0.474907
19500,0.328,0.226,0.447,0.477856
20000,0.330,0.233,0.437,0.477377
20500,0.295,0.256,0.449,0.480259
21000,0.303,0.248,0.449,0.483115
21500,0.308,0.238,0.454,0.477766
22000,0.328,0.238,0.434,0.493686
22500,0.400,0.216,0.385,0.491177
23000,0.380,0.208,0.412,0.486518
23500,0.409,0.184,0.407,0.468223
24000,0.449,0.186,0.365,0.456869
24500,0.434,0.164,0.402,0.461993
25000,0.424,0.169,0.407,0.466067
25500,0.412,0.186,0.402,0.479190
26000,0.340,0.211,0.449,0.471879
26500,0.315,0.251,0.434,0.485713
27000,0.248,0.280,0.471,0.476025
27500,0.236,0.256,0.509,0.462078
28000,0.300,0.238,0.462,0.488460
28500,0.333,0.211,0.457,0.473076
29000,0.323,0.208,0.469,0.480596
29500,0.315,0.241,0.444,0.487665
30000,0.310,0.226,0.464,0.483934
30500,0.345,0.218,0.437,0.490652
31000,0.325,0.238,0.437,0.494559
31500,0.293,0.251,0.457,0.496425
32000,0.313,0.228,0.459,0.481037
32500,0.318,0.238,0.444,0.488016
33000,0.360,0.221,0.419,0.489626
33500,0.305,0.233,0.462,0.480654
34000,0.318,0.228,0.454,0.494551
34500,0.335,0.213,0.452,0.486185
35000,0.323,0.243,0.434,0.492009
35500,0.298,0.223,0.479,0.475476
36000,0.365,0.211,0.424,0.482589
36500,0.352,0.199,0.449,0.469745
37000,0.377,0.186,0.437,0.470872
37500,0.370,0.189,0.442,0.479803
38000,0.375,0.181,0.444,0.468992
38500,0.380,0.169,0.452,0.466404
39000,0.429,0.127,0.444,0.453156
39500,0.409,0.141,0.449,0.460267
40000,0.452,0.109,0.439,0.432432
40500,0.467,0.146,0.387,0.459893
41000,0.471,0.132,0.397,0.453411
41500,0.489,0.104,0.407,0.419896
42000,0.521,0.082,0.397,0.400243
42500,0.526,0.097,0.377,0.428563
43000,0.511,0.092,0.397,0.420458
43500,0.514,0.077,0.409,0.416644
44000,0.538,0.089,0.372,0.419024
44500,0.546,0.074,0.380,0.393621
45000,0.529,0.074,0.397,0.406849
45500,0.563,0.079,0.357,0.415776
46000,0.499,0.107,0.395,0.440503
46500,0.551,0.082,0.367,0.410754
47000,0.546,0.097,0.357,0.414676
47500,0.551,0.094,0.355,0.417135
48000,0.541,0.114,0.345,0.425708
48500,0.533,0.112,0.355,0.425789
49000,0.474,0.141,0.385,0.464387
49500,0.434,0.141,0.424,0.468033
50000,0.427,0.146,0.427,0.457877
50500,0.387,0.156,0.457,0.466627
51000,0.362,0.139,0.499,0.454056
51500,0.355,0.159,0.486,0.456847
52000,0.350,0.181,0.469,0.483746
52500,0.400,0.159,0.442,0.474057
53000,0.419,0.156,0.424,0.471819
53500,0.424,0.114,0.462,0.434057
54000,0.409,0.151,0.439,0.464106
54500,0.350,0.144,0.506,0.463075
55000,0.444,0.139,0.417,0.467042
55500,0.439,0.122,0.439,0.454003
56000,0.464,0.119,0.417,0.454543
56500,0.459,0.124,0.417,0.451734
57000,0.412,0.161,0.427,0.466609
57500,0.397,0.117,0.486,0.444617
58000,0.439,0.139,0.422,0.462838
58500,0.437,0.134,0.429,0.456599
59000,0.479,0.129,0.392,0.431977
59500,0.489,0.127,0.385,0.440766
60000,0.437,0.114,0.449,0.438304
60500,0.417,0.139,0.444,0.450213
61000,0.400,0.181,0.419,0.473706
61500,0.449,0.156,0.395,0.462847
62000,0.407,0.201,0.392,0.478453
62500,0.357,0.211,0.432,0.474849
63000,0.352,0.194,0.454,0.472256
63500,0.337,0.201,0.462,0.466155
64000,0.372,0.194,0.434,0.479382
64500,0.407,0.186,0.407,0.470020
65000,0.357,0.211,0.432,0.488411
65500,0.313,0.213,0.474,0.476886
66000,0.303,0.248,0.449,0.485747
66500,0.266,0.283,0.452,0.479779
67000,0.273,0.335,0.392,0.493171
67500,0.285,0.280,0.434,0.482636
68000,0.236,0.330,0.434,0.483549
68500,0.275,0.295,0.429,0.490561
69000,0.253,0.300,0.447,0.493726
69500,0.318,0.226,0.457,0.475138
70000,0.347,0.218,0.434,0.489373
70500,0.397,0.181,0.422,0.461520
71000,0.390,0.169,0.442,0.466323
71500,0.365,0.146,0.489,0.459759
72000,0.350,0.166,0.484,0.462330
72500,0.400,0.174,0.427,0.473465
73000,0.357,0.189,0.454,0.475085
73500,0.367,0.201,0.432,0.481987
74000,0.382,0.171,0.447,0.462977
74500,0.335,0.206,0.459,0.488159
75000,0.365,0.186,0.449,0.467974
75500,0.365,0.213,0.422,0.487408
76000,0.409,0.156,0.434,0.463733
76500,0.390,0.161,0.449,0.467154
77000,0.429,0.169,0.402,0.457377
77500,0.447,0.109,0.444,0.433617
78000,0.457,0.107,0.437,0.439469
78500,0.511,0.094,0.395,0.426513
79000,0.504,0.087,0.409,0.431637
79500,0.551,0.069,0.380,0.405443
80000,0.494,0.129,0.377,0.445741
80500,0.459,0.136,0.404,0.463323
81000,0.447,0.144,0.409,0.466161
81500,0.459,0.107,0.434,0.444148
82000,0.434,0.159,0.407,0.462634
82500,0.387,0.174,0.439,0.478675
83000,0.352,0.176,0.471,0.462349
83500,0.390,0.149,0.462,0.467111
84000,0.390,0.159,0.452,0.463789
84500,0.347,0.176,0.476,0.460332
