time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.948,0.022,0.080382
1000,0.037,0.943,0.020,0.097933
1500,0.030,0.935,0.035,0.097809
2000,0.040,0.928,0.032,0.118871
2500,0.052,0.896,0.052,0.146791
3000,0.047,0.913,0.040,0.134042
3500,0.037,0.938,0.025,0.095954
4000,0.042,0.923,0.035,0.132805
4500,0.042,0.908,0.050,0.144486
5000,0.035,0.916,0.050,0.129374
5500,0.040,0.918,0.042,0.125685
6000,0.045,0.901,0.055,0.142162
6500,0.037,0.901,0.062,0.133870
7000,0.032,0.911,0.057,0.121112
7500,0.035,0.940,0.025,0.081257
8000,0.040,0.911,0.050,0.133158
8500,0.037,0.926,0.037,0.124722
9000,0.040,0.926,0.035,0.114649
9500,0.040,0.911,0.050,0.138323
10000,0.045,0.901,0.055,0.144912
10500,0.045,0.896,0.060,0.137416
11000,0.045,0.916,0.040,0.122173
11500,0.045,0.911,0.045,0.139302
12000,0.037,0.908,0.055,0.120413
12500,0.050,0.901,0.050,0.133639
13000,0.045,0.896,0.060,0.160873
13500,0.065,0.878,0.057,0.174335
14000,0.067,0.851,0.082,0.217287
14500,0.040,0.886,0.074,0.152667
15000,0.065,0.871,0.065,0.176758
15500,0.047,0.901,0.052,0.118349
16000,0.037,0.913,0.050,0.114774
16500,0.042,0.888,0.069,0.147927
17000,0.045,0.921,0.035,0.103822
17500,0.042,0.913,0.045,0.102049
18000,0.047,0.901,0.052,0.124843
18500,0.037,0.906,0.057,0.124405
19000,0.047,0.911,0.042,0.113809
19500,0.045,0.893,0.062,0.116422
20000,0.052,0.903,0.045,0.125242
20500,0.047,0.891,0.062,0.150535
21000,0.045,0.881,0.074,0.163730
21500,0.037,0.891,0.072,0.140146
22000,0.037,0.913,0.050,0.115132
22500,0.040,0.911,0.050,0.117794
23000,0.042,0.933,0.025,0.086070
23500,0.047,0.933,0.020,0.105595
24000,0.040,0.918,0.042,0.115231
24500,0.035,0.913,0.052,0.128710
25000,0.040,0.913,0.047,0.111914
25500,0.037,0.918,0.045,0.107220
26000,0.035,0.908,0.057,0.147435
26500,0.045,0.913,0.042,0.114760
27000,0.040,0.911,0.050,0.126502
27500,0.035,0.913,0.052,0.125925
28000,0.037,0.896,0.067,0.147049
28500,0.052,0.896,0.052,0.154907
29000,0.042,0.906,0.052,0.139293
29500,0.042,0.906,0.052,0.119660
30000,0.035,0.923,0.042,0.115743
30500,0.037,0.933,0.030,0.095152
31000,0.040,0.921,0.040,0.138581
31500,0.045,0.908,0.047,0.146850
32000,0.040,0.908,0.052,0.129033
32500,0.037,0.921,0.042,0.112627
33000,0.040,0.931,0.030,0.092884
33500,0.042,0.933,0.025,0.093746
34000,0.050,0.896,0.055,0.164315
34500,0.050,0.893,0.057,0.159586
35000,0.035,0.916,0.050,0.121866
35500,0.035,0.928,0.037,0.096935
36000,0.040,0.931,0.030,0.098929
36500,0.037,0.943,0.020,0.078044
37000,0.040,0.926,0.035,0.116820
37500,0.037,0.933,0.030,0.098917
38000,0.040,0.911,0.050,0.150398
38500,0.057,0.901,0.042,0.131113
39000,0.042,0.906,0.052,0.133430
39500,0.052,0.921,0.027,0.110764
40000,0.055,0.868,0.077,0.193563
40500,0.047,0.926,0.027,0.109514
41000,0.052,0.928,0.020,0.095303
41500,0.040,0.931,0.030,0.098846
42000,0.040,0.935,0.025,0.094085
42500,0.037,0.928,0.035,0.112303
43000,0.040,0.918,0.042,0.111694
43500,0.042,0.921,0.037,0.129801
44000,0.040,0.908,0.052,0.130020
44500,0.032,0.923,0.045,0.093287
45000,0.035,0.921,0.045,0.106806
45500,0.037,0.913,0.050,0.131205
46000,0.040,0.891,0.069,0.144393
46500,0.052,0.876,0.072,0.166216
47000,0.060,0.886,0.055,0.151122
47500,0.045,0.911,0.045,0.115650
48000,0.042,0.911,0.047,0.125267
48500,0.035,0.898,0.067,0.143568
49000,0.040,0.923,0.037,0.126971
49500,0.045,0.921,0.035,0.128698
50000,0.045,0.896,0.060,0.156164
50500,0.040,0.913,0.047,0.140513
51000,0.035,0.938,0.027,0.091801
51500,0.047,0.916,0.037,0.118236
52000,0.047,0.928,0.025,0.104414
52500,0.040,0.916,0.045,0.136141
53000,0.050,0.908,0.042,0.138087
53500,0.042,0.916,0.042,0.108656
54000,0.057,0.851,0.092,0.228510
54500,0.050,0.911,0.040,0.140665
55000,0.042,0.923,0.035,0.125818
55500,0.045,0.908,0.047,0.147173
56000,0.037,0.916,0.047,0.118121
56500,0.057,0.898,0.045,0.138788
57000,0.047,0.901,0.052,0.143100
57500,0.035,0.896,0.069,0.144357
58000,0.055,0.888,0.057,0.163043
58500,0.042,0.928,0.030,0.114841
59000,0.042,0.888,0.069,0.159419
59500,0.045,0.916,0.040,0.127361
60000,0.045,0.918,0.037,0.114959
60500,0.040,0.898,0.062,0.135517
61000,0.037,0.923,0.040,0.106028
61500,0.040,0.901,0.060,0.148679
62000,0.045,0.896,0.060,0.137490
62500,0.055,0.878,0.067,0.158212
63000,0.047,0.876,0.077,0.163815
63500,0.084,0.819,0.097,0.246784
64000,0.069,0.864,0.067,0.190331
64500,0.060,0.871,0.069,0.169367
65000,0.050,0.854,0.097,0.190767
65500,0.052,0.871,0.077,0.188287
66000,0.047,0.864,0.089,0.180123
66500,0.074,0.861,0.065,0.195893
67000,0.055,0.873,0.072,0.175223
67500,0.057,0.888,0.055,0.177366
