time,n_A+p,n_B,n_AB
100,0.331,0.413,0.256
200,0.281,0.289,0.430
300,0.215,0.236,0.550
400,0.165,0.190,0.645
500,0.140,0.149,0.711
600,0.116,0.112,0.773
700,0.103,0.103,0.793
800,0.103,0.083,0.814
900,0.079,0.095,0.826
1000,0.070,0.083,0.847
1100,0.066,0.079,0.855
1200,0.079,0.062,0.860
1300,0.070,0.066,0.864
1400,0.054,0.062,0.884
1500,0.054,0.058,0.888
1600,0.041,0.041,0.917
1700,0.066,0.083,0.851
1800,0.058,0.062,0.880
1900,0.079,0.058,0.864
2000,0.079,0.079,0.843
2100,0.066,0.070,0.864
2200,0.050,0.058,0.893
2300,0.058,0.050,0.893
2400,0.045,0.054,0.901
2500,0.050,0.045,0.905
2600,0.045,0.037,0.917
2700,0.050,0.054,0.897
2800,0.033,0.045,0.921
2900,0.041,0.041,0.917
3000,0.062,0.033,0.905
3100,0.054,0.041,0.905
3200,0.041,0.025,0.934
3300,0.045,0.041,0.913
3400,0.029,0.050,0.921
3500,0.025,0.041,0.934
3600,0.029,0.033,0.938
3700,0.041,0.029,0.930
3800,0.037,0.045,0.917
3900,0.025,0.050,0.926
4000,0.033,0.045,0.921
4100,0.050,0.041,0.909
4200,0.033,0.025,0.942
4300,0.054,0.021,0.926
4400,0.045,0.021,0.934
4500,0.058,0.021,0.921
4600,0.074,0.029,0.897
4700,0.058,0.054,0.888
4800,0.041,0.045,0.913
4900,0.033,0.050,0.917
5000,0.029,0.050,0.921
5100,0.037,0.050,0.913
5200,0.070,0.045,0.884
5300,0.070,0.054,0.876
5400,0.058,0.062,0.880
5500,0.058,0.050,0.893
5600,0.050,0.074,0.876
5700,0.054,0.066,0.880
5800,0.050,0.066,0.884
5900,0.054,0.083,0.864
6000,0.058,0.062,0.880
6100,0.074,0.050,0.876
6200,0.066,0.050,0.884
6300,0.062,0.054,0.884
6400,0.045,0.050,0.905
6500,0.079,0.045,0.876
6600,0.070,0.058,0.872
6700,0.062,0.050,0.888
6800,0.050,0.054,0.897
6900,0.070,0.054,0.876
7000,0.074,0.045,0.880
7100,0.070,0.041,0.888
7200,0.062,0.054,0.884
7300,0.058,0.050,0.893
7400,0.058,0.050,0.893
7500,0.054,0.054,0.893
7600,0.029,0.054,0.917
7700,0.021,0.079,0.901
7800,0.045,0.091,0.864
7900,0.041,0.095,0.864
8000,0.029,0.079,0.893
8100,0.054,0.074,0.872
8200,0.054,0.070,0.876
8300,0.050,0.045,0.905
8400,0.074,0.037,0.888
8500,0.054,0.029,0.917
8600,0.037,0.041,0.921
8700,0.029,0.037,0.934
8800,0.025,0.025,0.950
8900,0.041,0.045,0.913
9000,0.029,0.062,0.909
9100,0.041,0.045,0.913
9200,0.054,0.070,0.876
9300,0.070,0.074,0.855
9400,0.054,0.074,0.872
9500,0.041,0.054,0.905
9600,0.041,0.045,0.913
9700,0.029,0.041,0.930
9800,0.025,0.054,0.921
9900,0.029,0.062,0.909
10000,0.029,0.045,0.926
10100,0.033,0.041,0.926
10200,0.041,0.050,0.909
10300,0.058,0.054,0.888
10400,0.083,0.033,0.884
10500,0.066,0.062,0.872
10600,0.062,0.062,0.876
10700,0.037,0.074,0.888
10800,0.037,0.066,0.897
10900,0.041,0.045,0.913
11000,0.033,0.029,0.938
11100,0.025,0.054,0.921
11200,0.017,0.045,0.938
11300,0.008,0.054,0.938
11400,0.021,0.050,0.930
11500,0.033,0.066,0.901
11600,0.033,0.066,0.901
11700,0.037,0.074,0.888
11800,0.037,0.058,0.905
11900,0.050,0.054,0.897
12000,0.041,0.058,0.901
12100,0.045,0.050,0.905
12200,0.066,0.037,0.897
12300,0.058,0.029,0.913
12400,0.058,0.021,0.921
12500,0.054,0.021,0.926
12600,0.050,0.017,0.934
12700,0.045,0.050,0.905
12800,0.037,0.058,0.905
12900,0.029,0.041,0.930
13000,0.041,0.033,0.926
13100,0.054,0.029,0.917
13200,0.050,0.033,0.917
13300,0.058,0.041,0.901
13400,0.066,0.033,0.901
13500,0.050,0.033,0.917
13600,0.058,0.025,0.917
13700,0.050,0.062,0.888
13800,0.079,0.045,0.876
13900,0.062,0.041,0.897
14000,0.037,0.045,0.917
14100,0.033,0.045,0.921
14200,0.062,0.050,0.888
14300,0.041,0.045,0.913
14400,0.037,0.037,0.926
14500,0.045,0.029,0.926
14600,0.041,0.017,0.942
14700,0.033,0.037,0.930
14800,0.041,0.050,0.909
14900,0.066,0.070,0.864
15000,0.045,0.074,0.880
15100,0.037,0.074,0.888
15200,0.041,0.066,0.893
15300,0.062,0.058,0.880
15400,0.050,0.045,0.905
15500,0.066,0.050,0.884
15600,0.045,0.050,0.905
15700,0.037,0.058,0.905
15800,0.050,0.066,0.884
15900,0.062,0.066,0.872
16000,0.054,0.054,0.893
