time,n_A+p,n_B,n_AB
100,0.376,0.438,0.186
200,0.339,0.405,0.256
300,0.302,0.372,0.326
400,0.269,0.417,0.314
500,0.293,0.388,0.318
600,0.298,0.417,0.285
700,0.281,0.417,0.302
800,0.273,0.434,0.293
900,0.298,0.430,0.273
1000,0.289,0.401,0.310
1100,0.298,0.397,0.306
1200,0.289,0.380,0.331
1300,0.339,0.376,0.285
1400,0.306,0.380,0.314
1500,0.343,0.355,0.302
1600,0.368,0.364,0.269
1700,0.413,0.364,0.223
1800,0.434,0.372,0.194
1900,0.397,0.355,0.248
2000,0.401,0.310,0.289
2100,0.421,0.293,0.285
2200,0.463,0.248,0.289
2300,0.483,0.252,0.264
2400,0.517,0.236,0.248
2500,0.517,0.223,0.260
2600,0.570,0.190,0.240
2700,0.624,0.145,0.231
2800,0.640,0.124,0.236
2900,0.698,0.120,0.182
3000,0.711,0.091,0.198
3100,0.769,0.091,0.140
3200,0.839,0.062,0.099
3300,0.814,0.037,0.149
3400,0.868,0.037,0.095
3500,0.897,0.025,0.079
3600,0.905,0.017,0.079
3700,0.934,0.012,0.054
3800,0.959,0.008,0.033
3900,0.963,0.008,0.029
4000,0.963,0.008,0.029
4100,0.983,0.008,0.008
4200,0.988,0.008,0.004
4300,0.996,0.000,0.004
4400,1.000,0.000,0.000
