time,n_A+p,n_B,n_AB
500,0.030,0.833,0.137
1000,0.030,0.617,0.353
1500,0.036,0.513,0.451
2000,0.038,0.369,0.593
2500,0.045,0.295,0.660
3000,0.051,0.212,0.737
3500,0.063,0.138,0.799
4000,0.091,0.132,0.777
4500,0.122,0.097,0.781
5000,0.138,0.074,0.788
5500,0.119,0.077,0.804
6000,0.148,0.072,0.780
6500,0.185,0.033,0.782
7000,0.190,0.029,0.781
7500,0.154,0.039,0.807
8000,0.148,0.061,0.791
8500,0.182,0.073,0.745
9000,0.191,0.052,0.757
9500,0.121,0.052,0.827
10000,0.207,0.031,0.762
10500,0.214,0.031,0.755
11000,0.214,0.031,0.755
11500,0.166,0.048,0.786
12000,0.163,0.037,0.800
12500,0.173,0.032,0.795
13000,0.248,0.020,0.732
13500,0.281,0.027,0.692
14000,0.237,0.024,0.739
14500,0.199,0.050,0.751
15000,0.223,0.032,0.745
15500,0.221,0.033,0.746
16000,0.143,0.041,0.816
16500,0.156,0.078,0.766
17000,0.122,0.057,0.821
17500,0.228,0.032,0.740
18000,0.246,0.029,0.725
18500,0.216,0.028,0.756
19000,0.249,0.023,0.728
19500,0.186,0.035,0.779
20000,0.213,0.041,0.746
20500,0.211,0.035,0.754
21000,0.221,0.019,0.760
21500,0.184,0.050,0.766
22000,0.183,0.052,0.765
22500,0.157,0.041,0.802
23000,0.236,0.031,0.733
23500,0.222,0.024,0.754
24000,0.260,0.012,0.728
24500,0.242,0.030,0.728
25000,0.219,0.016,0.765
25500,0.249,0.014,0.737
26000,0.199,0.041,0.760
26500,0.197,0.029,0.774
27000,0.172,0.022,0.806
27500,0.213,0.022,0.765
28000,0.287,0.008,0.705
28500,0.244,0.011,0.745
29000,0.221,0.041,0.738
29500,0.235,0.038,0.727
30000,0.287,0.014,0.699
30500,0.272,0.012,0.716
31000,0.251,0.019,0.730
31500,0.278,0.030,0.692
32000,0.263,0.033,0.704
32500,0.227,0.018,0.755
33000,0.301,0.029,0.670
33500,0.295,0.019,0.686
34000,0.278,0.021,0.701
34500,0.224,0.015,0.761
35000,0.190,0.031,0.779
35500,0.189,0.035,0.776
36000,0.214,0.032,0.754
36500,0.219,0.051,0.730
37000,0.179,0.043,0.778
37500,0.149,0.068,0.783
38000,0.146,0.055,0.799
38500,0.140,0.059,0.801
39000,0.139,0.070,0.791
39500,0.173,0.056,0.771
40000,0.164,0.041,0.795
40500,0.198,0.045,0.757
41000,0.238,0.021,0.741
41500,0.253,0.027,0.720
42000,0.228,0.026,0.746
42500,0.303,0.017,0.680
43000,0.274,0.014,0.712
