time,n_A+p,n_B,n_AB
500,0.030,0.830,0.140
1000,0.031,0.806,0.163
1500,0.031,0.651,0.318
2000,0.031,0.553,0.416
2500,0.035,0.510,0.455
3000,0.037,0.506,0.457
3500,0.048,0.492,0.460
4000,0.055,0.455,0.490
4500,0.044,0.448,0.508
5000,0.049,0.378,0.573
5500,0.039,0.358,0.603
6000,0.053,0.370,0.577
6500,0.051,0.382,0.567
7000,0.045,0.436,0.519
7500,0.040,0.469,0.491
8000,0.041,0.471,0.488
8500,0.044,0.417,0.539
9000,0.051,0.434,0.515
9500,0.034,0.510,0.456
10000,0.036,0.481,0.483
10500,0.040,0.535,0.425
11000,0.037,0.492,0.471
11500,0.039,0.467,0.494
12000,0.036,0.498,0.466
12500,0.042,0.519,0.439
13000,0.043,0.497,0.460
13500,0.048,0.485,0.467
14000,0.038,0.481,0.481
14500,0.041,0.476,0.483
15000,0.046,0.421,0.533
15500,0.063,0.298,0.639
16000,0.089,0.243,0.668
16500,0.065,0.288,0.647
17000,0.063,0.307,0.630
17500,0.065,0.307,0.628
18000,0.065,0.343,0.592
18500,0.055,0.385,0.560
19000,0.046,0.399,0.555
19500,0.047,0.451,0.502
20000,0.045,0.473,0.482
20500,0.033,0.579,0.388
21000,0.046,0.495,0.459
21500,0.043,0.509,0.448
22000,0.048,0.413,0.539
22500,0.057,0.340,0.603
23000,0.083,0.313,0.604
23500,0.080,0.298,0.622
24000,0.077,0.349,0.574
24500,0.070,0.334,0.596
25000,0.046,0.373,0.581
25500,0.041,0.378,0.581
26000,0.059,0.358,0.583
26500,0.067,0.361,0.572
27000,0.074,0.266,0.660
27500,0.069,0.286,0.645
28000,0.093,0.255,0.652
28500,0.089,0.257,0.654
29000,0.103,0.171,0.726
29500,0.115,0.184,0.701
30000,0.209,0.138,0.653
30500,0.178,0.103,0.719
31000,0.276,0.083,0.641
31500,0.315,0.048,0.637
32000,0.394,0.027,0.579
32500,0.534,0.024,0.442
33000,0.584,0.011,0.405
33500,0.638,0.005,0.357
34000,0.623,0.001,0.376
34500,0.666,0.004,0.330
35000,0.650,0.001,0.349
35500,0.713,0.003,0.284
36000,0.716,0.000,0.284
36500,0.815,0.000,0.185
37000,0.838,0.002,0.160
37500,0.824,0.000,0.176
38000,0.868,0.000,0.132
38500,0.912,0.000,0.088
39000,0.899,0.000,0.101
39500,0.878,0.001,0.121
40000,0.870,0.002,0.128
40500,0.873,0.001,0.126
41000,0.889,0.000,0.111
41500,0.928,0.000,0.072
42000,0.923,0.000,0.077
42500,0.889,0.001,0.110
43000,0.943,0.000,0.057
43500,0.942,0.000,0.058
44000,0.902,0.000,0.098
44500,0.886,0.001,0.113
45000,0.901,0.000,0.099
45500,0.927,0.000,0.073
46000,0.917,0.000,0.083
46500,0.834,0.000,0.166
47000,0.811,0.001,0.188
47500,0.839,0.000,0.161
48000,0.854,0.000,0.146
48500,0.848,0.002,0.150
49000,0.877,0.000,0.123
49500,0.890,0.000,0.110
50000,0.927,0.000,0.073
50500,0.934,0.000,0.066
51000,0.953,0.000,0.047
51500,0.960,0.000,0.040
52000,0.939,0.000,0.061
52500,0.973,0.000,0.027
53000,0.987,0.000,0.013
53500,0.995,0.000,0.005
54000,0.998,0.000,0.002
54500,0.999,0.000,0.001
55000,0.988,0.000,0.012
55500,0.992,0.000,0.008
56000,0.998,0.000,0.002
56500,0.999,0.000,0.001
57000,1.000,0.000,0.000
