time,n_A+p,n_B,n_AB
500,0.030,0.909,0.061
1000,0.030,0.900,0.070
1500,0.030,0.906,0.064
2000,0.030,0.801,0.169
2500,0.031,0.793,0.176
3000,0.033,0.786,0.181
3500,0.032,0.821,0.147
4000,0.030,0.805,0.165
4500,0.032,0.754,0.214
5000,0.031,0.813,0.156
5500,0.033,0.834,0.133
6000,0.032,0.739,0.229
6500,0.032,0.721,0.247
7000,0.039,0.731,0.230
7500,0.033,0.732,0.235
8000,0.030,0.788,0.182
8500,0.033,0.775,0.192
9000,0.032,0.812,0.156
9500,0.031,0.834,0.135
10000,0.030,0.823,0.147
10500,0.030,0.845,0.125
11000,0.030,0.807,0.163
11500,0.033,0.836,0.131
12000,0.032,0.795,0.173
12500,0.033,0.763,0.204
13000,0.031,0.812,0.157
13500,0.030,0.850,0.120
14000,0.030,0.901,0.069
14500,0.033,0.829,0.138
15000,0.030,0.838,0.132
15500,0.031,0.825,0.144
16000,0.031,0.805,0.164
16500,0.031,0.824,0.145
17000,0.032,0.780,0.188
17500,0.032,0.850,0.118
18000,0.031,0.839,0.130
18500,0.030,0.858,0.112
19000,0.035,0.780,0.185
19500,0.031,0.822,0.147
20000,0.031,0.800,0.169
20500,0.036,0.743,0.221
21000,0.033,0.801,0.166
21500,0.031,0.776,0.193
22000,0.030,0.778,0.192
22500,0.030,0.823,0.147
23000,0.032,0.809,0.159
23500,0.030,0.783,0.187
24000,0.035,0.837,0.128
24500,0.035,0.738,0.227
25000,0.033,0.760,0.207
25500,0.032,0.731,0.237
26000,0.032,0.817,0.151
26500,0.030,0.839,0.131
27000,0.030,0.860,0.110
27500,0.035,0.838,0.127
28000,0.032,0.818,0.150
28500,0.030,0.824,0.146
29000,0.031,0.834,0.135
29500,0.030,0.860,0.110
30000,0.032,0.825,0.143
30500,0.032,0.786,0.182
31000,0.030,0.845,0.125
31500,0.031,0.802,0.167
32000,0.032,0.816,0.152
32500,0.033,0.757,0.210
33000,0.031,0.815,0.154
33500,0.030,0.795,0.175
34000,0.031,0.754,0.215
34500,0.032,0.783,0.185
35000,0.031,0.790,0.179
35500,0.030,0.844,0.126
36000,0.030,0.838,0.132
36500,0.035,0.819,0.146
37000,0.032,0.785,0.183
37500,0.032,0.785,0.183
38000,0.030,0.819,0.151
38500,0.032,0.790,0.178
39000,0.031,0.798,0.171
39500,0.030,0.841,0.129
40000,0.033,0.849,0.118
40500,0.032,0.842,0.126
41000,0.030,0.844,0.126
41500,0.034,0.814,0.152
42000,0.033,0.716,0.251
42500,0.039,0.724,0.237
43000,0.033,0.758,0.209
43500,0.032,0.816,0.152
44000,0.030,0.790,0.180
44500,0.030,0.859,0.111
45000,0.031,0.831,0.138
45500,0.031,0.813,0.156
46000,0.033,0.761,0.206
46500,0.030,0.787,0.183
47000,0.034,0.764,0.202
47500,0.032,0.689,0.279
48000,0.033,0.727,0.240
48500,0.031,0.807,0.162
49000,0.031,0.812,0.157
49500,0.033,0.770,0.197
50000,0.031,0.766,0.203
50500,0.031,0.799,0.170
51000,0.030,0.724,0.246
51500,0.035,0.772,0.193
52000,0.032,0.815,0.153
52500,0.031,0.790,0.179
53000,0.033,0.841,0.126
53500,0.030,0.813,0.157
54000,0.031,0.821,0.148
54500,0.030,0.862,0.108
55000,0.030,0.836,0.134
55500,0.032,0.849,0.119
56000,0.031,0.813,0.156
56500,0.033,0.779,0.188
57000,0.038,0.751,0.211
57500,0.033,0.696,0.271
58000,0.037,0.736,0.227
58500,0.035,0.760,0.205
59000,0.031,0.782,0.187
59500,0.030,0.833,0.137
60000,0.031,0.841,0.128
60500,0.030,0.897,0.073
61000,0.030,0.888,0.082
61500,0.030,0.854,0.116
62000,0.030,0.833,0.137
62500,0.030,0.856,0.114
63000,0.030,0.891,0.079
63500,0.032,0.838,0.130
64000,0.032,0.762,0.206
64500,0.032,0.796,0.172
65000,0.031,0.783,0.186
65500,0.031,0.792,0.177
66000,0.030,0.835,0.135
66500,0.034,0.810,0.156
67000,0.035,0.799,0.166
67500,0.030,0.776,0.194
68000,0.031,0.765,0.204
68500,0.035,0.788,0.177
69000,0.030,0.822,0.148
69500,0.031,0.850,0.119
70000,0.030,0.798,0.172
70500,0.031,0.790,0.179
71000,0.032,0.844,0.124
71500,0.031,0.866,0.103
72000,0.031,0.841,0.128
72500,0.030,0.828,0.142
73000,0.030,0.837,0.133
73500,0.031,0.804,0.165
74000,0.031,0.781,0.188
74500,0.031,0.803,0.166
75000,0.030,0.842,0.128
75500,0.032,0.834,0.134
76000,0.032,0.841,0.127
76500,0.031,0.766,0.203
77000,0.031,0.785,0.184
77500,0.034,0.809,0.157
78000,0.032,0.835,0.133
78500,0.030,0.853,0.117
79000,0.031,0.801,0.168
79500,0.034,0.822,0.144
80000,0.030,0.830,0.140
80500,0.030,0.864,0.106
81000,0.030,0.815,0.155
81500,0.035,0.844,0.121
82000,0.032,0.859,0.109
82500,0.031,0.842,0.127
83000,0.030,0.822,0.148
83500,0.032,0.829,0.139
84000,0.034,0.800,0.166
84500,0.032,0.827,0.141
85000,0.030,0.832,0.138
85500,0.030,0.831,0.139
86000,0.030,0.787,0.183
86500,0.033,0.812,0.155
87000,0.030,0.824,0.146
87500,0.030,0.840,0.130
88000,0.030,0.870,0.100
88500,0.030,0.845,0.125
89000,0.030,0.854,0.116
89500,0.030,0.824,0.146
90000,0.030,0.796,0.174
90500,0.031,0.756,0.213
91000,0.034,0.816,0.150
91500,0.031,0.816,0.153
92000,0.031,0.731,0.238
92500,0.033,0.712,0.255
93000,0.040,0.756,0.204
93500,0.034,0.761,0.205
94000,0.032,0.763,0.205
94500,0.031,0.804,0.165
95000,0.032,0.810,0.158
95500,0.033,0.815,0.152
96000,0.032,0.777,0.191
96500,0.030,0.853,0.117
97000,0.030,0.881,0.089
97500,0.031,0.798,0.171
98000,0.031,0.729,0.240
98500,0.034,0.781,0.185
99000,0.033,0.789,0.178
99500,0.030,0.834,0.136
100000,0.031,0.882,0.087
100500,0.030,0.882,0.088
101000,0.030,0.857,0.113
101500,0.030,0.865,0.105
102000,0.032,0.857,0.111
102500,0.030,0.878,0.092
103000,0.031,0.840,0.129
103500,0.032,0.823,0.145
104000,0.030,0.858,0.112
104500,0.032,0.796,0.172
105000,0.030,0.850,0.120
105500,0.033,0.885,0.082
106000,0.031,0.821,0.148
106500,0.035,0.792,0.173
107000,0.030,0.835,0.135
107500,0.032,0.836,0.132
108000,0.032,0.812,0.156
108500,0.032,0.819,0.149
109000,0.030,0.805,0.165
109500,0.031,0.755,0.214
110000,0.034,0.748,0.218
110500,0.031,0.721,0.248
111000,0.030,0.833,0.137
111500,0.032,0.789,0.179
112000,0.035,0.743,0.222
112500,0.031,0.749,0.220
113000,0.031,0.808,0.161
113500,0.033,0.830,0.137
114000,0.030,0.788,0.182
114500,0.031,0.820,0.149
115000,0.031,0.761,0.208
115500,0.030,0.813,0.157
116000,0.031,0.828,0.141
116500,0.031,0.822,0.147
117000,0.030,0.859,0.111
117500,0.032,0.833,0.135
118000,0.030,0.801,0.169
118500,0.031,0.807,0.162
119000,0.033,0.843,0.124
119500,0.030,0.799,0.171
120000,0.031,0.774,0.195
120500,0.031,0.777,0.192
121000,0.033,0.759,0.208
121500,0.032,0.779,0.189
122000,0.033,0.829,0.138
122500,0.031,0.796,0.173
123000,0.032,0.785,0.183
123500,0.031,0.782,0.187
124000,0.031,0.832,0.137
124500,0.032,0.812,0.156
125000,0.033,0.768,0.199
125500,0.031,0.765,0.204
126000,0.031,0.836,0.133
126500,0.030,0.793,0.177
127000,0.030,0.852,0.118
127500,0.032,0.844,0.124
128000,0.031,0.824,0.145
128500,0.030,0.777,0.193
129000,0.031,0.750,0.219
129500,0.032,0.791,0.177
130000,0.031,0.822,0.147
130500,0.033,0.827,0.140
131000,0.030,0.870,0.100
131500,0.030,0.802,0.168
132000,0.032,0.821,0.147
132500,0.031,0.825,0.144
133000,0.031,0.856,0.113
133500,0.030,0.789,0.181
134000,0.030,0.867,0.103
134500,0.032,0.856,0.112
135000,0.031,0.890,0.079
135500,0.030,0.897,0.073
136000,0.030,0.889,0.081
136500,0.030,0.900,0.070
137000,0.030,0.811,0.159
137500,0.030,0.836,0.134
138000,0.030,0.852,0.118
138500,0.030,0.869,0.101
139000,0.030,0.834,0.136
139500,0.030,0.890,0.080
140000,0.031,0.899,0.070
140500,0.030,0.915,0.055
141000,0.030,0.872,0.098
141500,0.032,0.776,0.192
142000,0.034,0.770,0.196
142500,0.033,0.718,0.249
143000,0.036,0.729,0.235
143500,0.039,0.710,0.251
144000,0.034,0.722,0.244
144500,0.031,0.775,0.194
145000,0.031,0.729,0.240
145500,0.034,0.776,0.190
146000,0.031,0.777,0.192
146500,0.030,0.828,0.142
147000,0.031,0.800,0.169
147500,0.030,0.852,0.118
148000,0.031,0.857,0.112
148500,0.033,0.825,0.142
149000,0.031,0.865,0.104
149500,0.031,0.850,0.119
150000,0.030,0.859,0.111
150500,0.030,0.863,0.107
151000,0.032,0.880,0.088
151500,0.032,0.849,0.119
152000,0.031,0.820,0.149
152500,0.030,0.820,0.150
153000,0.031,0.820,0.149
153500,0.030,0.837,0.133
154000,0.031,0.836,0.133
154500,0.030,0.787,0.183
155000,0.032,0.818,0.150
155500,0.030,0.847,0.123
156000,0.030,0.848,0.122
156500,0.030,0.801,0.169
157000,0.031,0.830,0.139
157500,0.033,0.829,0.138
158000,0.031,0.808,0.161
158500,0.033,0.744,0.223
159000,0.030,0.797,0.173
159500,0.030,0.767,0.203
160000,0.034,0.727,0.239
160500,0.032,0.744,0.224
161000,0.032,0.756,0.212
161500,0.034,0.750,0.216
162000,0.031,0.787,0.182
162500,0.031,0.771,0.198
163000,0.033,0.776,0.191
163500,0.036,0.781,0.183
164000,0.031,0.799,0.170
164500,0.034,0.794,0.172
165000,0.031,0.866,0.103
165500,0.031,0.834,0.135
166000,0.031,0.877,0.092
166500,0.030,0.879,0.091
167000,0.030,0.823,0.147
167500,0.032,0.827,0.141
168000,0.030,0.780,0.190
168500,0.032,0.781,0.187
169000,0.032,0.843,0.125
169500,0.032,0.849,0.119
170000,0.030,0.874,0.096
170500,0.033,0.813,0.154
171000,0.031,0.798,0.171
171500,0.032,0.762,0.206
172000,0.033,0.716,0.251
172500,0.034,0.694,0.272
173000,0.032,0.749,0.219
173500,0.032,0.751,0.217
174000,0.033,0.771,0.196
174500,0.032,0.726,0.242
175000,0.036,0.770,0.194
175500,0.034,0.691,0.275
176000,0.038,0.565,0.397
176500,0.040,0.661,0.299
177000,0.043,0.715,0.242
177500,0.030,0.790,0.180
178000,0.030,0.733,0.237
178500,0.033,0.739,0.228
179000,0.032,0.749,0.219
179500,0.031,0.753,0.216
180000,0.030,0.810,0.160
180500,0.030,0.773,0.197
181000,0.031,0.772,0.197
181500,0.031,0.762,0.207
182000,0.031,0.817,0.152
182500,0.032,0.805,0.163
183000,0.034,0.786,0.180
183500,0.035,0.799,0.166
184000,0.031,0.834,0.135
184500,0.033,0.762,0.205
185000,0.031,0.796,0.173
185500,0.031,0.777,0.192
186000,0.034,0.774,0.192
186500,0.031,0.826,0.143
187000,0.030,0.848,0.122
187500,0.030,0.823,0.147
188000,0.030,0.845,0.125
188500,0.030,0.857,0.113
189000,0.031,0.837,0.132
189500,0.033,0.852,0.115
190000,0.030,0.871,0.099
190500,0.030,0.804,0.166
191000,0.031,0.813,0.156
191500,0.033,0.775,0.192
192000,0.033,0.841,0.126
192500,0.032,0.775,0.193
193000,0.036,0.811,0.153
193500,0.034,0.731,0.235
194000,0.032,0.732,0.236
194500,0.034,0.760,0.206
195000,0.030,0.877,0.093
195500,0.030,0.861,0.109
196000,0.031,0.815,0.154
196500,0.031,0.830,0.139
197000,0.030,0.839,0.131
197500,0.031,0.867,0.102
198000,0.031,0.838,0.131
198500,0.030,0.829,0.141
199000,0.030,0.852,0.118
199500,0.031,0.872,0.097
200000,0.030,0.863,0.107
200500,0.030,0.868,0.102
201000,0.031,0.836,0.133
201500,0.032,0.823,0.145
202000,0.030,0.832,0.138
202500,0.030,0.789,0.181
203000,0.031,0.809,0.160
203500,0.030,0.853,0.117
204000,0.031,0.856,0.113
204500,0.030,0.891,0.079
205000,0.031,0.817,0.152
205500,0.037,0.793,0.170
206000,0.035,0.757,0.208
206500,0.036,0.742,0.222
207000,0.034,0.751,0.215
207500,0.034,0.755,0.211
208000,0.031,0.732,0.237
208500,0.030,0.742,0.228
209000,0.031,0.833,0.136
209500,0.032,0.842,0.126
210000,0.032,0.840,0.128
210500,0.030,0.840,0.130
211000,0.030,0.857,0.113
211500,0.032,0.836,0.132
212000,0.030,0.914,0.056
212500,0.030,0.909,0.061
213000,0.030,0.927,0.043
213500,0.032,0.892,0.076
214000,0.031,0.883,0.086
214500,0.031,0.868,0.101
215000,0.031,0.857,0.112
215500,0.031,0.763,0.206
216000,0.034,0.831,0.135
216500,0.032,0.814,0.154
217000,0.034,0.783,0.183
217500,0.033,0.799,0.168
218000,0.030,0.831,0.139
218500,0.030,0.746,0.224
219000,0.034,0.740,0.226
219500,0.035,0.786,0.179
220000,0.032,0.772,0.196
220500,0.033,0.739,0.228
221000,0.033,0.785,0.182
221500,0.033,0.785,0.182
222000,0.032,0.764,0.204
222500,0.031,0.754,0.215
223000,0.032,0.798,0.170
223500,0.031,0.801,0.168
224000,0.032,0.829,0.139
224500,0.032,0.853,0.115
225000,0.031,0.787,0.182
225500,0.030,0.772,0.198
226000,0.033,0.771,0.196
226500,0.032,0.794,0.174
227000,0.030,0.794,0.176
227500,0.030,0.857,0.113
228000,0.030,0.828,0.142
228500,0.032,0.809,0.159
229000,0.031,0.791,0.178
229500,0.033,0.762,0.205
230000,0.030,0.796,0.174
230500,0.032,0.759,0.209
231000,0.032,0.734,0.234
231500,0.033,0.771,0.196
232000,0.033,0.823,0.144
232500,0.031,0.870,0.099
233000,0.033,0.833,0.134
233500,0.031,0.824,0.145
234000,0.032,0.839,0.129
234500,0.031,0.837,0.132
235000,0.032,0.788,0.180
235500,0.034,0.853,0.113
236000,0.032,0.890,0.078
236500,0.032,0.865,0.103
237000,0.030,0.861,0.109
237500,0.030,0.875,0.095
238000,0.032,0.776,0.192
238500,0.030,0.794,0.176
239000,0.031,0.811,0.158
239500,0.032,0.753,0.215
240000,0.038,0.724,0.238
240500,0.033,0.767,0.200
241000,0.033,0.828,0.139
241500,0.030,0.755,0.215
242000,0.036,0.670,0.294
242500,0.036,0.678,0.286
243000,0.034,0.725,0.241
243500,0.032,0.711,0.257
244000,0.031,0.773,0.196
244500,0.031,0.725,0.244
245000,0.035,0.736,0.229
245500,0.037,0.682,0.281
246000,0.039,0.733,0.228
246500,0.040,0.736,0.224
247000,0.033,0.756,0.211
247500,0.031,0.840,0.129
248000,0.033,0.793,0.174
248500,0.031,0.828,0.141
249000,0.031,0.838,0.131
249500,0.030,0.799,0.171
250000,0.030,0.804,0.166
250500,0.032,0.832,0.136
251000,0.031,0.847,0.122
251500,0.031,0.786,0.183
252000,0.032,0.804,0.164
252500,0.030,0.834,0.136
253000,0.030,0.811,0.159
253500,0.033,0.801,0.166
254000,0.035,0.804,0.161
254500,0.034,0.740,0.226
255000,0.033,0.827,0.140
255500,0.032,0.831,0.137
256000,0.031,0.781,0.188
256500,0.035,0.767,0.198
257000,0.030,0.820,0.150
257500,0.034,0.775,0.191
258000,0.031,0.797,0.172
258500,0.030,0.804,0.166
259000,0.031,0.796,0.173
259500,0.030,0.806,0.164
260000,0.032,0.775,0.193
260500,0.031,0.821,0.148
261000,0.032,0.808,0.160
261500,0.030,0.819,0.151
262000,0.032,0.861,0.107
262500,0.031,0.843,0.126
263000,0.030,0.842,0.128
263500,0.031,0.833,0.136
264000,0.032,0.771,0.197
264500,0.031,0.763,0.206
265000,0.036,0.806,0.158
265500,0.031,0.810,0.159
266000,0.033,0.780,0.187
266500,0.032,0.820,0.148
267000,0.030,0.851,0.119
267500,0.030,0.832,0.138
268000,0.030,0.849,0.121
268500,0.030,0.833,0.137
269000,0.031,0.842,0.127
269500,0.030,0.815,0.155
270000,0.030,0.869,0.101
270500,0.031,0.845,0.124
271000,0.030,0.812,0.158
271500,0.032,0.821,0.147
272000,0.031,0.785,0.184
272500,0.033,0.758,0.209
273000,0.031,0.830,0.139
273500,0.030,0.836,0.134
274000,0.030,0.794,0.176
274500,0.031,0.839,0.130
275000,0.031,0.840,0.129
275500,0.030,0.814,0.156
276000,0.031,0.841,0.128
276500,0.030,0.792,0.178
277000,0.033,0.785,0.182
277500,0.034,0.769,0.197
278000,0.030,0.812,0.158
278500,0.034,0.808,0.158
279000,0.032,0.718,0.250
279500,0.034,0.722,0.244
280000,0.035,0.724,0.241
280500,0.042,0.737,0.221
281000,0.033,0.792,0.175
281500,0.032,0.819,0.149
282000,0.032,0.862,0.106
282500,0.030,0.864,0.106
283000,0.031,0.865,0.104
283500,0.030,0.821,0.149
284000,0.032,0.812,0.156
284500,0.032,0.795,0.173
285000,0.030,0.800,0.170
285500,0.032,0.802,0.166
286000,0.031,0.809,0.160
286500,0.033,0.790,0.177
287000,0.031,0.811,0.158
287500,0.030,0.843,0.127
288000,0.030,0.839,0.131
288500,0.030,0.826,0.144
289000,0.030,0.881,0.089
289500,0.031,0.867,0.102
290000,0.030,0.834,0.136
290500,0.031,0.816,0.153
291000,0.032,0.756,0.212
291500,0.035,0.740,0.225
292000,0.032,0.726,0.242
292500,0.035,0.754,0.211
293000,0.032,0.818,0.150
293500,0.033,0.746,0.221
294000,0.032,0.816,0.152
294500,0.033,0.850,0.117
295000,0.030,0.882,0.088
295500,0.030,0.890,0.080
296000,0.030,0.855,0.115
296500,0.031,0.812,0.157
297000,0.030,0.867,0.103
297500,0.030,0.862,0.108
298000,0.030,0.882,0.088
298500,0.032,0.820,0.148
299000,0.033,0.823,0.144
299500,0.030,0.797,0.173
300000,0.031,0.787,0.182
300500,0.037,0.777,0.186
301000,0.032,0.754,0.214
301500,0.032,0.782,0.186
302000,0.030,0.811,0.159
302500,0.031,0.844,0.125
303000,0.031,0.862,0.107
303500,0.030,0.809,0.161
304000,0.032,0.854,0.114
304500,0.031,0.815,0.154
305000,0.030,0.796,0.174
305500,0.031,0.813,0.156
306000,0.030,0.794,0.176
306500,0.030,0.810,0.160
307000,0.032,0.795,0.173
307500,0.031,0.771,0.198
308000,0.034,0.766,0.200
308500,0.032,0.795,0.173
309000,0.030,0.766,0.204
309500,0.031,0.804,0.165
310000,0.031,0.802,0.167
310500,0.030,0.821,0.149
311000,0.031,0.840,0.129
311500,0.030,0.824,0.146
312000,0.032,0.806,0.162
312500,0.031,0.869,0.100
313000,0.030,0.827,0.143
313500,0.030,0.831,0.139
314000,0.030,0.790,0.180
314500,0.031,0.831,0.138
315000,0.030,0.780,0.190
315500,0.030,0.789,0.181
316000,0.031,0.843,0.126
316500,0.033,0.849,0.118
317000,0.030,0.841,0.129
