time,n_A+p,n_B,n_AB
100,0.382,0.303,0.316
200,0.289,0.368,0.342
300,0.197,0.316,0.487
400,0.197,0.447,0.355
500,0.197,0.487,0.316
600,0.145,0.500,0.355
700,0.079,0.408,0.513
800,0.132,0.474,0.395
900,0.105,0.592,0.303
1000,0.118,0.658,0.224
1100,0.105,0.645,0.250
1200,0.092,0.526,0.382
1300,0.013,0.684,0.303
1400,0.013,0.842,0.145
1500,0.066,0.816,0.118
1600,0.026,0.868,0.105
1700,0.026,0.921,0.053
1800,0.013,0.921,0.066
1900,0.013,0.961,0.026
2000,0.013,0.961,0.026
2100,0.013,0.921,0.066
2200,0.039,0.855,0.105
2300,0.026,0.829,0.145
2400,0.039,0.934,0.026
2500,0.013,0.921,0.066
2600,0.000,0.934,0.066
2700,0.000,0.934,0.066
2800,0.000,0.961,0.039
2900,0.000,0.974,0.026
3000,0.000,0.908,0.092
3100,0.000,0.947,0.053
3200,0.000,0.961,0.039
3300,0.000,0.974,0.026
3400,0.000,0.974,0.026
3500,0.000,0.974,0.026
3600,0.000,0.987,0.013
3700,0.000,1.000,0.000
