time,n_A+p,n_B,n_AB
1000,0.080,0.223,0.697
2000,0.040,0.344,0.616
3000,0.002,0.628,0.370
4000,0.000,0.710,0.290
5000,0.000,0.714,0.286
6000,0.000,0.730,0.270
7000,0.000,0.703,0.297
8000,0.000,0.688,0.312
9000,0.000,0.748,0.252
10000,0.000,0.787,0.213
11000,0.000,0.795,0.205
12000,0.000,0.733,0.267
13000,0.002,0.766,0.232
14000,0.000,0.828,0.172
15000,0.000,0.804,0.196
16000,0.000,0.848,0.152
17000,0.000,0.791,0.209
18000,0.000,0.783,0.217
19000,0.000,0.775,0.225
20000,0.000,0.793,0.207
21000,0.000,0.840,0.160
22000,0.000,0.811,0.189
23000,0.000,0.791,0.209
24000,0.000,0.817,0.183
25000,0.000,0.797,0.203
26000,0.000,0.702,0.298
27000,0.000,0.712,0.288
28000,0.000,0.770,0.230
29000,0.000,0.714,0.286
30000,0.000,0.729,0.271
31000,0.000,0.728,0.272
32000,0.000,0.720,0.280
33000,0.000,0.731,0.269
34000,0.000,0.797,0.203
35000,0.000,0.725,0.275
36000,0.000,0.647,0.353
37000,0.000,0.729,0.271
38000,0.000,0.749,0.251
39000,0.000,0.790,0.210
40000,0.000,0.763,0.237
41000,0.000,0.736,0.264
42000,0.000,0.752,0.248
43000,0.000,0.795,0.205
44000,0.000,0.821,0.179
45000,0.000,0.780,0.220
46000,0.000,0.732,0.268
47000,0.000,0.704,0.296
48000,0.000,0.699,0.301
49000,0.000,0.738,0.262
50000,0.000,0.793,0.207
51000,0.000,0.844,0.156
52000,0.000,0.890,0.110
53000,0.000,0.934,0.066
54000,0.000,0.879,0.121
55000,0.000,0.754,0.246
56000,0.000,0.724,0.276
57000,0.000,0.803,0.197
58000,0.000,0.780,0.220
59000,0.000,0.825,0.175
60000,0.000,0.810,0.190
61000,0.000,0.822,0.178
62000,0.000,0.754,0.246
63000,0.000,0.715,0.285
64000,0.000,0.759,0.241
65000,0.000,0.779,0.221
66000,0.000,0.705,0.295
67000,0.000,0.791,0.209
68000,0.000,0.809,0.191
69000,0.000,0.711,0.289
70000,0.003,0.660,0.337
71000,0.000,0.659,0.341
72000,0.000,0.692,0.308
73000,0.000,0.753,0.247
74000,0.000,0.715,0.285
75000,0.000,0.717,0.283
76000,0.000,0.777,0.223
77000,0.000,0.732,0.268
78000,0.000,0.731,0.269
79000,0.000,0.762,0.238
80000,0.000,0.751,0.249
81000,0.000,0.803,0.197
82000,0.000,0.788,0.212
83000,0.000,0.837,0.163
84000,0.000,0.787,0.213
85000,0.000,0.885,0.115
86000,0.000,0.857,0.143
87000,0.000,0.812,0.188
88000,0.000,0.751,0.249
89000,0.000,0.749,0.251
90000,0.000,0.769,0.231
91000,0.000,0.717,0.283
92000,0.000,0.740,0.260
93000,0.000,0.790,0.210
94000,0.000,0.803,0.197
95000,0.000,0.785,0.215
96000,0.000,0.760,0.240
97000,0.000,0.717,0.283
98000,0.000,0.705,0.295
99000,0.000,0.807,0.193
100000,0.000,0.780,0.220
101000,0.000,0.738,0.262
102000,0.000,0.768,0.232
103000,0.000,0.825,0.175
104000,0.000,0.912,0.088
105000,0.000,0.929,0.071
106000,0.000,0.930,0.070
107000,0.000,0.917,0.083
108000,0.000,0.867,0.133
109000,0.000,0.920,0.080
110000,0.000,0.883,0.117
111000,0.000,0.840,0.160
112000,0.000,0.812,0.188
113000,0.000,0.778,0.222
114000,0.000,0.667,0.333
115000,0.000,0.726,0.274
116000,0.000,0.732,0.268
117000,0.000,0.781,0.219
118000,0.000,0.709,0.291
119000,0.000,0.715,0.285
120000,0.000,0.785,0.215
121000,0.000,0.753,0.247
122000,0.000,0.664,0.336
123000,0.000,0.699,0.301
124000,0.000,0.793,0.207
125000,0.000,0.763,0.237
126000,0.000,0.742,0.258
127000,0.000,0.773,0.227
