time,n_A+p,n_B,n_AB
100,0.261,0.370,0.370
200,0.185,0.337,0.478
300,0.163,0.348,0.489
400,0.087,0.283,0.630
500,0.120,0.239,0.641
600,0.174,0.239,0.587
700,0.228,0.261,0.511
800,0.185,0.163,0.652
900,0.120,0.228,0.652
1000,0.109,0.272,0.620
1100,0.120,0.250,0.630
1200,0.130,0.185,0.685
1300,0.207,0.152,0.641
1400,0.174,0.120,0.707
1500,0.185,0.174,0.641
1600,0.207,0.185,0.609
1700,0.141,0.174,0.685
1800,0.163,0.152,0.685
1900,0.207,0.109,0.685
2000,0.185,0.174,0.641
2100,0.217,0.130,0.652
2200,0.293,0.120,0.587
2300,0.272,0.152,0.576
2400,0.217,0.152,0.630
2500,0.250,0.163,0.587
2600,0.250,0.163,0.587
2700,0.228,0.130,0.641
2800,0.228,0.130,0.641
2900,0.272,0.098,0.630
3000,0.239,0.152,0.609
3100,0.141,0.217,0.641
3200,0.130,0.174,0.696
3300,0.087,0.163,0.750
3400,0.098,0.152,0.750
3500,0.098,0.174,0.728
3600,0.141,0.207,0.652
3700,0.174,0.272,0.554
3800,0.152,0.196,0.652
3900,0.304,0.196,0.500
4000,0.196,0.174,0.630
4100,0.163,0.163,0.674
4200,0.207,0.174,0.620
4300,0.196,0.207,0.598
4400,0.239,0.152,0.609
4500,0.196,0.185,0.620
4600,0.076,0.228,0.696
4700,0.087,0.174,0.739
4800,0.174,0.152,0.674
4900,0.217,0.185,0.598
5000,0.185,0.196,0.620
5100,0.163,0.185,0.652
5200,0.207,0.228,0.565
5300,0.163,0.196,0.641
5400,0.109,0.228,0.663
5500,0.163,0.304,0.533
5600,0.120,0.250,0.630
5700,0.152,0.239,0.609
5800,0.120,0.250,0.630
5900,0.109,0.261,0.630
6000,0.109,0.217,0.674
6100,0.130,0.174,0.696
6200,0.141,0.141,0.717
6300,0.185,0.141,0.674
6400,0.207,0.141,0.652
6500,0.207,0.098,0.696
6600,0.207,0.196,0.598
6700,0.174,0.163,0.663
6800,0.130,0.109,0.761
6900,0.163,0.196,0.641
7000,0.217,0.163,0.620
7100,0.217,0.152,0.630
7200,0.174,0.163,0.663
7300,0.141,0.163,0.696
7400,0.152,0.120,0.728
7500,0.228,0.098,0.674
7600,0.315,0.109,0.576
7700,0.239,0.109,0.652
7800,0.250,0.098,0.652
7900,0.228,0.120,0.652
8000,0.217,0.098,0.685
8100,0.250,0.109,0.641
8200,0.304,0.076,0.620
8300,0.283,0.087,0.630
8400,0.217,0.130,0.652
8500,0.207,0.130,0.663
8600,0.196,0.207,0.598
8700,0.152,0.217,0.630
8800,0.141,0.174,0.685
8900,0.152,0.228,0.620
9000,0.217,0.250,0.533
9100,0.196,0.185,0.620
9200,0.228,0.185,0.587
9300,0.207,0.239,0.554
9400,0.217,0.196,0.587
9500,0.217,0.261,0.522
9600,0.163,0.239,0.598
9700,0.174,0.163,0.663
9800,0.185,0.207,0.609
9900,0.207,0.207,0.587
10000,0.152,0.185,0.663
10100,0.239,0.130,0.630
10200,0.228,0.217,0.554
10300,0.217,0.174,0.609
10400,0.196,0.130,0.674
10500,0.315,0.174,0.511
10600,0.239,0.152,0.609
10700,0.250,0.141,0.609
10800,0.283,0.174,0.543
10900,0.228,0.163,0.609
11000,0.217,0.185,0.598
11100,0.239,0.217,0.543
11200,0.217,0.196,0.587
11300,0.152,0.152,0.696
11400,0.250,0.163,0.587
11500,0.196,0.152,0.652
11600,0.109,0.217,0.674
11700,0.130,0.261,0.609
11800,0.130,0.228,0.641
11900,0.196,0.261,0.543
12000,0.130,0.293,0.576
12100,0.076,0.250,0.674
12200,0.141,0.185,0.674
12300,0.228,0.087,0.685
12400,0.217,0.065,0.717
12500,0.217,0.130,0.652
12600,0.217,0.120,0.663
12700,0.196,0.141,0.663
12800,0.239,0.120,0.641
12900,0.174,0.207,0.620
13000,0.163,0.087,0.750
13100,0.174,0.109,0.717
13200,0.207,0.065,0.728
13300,0.163,0.152,0.685
13400,0.163,0.120,0.717
13500,0.152,0.185,0.663
13600,0.250,0.228,0.522
13700,0.174,0.228,0.598
13800,0.196,0.109,0.696
13900,0.196,0.152,0.652
14000,0.250,0.120,0.630
14100,0.228,0.207,0.565
14200,0.283,0.196,0.522
14300,0.283,0.239,0.478
14400,0.152,0.283,0.565
14500,0.109,0.239,0.652
14600,0.120,0.272,0.609
14700,0.120,0.272,0.609
14800,0.163,0.293,0.543
14900,0.109,0.250,0.641
15000,0.163,0.250,0.587
15100,0.109,0.185,0.707
15200,0.087,0.174,0.739
15300,0.120,0.207,0.674
15400,0.130,0.207,0.663
15500,0.185,0.196,0.620
15600,0.174,0.130,0.696
15700,0.141,0.196,0.663
15800,0.141,0.228,0.630
15900,0.163,0.185,0.652
16000,0.217,0.163,0.620
16100,0.174,0.120,0.707
16200,0.239,0.185,0.576
16300,0.207,0.207,0.587
16400,0.217,0.130,0.652
16500,0.272,0.152,0.576
16600,0.283,0.120,0.598
16700,0.272,0.109,0.620
16800,0.304,0.087,0.609
16900,0.283,0.109,0.609
17000,0.272,0.120,0.609
17100,0.196,0.120,0.685
17200,0.174,0.087,0.739
17300,0.196,0.065,0.739
17400,0.185,0.185,0.630
17500,0.207,0.196,0.598
17600,0.207,0.293,0.500
17700,0.217,0.261,0.522
17800,0.152,0.239,0.609
17900,0.174,0.250,0.576
18000,0.239,0.217,0.543
18100,0.228,0.239,0.533
18200,0.196,0.130,0.674
18300,0.207,0.130,0.663
18400,0.239,0.087,0.674
18500,0.283,0.120,0.598
18600,0.250,0.141,0.609
18700,0.185,0.163,0.652
18800,0.228,0.196,0.576
18900,0.196,0.185,0.620
19000,0.196,0.163,0.641
19100,0.185,0.207,0.609
19200,0.109,0.217,0.674
19300,0.174,0.185,0.641
19400,0.272,0.141,0.587
19500,0.207,0.163,0.630
19600,0.228,0.174,0.598
19700,0.228,0.174,0.598
19800,0.293,0.130,0.576
19900,0.293,0.109,0.598
20000,0.283,0.174,0.543
20100,0.250,0.120,0.630
20200,0.185,0.120,0.696
20300,0.152,0.152,0.696
20400,0.130,0.098,0.772
20500,0.185,0.130,0.685
20600,0.217,0.141,0.641
20700,0.250,0.141,0.609
20800,0.217,0.163,0.620
20900,0.141,0.272,0.587
21000,0.174,0.228,0.598
21100,0.141,0.163,0.696
21200,0.174,0.207,0.620
21300,0.196,0.109,0.696
21400,0.130,0.098,0.772
21500,0.120,0.130,0.750
21600,0.109,0.185,0.707
21700,0.130,0.250,0.620
21800,0.130,0.326,0.543
21900,0.130,0.261,0.609
22000,0.163,0.217,0.620
22100,0.120,0.174,0.707
22200,0.120,0.174,0.707
22300,0.152,0.217,0.630
22400,0.120,0.217,0.663
22500,0.163,0.250,0.587
22600,0.141,0.217,0.641
22700,0.098,0.174,0.728
22800,0.109,0.120,0.772
22900,0.141,0.130,0.728
23000,0.228,0.217,0.554
23100,0.141,0.228,0.630
23200,0.109,0.217,0.674
23300,0.087,0.250,0.663
23400,0.152,0.207,0.641
23500,0.185,0.174,0.641
23600,0.228,0.163,0.609
23700,0.185,0.098,0.717
23800,0.174,0.185,0.641
23900,0.239,0.163,0.598
24000,0.152,0.152,0.696
24100,0.207,0.109,0.685
24200,0.185,0.196,0.620
24300,0.120,0.239,0.641
24400,0.141,0.174,0.685
24500,0.087,0.250,0.663
24600,0.152,0.185,0.663
24700,0.207,0.141,0.652
24800,0.130,0.141,0.728
24900,0.207,0.261,0.533
25000,0.217,0.283,0.500
25100,0.163,0.250,0.587
25200,0.141,0.250,0.609
25300,0.120,0.326,0.554
25400,0.196,0.337,0.467
25500,0.109,0.293,0.598
25600,0.120,0.304,0.576
25700,0.076,0.261,0.663
25800,0.098,0.239,0.663
25900,0.109,0.228,0.663
26000,0.130,0.239,0.630
26100,0.163,0.152,0.685
26200,0.152,0.152,0.696
26300,0.130,0.152,0.717
26400,0.174,0.196,0.630
26500,0.239,0.109,0.652
26600,0.174,0.152,0.674
26700,0.207,0.120,0.674
26800,0.196,0.120,0.685
26900,0.217,0.152,0.630
27000,0.196,0.152,0.652
27100,0.163,0.109,0.728
27200,0.109,0.152,0.739
27300,0.217,0.087,0.696
27400,0.207,0.130,0.663
27500,0.163,0.196,0.641
27600,0.207,0.174,0.620
27700,0.185,0.272,0.543
27800,0.120,0.250,0.630
27900,0.174,0.239,0.587
28000,0.163,0.174,0.663
28100,0.174,0.217,0.609
28200,0.207,0.250,0.543
28300,0.207,0.207,0.587
28400,0.196,0.185,0.620
28500,0.152,0.196,0.652
28600,0.217,0.196,0.587
28700,0.261,0.239,0.500
28800,0.250,0.196,0.554
28900,0.185,0.217,0.598
29000,0.120,0.141,0.739
29100,0.228,0.217,0.554
29200,0.174,0.141,0.685
29300,0.163,0.174,0.663
