time,n_A+p,n_B,n_AB
100,0.022,0.902,0.076
200,0.054,0.902,0.043
300,0.033,0.924,0.043
400,0.033,0.924,0.043
500,0.033,0.902,0.065
600,0.033,0.946,0.022
700,0.033,0.935,0.033
800,0.043,0.902,0.054
900,0.022,0.891,0.087
1000,0.022,0.891,0.087
1100,0.022,0.957,0.022
1200,0.022,0.957,0.022
1300,0.043,0.946,0.011
1400,0.033,0.946,0.022
1500,0.022,0.935,0.043
1600,0.022,0.935,0.043
1700,0.022,0.967,0.011
1800,0.022,0.946,0.033
1900,0.022,0.957,0.022
2000,0.022,0.924,0.054
2100,0.033,0.870,0.098
2200,0.022,0.924,0.054
2300,0.043,0.935,0.022
2400,0.033,0.957,0.011
2500,0.033,0.935,0.033
2600,0.022,0.924,0.054
2700,0.022,0.902,0.076
2800,0.043,0.913,0.043
2900,0.033,0.913,0.054
3000,0.022,0.935,0.043
3100,0.022,0.967,0.011
3200,0.022,0.978,0.000
3300,0.022,0.978,0.000
3400,0.022,0.957,0.022
3500,0.022,0.978,0.000
3600,0.022,0.967,0.011
3700,0.022,0.957,0.022
3800,0.022,0.978,0.000
3900,0.022,0.978,0.000
4000,0.033,0.924,0.043
4100,0.033,0.924,0.043
4200,0.022,0.967,0.011
4300,0.022,0.946,0.033
4400,0.022,0.978,0.000
4500,0.022,0.924,0.054
4600,0.022,0.913,0.065
4700,0.033,0.924,0.043
4800,0.022,0.880,0.098
4900,0.033,0.913,0.054
5000,0.022,0.935,0.043
5100,0.022,0.978,0.000
5200,0.022,0.978,0.000
5300,0.022,0.957,0.022
5400,0.022,0.978,0.000
5500,0.022,0.946,0.033
5600,0.043,0.891,0.065
5700,0.022,0.902,0.076
5800,0.022,0.935,0.043
5900,0.022,0.967,0.011
6000,0.022,0.978,0.000
6100,0.022,0.946,0.033
6200,0.022,0.967,0.011
6300,0.022,0.957,0.022
6400,0.022,0.957,0.022
6500,0.022,0.967,0.011
6600,0.022,0.967,0.011
6700,0.022,0.967,0.011
6800,0.022,0.967,0.011
6900,0.022,0.967,0.011
7000,0.022,0.957,0.022
7100,0.022,0.935,0.043
7200,0.022,0.957,0.022
7300,0.022,0.946,0.033
7400,0.022,0.924,0.054
7500,0.043,0.935,0.022
7600,0.043,0.891,0.065
7700,0.043,0.902,0.054
7800,0.076,0.902,0.022
7900,0.098,0.848,0.054
8000,0.033,0.902,0.065
8100,0.033,0.913,0.054
8200,0.043,0.891,0.065
8300,0.043,0.870,0.087
8400,0.065,0.880,0.054
8500,0.033,0.913,0.054
8600,0.054,0.880,0.065
8700,0.076,0.815,0.109
8800,0.054,0.848,0.098
8900,0.033,0.891,0.076
9000,0.033,0.924,0.043
9100,0.022,0.913,0.065
9200,0.022,0.880,0.098
9300,0.022,0.902,0.076
9400,0.022,0.946,0.033
9500,0.022,0.946,0.033
9600,0.022,0.946,0.033
9700,0.033,0.891,0.076
9800,0.022,0.924,0.054
9900,0.022,0.967,0.011
10000,0.022,0.946,0.033
10100,0.022,0.924,0.054
10200,0.022,0.957,0.022
10300,0.022,0.957,0.022
10400,0.022,0.957,0.022
10500,0.022,0.935,0.043
10600,0.022,0.957,0.022
10700,0.022,0.935,0.043
10800,0.022,0.967,0.011
10900,0.022,0.978,0.000
11000,0.022,0.967,0.011
11100,0.022,0.924,0.054
11200,0.022,0.978,0.000
11300,0.022,0.978,0.000
11400,0.022,0.967,0.011
11500,0.022,0.946,0.033
11600,0.022,0.957,0.022
11700,0.022,0.946,0.033
11800,0.033,0.967,0.000
11900,0.022,0.957,0.022
12000,0.033,0.924,0.043
12100,0.054,0.902,0.043
12200,0.043,0.924,0.033
12300,0.022,0.902,0.076
12400,0.033,0.880,0.087
12500,0.022,0.957,0.022
12600,0.022,0.946,0.033
12700,0.022,0.978,0.000
12800,0.022,0.978,0.000
12900,0.022,0.978,0.000
13000,0.022,0.967,0.011
13100,0.022,0.935,0.043
13200,0.033,0.935,0.033
13300,0.033,0.902,0.065
13400,0.033,0.924,0.043
13500,0.043,0.902,0.054
13600,0.033,0.946,0.022
13700,0.022,0.946,0.033
13800,0.022,0.913,0.065
13900,0.022,0.946,0.033
14000,0.022,0.946,0.033
14100,0.043,0.880,0.076
14200,0.043,0.902,0.054
14300,0.022,0.924,0.054
14400,0.033,0.913,0.054
14500,0.022,0.924,0.054
14600,0.022,0.957,0.022
14700,0.022,0.891,0.087
14800,0.065,0.848,0.087
14900,0.022,0.913,0.065
15000,0.033,0.880,0.087
15100,0.033,0.891,0.076
15200,0.033,0.924,0.043
15300,0.033,0.902,0.065
15400,0.022,0.924,0.054
15500,0.043,0.848,0.109
15600,0.054,0.870,0.076
15700,0.054,0.870,0.076
15800,0.054,0.848,0.098
15900,0.043,0.891,0.065
16000,0.022,0.935,0.043
16100,0.033,0.880,0.087
16200,0.033,0.924,0.043
16300,0.054,0.870,0.076
16400,0.043,0.935,0.022
16500,0.033,0.935,0.033
16600,0.033,0.935,0.033
16700,0.022,0.978,0.000
16800,0.022,0.957,0.022
16900,0.022,0.978,0.000
17000,0.022,0.946,0.033
17100,0.022,0.957,0.022
17200,0.022,0.957,0.022
17300,0.022,0.967,0.011
17400,0.022,0.946,0.033
17500,0.043,0.924,0.033
17600,0.054,0.902,0.043
17700,0.033,0.924,0.043
17800,0.033,0.924,0.043
17900,0.033,0.913,0.054
18000,0.022,0.967,0.011
18100,0.022,0.967,0.011
18200,0.022,0.978,0.000
18300,0.022,0.957,0.022
18400,0.022,0.935,0.043
18500,0.022,0.902,0.076
18600,0.022,0.891,0.087
18700,0.043,0.880,0.076
18800,0.022,0.913,0.065
18900,0.043,0.946,0.011
19000,0.022,0.891,0.087
19100,0.033,0.902,0.065
19200,0.043,0.924,0.033
19300,0.065,0.902,0.033
19400,0.033,0.891,0.076
19500,0.065,0.880,0.054
19600,0.043,0.913,0.043
19700,0.022,0.946,0.033
19800,0.043,0.924,0.033
19900,0.033,0.946,0.022
20000,0.022,0.946,0.033
20100,0.022,0.880,0.098
20200,0.022,0.902,0.076
20300,0.022,0.913,0.065
20400,0.054,0.924,0.022
20500,0.054,0.913,0.033
20600,0.033,0.946,0.022
20700,0.033,0.957,0.011
20800,0.033,0.924,0.043
20900,0.022,0.902,0.076
21000,0.022,0.946,0.033
21100,0.033,0.891,0.076
21200,0.033,0.924,0.043
21300,0.033,0.946,0.022
21400,0.022,0.902,0.076
21500,0.043,0.924,0.033
21600,0.022,0.924,0.054
21700,0.022,0.967,0.011
21800,0.022,0.957,0.022
21900,0.033,0.935,0.033
22000,0.043,0.870,0.087
22100,0.054,0.902,0.043
22200,0.033,0.913,0.054
22300,0.033,0.891,0.076
22400,0.022,0.870,0.109
22500,0.022,0.957,0.022
22600,0.022,0.957,0.022
22700,0.022,0.891,0.087
22800,0.033,0.913,0.054
22900,0.033,0.902,0.065
23000,0.033,0.913,0.054
23100,0.022,0.913,0.065
23200,0.022,0.870,0.109
23300,0.022,0.902,0.076
23400,0.022,0.957,0.022
23500,0.022,0.924,0.054
23600,0.022,0.946,0.033
23700,0.033,0.924,0.043
23800,0.043,0.924,0.033
23900,0.043,0.891,0.065
24000,0.033,0.935,0.033
24100,0.043,0.935,0.022
24200,0.022,0.946,0.033
24300,0.022,0.946,0.033
24400,0.022,0.946,0.033
24500,0.022,0.978,0.000
24600,0.022,0.967,0.011
24700,0.022,0.946,0.033
24800,0.022,0.957,0.022
24900,0.022,0.946,0.033
25000,0.022,0.913,0.065
25100,0.022,0.924,0.054
25200,0.022,0.913,0.065
25300,0.022,0.946,0.033
25400,0.022,0.946,0.033
25500,0.033,0.902,0.065
25600,0.043,0.859,0.098
25700,0.022,0.880,0.098
25800,0.022,0.913,0.065
25900,0.022,0.957,0.022
26000,0.022,0.967,0.011
26100,0.022,0.946,0.033
26200,0.022,0.935,0.043
26300,0.022,0.880,0.098
26400,0.054,0.837,0.109
26500,0.022,0.902,0.076
26600,0.022,0.967,0.011
26700,0.022,0.924,0.054
26800,0.022,0.946,0.033
26900,0.022,0.957,0.022
27000,0.022,0.946,0.033
27100,0.022,0.967,0.011
27200,0.022,0.946,0.033
27300,0.022,0.978,0.000
27400,0.022,0.935,0.043
27500,0.022,0.946,0.033
27600,0.033,0.924,0.043
27700,0.022,0.913,0.065
27800,0.022,0.913,0.065
27900,0.054,0.913,0.033
28000,0.043,0.913,0.043
28100,0.033,0.880,0.087
28200,0.043,0.913,0.043
28300,0.054,0.891,0.054
28400,0.033,0.946,0.022
28500,0.033,0.880,0.087
28600,0.043,0.902,0.054
28700,0.043,0.902,0.054
28800,0.033,0.913,0.054
28900,0.022,0.902,0.076
29000,0.033,0.946,0.022
29100,0.022,0.967,0.011
29200,0.022,0.935,0.043
29300,0.022,0.935,0.043
29400,0.022,0.913,0.065
29500,0.033,0.870,0.098
29600,0.033,0.870,0.098
29700,0.033,0.902,0.065
29800,0.054,0.891,0.054
29900,0.033,0.935,0.033
30000,0.054,0.902,0.043
30100,0.054,0.902,0.043
30200,0.033,0.880,0.087
30300,0.043,0.891,0.065
30400,0.022,0.935,0.043
30500,0.022,0.924,0.054
30600,0.022,0.957,0.022
30700,0.022,0.946,0.033
30800,0.022,0.935,0.043
30900,0.022,0.935,0.043
31000,0.022,0.935,0.043
31100,0.022,0.967,0.011
31200,0.022,0.967,0.011
31300,0.022,0.946,0.033
31400,0.022,0.957,0.022
31500,0.022,0.967,0.011
31600,0.022,0.967,0.011
31700,0.022,0.935,0.043
31800,0.022,0.957,0.022
31900,0.043,0.946,0.011
32000,0.022,0.967,0.011
32100,0.022,0.935,0.043
32200,0.022,0.946,0.033
32300,0.022,0.967,0.011
32400,0.022,0.978,0.000
32500,0.033,0.946,0.022
32600,0.033,0.957,0.011
32700,0.043,0.902,0.054
32800,0.033,0.913,0.054
32900,0.022,0.913,0.065
33000,0.022,0.957,0.022
33100,0.033,0.967,0.000
33200,0.022,0.935,0.043
33300,0.022,0.924,0.054
33400,0.033,0.902,0.065
33500,0.033,0.902,0.065
33600,0.022,0.859,0.120
33700,0.043,0.859,0.098
33800,0.087,0.804,0.109
33900,0.076,0.783,0.141
34000,0.130,0.717,0.152
34100,0.120,0.783,0.098
34200,0.098,0.826,0.076
34300,0.065,0.783,0.152
34400,0.163,0.696,0.141
34500,0.120,0.685,0.196
34600,0.152,0.663,0.185
34700,0.130,0.674,0.196
34800,0.120,0.761,0.120
34900,0.087,0.750,0.163
35000,0.043,0.848,0.109
35100,0.033,0.924,0.043
35200,0.033,0.891,0.076
35300,0.043,0.902,0.054
35400,0.043,0.891,0.065
35500,0.033,0.891,0.076
35600,0.098,0.837,0.065
35700,0.076,0.826,0.098
35800,0.098,0.848,0.054
35900,0.054,0.826,0.120
36000,0.065,0.826,0.109
36100,0.033,0.880,0.087
36200,0.043,0.891,0.065
36300,0.022,0.924,0.054
36400,0.022,0.957,0.022
36500,0.022,0.967,0.011
36600,0.022,0.935,0.043
36700,0.022,0.946,0.033
36800,0.022,0.946,0.033
36900,0.033,0.957,0.011
37000,0.022,0.935,0.043
37100,0.065,0.848,0.087
37200,0.054,0.891,0.054
37300,0.054,0.870,0.076
37400,0.033,0.902,0.065
37500,0.022,0.935,0.043
37600,0.022,0.935,0.043
37700,0.043,0.891,0.065
37800,0.065,0.848,0.087
37900,0.033,0.826,0.141
38000,0.043,0.891,0.065
38100,0.033,0.913,0.054
38200,0.022,0.946,0.033
38300,0.022,0.946,0.033
38400,0.022,0.946,0.033
38500,0.043,0.924,0.033
38600,0.033,0.946,0.022
38700,0.022,0.935,0.043
38800,0.022,0.935,0.043
38900,0.022,0.924,0.054
39000,0.022,0.946,0.033
39100,0.065,0.902,0.033
39200,0.022,0.935,0.043
39300,0.022,0.946,0.033
39400,0.022,0.924,0.054
39500,0.022,0.957,0.022
39600,0.022,0.946,0.033
39700,0.022,0.946,0.033
39800,0.022,0.967,0.011
39900,0.022,0.957,0.022
40000,0.022,0.957,0.022
40100,0.033,0.924,0.043
40200,0.033,0.935,0.033
40300,0.043,0.859,0.098
40400,0.033,0.880,0.087
40500,0.043,0.891,0.065
40600,0.022,0.935,0.043
40700,0.022,0.935,0.043
40800,0.043,0.902,0.054
40900,0.033,0.902,0.065
41000,0.043,0.924,0.033
41100,0.033,0.946,0.022
41200,0.022,0.946,0.033
41300,0.022,0.902,0.076
41400,0.033,0.924,0.043
41500,0.033,0.880,0.087
41600,0.033,0.902,0.065
41700,0.033,0.924,0.043
41800,0.033,0.913,0.054
41900,0.033,0.848,0.120
42000,0.033,0.913,0.054
42100,0.054,0.913,0.033
42200,0.033,0.880,0.087
42300,0.022,0.935,0.043
42400,0.022,0.967,0.011
42500,0.022,0.967,0.011
42600,0.022,0.967,0.011
42700,0.022,0.913,0.065
42800,0.022,0.935,0.043
42900,0.033,0.935,0.033
43000,0.033,0.946,0.022
43100,0.022,0.967,0.011
43200,0.022,0.978,0.000
43300,0.022,0.978,0.000
43400,0.022,0.978,0.000
43500,0.022,0.978,0.000
43600,0.022,0.978,0.000
43700,0.022,0.957,0.022
43800,0.022,0.935,0.043
43900,0.022,0.967,0.011
44000,0.022,0.946,0.033
44100,0.022,0.967,0.011
44200,0.022,0.957,0.022
44300,0.022,0.913,0.065
44400,0.022,0.924,0.054
44500,0.022,0.946,0.033
44600,0.033,0.935,0.033
44700,0.022,0.957,0.022
44800,0.022,0.957,0.022
44900,0.043,0.946,0.011
45000,0.022,0.935,0.043
45100,0.022,0.967,0.011
45200,0.022,0.957,0.022
45300,0.022,0.957,0.022
45400,0.022,0.935,0.043
45500,0.022,0.957,0.022
45600,0.022,0.957,0.022
45700,0.022,0.978,0.000
45800,0.022,0.913,0.065
45900,0.043,0.902,0.054
46000,0.043,0.924,0.033
46100,0.033,0.957,0.011
46200,0.033,0.935,0.033
46300,0.022,0.957,0.022
46400,0.022,0.957,0.022
46500,0.022,0.957,0.022
46600,0.022,0.935,0.043
46700,0.043,0.902,0.054
46800,0.022,0.924,0.054
46900,0.022,0.946,0.033
47000,0.022,0.967,0.011
47100,0.022,0.913,0.065
47200,0.022,0.967,0.011
47300,0.022,0.946,0.033
47400,0.033,0.967,0.000
47500,0.022,0.913,0.065
47600,0.043,0.913,0.043
47700,0.022,0.946,0.033
47800,0.022,0.946,0.033
47900,0.022,0.967,0.011
48000,0.022,0.967,0.011
48100,0.043,0.924,0.033
48200,0.033,0.880,0.087
48300,0.022,0.913,0.065
48400,0.022,0.946,0.033
48500,0.022,0.946,0.033
48600,0.022,0.902,0.076
48700,0.022,0.967,0.011
48800,0.033,0.913,0.054
48900,0.043,0.913,0.043
49000,0.033,0.946,0.022
49100,0.033,0.924,0.043
49200,0.043,0.902,0.054
49300,0.022,0.891,0.087
49400,0.022,0.924,0.054
49500,0.076,0.880,0.043
49600,0.054,0.913,0.033
49700,0.065,0.859,0.076
49800,0.022,0.935,0.043
49900,0.022,0.967,0.011
50000,0.022,0.967,0.011
50100,0.033,0.946,0.022
50200,0.022,0.967,0.011
50300,0.022,0.978,0.000
50400,0.022,0.946,0.033
50500,0.022,0.946,0.033
50600,0.022,0.946,0.033
50700,0.022,0.946,0.033
50800,0.022,0.946,0.033
50900,0.022,0.946,0.033
51000,0.033,0.913,0.054
51100,0.033,0.913,0.054
51200,0.033,0.870,0.098
51300,0.022,0.913,0.065
51400,0.022,0.946,0.033
51500,0.033,0.913,0.054
51600,0.033,0.946,0.022
51700,0.033,0.967,0.000
51800,0.033,0.946,0.022
51900,0.022,0.957,0.022
52000,0.022,0.946,0.033
52100,0.022,0.902,0.076
52200,0.022,0.957,0.022
52300,0.022,0.967,0.011
52400,0.022,0.967,0.011
52500,0.022,0.935,0.043
52600,0.022,0.967,0.011
52700,0.022,0.913,0.065
52800,0.022,0.902,0.076
52900,0.043,0.902,0.054
53000,0.033,0.924,0.043
53100,0.022,0.913,0.065
53200,0.043,0.913,0.043
53300,0.022,0.913,0.065
53400,0.022,0.946,0.033
53500,0.022,0.935,0.043
53600,0.022,0.957,0.022
53700,0.022,0.924,0.054
53800,0.033,0.913,0.054
53900,0.033,0.924,0.043
54000,0.033,0.902,0.065
54100,0.065,0.859,0.076
54200,0.076,0.902,0.022
54300,0.033,0.902,0.065
54400,0.022,0.946,0.033
54500,0.022,0.946,0.033
54600,0.022,0.957,0.022
54700,0.022,0.957,0.022
54800,0.022,0.924,0.054
54900,0.043,0.935,0.022
55000,0.043,0.913,0.043
55100,0.033,0.913,0.054
55200,0.043,0.870,0.087
55300,0.033,0.913,0.054
55400,0.022,0.924,0.054
55500,0.022,0.957,0.022
55600,0.022,0.935,0.043
55700,0.022,0.957,0.022
55800,0.022,0.935,0.043
55900,0.022,0.946,0.033
56000,0.022,0.924,0.054
56100,0.022,0.935,0.043
56200,0.065,0.880,0.054
56300,0.054,0.880,0.065
56400,0.033,0.924,0.043
56500,0.022,0.913,0.065
56600,0.033,0.913,0.054
56700,0.022,0.935,0.043
