time,n_A+p,n_B,n_AB
500,0.030,0.862,0.108
1000,0.030,0.796,0.174
1500,0.030,0.735,0.235
2000,0.030,0.660,0.310
2500,0.030,0.603,0.367
3000,0.030,0.526,0.444
3500,0.033,0.502,0.465
4000,0.030,0.528,0.442
4500,0.030,0.488,0.482
5000,0.030,0.460,0.510
5500,0.032,0.450,0.518
6000,0.030,0.483,0.487
6500,0.030,0.505,0.465
7000,0.030,0.526,0.444
7500,0.030,0.487,0.483
8000,0.030,0.522,0.448
8500,0.030,0.533,0.437
9000,0.030,0.498,0.471
9500,0.030,0.466,0.504
10000,0.030,0.462,0.508
10500,0.032,0.469,0.499
11000,0.030,0.507,0.463
11500,0.033,0.464,0.503
12000,0.032,0.435,0.532
12500,0.030,0.456,0.514
13000,0.030,0.495,0.475
13500,0.033,0.432,0.534
14000,0.032,0.426,0.542
14500,0.030,0.469,0.501
15000,0.030,0.514,0.456
15500,0.030,0.517,0.453
16000,0.030,0.458,0.512
16500,0.030,0.491,0.479
17000,0.030,0.456,0.514
17500,0.030,0.502,0.468
18000,0.033,0.458,0.509
18500,0.030,0.446,0.524
19000,0.030,0.474,0.495
19500,0.030,0.520,0.450
20000,0.030,0.540,0.429
20500,0.030,0.531,0.439
21000,0.030,0.525,0.445
21500,0.030,0.533,0.436
22000,0.030,0.560,0.409
22500,0.030,0.581,0.389
23000,0.030,0.570,0.400
23500,0.030,0.583,0.387
24000,0.030,0.541,0.428
24500,0.030,0.535,0.434
25000,0.030,0.489,0.480
25500,0.030,0.514,0.456
26000,0.034,0.483,0.484
26500,0.030,0.510,0.460
27000,0.030,0.551,0.418
27500,0.030,0.553,0.416
28000,0.032,0.532,0.436
28500,0.030,0.559,0.411
29000,0.030,0.565,0.405
29500,0.030,0.543,0.427
30000,0.030,0.534,0.435
30500,0.030,0.472,0.498
31000,0.030,0.469,0.501
31500,0.030,0.495,0.475
32000,0.035,0.510,0.455
32500,0.030,0.522,0.447
33000,0.033,0.487,0.481
33500,0.030,0.494,0.476
34000,0.030,0.488,0.481
34500,0.030,0.479,0.491
35000,0.030,0.478,0.491
35500,0.033,0.452,0.516
36000,0.032,0.468,0.501
36500,0.030,0.448,0.522
37000,0.030,0.554,0.416
37500,0.030,0.467,0.503
38000,0.030,0.461,0.509
38500,0.031,0.496,0.472
39000,0.030,0.553,0.417
39500,0.032,0.490,0.478
40000,0.031,0.513,0.456
40500,0.030,0.522,0.448
41000,0.030,0.494,0.475
41500,0.030,0.498,0.471
42000,0.030,0.524,0.446
42500,0.030,0.525,0.445
43000,0.030,0.527,0.443
43500,0.030,0.503,0.467
44000,0.030,0.490,0.479
44500,0.030,0.533,0.436
45000,0.030,0.501,0.469
45500,0.035,0.480,0.484
46000,0.034,0.466,0.500
46500,0.030,0.438,0.532
47000,0.030,0.464,0.506
47500,0.030,0.482,0.488
48000,0.030,0.450,0.520
48500,0.030,0.431,0.538
49000,0.030,0.432,0.538
49500,0.030,0.454,0.516
50000,0.030,0.497,0.472
50500,0.030,0.515,0.455
51000,0.030,0.483,0.486
51500,0.030,0.453,0.517
52000,0.030,0.484,0.485
52500,0.030,0.483,0.486
53000,0.030,0.496,0.473
53500,0.030,0.545,0.425
54000,0.030,0.531,0.439
54500,0.030,0.421,0.549
55000,0.030,0.436,0.533
55500,0.030,0.489,0.480
56000,0.030,0.472,0.498
56500,0.030,0.427,0.542
57000,0.030,0.482,0.488
57500,0.030,0.525,0.445
58000,0.030,0.478,0.491
58500,0.030,0.465,0.505
59000,0.030,0.428,0.541
59500,0.030,0.474,0.495
60000,0.030,0.408,0.562
60500,0.030,0.452,0.518
61000,0.032,0.403,0.565
61500,0.031,0.461,0.508
62000,0.032,0.450,0.518
62500,0.030,0.479,0.491
63000,0.036,0.443,0.521
63500,0.031,0.443,0.526
64000,0.032,0.443,0.525
64500,0.031,0.442,0.527
65000,0.030,0.477,0.493
65500,0.031,0.469,0.500
66000,0.033,0.462,0.505
66500,0.030,0.478,0.491
67000,0.030,0.473,0.497
67500,0.033,0.459,0.509
68000,0.030,0.473,0.497
68500,0.030,0.493,0.477
69000,0.030,0.520,0.450
69500,0.030,0.539,0.430
70000,0.030,0.465,0.505
70500,0.033,0.397,0.571
71000,0.035,0.427,0.538
71500,0.030,0.481,0.489
72000,0.030,0.463,0.507
72500,0.030,0.442,0.528
73000,0.030,0.434,0.535
73500,0.034,0.431,0.534
74000,0.030,0.495,0.474
74500,0.030,0.509,0.461
75000,0.030,0.507,0.463
75500,0.030,0.487,0.483
76000,0.030,0.534,0.436
76500,0.030,0.539,0.430
77000,0.030,0.484,0.485
77500,0.030,0.507,0.463
78000,0.030,0.535,0.435
78500,0.030,0.524,0.446
79000,0.030,0.482,0.487
79500,0.030,0.603,0.367
80000,0.030,0.568,0.402
80500,0.030,0.475,0.494
81000,0.030,0.508,0.462
81500,0.030,0.545,0.424
82000,0.030,0.479,0.490
82500,0.030,0.487,0.482
83000,0.030,0.513,0.457
83500,0.030,0.516,0.454
84000,0.030,0.541,0.428
84500,0.030,0.482,0.488
85000,0.030,0.524,0.446
85500,0.030,0.487,0.482
86000,0.030,0.456,0.514
86500,0.030,0.417,0.552
87000,0.030,0.421,0.548
87500,0.033,0.482,0.484
88000,0.033,0.445,0.522
88500,0.030,0.446,0.524
89000,0.030,0.408,0.562
89500,0.037,0.403,0.560
90000,0.035,0.384,0.581
90500,0.035,0.396,0.569
91000,0.031,0.399,0.571
91500,0.035,0.402,0.563
92000,0.035,0.460,0.505
92500,0.030,0.489,0.480
93000,0.030,0.486,0.483
93500,0.030,0.466,0.504
94000,0.030,0.455,0.515
94500,0.030,0.478,0.491
95000,0.030,0.434,0.535
95500,0.033,0.412,0.555
96000,0.030,0.471,0.498
96500,0.030,0.458,0.512
97000,0.030,0.450,0.520
97500,0.030,0.472,0.497
98000,0.030,0.448,0.522
98500,0.030,0.442,0.528
99000,0.030,0.413,0.556
99500,0.033,0.439,0.528
100000,0.030,0.471,0.498
100500,0.030,0.479,0.490
101000,0.030,0.478,0.492
101500,0.030,0.442,0.528
102000,0.033,0.426,0.541
102500,0.032,0.457,0.511
103000,0.033,0.451,0.516
103500,0.032,0.494,0.474
104000,0.033,0.469,0.497
104500,0.032,0.466,0.502
105000,0.032,0.458,0.511
105500,0.035,0.474,0.490
106000,0.035,0.445,0.520
106500,0.030,0.426,0.544
107000,0.032,0.417,0.550
107500,0.032,0.388,0.581
108000,0.030,0.462,0.508
108500,0.030,0.426,0.544
109000,0.030,0.445,0.525
109500,0.030,0.420,0.549
110000,0.030,0.421,0.548
110500,0.030,0.403,0.567
111000,0.030,0.452,0.518
111500,0.030,0.463,0.507
112000,0.030,0.464,0.506
112500,0.030,0.432,0.538
113000,0.030,0.410,0.560
113500,0.032,0.406,0.561
114000,0.030,0.460,0.510
114500,0.030,0.481,0.489
115000,0.030,0.480,0.490
115500,0.030,0.456,0.514
116000,0.030,0.483,0.486
116500,0.030,0.479,0.490
117000,0.030,0.511,0.459
117500,0.030,0.495,0.474
118000,0.030,0.469,0.501
118500,0.030,0.467,0.503
119000,0.030,0.511,0.459
119500,0.030,0.510,0.460
120000,0.030,0.492,0.478
120500,0.030,0.486,0.483
121000,0.030,0.457,0.513
121500,0.030,0.504,0.466
122000,0.030,0.458,0.512
122500,0.030,0.490,0.480
123000,0.033,0.520,0.447
123500,0.031,0.471,0.497
124000,0.030,0.506,0.464
124500,0.030,0.486,0.483
125000,0.030,0.497,0.472
125500,0.030,0.491,0.478
126000,0.030,0.420,0.549
126500,0.033,0.437,0.530
127000,0.030,0.435,0.534
127500,0.030,0.466,0.504
128000,0.030,0.468,0.502
128500,0.030,0.533,0.436
129000,0.030,0.506,0.464
129500,0.030,0.534,0.435
130000,0.030,0.484,0.486
130500,0.030,0.430,0.540
131000,0.033,0.430,0.538
131500,0.030,0.424,0.545
132000,0.030,0.455,0.515
132500,0.030,0.485,0.484
133000,0.033,0.478,0.490
133500,0.030,0.476,0.493
134000,0.031,0.466,0.503
134500,0.030,0.473,0.497
135000,0.030,0.486,0.483
135500,0.030,0.506,0.464
136000,0.030,0.505,0.465
136500,0.030,0.527,0.443
137000,0.030,0.551,0.419
137500,0.030,0.543,0.427
138000,0.034,0.529,0.436
138500,0.030,0.529,0.440
139000,0.030,0.490,0.480
139500,0.030,0.443,0.527
140000,0.030,0.452,0.518
140500,0.030,0.495,0.475
141000,0.030,0.445,0.525
141500,0.030,0.450,0.520
142000,0.030,0.454,0.516
142500,0.030,0.488,0.481
143000,0.030,0.519,0.451
143500,0.032,0.482,0.485
144000,0.030,0.461,0.509
144500,0.030,0.471,0.498
145000,0.030,0.471,0.499
145500,0.030,0.471,0.499
146000,0.030,0.497,0.472
146500,0.030,0.526,0.444
147000,0.030,0.532,0.438
147500,0.030,0.526,0.444
148000,0.030,0.476,0.493
148500,0.030,0.451,0.519
149000,0.030,0.461,0.509
149500,0.030,0.506,0.464
150000,0.030,0.510,0.460
150500,0.030,0.502,0.468
151000,0.030,0.509,0.461
151500,0.030,0.459,0.511
152000,0.030,0.424,0.546
152500,0.030,0.421,0.549
153000,0.030,0.395,0.575
153500,0.031,0.431,0.537
154000,0.031,0.446,0.523
154500,0.030,0.426,0.543
155000,0.035,0.403,0.563
155500,0.034,0.426,0.540
156000,0.033,0.424,0.543
156500,0.031,0.439,0.530
157000,0.031,0.485,0.484
157500,0.030,0.500,0.469
158000,0.030,0.503,0.467
158500,0.030,0.466,0.504
159000,0.030,0.559,0.411
159500,0.030,0.549,0.420
160000,0.030,0.576,0.394
160500,0.030,0.547,0.422
161000,0.030,0.587,0.383
161500,0.032,0.543,0.425
162000,0.030,0.561,0.408
162500,0.030,0.510,0.460
163000,0.033,0.481,0.487
163500,0.030,0.460,0.510
164000,0.030,0.498,0.472
164500,0.030,0.473,0.497
165000,0.030,0.463,0.507
165500,0.030,0.493,0.476
166000,0.030,0.494,0.476
166500,0.030,0.490,0.479
167000,0.030,0.458,0.512
167500,0.030,0.448,0.522
168000,0.030,0.483,0.486
168500,0.030,0.474,0.495
169000,0.030,0.516,0.454
169500,0.030,0.490,0.479
170000,0.030,0.474,0.495
170500,0.030,0.439,0.531
171000,0.030,0.460,0.510
171500,0.030,0.475,0.494
172000,0.030,0.472,0.497
172500,0.030,0.446,0.524
173000,0.032,0.419,0.549
173500,0.033,0.403,0.564
174000,0.031,0.438,0.531
174500,0.033,0.466,0.501
175000,0.031,0.485,0.483
175500,0.030,0.494,0.476
176000,0.030,0.493,0.477
176500,0.030,0.497,0.472
177000,0.030,0.470,0.500
177500,0.030,0.473,0.497
178000,0.030,0.404,0.566
178500,0.032,0.442,0.526
179000,0.035,0.445,0.520
179500,0.033,0.419,0.548
180000,0.032,0.519,0.449
180500,0.030,0.514,0.456
181000,0.032,0.501,0.467
181500,0.030,0.551,0.418
182000,0.030,0.553,0.417
182500,0.033,0.497,0.470
183000,0.031,0.527,0.442
183500,0.030,0.497,0.472
184000,0.030,0.478,0.491
184500,0.030,0.436,0.533
185000,0.032,0.469,0.499
185500,0.031,0.476,0.493
186000,0.030,0.477,0.492
186500,0.030,0.513,0.457
187000,0.030,0.499,0.471
187500,0.030,0.419,0.551
188000,0.030,0.488,0.481
188500,0.030,0.514,0.456
189000,0.030,0.549,0.420
189500,0.030,0.497,0.472
190000,0.030,0.521,0.449
190500,0.030,0.507,0.463
191000,0.030,0.456,0.514
191500,0.030,0.450,0.520
192000,0.030,0.467,0.503
192500,0.030,0.455,0.515
193000,0.030,0.470,0.499
193500,0.030,0.481,0.488
194000,0.030,0.499,0.471
194500,0.030,0.507,0.463
195000,0.030,0.543,0.427
195500,0.030,0.509,0.461
196000,0.030,0.468,0.502
196500,0.030,0.414,0.555
197000,0.030,0.412,0.557
