time,n_A+p,n_B,n_AB
1000,0.144,0.275,0.581
2000,0.066,0.146,0.788
3000,0.104,0.109,0.787
4000,0.137,0.073,0.790
5000,0.150,0.057,0.793
6000,0.097,0.082,0.821
7000,0.097,0.099,0.804
8000,0.105,0.092,0.803
9000,0.101,0.082,0.817
10000,0.086,0.084,0.830
11000,0.090,0.106,0.804
12000,0.078,0.103,0.819
13000,0.074,0.105,0.821
14000,0.075,0.080,0.845
15000,0.077,0.095,0.828
16000,0.065,0.120,0.815
17000,0.081,0.119,0.800
18000,0.082,0.106,0.812
19000,0.084,0.081,0.835
20000,0.091,0.089,0.820
21000,0.082,0.094,0.824
22000,0.079,0.096,0.825
23000,0.074,0.076,0.850
24000,0.084,0.102,0.814
25000,0.101,0.076,0.823
26000,0.094,0.098,0.808
27000,0.091,0.087,0.822
28000,0.099,0.082,0.819
29000,0.097,0.083,0.820
30000,0.092,0.085,0.823
31000,0.067,0.087,0.846
32000,0.068,0.085,0.847
33000,0.081,0.093,0.826
34000,0.092,0.106,0.802
35000,0.093,0.096,0.811
36000,0.126,0.070,0.804
37000,0.089,0.080,0.831
38000,0.106,0.110,0.784
39000,0.082,0.101,0.817
40000,0.092,0.094,0.814
41000,0.103,0.090,0.807
42000,0.105,0.105,0.790
43000,0.089,0.093,0.818
44000,0.077,0.103,0.820
45000,0.054,0.118,0.828
46000,0.081,0.118,0.801
47000,0.076,0.121,0.803
48000,0.099,0.085,0.816
49000,0.084,0.092,0.824
50000,0.087,0.093,0.820
51000,0.082,0.063,0.855
52000,0.068,0.093,0.839
53000,0.079,0.124,0.797
54000,0.070,0.117,0.813
55000,0.073,0.104,0.823
56000,0.095,0.082,0.823
57000,0.102,0.086,0.812
58000,0.083,0.071,0.846
59000,0.098,0.075,0.827
60000,0.099,0.073,0.828
61000,0.090,0.070,0.840
62000,0.094,0.088,0.818
63000,0.085,0.099,0.816
64000,0.112,0.104,0.784
65000,0.136,0.089,0.775
66000,0.113,0.092,0.795
67000,0.095,0.108,0.797
68000,0.084,0.097,0.819
69000,0.072,0.110,0.818
70000,0.060,0.113,0.827
71000,0.068,0.104,0.828
72000,0.093,0.099,0.808
73000,0.085,0.095,0.820
74000,0.068,0.094,0.838
75000,0.089,0.100,0.811
76000,0.120,0.077,0.803
77000,0.104,0.093,0.803
78000,0.101,0.085,0.814
79000,0.113,0.094,0.793
80000,0.100,0.079,0.821
81000,0.092,0.090,0.818
82000,0.089,0.095,0.816
83000,0.106,0.085,0.809
84000,0.089,0.066,0.845
85000,0.088,0.077,0.835
86000,0.096,0.070,0.834
87000,0.104,0.069,0.827
88000,0.089,0.082,0.829
89000,0.083,0.105,0.812
90000,0.077,0.093,0.830
91000,0.059,0.109,0.832
92000,0.080,0.122,0.798
93000,0.083,0.135,0.782
94000,0.070,0.116,0.814
95000,0.083,0.115,0.802
96000,0.084,0.081,0.835
97000,0.102,0.094,0.804
98000,0.093,0.106,0.801
99000,0.079,0.094,0.827
100000,0.086,0.092,0.822
101000,0.097,0.095,0.808
102000,0.090,0.082,0.828
103000,0.090,0.102,0.808
104000,0.097,0.089,0.814
105000,0.080,0.082,0.838
106000,0.083,0.060,0.857
107000,0.105,0.077,0.818
108000,0.104,0.074,0.822
109000,0.106,0.092,0.802
110000,0.084,0.096,0.820
111000,0.079,0.093,0.828
112000,0.094,0.099,0.807
113000,0.065,0.099,0.836
114000,0.098,0.085,0.817
115000,0.094,0.077,0.829
116000,0.072,0.077,0.851
117000,0.092,0.085,0.823
118000,0.086,0.099,0.815
119000,0.088,0.101,0.811
120000,0.131,0.087,0.782
121000,0.110,0.078,0.812
122000,0.095,0.088,0.817
123000,0.105,0.077,0.818
124000,0.097,0.087,0.816
125000,0.082,0.099,0.819
126000,0.088,0.086,0.826
127000,0.086,0.090,0.824
128000,0.075,0.103,0.822
129000,0.080,0.109,0.811
130000,0.059,0.117,0.824
131000,0.054,0.090,0.856
132000,0.102,0.087,0.811
133000,0.086,0.078,0.836
134000,0.084,0.086,0.830
135000,0.070,0.094,0.836
136000,0.078,0.092,0.830
137000,0.105,0.080,0.815
138000,0.099,0.082,0.819
139000,0.081,0.090,0.829
140000,0.093,0.104,0.803
141000,0.062,0.101,0.837
142000,0.062,0.116,0.822
143000,0.068,0.112,0.820
144000,0.086,0.085,0.829
145000,0.090,0.092,0.818
146000,0.076,0.093,0.831
147000,0.083,0.103,0.814
148000,0.066,0.110,0.824
149000,0.089,0.122,0.789
150000,0.089,0.120,0.791
151000,0.087,0.089,0.824
152000,0.069,0.098,0.833
153000,0.074,0.117,0.809
154000,0.067,0.086,0.847
155000,0.100,0.093,0.807
156000,0.097,0.089,0.814
157000,0.095,0.102,0.803
