time,n_A+p,n_B,n_AB
1000,0.153,0.235,0.612
2000,0.063,0.112,0.825
3000,0.033,0.053,0.914
4000,0.039,0.045,0.916
5000,0.028,0.037,0.935
6000,0.026,0.022,0.952
7000,0.027,0.023,0.950
8000,0.028,0.031,0.941
9000,0.031,0.035,0.934
10000,0.018,0.033,0.949
11000,0.027,0.030,0.943
12000,0.026,0.035,0.939
13000,0.045,0.029,0.926
14000,0.035,0.026,0.939
15000,0.024,0.010,0.966
16000,0.031,0.016,0.953
17000,0.033,0.029,0.938
18000,0.036,0.042,0.922
19000,0.017,0.032,0.951
20000,0.015,0.028,0.957
21000,0.031,0.039,0.930
22000,0.024,0.036,0.940
23000,0.024,0.023,0.953
24000,0.038,0.021,0.941
25000,0.044,0.018,0.938
26000,0.032,0.022,0.946
27000,0.023,0.017,0.960
28000,0.019,0.039,0.942
29000,0.018,0.030,0.952
30000,0.030,0.032,0.938
31000,0.027,0.022,0.951
32000,0.026,0.013,0.961
33000,0.025,0.030,0.945
34000,0.021,0.028,0.951
35000,0.027,0.038,0.935
36000,0.024,0.025,0.951
37000,0.023,0.031,0.946
38000,0.018,0.031,0.951
39000,0.027,0.037,0.936
40000,0.029,0.028,0.943
41000,0.031,0.033,0.936
42000,0.029,0.027,0.944
43000,0.030,0.036,0.934
44000,0.015,0.038,0.947
45000,0.029,0.035,0.936
46000,0.033,0.028,0.939
47000,0.037,0.017,0.946
48000,0.036,0.024,0.940
49000,0.024,0.017,0.959
50000,0.040,0.030,0.930
51000,0.040,0.033,0.927
52000,0.031,0.022,0.947
53000,0.040,0.036,0.924
54000,0.038,0.037,0.925
55000,0.029,0.034,0.937
56000,0.032,0.029,0.939
57000,0.028,0.026,0.946
58000,0.024,0.025,0.951
59000,0.019,0.029,0.952
60000,0.019,0.036,0.945
61000,0.019,0.037,0.944
62000,0.025,0.034,0.941
63000,0.019,0.039,0.942
64000,0.020,0.028,0.952
65000,0.028,0.025,0.947
66000,0.023,0.026,0.951
67000,0.027,0.019,0.954
68000,0.022,0.019,0.959
69000,0.021,0.031,0.948
70000,0.032,0.051,0.917
71000,0.034,0.037,0.929
72000,0.032,0.024,0.944
73000,0.035,0.030,0.935
74000,0.038,0.032,0.930
75000,0.033,0.022,0.945
76000,0.032,0.024,0.944
77000,0.025,0.040,0.935
78000,0.029,0.043,0.928
79000,0.031,0.042,0.927
80000,0.032,0.032,0.936
81000,0.038,0.029,0.933
82000,0.051,0.029,0.920
83000,0.043,0.022,0.935
84000,0.052,0.018,0.930
85000,0.046,0.019,0.935
86000,0.035,0.027,0.938
87000,0.031,0.026,0.943
88000,0.041,0.023,0.936
89000,0.047,0.018,0.935
90000,0.036,0.022,0.942
91000,0.019,0.019,0.962
92000,0.022,0.027,0.951
93000,0.023,0.032,0.945
94000,0.028,0.033,0.939
95000,0.040,0.035,0.925
96000,0.032,0.022,0.946
97000,0.036,0.024,0.940
98000,0.018,0.036,0.946
99000,0.019,0.032,0.949
100000,0.023,0.030,0.947
101000,0.029,0.052,0.919
102000,0.025,0.040,0.935
103000,0.029,0.034,0.937
104000,0.033,0.034,0.933
105000,0.028,0.032,0.940
106000,0.030,0.024,0.946
107000,0.024,0.021,0.955
108000,0.033,0.021,0.946
109000,0.026,0.033,0.941
110000,0.033,0.020,0.947
111000,0.046,0.017,0.937
112000,0.036,0.016,0.948
113000,0.032,0.028,0.940
114000,0.026,0.028,0.946
115000,0.027,0.029,0.944
116000,0.033,0.027,0.940
117000,0.030,0.015,0.955
118000,0.023,0.027,0.950
119000,0.039,0.025,0.936
120000,0.025,0.043,0.932
121000,0.037,0.027,0.936
122000,0.037,0.018,0.945
123000,0.044,0.021,0.935
124000,0.034,0.032,0.934
125000,0.034,0.029,0.937
126000,0.034,0.024,0.942
127000,0.035,0.032,0.933
128000,0.028,0.032,0.940
129000,0.037,0.026,0.937
130000,0.030,0.030,0.940
131000,0.027,0.027,0.946
132000,0.024,0.025,0.951
133000,0.011,0.023,0.966
134000,0.016,0.029,0.955
135000,0.014,0.024,0.962
136000,0.027,0.022,0.951
137000,0.023,0.031,0.946
138000,0.028,0.032,0.940
139000,0.024,0.028,0.948
140000,0.027,0.016,0.957
141000,0.030,0.016,0.954
142000,0.028,0.019,0.953
143000,0.033,0.018,0.949
144000,0.029,0.022,0.949
145000,0.017,0.024,0.959
146000,0.032,0.038,0.930
147000,0.029,0.026,0.945
148000,0.048,0.026,0.926
149000,0.051,0.033,0.916
150000,0.042,0.031,0.927
151000,0.024,0.044,0.932
152000,0.021,0.028,0.951
153000,0.026,0.028,0.946
154000,0.019,0.043,0.938
155000,0.014,0.036,0.950
156000,0.024,0.039,0.937
157000,0.038,0.025,0.937
158000,0.029,0.025,0.946
159000,0.021,0.026,0.953
160000,0.020,0.026,0.954
161000,0.030,0.031,0.939
162000,0.040,0.035,0.925
163000,0.043,0.029,0.928
164000,0.043,0.034,0.923
165000,0.029,0.031,0.940
166000,0.030,0.023,0.947
167000,0.026,0.030,0.944
168000,0.038,0.018,0.944
169000,0.034,0.016,0.950
170000,0.030,0.042,0.928
171000,0.028,0.048,0.924
172000,0.018,0.029,0.953
173000,0.026,0.032,0.942
174000,0.036,0.027,0.937
175000,0.034,0.032,0.934
176000,0.021,0.032,0.947
177000,0.029,0.014,0.957
178000,0.022,0.018,0.960
179000,0.021,0.030,0.949
180000,0.020,0.027,0.953
181000,0.023,0.024,0.953
182000,0.029,0.027,0.944
183000,0.030,0.033,0.937
184000,0.023,0.023,0.954
185000,0.031,0.022,0.947
186000,0.022,0.031,0.947
187000,0.020,0.031,0.949
188000,0.011,0.024,0.965
189000,0.035,0.034,0.931
190000,0.028,0.028,0.944
191000,0.038,0.024,0.938
192000,0.047,0.020,0.933
193000,0.037,0.021,0.942
194000,0.032,0.024,0.944
195000,0.029,0.023,0.948
196000,0.038,0.027,0.935
197000,0.036,0.028,0.936
198000,0.033,0.040,0.927
199000,0.035,0.029,0.936
200000,0.037,0.037,0.926
201000,0.026,0.032,0.942
202000,0.020,0.025,0.955
203000,0.030,0.017,0.953
204000,0.022,0.027,0.951
205000,0.014,0.024,0.962
206000,0.023,0.026,0.951
207000,0.032,0.026,0.942
208000,0.025,0.041,0.934
209000,0.035,0.029,0.936
210000,0.032,0.028,0.940
211000,0.038,0.027,0.935
212000,0.028,0.025,0.947
213000,0.025,0.026,0.949
214000,0.020,0.037,0.943
215000,0.031,0.037,0.932
216000,0.025,0.032,0.943
217000,0.047,0.020,0.933
218000,0.043,0.020,0.937
219000,0.035,0.021,0.944
220000,0.024,0.025,0.951
221000,0.028,0.016,0.956
222000,0.021,0.024,0.955
223000,0.026,0.035,0.939
224000,0.017,0.029,0.954
225000,0.018,0.029,0.953
226000,0.032,0.015,0.953
227000,0.018,0.016,0.966
228000,0.021,0.017,0.962
229000,0.017,0.017,0.966
230000,0.041,0.018,0.941
231000,0.037,0.028,0.935
232000,0.025,0.031,0.944
233000,0.034,0.029,0.937
234000,0.019,0.027,0.954
235000,0.022,0.019,0.959
236000,0.027,0.021,0.952
237000,0.041,0.021,0.938
238000,0.039,0.027,0.934
239000,0.032,0.026,0.942
240000,0.025,0.033,0.942
241000,0.028,0.038,0.934
242000,0.017,0.023,0.960
243000,0.015,0.042,0.943
244000,0.011,0.022,0.967
245000,0.025,0.025,0.950
246000,0.029,0.034,0.937
247000,0.032,0.043,0.925
248000,0.041,0.038,0.921
249000,0.036,0.023,0.941
250000,0.035,0.030,0.935
251000,0.033,0.033,0.934
252000,0.031,0.018,0.951
253000,0.027,0.028,0.945
254000,0.013,0.027,0.960
255000,0.014,0.037,0.949
256000,0.027,0.036,0.937
257000,0.030,0.038,0.932
258000,0.024,0.037,0.939
259000,0.021,0.038,0.941
260000,0.033,0.036,0.931
261000,0.020,0.028,0.952
262000,0.026,0.036,0.938
263000,0.019,0.033,0.948
264000,0.026,0.035,0.939
265000,0.016,0.035,0.949
266000,0.027,0.019,0.954
267000,0.023,0.025,0.952
268000,0.023,0.027,0.950
269000,0.025,0.026,0.949
270000,0.033,0.022,0.945
271000,0.047,0.025,0.928
272000,0.034,0.025,0.941
273000,0.023,0.036,0.941
274000,0.042,0.025,0.933
275000,0.023,0.032,0.945
276000,0.024,0.046,0.930
277000,0.030,0.037,0.933
278000,0.037,0.028,0.935
279000,0.024,0.013,0.963
280000,0.028,0.024,0.948
281000,0.037,0.026,0.937
282000,0.027,0.019,0.954
283000,0.018,0.034,0.948
284000,0.023,0.026,0.951
285000,0.018,0.028,0.954
286000,0.013,0.034,0.953
287000,0.033,0.015,0.952
288000,0.032,0.025,0.943
289000,0.026,0.021,0.953
290000,0.022,0.031,0.947
291000,0.026,0.028,0.946
292000,0.035,0.019,0.946
293000,0.034,0.016,0.950
294000,0.040,0.024,0.936
295000,0.021,0.022,0.957
296000,0.024,0.028,0.948
297000,0.027,0.022,0.951
298000,0.031,0.031,0.938
299000,0.025,0.028,0.947
300000,0.020,0.026,0.954
301000,0.018,0.021,0.961
302000,0.013,0.019,0.968
303000,0.015,0.037,0.948
304000,0.018,0.042,0.940
305000,0.015,0.038,0.947
306000,0.016,0.034,0.950
307000,0.009,0.043,0.948
308000,0.022,0.032,0.946
309000,0.026,0.052,0.922
310000,0.025,0.047,0.928
311000,0.043,0.036,0.921
312000,0.023,0.038,0.939
313000,0.023,0.026,0.951
314000,0.030,0.022,0.948
315000,0.023,0.035,0.942
316000,0.020,0.041,0.939
317000,0.027,0.036,0.937
318000,0.022,0.035,0.943
319000,0.019,0.034,0.947
320000,0.031,0.033,0.936
321000,0.021,0.049,0.930
322000,0.037,0.047,0.916
323000,0.035,0.026,0.939
324000,0.041,0.028,0.931
325000,0.043,0.036,0.921
326000,0.040,0.035,0.925
327000,0.027,0.025,0.948
328000,0.032,0.028,0.940
329000,0.024,0.027,0.949
330000,0.013,0.030,0.957
331000,0.029,0.023,0.948
332000,0.034,0.018,0.948
333000,0.038,0.010,0.952
