time,n_A+p,n_B,n_AB
1000,0.290,0.379,0.331
2000,0.232,0.313,0.455
3000,0.217,0.299,0.484
4000,0.205,0.302,0.493
5000,0.184,0.282,0.534
6000,0.178,0.270,0.552
7000,0.194,0.262,0.544
8000,0.219,0.247,0.534
9000,0.226,0.245,0.529
10000,0.220,0.246,0.534
11000,0.221,0.250,0.529
12000,0.192,0.261,0.547
13000,0.206,0.266,0.528
14000,0.209,0.300,0.491
15000,0.230,0.267,0.503
16000,0.235,0.227,0.538
17000,0.245,0.230,0.525
18000,0.277,0.218,0.505
19000,0.269,0.220,0.511
20000,0.276,0.206,0.518
21000,0.286,0.206,0.508
22000,0.288,0.213,0.499
23000,0.267,0.210,0.523
24000,0.285,0.221,0.494
25000,0.294,0.224,0.482
26000,0.285,0.206,0.509
27000,0.276,0.182,0.542
28000,0.256,0.183,0.561
29000,0.265,0.206,0.529
30000,0.264,0.199,0.537
31000,0.269,0.200,0.531
32000,0.244,0.200,0.556
33000,0.248,0.200,0.552
34000,0.246,0.224,0.530
35000,0.263,0.219,0.518
36000,0.266,0.214,0.520
37000,0.251,0.228,0.521
38000,0.242,0.215,0.543
39000,0.219,0.210,0.571
40000,0.235,0.219,0.546
41000,0.240,0.240,0.520
42000,0.229,0.201,0.570
43000,0.251,0.239,0.510
44000,0.237,0.227,0.536
45000,0.248,0.228,0.524
46000,0.226,0.237,0.537
47000,0.255,0.220,0.525
48000,0.261,0.255,0.484
49000,0.253,0.230,0.517
50000,0.250,0.232,0.518
51000,0.231,0.226,0.543
52000,0.212,0.230,0.558
53000,0.200,0.250,0.550
54000,0.222,0.250,0.528
55000,0.245,0.249,0.506
56000,0.232,0.223,0.545
57000,0.208,0.260,0.532
58000,0.204,0.262,0.534
59000,0.197,0.277,0.526
60000,0.196,0.256,0.548
61000,0.196,0.243,0.561
62000,0.218,0.237,0.545
63000,0.220,0.253,0.527
64000,0.214,0.249,0.537
65000,0.227,0.258,0.515
66000,0.251,0.249,0.500
67000,0.244,0.234,0.522
68000,0.255,0.244,0.501
69000,0.250,0.234,0.516
70000,0.226,0.240,0.534
71000,0.215,0.245,0.540
72000,0.199,0.246,0.555
73000,0.221,0.238,0.541
74000,0.242,0.213,0.545
75000,0.222,0.220,0.558
76000,0.249,0.222,0.529
77000,0.271,0.187,0.542
78000,0.279,0.195,0.526
79000,0.288,0.189,0.523
80000,0.288,0.203,0.509
81000,0.280,0.198,0.522
82000,0.256,0.189,0.555
83000,0.277,0.178,0.545
84000,0.267,0.200,0.533
85000,0.249,0.202,0.549
86000,0.236,0.219,0.545
87000,0.261,0.230,0.509
