time,n_A+p,n_B,n_AB
1000,0.035,0.885,0.080
2000,0.046,0.821,0.133
3000,0.052,0.786,0.162
4000,0.063,0.718,0.219
5000,0.084,0.658,0.258
6000,0.096,0.650,0.254
7000,0.136,0.530,0.334
8000,0.152,0.516,0.332
9000,0.186,0.473,0.341
10000,0.181,0.468,0.351
11000,0.206,0.423,0.371
12000,0.240,0.391,0.369
13000,0.280,0.328,0.392
14000,0.291,0.303,0.406
15000,0.297,0.309,0.394
16000,0.326,0.307,0.367
17000,0.348,0.303,0.349
18000,0.357,0.270,0.373
19000,0.406,0.232,0.362
20000,0.337,0.228,0.435
21000,0.371,0.228,0.401
22000,0.371,0.244,0.385
23000,0.398,0.243,0.359
24000,0.413,0.190,0.397
25000,0.430,0.186,0.384
26000,0.440,0.186,0.374
27000,0.411,0.189,0.400
28000,0.407,0.205,0.388
29000,0.422,0.200,0.378
30000,0.420,0.194,0.386
31000,0.413,0.173,0.414
32000,0.476,0.166,0.358
33000,0.468,0.175,0.357
34000,0.512,0.156,0.332
35000,0.505,0.147,0.348
36000,0.468,0.172,0.360
37000,0.537,0.145,0.318
38000,0.502,0.146,0.352
39000,0.511,0.109,0.380
40000,0.526,0.147,0.327
41000,0.582,0.103,0.315
42000,0.616,0.082,0.302
43000,0.594,0.102,0.304
44000,0.617,0.086,0.297
45000,0.696,0.059,0.245
46000,0.673,0.065,0.262
47000,0.616,0.078,0.306
48000,0.607,0.094,0.299
49000,0.581,0.097,0.322
50000,0.560,0.116,0.324
51000,0.537,0.113,0.350
52000,0.505,0.126,0.369
53000,0.511,0.120,0.369
54000,0.519,0.140,0.341
55000,0.523,0.124,0.353
56000,0.493,0.142,0.365
57000,0.474,0.161,0.365
58000,0.518,0.136,0.346
59000,0.560,0.133,0.307
60000,0.550,0.123,0.327
61000,0.545,0.114,0.341
62000,0.532,0.133,0.335
63000,0.522,0.120,0.358
64000,0.583,0.101,0.316
65000,0.633,0.090,0.277
66000,0.638,0.075,0.287
67000,0.603,0.073,0.324
68000,0.645,0.071,0.284
69000,0.609,0.068,0.323
70000,0.520,0.137,0.343
71000,0.528,0.147,0.325
72000,0.509,0.146,0.345
73000,0.492,0.138,0.370
74000,0.510,0.129,0.361
75000,0.530,0.140,0.330
76000,0.539,0.100,0.361
77000,0.541,0.125,0.334
78000,0.535,0.126,0.339
79000,0.508,0.143,0.349
80000,0.496,0.141,0.363
81000,0.491,0.138,0.371
82000,0.536,0.116,0.348
83000,0.527,0.125,0.348
84000,0.544,0.114,0.342
85000,0.560,0.109,0.331
86000,0.562,0.108,0.330
87000,0.530,0.161,0.309
88000,0.489,0.161,0.350
89000,0.458,0.178,0.364
90000,0.452,0.189,0.359
91000,0.465,0.164,0.371
92000,0.480,0.162,0.358
93000,0.456,0.169,0.375
94000,0.457,0.141,0.402
95000,0.486,0.142,0.372
96000,0.473,0.165,0.362
97000,0.481,0.184,0.335
98000,0.422,0.181,0.397
99000,0.471,0.165,0.364
100000,0.424,0.173,0.403
101000,0.463,0.183,0.354
102000,0.442,0.203,0.355
103000,0.435,0.208,0.357
104000,0.432,0.190,0.378
105000,0.475,0.154,0.371
106000,0.464,0.152,0.384
107000,0.436,0.194,0.370
108000,0.435,0.184,0.381
109000,0.520,0.146,0.334
110000,0.479,0.140,0.381
111000,0.504,0.150,0.346
112000,0.508,0.136,0.356
113000,0.573,0.103,0.324
114000,0.592,0.111,0.297
115000,0.579,0.105,0.316
116000,0.535,0.142,0.323
117000,0.529,0.151,0.320
118000,0.530,0.109,0.361
119000,0.525,0.146,0.329
120000,0.541,0.106,0.353
121000,0.596,0.103,0.301
122000,0.628,0.083,0.289
123000,0.631,0.088,0.281
124000,0.641,0.072,0.287
125000,0.656,0.067,0.277
126000,0.680,0.059,0.261
127000,0.643,0.074,0.283
128000,0.629,0.067,0.304
129000,0.613,0.080,0.307
130000,0.631,0.100,0.269
131000,0.623,0.076,0.301
132000,0.661,0.066,0.273
133000,0.676,0.071,0.253
134000,0.620,0.082,0.298
135000,0.622,0.072,0.306
136000,0.631,0.066,0.303
137000,0.616,0.084,0.300
138000,0.646,0.064,0.290
139000,0.663,0.060,0.277
140000,0.637,0.085,0.278
141000,0.615,0.074,0.311
142000,0.592,0.096,0.312
143000,0.605,0.108,0.287
144000,0.556,0.097,0.347
145000,0.544,0.111,0.345
146000,0.551,0.114,0.335
147000,0.559,0.127,0.314
148000,0.589,0.130,0.281
149000,0.579,0.106,0.315
150000,0.602,0.068,0.330
151000,0.595,0.099,0.306
152000,0.560,0.134,0.306
153000,0.588,0.105,0.307
154000,0.582,0.079,0.339
155000,0.584,0.097,0.319
156000,0.570,0.102,0.328
157000,0.606,0.103,0.291
158000,0.605,0.086,0.309
159000,0.622,0.071,0.307
160000,0.590,0.077,0.333
161000,0.589,0.102,0.309
162000,0.593,0.099,0.308
163000,0.619,0.103,0.278
164000,0.616,0.084,0.300
165000,0.603,0.095,0.302
166000,0.613,0.083,0.304
167000,0.594,0.106,0.300
168000,0.532,0.107,0.361
169000,0.580,0.086,0.334
170000,0.601,0.082,0.317
171000,0.618,0.058,0.324
172000,0.671,0.058,0.271
173000,0.697,0.047,0.256
174000,0.700,0.054,0.246
175000,0.673,0.061,0.266
176000,0.675,0.054,0.271
177000,0.648,0.082,0.270
178000,0.617,0.069,0.314
179000,0.614,0.077,0.309
180000,0.606,0.090,0.304
181000,0.626,0.088,0.286
182000,0.605,0.083,0.312
183000,0.620,0.057,0.323
184000,0.639,0.054,0.307
185000,0.620,0.068,0.312
186000,0.634,0.071,0.295
187000,0.630,0.058,0.312
188000,0.634,0.069,0.297
189000,0.624,0.098,0.278
190000,0.659,0.075,0.266
191000,0.661,0.056,0.283
192000,0.645,0.079,0.276
193000,0.580,0.096,0.324
194000,0.557,0.110,0.333
195000,0.536,0.140,0.324
196000,0.558,0.123,0.319
197000,0.593,0.114,0.293
198000,0.601,0.087,0.312
199000,0.636,0.072,0.292
200000,0.634,0.078,0.288
201000,0.599,0.078,0.323
202000,0.577,0.095,0.328
203000,0.594,0.091,0.315
204000,0.597,0.098,0.305
205000,0.614,0.085,0.301
206000,0.518,0.141,0.341
207000,0.563,0.121,0.316
208000,0.540,0.136,0.324
209000,0.543,0.143,0.314
210000,0.534,0.147,0.319
211000,0.508,0.169,0.323
212000,0.523,0.128,0.349
213000,0.498,0.165,0.337
214000,0.522,0.130,0.348
215000,0.510,0.118,0.372
216000,0.510,0.112,0.378
217000,0.524,0.121,0.355
218000,0.539,0.132,0.329
219000,0.524,0.141,0.335
220000,0.585,0.108,0.307
221000,0.600,0.100,0.300
222000,0.590,0.091,0.319
223000,0.628,0.080,0.292
224000,0.637,0.078,0.285
225000,0.614,0.100,0.286
226000,0.570,0.111,0.319
227000,0.562,0.130,0.308
228000,0.597,0.082,0.321
229000,0.660,0.068,0.272
230000,0.660,0.081,0.259
231000,0.668,0.065,0.267
232000,0.711,0.071,0.218
233000,0.712,0.030,0.258
234000,0.734,0.048,0.218
235000,0.724,0.046,0.230
236000,0.702,0.041,0.257
237000,0.708,0.050,0.242
238000,0.700,0.057,0.243
239000,0.677,0.047,0.276
240000,0.674,0.062,0.264
241000,0.614,0.076,0.310
242000,0.638,0.086,0.276
243000,0.643,0.063,0.294
244000,0.669,0.064,0.267
245000,0.696,0.053,0.251
246000,0.696,0.062,0.242
247000,0.696,0.048,0.256
248000,0.716,0.038,0.246
249000,0.696,0.038,0.266
250000,0.737,0.041,0.222
251000,0.714,0.036,0.250
252000,0.707,0.040,0.253
