time,n_A+p,n_B,n_AB
500,0.030,0.927,0.043
1000,0.030,0.818,0.152
1500,0.034,0.660,0.306
2000,0.033,0.543,0.424
2500,0.044,0.415,0.541
3000,0.041,0.366,0.593
3500,0.040,0.369,0.591
4000,0.059,0.315,0.626
4500,0.060,0.340,0.600
5000,0.046,0.324,0.630
5500,0.053,0.282,0.665
6000,0.091,0.235,0.674
6500,0.133,0.138,0.729
7000,0.168,0.139,0.693
7500,0.157,0.119,0.724
8000,0.230,0.062,0.708
8500,0.270,0.035,0.695
9000,0.266,0.045,0.689
9500,0.348,0.023,0.629
10000,0.362,0.014,0.624
10500,0.375,0.018,0.607
11000,0.442,0.009,0.549
11500,0.455,0.011,0.534
12000,0.515,0.010,0.475
12500,0.523,0.009,0.468
13000,0.510,0.009,0.481
13500,0.468,0.006,0.526
14000,0.495,0.007,0.498
14500,0.497,0.009,0.494
15000,0.562,0.002,0.436
15500,0.606,0.001,0.393
16000,0.562,0.002,0.436
16500,0.537,0.010,0.453
17000,0.539,0.002,0.459
17500,0.552,0.006,0.442
18000,0.530,0.003,0.467
18500,0.596,0.003,0.401
19000,0.590,0.002,0.408
19500,0.580,0.001,0.419
20000,0.584,0.003,0.413
20500,0.511,0.004,0.485
21000,0.472,0.011,0.517
21500,0.504,0.003,0.493
22000,0.554,0.010,0.436
22500,0.461,0.012,0.527
23000,0.488,0.009,0.503
23500,0.445,0.007,0.548
24000,0.448,0.010,0.542
24500,0.512,0.013,0.475
25000,0.544,0.009,0.447
25500,0.532,0.006,0.462
26000,0.580,0.004,0.416
26500,0.603,0.005,0.392
27000,0.638,0.008,0.354
27500,0.620,0.014,0.366
28000,0.590,0.006,0.404
28500,0.603,0.001,0.396
29000,0.568,0.006,0.426
29500,0.553,0.001,0.446
30000,0.536,0.005,0.459
30500,0.574,0.004,0.422
31000,0.563,0.007,0.430
31500,0.598,0.000,0.402
32000,0.626,0.006,0.368
32500,0.574,0.004,0.422
33000,0.569,0.005,0.426
33500,0.532,0.004,0.464
34000,0.456,0.011,0.533
34500,0.506,0.012,0.482
35000,0.432,0.011,0.557
35500,0.410,0.014,0.576
36000,0.440,0.018,0.542
