time,n_A+p,n_B,n_AB
500,0.030,0.938,0.032
1000,0.030,0.926,0.044
1500,0.030,0.880,0.090
2000,0.030,0.902,0.068
2500,0.030,0.899,0.071
3000,0.030,0.880,0.090
3500,0.030,0.855,0.115
4000,0.031,0.864,0.105
4500,0.030,0.924,0.046
5000,0.030,0.857,0.113
5500,0.031,0.875,0.094
6000,0.030,0.891,0.079
6500,0.030,0.930,0.040
7000,0.032,0.888,0.080
7500,0.030,0.887,0.083
8000,0.030,0.850,0.120
8500,0.031,0.876,0.093
9000,0.031,0.873,0.096
9500,0.031,0.841,0.128
10000,0.030,0.887,0.083
10500,0.032,0.830,0.138
11000,0.031,0.889,0.080
11500,0.031,0.854,0.115
12000,0.030,0.898,0.072
12500,0.030,0.911,0.059
13000,0.030,0.909,0.061
13500,0.030,0.904,0.066
14000,0.031,0.882,0.087
14500,0.033,0.860,0.107
15000,0.032,0.838,0.130
15500,0.031,0.854,0.115
16000,0.031,0.890,0.079
16500,0.033,0.916,0.051
17000,0.030,0.928,0.042
17500,0.030,0.934,0.036
18000,0.030,0.938,0.032
18500,0.030,0.910,0.060
19000,0.030,0.881,0.089
19500,0.031,0.925,0.044
20000,0.031,0.915,0.054
20500,0.030,0.871,0.099
21000,0.030,0.858,0.112
21500,0.031,0.832,0.137
22000,0.031,0.843,0.126
22500,0.030,0.899,0.071
23000,0.030,0.878,0.092
23500,0.030,0.900,0.070
24000,0.030,0.842,0.128
24500,0.033,0.871,0.096
25000,0.032,0.863,0.105
25500,0.031,0.898,0.071
26000,0.030,0.892,0.078
26500,0.030,0.896,0.074
27000,0.030,0.884,0.086
27500,0.030,0.851,0.119
28000,0.032,0.897,0.071
28500,0.030,0.869,0.101
29000,0.032,0.858,0.110
29500,0.030,0.825,0.145
30000,0.032,0.823,0.145
30500,0.034,0.849,0.117
31000,0.032,0.900,0.068
31500,0.030,0.889,0.081
32000,0.030,0.877,0.093
32500,0.030,0.910,0.060
33000,0.030,0.848,0.122
33500,0.030,0.832,0.138
34000,0.030,0.873,0.097
34500,0.031,0.849,0.120
35000,0.034,0.793,0.173
35500,0.030,0.870,0.100
36000,0.030,0.809,0.161
36500,0.032,0.834,0.134
37000,0.031,0.808,0.161
37500,0.031,0.854,0.115
38000,0.031,0.818,0.151
38500,0.032,0.894,0.074
39000,0.030,0.914,0.056
39500,0.031,0.881,0.088
40000,0.030,0.897,0.073
40500,0.030,0.903,0.067
41000,0.030,0.887,0.083
41500,0.030,0.910,0.060
42000,0.030,0.903,0.067
42500,0.030,0.831,0.139
43000,0.031,0.868,0.101
43500,0.030,0.897,0.073
44000,0.030,0.907,0.063
44500,0.030,0.921,0.049
45000,0.030,0.889,0.081
45500,0.030,0.876,0.094
46000,0.030,0.889,0.081
46500,0.030,0.839,0.131
47000,0.031,0.890,0.079
47500,0.031,0.899,0.070
48000,0.031,0.906,0.063
48500,0.031,0.908,0.061
49000,0.030,0.908,0.062
49500,0.030,0.834,0.136
50000,0.031,0.829,0.140
50500,0.030,0.845,0.125
51000,0.030,0.868,0.102
51500,0.030,0.881,0.089
52000,0.030,0.866,0.104
52500,0.031,0.883,0.086
53000,0.030,0.921,0.049
53500,0.030,0.902,0.068
54000,0.030,0.886,0.084
54500,0.030,0.916,0.054
55000,0.030,0.914,0.056
55500,0.030,0.909,0.061
56000,0.030,0.899,0.071
56500,0.030,0.919,0.051
57000,0.031,0.896,0.073
57500,0.031,0.877,0.092
58000,0.031,0.858,0.111
58500,0.032,0.894,0.074
59000,0.030,0.879,0.091
59500,0.032,0.782,0.186
60000,0.031,0.857,0.112
60500,0.031,0.867,0.102
61000,0.032,0.858,0.110
61500,0.030,0.876,0.094
62000,0.033,0.840,0.127
62500,0.031,0.831,0.138
63000,0.031,0.830,0.139
63500,0.030,0.889,0.081
64000,0.030,0.886,0.084
64500,0.030,0.888,0.082
65000,0.031,0.915,0.054
65500,0.030,0.892,0.078
66000,0.031,0.856,0.113
66500,0.032,0.869,0.099
67000,0.032,0.848,0.120
67500,0.030,0.905,0.065
68000,0.030,0.867,0.103
68500,0.031,0.838,0.131
69000,0.030,0.794,0.176
69500,0.030,0.870,0.100
70000,0.032,0.880,0.088
70500,0.030,0.913,0.057
71000,0.032,0.862,0.106
71500,0.030,0.918,0.052
72000,0.032,0.854,0.114
72500,0.032,0.910,0.058
73000,0.030,0.896,0.074
73500,0.030,0.859,0.111
74000,0.030,0.907,0.063
74500,0.031,0.871,0.098
75000,0.032,0.850,0.118
75500,0.032,0.836,0.132
76000,0.031,0.832,0.137
76500,0.032,0.814,0.154
77000,0.030,0.875,0.095
77500,0.031,0.877,0.092
78000,0.030,0.898,0.072
78500,0.030,0.881,0.089
79000,0.030,0.869,0.101
79500,0.030,0.893,0.077
80000,0.030,0.885,0.085
80500,0.030,0.874,0.096
81000,0.030,0.901,0.069
81500,0.031,0.910,0.059
82000,0.030,0.932,0.038
82500,0.030,0.853,0.117
83000,0.030,0.891,0.079
83500,0.030,0.837,0.133
84000,0.030,0.829,0.141
84500,0.032,0.897,0.071
85000,0.032,0.878,0.090
85500,0.030,0.863,0.107
86000,0.031,0.844,0.125
86500,0.030,0.861,0.109
87000,0.030,0.903,0.067
87500,0.030,0.885,0.085
88000,0.030,0.898,0.072
88500,0.030,0.877,0.093
89000,0.030,0.870,0.100
89500,0.031,0.820,0.149
90000,0.033,0.789,0.178
90500,0.030,0.838,0.132
91000,0.031,0.847,0.122
91500,0.030,0.859,0.111
92000,0.030,0.848,0.122
92500,0.030,0.894,0.076
93000,0.032,0.876,0.092
93500,0.030,0.881,0.089
94000,0.030,0.892,0.078
94500,0.031,0.877,0.092
95000,0.030,0.901,0.069
95500,0.030,0.891,0.079
96000,0.030,0.880,0.090
96500,0.031,0.855,0.114
97000,0.030,0.859,0.111
97500,0.030,0.878,0.092
98000,0.030,0.884,0.086
98500,0.030,0.875,0.095
99000,0.030,0.851,0.119
99500,0.033,0.855,0.112
100000,0.030,0.871,0.099
100500,0.030,0.859,0.111
101000,0.031,0.856,0.113
101500,0.030,0.884,0.086
102000,0.030,0.883,0.087
102500,0.032,0.879,0.089
103000,0.031,0.871,0.098
103500,0.030,0.872,0.098
104000,0.033,0.858,0.109
104500,0.030,0.877,0.093
105000,0.030,0.859,0.111
105500,0.030,0.914,0.056
106000,0.030,0.906,0.064
106500,0.030,0.872,0.098
107000,0.030,0.886,0.084
107500,0.030,0.844,0.126
108000,0.031,0.871,0.098
108500,0.030,0.913,0.057
109000,0.030,0.913,0.057
109500,0.030,0.874,0.096
110000,0.030,0.907,0.063
110500,0.030,0.826,0.144
111000,0.030,0.842,0.128
111500,0.032,0.885,0.083
112000,0.030,0.891,0.079
112500,0.030,0.842,0.128
113000,0.031,0.894,0.075
113500,0.031,0.841,0.128
114000,0.030,0.847,0.123
114500,0.031,0.844,0.125
115000,0.030,0.813,0.157
115500,0.033,0.845,0.122
116000,0.030,0.910,0.060
116500,0.032,0.920,0.048
117000,0.034,0.888,0.078
117500,0.031,0.923,0.046
118000,0.030,0.888,0.082
118500,0.032,0.905,0.063
119000,0.031,0.883,0.086
119500,0.031,0.880,0.089
120000,0.030,0.904,0.066
120500,0.032,0.852,0.116
121000,0.030,0.851,0.119
121500,0.031,0.893,0.076
122000,0.032,0.839,0.129
122500,0.031,0.854,0.115
123000,0.030,0.869,0.101
123500,0.031,0.864,0.105
124000,0.031,0.863,0.106
124500,0.031,0.858,0.111
125000,0.031,0.848,0.121
125500,0.032,0.862,0.106
126000,0.030,0.871,0.099
126500,0.030,0.851,0.119
127000,0.030,0.869,0.101
127500,0.030,0.882,0.088
128000,0.031,0.812,0.157
128500,0.034,0.857,0.109
129000,0.031,0.873,0.096
129500,0.031,0.799,0.170
130000,0.031,0.838,0.131
130500,0.030,0.882,0.088
131000,0.030,0.864,0.106
131500,0.031,0.830,0.139
132000,0.030,0.841,0.129
132500,0.031,0.804,0.165
133000,0.034,0.818,0.148
133500,0.030,0.882,0.088
134000,0.030,0.842,0.128
134500,0.035,0.805,0.160
135000,0.034,0.839,0.127
135500,0.031,0.822,0.147
136000,0.031,0.869,0.100
136500,0.030,0.894,0.076
137000,0.030,0.872,0.098
137500,0.030,0.896,0.074
138000,0.031,0.847,0.122
138500,0.031,0.818,0.151
139000,0.030,0.905,0.065
139500,0.030,0.852,0.118
140000,0.030,0.875,0.095
140500,0.030,0.846,0.124
141000,0.030,0.833,0.137
141500,0.031,0.854,0.115
142000,0.030,0.895,0.075
142500,0.030,0.918,0.052
143000,0.030,0.875,0.095
143500,0.030,0.914,0.056
144000,0.030,0.912,0.058
144500,0.030,0.864,0.106
145000,0.032,0.861,0.107
145500,0.030,0.857,0.113
146000,0.033,0.848,0.119
146500,0.030,0.885,0.085
147000,0.031,0.852,0.117
147500,0.030,0.873,0.097
148000,0.030,0.838,0.132
148500,0.031,0.858,0.111
149000,0.032,0.811,0.157
