time,n_A+p,n_B,n_AB
1000,0.489,0.260,0.251
2000,0.519,0.264,0.217
3000,0.519,0.264,0.217
4000,0.429,0.335,0.236
5000,0.364,0.392,0.244
6000,0.320,0.438,0.242
7000,0.334,0.385,0.281
8000,0.412,0.366,0.222
9000,0.396,0.389,0.215
10000,0.216,0.508,0.276
11000,0.278,0.521,0.201
12000,0.246,0.538,0.216
13000,0.225,0.537,0.238
14000,0.067,0.770,0.163
15000,0.151,0.674,0.175
16000,0.177,0.621,0.202
17000,0.129,0.715,0.156
18000,0.135,0.669,0.196
19000,0.137,0.672,0.191
20000,0.193,0.604,0.203
21000,0.227,0.557,0.216
22000,0.285,0.485,0.230
23000,0.297,0.488,0.215
24000,0.314,0.448,0.238
25000,0.287,0.468,0.245
26000,0.246,0.543,0.211
27000,0.184,0.613,0.203
28000,0.195,0.582,0.223
29000,0.194,0.584,0.222
30000,0.227,0.520,0.253
31000,0.225,0.570,0.205
32000,0.194,0.541,0.265
33000,0.234,0.566,0.200
34000,0.362,0.422,0.216
35000,0.426,0.310,0.264
36000,0.342,0.404,0.254
37000,0.340,0.406,0.254
38000,0.360,0.414,0.226
39000,0.359,0.396,0.245
40000,0.485,0.277,0.238
41000,0.422,0.344,0.234
42000,0.429,0.347,0.224
43000,0.466,0.317,0.217
44000,0.333,0.402,0.265
45000,0.388,0.406,0.206
46000,0.518,0.285,0.197
47000,0.414,0.319,0.267
48000,0.514,0.257,0.229
49000,0.435,0.310,0.255
50000,0.539,0.235,0.226
51000,0.468,0.272,0.260
52000,0.408,0.360,0.232
53000,0.469,0.267,0.264
54000,0.548,0.234,0.218
55000,0.468,0.269,0.263
56000,0.519,0.266,0.215
57000,0.611,0.168,0.221
58000,0.572,0.192,0.236
59000,0.565,0.187,0.248
60000,0.509,0.254,0.237
61000,0.556,0.244,0.200
62000,0.547,0.189,0.264
63000,0.634,0.151,0.215
64000,0.651,0.156,0.193
65000,0.749,0.080,0.171
66000,0.719,0.107,0.174
67000,0.623,0.157,0.220
68000,0.687,0.137,0.176
69000,0.706,0.115,0.179
70000,0.749,0.111,0.140
71000,0.672,0.145,0.183
72000,0.633,0.161,0.206
73000,0.749,0.112,0.139
74000,0.814,0.067,0.119
75000,0.894,0.013,0.093
76000,0.947,0.008,0.045
77000,0.996,0.000,0.004
78000,1.000,0.000,0.000
