time,n_A+p,n_B,n_AB
100,0.349,0.498,0.153
200,0.321,0.465,0.214
300,0.281,0.474,0.245
400,0.251,0.471,0.278
500,0.245,0.450,0.306
600,0.251,0.462,0.287
700,0.257,0.483,0.260
800,0.220,0.495,0.284
900,0.217,0.505,0.278
1000,0.217,0.511,0.272
1100,0.214,0.520,0.266
1200,0.193,0.505,0.303
1300,0.174,0.523,0.303
1400,0.144,0.566,0.291
1500,0.107,0.618,0.275
1600,0.113,0.654,0.232
1700,0.113,0.688,0.199
1800,0.098,0.716,0.187
1900,0.098,0.746,0.156
2000,0.095,0.749,0.156
2100,0.073,0.768,0.159
2200,0.061,0.820,0.119
2300,0.055,0.832,0.113
2400,0.052,0.853,0.095
2500,0.037,0.884,0.080
2600,0.037,0.881,0.083
2700,0.034,0.884,0.083
2800,0.031,0.911,0.058
2900,0.028,0.920,0.052
3000,0.028,0.930,0.043
3100,0.021,0.927,0.052
3200,0.015,0.942,0.043
3300,0.012,0.939,0.049
3400,0.009,0.930,0.061
3500,0.009,0.942,0.049
3600,0.015,0.939,0.046
3700,0.015,0.945,0.040
3800,0.012,0.945,0.043
3900,0.009,0.942,0.049
4000,0.006,0.945,0.049
4100,0.006,0.942,0.052
4200,0.006,0.954,0.040
4300,0.006,0.966,0.028
4400,0.006,0.960,0.034
4500,0.006,0.976,0.018
4600,0.006,0.985,0.009
4700,0.006,0.979,0.015
4800,0.006,0.985,0.009
4900,0.003,0.985,0.012
5000,0.000,0.988,0.012
5100,0.000,0.991,0.009
5200,0.000,0.991,0.009
5300,0.000,0.994,0.006
5400,0.000,0.994,0.006
5500,0.000,0.994,0.006
5600,0.000,0.994,0.006
5700,0.000,0.985,0.015
5800,0.000,0.988,0.012
5900,0.000,0.988,0.012
6000,0.000,0.991,0.009
6100,0.000,0.994,0.006
6200,0.000,0.994,0.006
6300,0.000,0.997,0.003
6400,0.000,0.997,0.003
6500,0.000,0.997,0.003
6600,0.000,0.997,0.003
6700,0.000,1.000,0.000
